pred,true
44515.59733441408,25024.0
51186.82836824494,41442.0
46729.33142716071,43823.0
29104.831071038265,35705.0
39852.71304390865,28991.0
29654.287257196935,45105.0
42979.528094791865,51147.0
28911.406306221208,31372.0
45898.89903217225,39002.0
33285.20962565104,31677.0
26982.083774202823,22888.0
27055.471340161952,34912.0
55148.67851860181,41443.0
25640.606651984475,20264.0
38229.15906613576,33081.0
37397.44814212361,42297.0
50596.64825327118,53344.0
34912.97719038025,24963.0
37946.237269661215,47120.0
40287.03491207413,43395.0
25374.58367390983,22644.0
61461.95477873369,68298.0
48664.279486883315,53344.0
28318.28001567119,23681.0
57084.48263688809,25940.0
46610.128051579144,32410.0
28425.898806533864,35034.0
46890.41496650054,30396.0
54223.70168172322,48767.0
42382.72186418236,25329.0
31489.88805295786,20752.0
29373.133166068117,23438.0
47347.71700416118,67627.0
30696.11052919604,22339.0
48694.60841885372,54748.0
52183.93647734636,58106.0
37601.30125671637,43701.0
29815.081737800967,22522.0
48538.65011325228,69519.0
44199.51160682968,38940.0
48686.537009538995,53406.0
39144.31902364126,46386.0
51031.82618000034,42724.0
31279.63117560299,32531.0
33295.44897548418,29541.0
27825.946282761754,32287.0
25345.266447514703,22827.0
40948.59029950018,45471.0
31029.484192709322,33570.0
34055.017509629804,40467.0
41545.84123585705,47485.0
44545.926266384486,43518.0
34585.65152503119,35095.0
29095.0586622399,32288.0
43278.85953334422,28809.0
32026.53671359236,22034.0
26083.61139986725,21851.0
36309.164237168356,55054.0
34500.07902159417,24048.0
38618.45447738038,31555.0
48578.98492453841,66956.0
29020.437037831813,55175.0
27478.019623665896,21911.0
39971.994242996036,44800.0
50164.99461958991,33935.0
36859.52095246542,40832.0
32310.381274492684,41504.0
40569.06729705396,46753.0
39899.22926508321,33020.0
44731.47973947314,53833.0
41912.2343011123,30884.0
43713.381519096,28442.0
41979.45157482673,47668.0
50093.68605299969,66650.0
32389.138662351295,21973.0
29365.52869778819,22155.0
39163.986135318526,46204.0
39650.95004632851,67688.0
43323.20781400034,34851.0
38730.698208015674,34668.0
71746.13095118139,34179.0
38719.82515249256,45654.0
47702.936837513815,53100.0
41359.73188058418,31006.0
47318.67771885815,37781.0
29827.500145796163,36011.0
36272.66501295325,46509.0
48684.50248074482,64087.0
48241.497732862015,44800.0
38837.17188157889,47485.0
41965.82134366996,27039.0
46901.68825719625,53955.0
31601.220136811055,33935.0
40869.25479417,44861.0
40633.70527743368,28260.0
41032.884273913514,46447.0
37876.30729088784,38757.0
30310.461705079855,25757.0
38698.179100239504,26123.0
38094.2131070974,41931.0
26625.752176481736,23621.0
42486.47171504298,42114.0
26889.874037486356,34179.0
26901.12509289474,23193.0
39529.33414206744,41443.0
47704.96024866434,28809.0
36884.70241541005,32410.0
36309.664531134156,40406.0
36721.28417089657,49377.0
38544.077441133326,41321.0
39316.84261833207,40589.0
44255.04423703207,31678.0
37856.773590934754,36316.0
47777.76969715193,55664.0
39622.43329027863,33203.0
26502.390802162263,25818.0
52834.58545631825,37537.0
29430.44461926,33630.0
48976.974333144084,42236.0
28122.453839818365,22766.0
35075.261435237975,30274.0
47956.352407650615,70678.0
42793.229739576345,50049.0
45811.22529407893,47668.0
43773.32785384101,30579.0
40948.90159352336,34546.0
47221.46504248382,43945.0
37506.1231091363,35278.0
36166.26916289583,29175.0
42427.01455662004,46509.0
50311.94763380717,66589.0
37483.62099831956,45715.0
26107.436510282423,25940.0
41073.396967498586,25147.0
39039.22393789486,65857.0
35763.143402908114,61096.0
31110.39840344267,36072.0
27358.749542222213,22278.0
30311.951469333522,34546.0
29727.163411546615,35217.0
50452.46353233127,52978.0
42352.18169698195,43884.0
26744.899963844888,23316.0
50539.848211688804,52307.0
30863.2754196311,34119.0
41721.97806474523,48034.0
48109.753655204695,56152.0
29201.10986534311,24658.0
38879.79692746396,45715.0
39061.737166355306,33142.0
29431.067207306332,36071.0
37474.07094239484,49927.0
37132.914928302635,40893.0
37921.04468907291,48217.0
40693.57378867289,44067.0
56746.21721015379,65917.0
40197.082057025575,55725.0
56500.62846117065,56640.0
38954.95219876891,47790.0
27733.803251907433,24231.0
37255.60924400104,56457.0
41619.98480158675,39734.0
57455.53399484699,64087.0
29941.322581834625,26916.0
46198.330529517785,29114.0
30679.000475566107,32410.0
37746.40874208207,46021.0
55300.756766557475,61157.0
37622.869485463685,33325.0
25803.5023672448,31921.0
45565.26966285423,42419.0
55478.69465372249,53589.0
50789.772841708764,32714.0
39766.929305241676,25207.0
44472.327465195325,54626.0
41483.493490076275,47058.0
42376.47374843186,42907.0
43372.114328567,49011.0
25517.034042435,22583.0
37127.467282897414,49317.0
48234.449146766274,50354.0
39861.596041212324,28137.0
39926.51196268413,42054.0
58886.4747957918,30151.0
32324.445093753136,21484.0
32000.488074440364,34790.0
29188.591398554738,35766.0
32589.912189643568,22277.0
62370.577561752885,42053.0
41405.63663135609,28015.0
39034.17652766226,25329.0
46931.70589514353,51758.0
51956.23601705104,31617.0
35092.34925358053,10926.0
28087.099732902716,38941.0
31041.847012486134,27039.0
43566.673093039775,45410.0
44053.64812169346,52734.0
37721.16057327535,44800.0
31216.03825372958,46814.0
41908.27641996075,46997.0
42344.8329345067,53344.0
36427.33367188732,44800.0
42003.63244983979,30334.0
24670.9702404266,20874.0
39108.431269828754,42053.0
27128.814435546374,22522.0
25127.471807741967,21973.0
44214.34254350435,57251.0
32095.710692595196,23987.0
43132.21781315011,40039.0
58974.8489454372,39123.0
44314.356866087066,32898.0
52660.26080335058,63476.0
36708.23205721137,44617.0
38836.04899956679,39124.0
29500.55248033232,22522.0
28070.456620307523,21363.0
24665.945065481355,22156.0
34684.6096714639,29602.0
42215.54585610359,30700.0
32168.053200048045,22766.0
26927.740731874626,34057.0
49023.879671847535,48584.0
28820.786392551614,31677.0
32276.42799068126,22400.0
35654.11267129754,49072.0
36460.31972069823,30579.0
28193.973641638557,22888.0
36433.859728729934,44678.0
31779.369259206054,34973.0
45011.833360256656,63660.0
40394.6092323621,44250.0
36036.670790469565,27344.0
57241.5082362832,39856.0
37648.95147754671,30945.0
45210.227711800515,64575.0
42032.2714999702,27710.0
30068.341660926177,34302.0
58398.988355528665,39307.0
41701.57718858481,44250.0
36692.000297432474,25025.0
29851.247432705568,22156.0
40015.55317095059,36621.0
44239.67965346057,42236.0
26719.51838331396,23437.0
52388.845768089144,74890.0
37282.59176522255,42114.0
27087.034330581315,21850.0
27502.767498506844,21423.0
27514.385436156794,22827.0
26789.226009213657,28015.0
38697.53427690582,43884.0
50258.74970877843,59448.0
48135.20194159774,43640.0
48096.66818858846,40100.0
30423.850553014578,21851.0
34712.33707481218,38574.0
27174.952656835667,23559.0
39691.49609284467,47913.0
27386.421357352112,23254.0
40540.01689410725,39856.0
44036.46024455776,49377.0
40089.385442657105,33203.0
41056.965090133395,27160.0
36980.75885684119,42908.0
38622.56800554352,45349.0
44125.54592339895,30213.0
25474.431231837283,33447.0
46409.54352422949,54260.0
61735.304283996185,49804.0
42814.4644390131,33203.0
45118.78509249829,65003.0
49161.83851232432,55053.0
50892.49986935042,56640.0
31607.957428883645,27404.0
42121.24600237454,45654.0
25626.631773873465,32410.0
41999.38550995244,42114.0
39391.09736049859,41198.0
38300.323103358096,32226.0
37794.92613911978,44800.0
25744.03409117821,22889.0
28593.66404972787,31982.0
38284.76951984395,46631.0
47697.9116625686,66162.0
41200.104752566986,32654.0
48142.21717476245,60364.0
39023.40353093229,44922.0
35688.02148453423,58288.0
23847.175078717555,32898.0
28571.19529184219,34546.0
42080.03289723737,26062.0
29956.10904793456,24475.0
53277.72361592525,333556.0
37362.371976300084,47302.0
41161.71552892559,44556.0
38825.22041461841,48217.0
48614.539149040385,54016.0
56338.68886326715,55602.0
28707.90895622631,23682.0
38043.56112247237,47668.0
45597.89994706723,41809.0
37560.543974970264,31616.0
40043.4806918852,43335.0
25580.293434997875,20569.0
30783.650855565153,34973.0
26453.084052423015,37109.0
38140.251269593515,45043.0
30528.456462438888,38452.0
47871.0022570873,70191.0
26548.251082359435,36377.0
34342.25295185379,35583.0
38500.985454213514,29725.0
30476.559301721223,34241.0
40956.4393559412,34790.0
37097.13835092704,49865.0
29669.66295841211,21667.0
40917.73883827665,27404.0
44514.85245228725,53283.0
40617.69587052849,40466.0
37824.187777296494,46142.0
48933.092993522674,43334.0
38371.38708178725,41076.0
36461.020132250356,42541.0
38952.195023135224,43274.0
29923.45652843418,36316.0
49367.44821461919,26550.0
43395.40579208528,35705.0
38447.77641154113,29419.0
44106.145635170076,39733.0
43104.39035100865,43640.0
54789.70092168391,56946.0
26806.636239223066,23376.0
29442.796321393078,35156.0
29171.20340383271,37659.0
42418.0648534543,23498.0
39805.28517595204,45166.0
31074.243826181773,24902.0
44762.88708288089,31616.0
49051.11789887372,30517.0
43585.48414615341,29296.0
27886.726440783066,26855.0
38664.44816930176,57739.0
34686.9332589939,22217.0
38709.51909679736,46204.0
40269.38009390369,45044.0
24355.140218646935,34607.0
32020.388656635012,24352.0
25649.667531587067,21911.0
30252.027369875897,37109.0
45755.58148743972,41565.0
26721.486206246045,22217.0
38922.05509110747,25147.0
43631.266602844786,48095.0
44380.662493019394,40772.0
42073.495722751046,44494.0
37467.41147382805,44799.0
25354.983268094657,24475.0
33059.999517541,20690.0
24644.9994247804,34180.0
35463.133788091014,46387.0
26339.150439947727,24597.0
27817.085520745488,22949.0
30027.573261536338,35766.0
39417.71299947848,24414.0
28886.758490173437,25818.0
45439.907112671615,45838.0
40538.827306233026,26428.0
30358.100808266492,34790.0
45060.97334534064,69031.0
25710.180866159964,38574.0
28939.20041543164,36316.0
39200.83000648784,61340.0
36283.73818606269,39062.0
47636.130916615715,42236.0
47366.67258664267,65369.0
23883.007244311622,31433.0
27363.19659969592,38574.0
38305.581748820696,44068.0
27272.899097693124,35156.0
41490.63101732149,30579.0
25158.011974942376,34546.0
48322.97894342322,44678.0
37858.29670811948,41320.0
35920.068943510065,39306.0
31228.13425005795,21546.0
44993.96730685621,56763.0
46288.37232571578,50293.0
29300.668364534766,35400.0
32735.041910296626,33447.0
47183.96523033714,41809.0
38334.75444584797,43518.0
41660.94220091918,26794.0
30452.912073605024,24170.0
41300.07460457494,43946.0
40070.151919083495,51087.0
39325.581086267804,42602.0
38387.21860639349,28748.0
46291.229560142645,30090.0
39149.19966921859,48279.0
44940.124558493786,55298.0
27362.16265883326,25391.0
39333.43014270882,31066.0
47138.394008875766,51940.0
27072.94827603348,25573.0
28048.86615627288,24475.0
41139.002182878845,45104.0
38880.352809648175,48828.0
31710.995750548464,35462.0
41851.998907631496,50537.0
35147.65953090924,31250.0
50893.778398374096,54199.0
49123.638288625516,61768.0
24152.999221181497,20507.0
38244.990590742,37414.0
41470.99725857531,30395.0
33277.960921968974,49256.0
42371.3818676245,42542.0
24334.428048463335,32897.0
37070.78953539557,42053.0
43450.13795194242,54688.0
36229.25061436661,39123.0
29934.829877923068,34424.0
41664.255258737074,39246.0
25637.271358879225,23254.0
26827.615232855052,34912.0
40837.925274268026,30090.0
35780.264574181725,59815.0
31849.14359096787,36987.0
31925.61074422751,22949.0
26736.728495737014,23071.0
44252.28706139838,45654.0
41983.398338334606,44311.0
34972.223113573156,25207.0
26870.762807993306,34058.0
26382.8983678449,22278.0
29228.203563001385,11048.0
49794.77708490731,35827.0
40098.27955760443,47180.0
50435.70924329925,66162.0
50843.59335478379,65064.0
36382.81862657593,44983.0
43331.00128222295,25756.0
38684.359869140055,63660.0
40042.891456769954,26550.0
51303.1078035376,30579.0
27634.166929209983,21668.0
35648.04243784599,40710.0
40258.10680320795,27527.0
32229.600475483574,35949.0
31776.345260123955,21118.0
60979.571336921596,31005.0
37874.51735025467,41076.0
35773.23822337334,44006.0
36792.40373754414,54444.0
39529.6565537343,28442.0
26059.452760141576,31616.0
37098.83935041071,45960.0
37515.35075339416,33447.0
29508.92406602649,23804.0
28449.64609344324,32227.0
35466.74702228836,45593.0
33269.75610093007,33448.0
42081.10019103103,30823.0
58344.3562544647,78674.0
40232.780810895434,46448.0
31480.60482048156,11047.0
41507.040659399325,41443.0
27179.110655573517,21728.0
37258.63324308317,26428.0
39155.458902612736,44067.0
29322.892534259416,30212.0
40644.64503881888,40588.0
36113.03788493606,22522.0
29886.679363126954,46630.0
37307.66205173032,57922.0
29359.95875830241,23316.0
41791.79686708178,28869.0
45741.517668179236,53101.0
39234.64987857506,28137.0
35559.1679942348,33996.0
53245.360155160655,57739.0
25577.013730111066,21728.0
32107.88451242936,22889.0
29625.103442525986,31433.0
41689.3033099575,44983.0
27320.927318408707,22278.0
37825.42183574542,38879.0
37027.08607807313,37964.0
55475.59283113459,63355.0
27732.135605354793,24292.0
41619.106507735676,30517.0
45334.14496830417,55664.0
33496.266973351216,52917.0
31743.55932889937,23194.0
37623.51430879737,47119.0
28243.79180298731,21972.0
44686.98692944911,44617.0
43653.66865486838,25818.0
38609.026715536194,36559.0
29021.848978579685,21118.0
29500.01883343549,22766.0
38547.546145962784,44738.0
29954.585930749832,32410.0
47891.503192040895,45043.0
27976.74600169374,32531.0
33745.21325072693,20752.0
38404.562130540784,25940.0
40896.39296240304,37964.0
39059.346872963186,28992.0
39718.47861406609,48889.0
47186.311053154524,57007.0
32541.83949835325,24842.0
45881.55550802496,48950.0
43673.74711936197,42236.0
29256.286730947613,33753.0
39295.11874257322,37415.0
31470.799058752134,24659.0
45346.541141012014,47913.0
40793.77711119823,31006.0
47492.991254182125,33020.0
28640.60274136241,35645.0
41353.261411960004,34851.0
35736.98358731929,52917.0
27476.540977055905,21484.0
45046.64270263177,45959.0
36789.212973806774,46753.0
36686.7305343262,34912.0
48440.59249595797,52917.0
37971.21861501952,32471.0
48613.70532576405,60791.0
38735.445441868826,44616.0
46768.43217999791,30274.0
43903.482108451484,33081.0
44707.72133492009,67017.0
35738.85135145823,43091.0
38868.890519009816,33264.0
26934.12225934933,45593.0
26710.980032964522,38269.0
28143.254951151408,58105.0
35027.978096649225,33265.0
39447.76399035676,25818.0
39332.251672478335,45471.0
37839.31889035064,41503.0
27882.24603037836,21972.0
29331.49759047097,34058.0
27777.940297333553,35583.0
38961.444902680465,41687.0
28598.244518925756,22034.0
37385.285439933126,46448.0
28121.27536958782,38269.0
52873.89744438544,55908.0
29268.89413888546,20752.0
26695.05956720881,48523.0
51069.72622731967,57434.0
48476.22454396571,45532.0
32510.57668431339,33447.0
54721.360765957375,39551.0
39330.02814374148,50720.0
28629.073744861904,34424.0
49644.766718676925,65185.0
40016.17575899689,29114.0
48463.77278303946,60242.0
29103.99724776196,26489.0
45148.69155400869,27222.0
39652.77333989271,57495.0
47840.061854714295,57861.0
54116.105126147915,62682.0
48377.299750464066,40283.0
30049.25266672045,21362.0
47574.339053019125,52734.0
39537.90584534794,45837.0
50815.9993631597,65612.0
36249.317961216555,38757.0
25791.272959192196,33142.0
36942.63645664824,44617.0
31257.21800593572,35034.0
44834.18453182743,45166.0
25730.392742377764,22339.0
41126.71718660783,44311.0
30605.712968400127,23621.0
49616.96149182285,54199.0
54481.35307410368,57312.0
38752.922377740324,37048.0
36522.21164308797,51148.0
38672.95316672014,24597.0
28044.89715747765,22033.0
34289.988908894564,67138.0
45635.711053237086,31128.0
36810.79232019774,38208.0
28879.898904020316,49317.0
27649.76498329884,34546.0
40357.27618487069,46509.0
36539.27722614314,45837.0
31274.75053002563,43884.0
32922.574323961075,33874.0
30830.711841280194,23011.0
38171.31396604708,45410.0
36246.69419730705,36316.0
27534.808547604596,24719.0
46626.971281760634,39062.0
38144.5426800556,33081.0
44812.73859716067,52124.0
58686.134856603196,47242.0
37916.2641022887,41931.0
50495.75563683742,45654.0
28405.464577442384,32287.0
37653.54306438827,27771.0
58997.76240907026,41504.0
45750.778665368154,46203.0
26727.600910272333,23743.0
35117.4084224446,44250.0
37421.00642909034,29113.0
33676.083742298826,22155.0
40730.49548334797,53284.0
26906.19473841475,22156.0
48999.4764439608,33996.0
38264.30193782141,26184.0
40691.761612752365,50781.0
27769.79106451306,23072.0
40759.757121524715,39550.0
46073.12362634676,59387.0
48943.765931459464,24047.0
36301.15953371578,43701.0
31177.048677329207,22278.0
49969.4352671855,58227.0
44276.43458348038,38574.0
34282.88473458038,23987.0
30418.280613528856,21301.0
38599.576718404685,47546.0
38311.80762928384,53711.0
42468.23877940091,44251.0
43126.925814756454,36804.0
41244.04168040681,28808.0
46719.269959626545,53344.0
37666.23941347559,45899.0
37077.51570982448,46143.0
31102.760582231625,23132.0
40542.91859910879,45105.0
40132.2106061285,37476.0
48559.09545998747,62256.0
39069.519516934204,48401.0
44509.54933624988,75561.0
46846.733744465455,53405.0
42802.41291325947,63355.0
47484.86425664899,57983.0
26414.428005333175,22034.0
39549.66831236577,56152.0
40367.860181658005,30823.0
36677.38059598781,46997.0
40386.83799942685,42358.0
29625.348030687048,47241.0
47693.46460509492,62928.0
40614.40504799798,46692.0
51313.89191791118,61096.0
37715.66845729537,24231.0
52284.817976136444,26062.0
50519.80310012626,44006.0
38103.81875124053,34485.0
33499.44661944485,39368.0
42964.3302758756,46691.0
48227.778560555744,57617.0
44545.82620759128,27099.0
47504.008839073125,33570.0
44564.915201797034,52917.0
37327.49592806285,55054.0
41688.43613375013,28503.0
29331.241884666233,21301.0
42248.79872836292,30456.0
28068.57773852491,35401.0
36950.25204257187,28564.0
38017.76818912511,33508.0
46188.7026500873,57983.0
57072.5422875713,27832.0
41288.80131387923,45471.0
37377.28073648055,27466.0
31639.64271338351,39123.0
55237.44178577617,45288.0
40573.44764866552,29968.0
49392.196089460136,63415.0
49696.78617347512,65490.0
42211.96597483731,43823.0
39635.38534517068,44434.0
30981.778383660567,35523.0
45168.1251951686,53284.0
45392.501480002364,58105.0
49803.13755295781,57007.0
27655.134805198322,25635.0
45633.4541715692,34973.0
27196.94335604293,22827.0
61845.24666238885,23377.0
39629.34846465016,47913.0
47774.267639391415,54992.0
39668.02674702738,41198.0
42049.37043595643,32226.0
29497.895363491814,33081.0
40034.419812282606,52307.0
43133.05163642645,40589.0
29277.532548028044,19775.0
48040.32397039709,41626.0
48495.39136167723,76660.0
29546.979760357382,21972.0
51025.50024074405,52917.0
42446.5593742168,44555.0
43170.7626838031,45594.0
26912.765265832073,26123.0
46718.547312787094,31250.0
37186.40191206717,35889.0
25746.07973761612,34851.0
38320.76845009325,43457.0
26923.271439113625,35888.0
39082.47157182623,49317.0
26221.81482850507,43518.0
29406.352685396414,22644.0
47080.37102648817,46204.0
40865.563736466866,41138.0
39582.62100824565,32837.0
43608.07519811962,24109.0
24304.265881148196,22949.0
27495.329794882127,32959.0
37577.19820520913,45654.0
38471.65711017471,36315.0
26590.275775485585,25329.0
45366.3638997009,31006.0
31099.258524471137,21362.0
36455.07219287931,34423.0
24951.07927304905,34485.0
46758.48188890057,42236.0
40357.442949525925,40039.0
42004.27727317347,28199.0
49972.65938385393,58655.0
53089.44632013397,24231.0
35186.40451914855,48950.0
54021.01591971729,51880.0
27445.92298634973,34363.0
52467.89221468354,42358.0
39664.39127754266,46813.0
40261.264214014256,42541.0
37018.28090427528,40588.0
50232.94565778751,43945.0
42289.83395120117,48218.0
31804.295016345946,27832.0
41017.61974913516,34973.0
27434.02710760769,21972.0
39720.80220159606,38818.0
40600.974934427504,52429.0
41779.189459143934,45288.0
39282.44462877326,46630.0
38908.813977479644,46204.0
27982.66058813373,35645.0
43173.43091828731,27222.0
45760.67336824705,31372.0
45365.81913516036,30701.0
37914.89663211556,34058.0
56463.08417844924,52917.0
50333.838274221256,33752.0
29042.850207499083,22156.0
45296.456156214874,28503.0
50502.09269373739,39551.0
47580.887345149094,28381.0
37120.696637893765,38086.0
39746.661840805435,29358.0
41560.13852563489,28564.0
26632.244880393322,34424.0
38628.69382721349,46326.0
35533.73082548543,46875.0
36248.061667480215,46936.0
43943.616802151315,45471.0
51283.09604490608,61767.0
41686.446075530665,34484.0
44776.928666853986,43762.0
44844.06811706265,63721.0
32653.66075852854,37902.0
35105.52366134626,42236.0
54455.25996437695,57617.0
30922.93269564034,33752.0
30296.264474095136,23316.0
26220.703064136673,22522.0
25535.967389629135,22949.0
23946.13322515029,26062.0
36510.6492936564,44860.0
42424.023910469,48828.0
58339.53119710577,65857.0
25939.015326111054,21606.0
27324.896317203937,35827.0
36439.71872695148,37842.0
49285.9447687706,51269.0
40143.42830860583,42725.0
44385.79884440149,33203.0
41589.05551685739,41748.0
37853.66065070318,43213.0
39064.54993020737,48462.0
34772.61693886772,37720.0
39520.284380108555,38452.0
46478.82867966918,56518.0
31809.831602900667,23804.0
28291.097376863414,23255.0
39323.41314574939,44861.0
40969.1579403159,42480.0
38910.670623974904,38025.0
28817.128687779536,21728.0
41060.04467743391,28259.0
35580.92522292471,29846.0
49612.091963889165,53405.0
49356.10821806133,57189.0
59306.62166825996,42236.0
25465.9151167752,35340.0
48250.99220056829,30090.0
42284.93107033646,25940.0
30327.015876525576,23376.0
27439.118988415023,37353.0
29384.10628038441,36682.0
47658.32173340928,69885.0
30755.223040664743,42969.0
25995.148309072392,23560.0
41148.007474262995,46448.0
24021.477496397856,23926.0
29537.652057306375,35095.0
42820.901554706186,44128.0
48991.34944642769,26184.0
38233.372653092054,44373.0
28726.92012692624,33997.0
49864.81824011754,53955.0
42421.21114661693,31128.0
45649.55251962386,26978.0
24566.130860484962,29052.0
32192.87889839479,22644.0
25333.237157048454,33874.0
44596.43372164163,33325.0
29268.127021471242,33020.0
43876.054881482676,40955.0
37115.00440432748,47546.0
33528.49702239156,23559.0
42789.30521135582,44739.0
41435.77656338384,24841.0
30026.83949705318,23071.0
38237.00812257678,45655.0
51843.76993354205,52246.0
26028.290004894865,25025.0
40697.26484637603,56213.0
31079.947177391732,35828.0
33898.95914523522,21973.0
29584.813101814594,33081.0
41296.98389963078,40344.0
27362.674070442736,45960.0
43361.452508273884,24231.0
28500.33143099933,21668.0
41747.959998035134,43457.0
34660.32873765766,24170.0
39731.85313941815,42297.0
42783.33503669745,60486.0
43519.200754508434,42480.0
29935.785995279904,35279.0
54589.08304140321,55175.0
48030.40703223081,41199.0
45602.43594569038,53589.0
37140.0413379042,30151.0
37105.88793650645,42359.0
26365.955078870233,22278.0
49239.03943006712,40832.0
36485.55677186127,35706.0
37680.169821011834,39856.0
29261.323023536534,22095.0
32127.58497703768,34790.0
27463.877980899648,21424.0
29029.775858526496,36316.0
40050.6515720615,67932.0
36895.99794139317,43396.0
27527.18184403726,34180.0
41464.99373098582,43518.0
37442.28559910183,46753.0
40532.70148456306,42297.0
47003.64816742373,70801.0
40718.37725173225,45349.0
56818.68201168715,44190.0
50570.28832009602,47790.0
25195.811963468528,25329.0
26511.49615233962,34790.0
60940.14817241758,36621.0
24845.028069945838,31006.0
30530.924579336774,27282.0
39383.93759796597,44922.0
30155.93757551367,24903.0
39375.39924761653,41443.0
36122.16547040077,41504.0
38841.18535094889,41809.0
44332.75656638434,39489.0
40345.89171773809,43396.0
38894.18315839127,46387.0
29993.37538956388,22766.0
41121.625305800495,31189.0
36034.691849893774,47974.0
46418.982403717324,41565.0
34240.559865074785,53040.0
38033.89989011083,45410.0
39356.98842967558,36499.0
37532.116160069854,48278.0
26293.868277222122,23011.0
46428.62140079151,56763.0
44846.16935171894,51880.0
42745.879695125506,39307.0
37488.14587929903,32593.0
47105.73037173171,45654.0
37083.2524139655,43457.0
42133.73111623188,41504.0
25055.918652990717,21301.0
28461.086148794246,35523.0
38262.92335000457,33936.0
46835.749512505514,61890.0
31231.458425519493,32104.0
41856.534906254674,47607.0
32859.7262842145,24048.0
38904.93391983386,47363.0
39413.27705964848,40771.0
29961.11198759242,35217.0
41833.32126624213,59509.0
33002.943770153855,38452.0
30614.20684817483,33386.0
28490.136551740958,22399.0
41086.61584583906,41199.0
25178.635203976475,22400.0
26974.801717589668,23925.0
38187.95707864227,28503.0
27588.417825449636,33386.0
27238.512225778017,35522.0
43476.58682626701,24841.0
31624.200306306215,33142.0
29895.47341928113,34546.0
44119.83145454529,46814.0
35375.82693223929,28625.0
29387.97522038652,37292.0
40940.896890070755,45105.0
35927.74011765214,32531.0
46066.019452032575,52918.0
42194.3556272416,31738.0
50189.62020035033,55114.0
52943.99418781408,62805.0
27789.013470442966,27099.0
46115.84873102498,50659.0
35495.38607241877,41015.0
37303.848699946655,31860.0
46133.581372701214,41504.0
28005.851992858865,33325.0
53441.953448427696,35400.0
29625.514795342315,35706.0
35156.22011654603,46875.0
32836.43482069619,22217.0
29842.697964712395,33509.0
33693.149325353996,34546.0
30751.26515951319,21119.0
40551.22347894087,23560.0
30196.11673978824,21728.0
36695.3467081814,23193.0
45740.039021569246,27466.0
40434.21027916507,24231.0
48655.59660716599,27526.0
39363.258780713426,26001.0
46497.93990916226,48462.0
23799.380328519357,32837.0
49647.223717931134,42419.0
25004.91090376777,22460.0
26221.803710861364,22766.0
28660.09197074073,37231.0
40862.728737327416,30274.0
26265.35152117224,24170.0
28175.407176686014,34790.0
31026.993840524083,31250.0
25671.280230909033,24536.0
37583.51302682175,48461.0
25745.368208420317,22339.0
39984.83512145124,44068.0
31232.270013508445,23315.0
41378.87646300832,32715.0
28495.450785422,21302.0
54302.29230492657,61462.0
50789.906253432986,60547.0
44774.227079438744,53772.0
26029.979886734858,21912.0
46799.1168765662,55847.0
37072.123652637674,24841.0
28628.22880394195,38025.0
47646.648207540915,72205.0
28252.508035635692,34668.0
43701.630169721844,53284.0
29784.074629565817,24292.0
30226.690259919676,21668.0
36100.81959452716,41198.0
31101.570994357433,23804.0
47257.34167865262,44738.0
33978.82829746223,22644.0
48751.80869560872,29418.0
46551.84936338675,29235.0
40269.30227039792,43213.0
65046.79451411698,39184.0
28472.05926311051,21240.0
29048.164441180095,21912.0
44247.98453329262,55175.0
29296.6548951648,24292.0
25911.25456983171,33508.0
38542.48761808651,40833.0
27965.784005021153,29114.0
25828.97288892523,27343.0
28474.716379951016,35889.0
37667.09547203928,44250.0
49734.61951493233,52917.0
34485.14802612635,39367.0
28878.431375054002,19898.0
39522.41896769591,25085.0
27201.090237137105,35828.0
43535.89945532204,26916.0
41237.29327069051,29846.0
49346.6693385735,60364.0
27035.381758024683,21545.0
32394.186072583892,23132.0
30227.55743612704,34851.0
41986.733631439856,31189.0
28436.983097286953,33570.0
41079.0113775591,33081.0
31319.599104647554,40161.0
48110.15389037732,56885.0
39203.32035867311,34851.0
31692.540462032746,36255.0
52133.251139790256,56091.0
58036.48646556288,49866.0
24555.413451973407,21606.0
27156.486250676273,22338.0
37132.314575543714,46509.0
50918.148273329774,33325.0
26879.512393572746,22705.0
36263.41513340804,28137.0
41310.191660327575,52856.0
48124.328886074625,51086.0
43477.7430612102,28687.0
27439.141223702405,34119.0
44700.32810187008,58166.0
56458.32582695241,30457.0
37212.272668920195,33386.0
47498.249899644725,59082.0
37471.98082538223,28809.0
36165.679927780555,33142.0
43950.34297658023,56640.0
40159.79348010893,23315.0
27545.88172071404,34546.0
44931.00809067278,64087.0
51787.948244603875,53650.0
42507.78423798547,41137.0
39692.50779841989,46020.0
34058.81974376977,22217.0
32539.338028524333,24353.0
45269.72934079816,47302.0
30439.82660698876,36255.0
41026.22480534669,37049.0
45076.782634659525,56213.0
28313.799605266482,23865.0
28304.560843364918,33081.0
48291.09354133706,55481.0
40357.031596709654,58655.0
31124.87357551945,52551.0
26701.60785933878,36438.0
38954.1072578489,29786.0
28060.20615283074,36255.0
42967.376510245056,40039.0
47899.307777907175,54626.0
30217.79614497235,36865.0
37659.53547433403,43579.0
30128.62152498169,35339.0
37811.93613395654,34729.0
29511.98141803965,32410.0
38605.04659909729,43395.0
38320.90186181746,41015.0
31611.459486644162,22339.0
25857.55635083723,33996.0
39824.77440533036,46509.0
34846.905033965275,23010.0
55920.06510798371,65064.0
25641.307063536573,20264.0
