pred,true
32387.77119217813,35400.0
37609.66172476689,47241.0
58886.4747957918,30151.0
39489.52186003447,41809.0
28781.9191102318,21973.0
44663.42864248238,43884.0
28007.53075705518,34851.0
46348.807836782915,43823.0
31204.031198550685,22827.0
41074.119614338066,46447.0
38590.66036816998,24048.0
29149.61293979807,33814.0
29210.01509793414,24597.0
36392.19080020167,46143.0
38871.24745947085,42603.0
32280.207989533897,21790.0
42207.352152708365,65612.0
36629.56361050223,47241.0
29333.409825184644,23865.0
43912.56522334146,49499.0
27055.471340161952,34912.0
24846.551187130564,23743.0
37787.766376587155,62805.0
45500.93185885399,56945.0
36271.28642513644,45471.0
30855.326304396935,35278.0
49843.61689361185,47973.0
24782.224500774,34058.0
24754.686097368336,33569.0
38745.09555658666,46997.0
37919.58827775027,45715.0
40979.16381963165,25269.0
28030.444220688223,22522.0
38510.613333643996,52063.0
46931.70589514353,51758.0
29935.785995279904,35279.0
70343.6290827807,38574.0
38787.09801442543,44617.0
40130.28725377115,30457.0
31641.421536372975,23254.0
28482.621024610475,37720.0
44987.596897025185,42847.0
35165.93693712598,49316.0
32285.700105513853,22461.0
47014.28775242946,81909.0
50307.62287041402,58411.0
37015.51261099792,49011.0
49704.701935778256,59326.0
39109.98773994454,45716.0
40043.4806918852,43335.0
39365.871426979225,38696.0
36782.10879949262,25452.0
42814.97585062258,52307.0
39332.251672478335,45471.0
43782.82232154728,27771.0
47454.51308939123,65979.0
36972.231624135486,45410.0
37427.721485875576,49133.0
30747.251690143195,41565.0
49195.49161975624,32165.0
32458.768464745197,32471.0
43519.200754508434,42480.0
39377.92295273286,26245.0
48877.338010446605,51453.0
38443.29600113642,33935.0
41142.32635834039,42541.0
26530.518440683198,24047.0
27605.75023195325,23926.0
54784.342217428144,43213.0
29016.23456851917,22949.0
40699.07702229655,29969.0
39252.11569680288,40649.0
50268.68888223209,62317.0
38818.872240074765,22461.0
27956.91212536118,21973.0
50476.06628987276,42175.0
24021.477496397856,23926.0
37490.65846677162,44617.0
38370.98684661463,33691.0
24465.316067556967,22583.0
41264.80943880882,41137.0
38873.90457631135,43029.0
27385.443004707893,24841.0
36377.01521657279,51208.0
25263.662942872965,33447.0
42390.93780286494,23498.0
42699.94159142254,48095.0
46847.55645009808,42968.0
39789.69823950683,26672.0
41970.06828355731,52551.0
38006.650545440934,52429.0
27355.03624923172,21912.0
31308.992872572853,38330.0
29676.578132783674,35095.0
41271.96920134142,63110.0
49239.03943006712,40832.0
37548.325684561365,44922.0
35835.319145705726,40039.0
43673.74711936197,42236.0
29948.493462010898,34302.0
41328.391243038524,24963.0
36761.65233511373,41076.0
37996.46678382624,44311.0
35832.395205416775,44738.0
39746.850840748084,43335.0
43937.95792151606,38269.0
29346.17288013408,21179.0
29552.827640935255,33386.0
32474.49993055826,49133.0
41414.85315797027,33386.0
54263.39166967568,80444.0
25465.9151167752,35340.0
47558.596469562355,39368.0
39836.08104895716,46509.0
29103.99724776196,26489.0
41820.50262307428,29479.0
51997.949416154006,48095.0
40986.90169963581,42053.0
34765.6684115651,38025.0
27721.28478511906,33447.0
54372.35569542415,53527.0
25204.87284307112,32898.0
47804.54098314338,56824.0
28571.19529184219,34546.0
41986.733631439856,31189.0
62534.42939437009,53039.0
31314.38492975966,22400.0
37994.587902043626,42542.0
28899.46595690443,22583.0
45543.93490462433,31494.0
27061.308103096148,25207.0
42328.389939497836,50598.0
40691.61708338448,40649.0
34127.826958117366,41260.0
28521.79960095347,36194.0
31780.269788344478,24108.0
37784.95361273509,32348.0
35327.02047646581,25330.0
41113.36489654315,40222.0
46322.10325665356,67627.0
33789.27247264728,37110.0
60238.902797039045,50720.0
30286.536535871535,23011.0
30203.754560999252,37109.0
28523.21154170134,33569.0
27723.64172558009,25451.0
39433.25546534892,40283.0
42454.308371864696,35462.0
28110.902608030505,20202.0
28804.832573864842,26794.0
29570.582517898874,23803.0
26965.12936758448,35522.0
26058.007466462645,25452.0
41237.004211954714,41626.0
49392.17385417275,39611.0
49202.08438246098,56457.0
29544.711761045794,33752.0
41257.42732340252,36377.0
42710.0808824625,35950.0
38277.98775719659,34485.0
35446.65744015109,47363.0
44078.729525844945,46081.0
47014.98816398156,44128.0
45633.96558317865,56762.0
41263.8310861646,39551.0
50452.46353233127,52978.0
43773.32785384101,30579.0
30155.93757551367,24903.0
42364.42222267823,30761.0
26663.363165065268,24659.0
43246.707307809615,53344.0
40179.071474257216,43518.0
45031.45600135918,56335.0
39614.0283516534,29724.0
40288.26897052309,46509.0
28636.689330785593,22339.0
46069.52150979306,57311.0
30988.259969928447,32471.0
51077.63087197908,58777.0
38017.76818912511,33508.0
38931.14932364112,34424.0
26863.958810058597,35949.0
36027.698852016445,23010.0
38546.64561682439,49438.0
46615.4978734786,41565.0
44008.14360609418,28565.0
41790.72957328809,42420.0
32803.482124816306,26001.0
54589.08304140321,55175.0
42979.528094791865,51147.0
40882.6737900968,40161.0
36041.19567144901,40771.0
30755.223040664743,42969.0
30732.732047491707,11292.0
27399.162177014165,23011.0
41889.86560201977,38513.0
26973.289718048647,33813.0
35152.57352941763,23132.0
33302.34191456836,20874.0
49411.28508366583,53650.0
47255.57397330683,44738.0
28155.77341793981,21972.0
29923.45652843418,36316.0
30065.228720694606,36804.0
31654.52923827659,22277.0
36767.6669803469,43579.0
29224.490270010894,33142.0
33914.1458465078,46326.0
38529.70232784972,43579.0
37283.358882636734,48157.0
35371.746757007204,40344.0
28175.10700030654,31311.0
26777.141130528966,34057.0
46110.46779148182,54993.0
28782.219286611275,36438.0
51614.401826694084,54199.0
37890.83805118303,48584.0
40877.65973279523,42175.0
41301.68666290917,43091.0
37954.1752672517,46997.0
32185.218841896392,10925.0
48765.63904435182,56091.0
46318.779081191984,51697.0
26923.32702733201,23071.0
40307.46914116564,30456.0
37506.03416798683,46753.0
34827.99392205852,23987.0
25680.57458102904,21484.0
39272.183043652796,43090.0
27158.142779585207,21057.0
32471.520402050926,34729.0
36114.43870804028,32409.0
39000.0898321266,40283.0
40697.26484637603,56213.0
36916.67675864571,28381.0
37500.130699190515,24475.0
45970.952480889304,25696.0
29683.99360112101,34057.0
46563.2671834504,51818.0
27479.320387976943,24048.0
48490.032657421456,31067.0
34736.973773216276,21789.0
32023.25700870552,11231.0
43847.71600773174,43335.0
39805.28517595204,45166.0
43104.39035100865,43640.0
30603.489439663303,23376.0
44239.67965346057,42236.0
27632.3214003584,21850.0
31317.397811198083,23132.0
27695.992145737575,22583.0
44606.495189175796,42847.0
38701.87015794264,55053.0
25626.631773873465,22400.0
40644.411568301526,48461.0
54852.37107913154,64942.0
43593.32208495072,70312.0
41851.998907631496,50537.0
35105.52366134626,42236.0
42386.59080418444,54566.0
38644.347469520784,47730.0
26717.072501703457,23072.0
41277.639199620346,44128.0
36082.46436480462,40100.0
49121.92617149817,62805.0
32139.225149975013,51514.0
29981.490628465486,47180.0
37944.30279966016,23804.0
25805.92601356795,35461.0
40949.557534500724,54992.0
39597.918885955034,46997.0
31322.611986085947,32837.0
46165.51124536214,69274.0
40291.62649891569,46875.0
25568.197438669507,32837.0
53890.405841715736,64697.0
57408.3618326951,42847.0
37191.649439886096,38147.0
41320.97577470119,36071.0
47613.061805971054,29968.0
40857.20326841637,39429.0
26885.282450644823,32959.0
32397.94383614915,33203.0
37738.815391445794,25085.0
47149.511652559944,29785.0
36309.664531134156,40406.0
26195.421542398864,23254.0
43578.70238350605,32410.0
33094.30856595031,21240.0
42186.88457068583,49683.0
41200.104752566986,32654.0
32479.202693836676,33142.0
37467.31141503487,48218.0
27014.68070548479,22583.0
28901.35595633075,44007.0
26484.435807612346,20507.0
27564.726126758673,33203.0
28621.324747214065,34241.0
29230.393738807208,20752.0
38397.48019151398,46692.0
38578.72001885317,41992.0
44034.52577455671,28565.0
47948.55893942801,47241.0
36997.07955776958,45349.0
35577.79004740578,34485.0
41382.07834438936,26184.0
49862.639181955456,39306.0
28161.454533862387,24719.0
39200.83000648784,61340.0
41939.239057621104,25512.0
25338.829331821587,36926.0
39339.16684684987,41931.0
47073.22238159922,58044.0
27674.735211013496,21423.0
54207.12527499015,57373.0
46322.65913883777,48706.0
49272.01436123435,56884.0
60885.80513008937,28687.0
26972.222424254956,20080.0
35108.58101335939,33692.0
35430.93709198164,55969.0
44643.33906034511,24353.0
45971.641774797725,27038.0
34058.81974376977,22217.0
41093.953490670625,34363.0
38161.652733685536,32165.0
23971.15904108333,33570.0
45484.13309924721,45166.0
39314.463442583656,39368.0
29508.26812504913,36499.0
55688.76253113472,46081.0
54929.416349862775,56152.0
39685.12568301361,26001.0
37515.35075339416,33447.0
68001.64185249354,52796.0
39913.59326072314,38391.0
36017.48173747069,36010.0
37681.15929129973,49804.0
25895.90110390386,33081.0
54769.844810063994,28503.0
60021.152627841046,32959.0
31950.958971827436,24902.0
42350.48069749828,25817.0
43822.445603637636,25696.0
27824.97904776124,35035.0
40042.891456769954,26550.0
46375.83482857907,44433.0
48034.231501658185,67017.0
39567.100777662534,46326.0
34060.32062566714,38574.0
48139.96029309454,55358.0
38707.20662691104,32776.0
40229.2120472728,24536.0
39133.32367403759,39246.0
28978.10105068251,22888.0
42752.04998737018,34301.0
32591.001718724612,24109.0
26172.441372903733,32227.0
24383.601386478374,20996.0
40064.993332414044,27404.0
30851.53518790065,22705.0
26918.135087731527,21851.0
28936.376533935836,25513.0
46490.880205422814,44555.0
29065.49684768371,36377.0
38628.69382721349,46326.0
47912.14865636238,57007.0
51197.267835664345,27283.0
28973.965287232015,21240.0
42319.34017753895,44190.0
41284.19860939399,62744.0
41962.308168265765,30823.0
46247.54833810756,40345.0
46122.83061125863,37720.0
51468.57169448896,41382.0
45810.66941189472,46204.0
26183.447840151028,21057.0
44757.850790291996,41931.0
42411.52767896801,52063.0
55974.96403249611,60302.0
33211.62194210559,40284.0
40587.60040907544,49072.0
51499.84562617251,70496.0
39727.33937608238,46692.0
37688.4969361313,35706.0
39974.69583041128,49560.0
26159.83396496589,33142.0
36122.16547040077,41504.0
32622.097768109234,22339.0
28385.197113006143,33996.0
48718.422411625186,37963.0
80847.36760034687,78735.0
28010.29905033254,23193.0
38884.98886706447,43029.0
46508.04584727116,41748.0
28438.90644964433,36988.0
41908.27641996075,46997.0
27697.8043216581,25391.0
42726.401583390834,46997.0
30952.661274851765,47668.0
50576.981141593904,28625.0
48093.89989531107,58716.0
43903.482108451484,33081.0
44963.28261028792,33325.0
47466.21996819065,55725.0
29816.415855043044,22705.0
33099.12250566555,26733.0
26148.49396840806,36255.0
47119.48289696901,34118.0
28410.489752387628,43152.0
37907.88139895085,30151.0
27323.317611800798,32349.0
25997.58307303922,23926.0
50116.13257559802,61035.0
27916.321608270315,34057.0
30216.328616006038,21728.0
38143.0084452272,41198.0
29868.413074553886,32043.0
51710.40267990684,56457.0
24773.519385769294,31494.0
32610.724418620317,34119.0
29431.089442593686,20752.0
39560.830426624685,46875.0
41940.67323365639,32043.0
31979.364551440434,52246.0
38762.85043355028,39490.0
28580.434053743724,38879.0
38752.922377740324,37048.0
46288.37232571578,50293.0
41788.027985872846,33814.0
29741.449583680747,44067.0
54347.151997192166,55115.0
30390.019563283713,23987.0
29138.228472665505,23743.0
44385.79884440149,33203.0
37424.830898517714,44921.0
43082.02165191612,43518.0
43365.477095287526,41138.0
27356.325895899063,34363.0
43477.7430612102,28687.0
33295.44897548418,29541.0
27243.737518309557,24475.0
27834.562456616986,23559.0
46017.94676074223,58227.0
46727.263545435475,32837.0
29301.791246546898,29480.0
46626.648870093806,54748.0
41633.44826808828,51025.0
35524.88118111284,58166.0
42022.97714985022,32410.0
44212.06342654908,28138.0
39704.59267710458,45227.0
42479.35642308509,41504.0
37608.33872516846,36072.0
45549.582667615876,21790.0
39522.452320626966,46265.0
48030.40703223081,41199.0
38820.5287689837,47363.0
43444.23448314614,50964.0
47791.54445767662,44617.0
47807.854040961276,55969.0
31390.396259628295,34973.0
37671.18676491504,39795.0
27514.385436156794,22827.0
45014.09024192454,28320.0
37483.62099831956,45715.0
38380.64807897614,46569.0
28010.643697286752,33325.0
38671.46340246647,30640.0
46064.02939381308,56823.0
42608.032031085575,55725.0
43450.13795194242,54688.0
44246.15012208474,42298.0
37489.5578200469,53833.0
46230.10475516712,23803.0
51410.293006296575,53589.0
40312.83896306506,40589.0
45354.44578567147,68481.0
39511.345794586465,47363.0
49971.80332529024,43334.0
27608.607466380083,25696.0
42759.89904381122,30213.0
24440.479251566547,21362.0
49031.684257713816,55542.0
49989.55820225386,40283.0
50641.49682789309,59265.0
28634.46580204877,23071.0
42969.866862430295,52674.0
32592.04677723089,34607.0
39515.3259110254,42786.0
25753.53967652819,21851.0
46337.70131074241,56580.0
38581.72178264789,24414.0
40299.24208483932,33142.0
32097.800809607812,23925.0
29345.850468467223,36987.0
33453.81980976506,23499.0
36686.7305343262,34912.0
26642.384171433252,33142.0
38009.985838546185,43396.0
29193.77222051157,20874.0
36214.786559933505,23865.0
37385.285439933126,46448.0
27538.777546399855,21179.0
42127.52747105606,45532.0
47292.017609303526,54260.0
37180.509560914565,39978.0
46864.577562578546,40405.0
50269.30035263472,55542.0
44466.35729053692,58654.0
29916.741471648944,33996.0
24844.839070003218,21301.0
39686.54874140519,44006.0
40144.97366107791,57434.0
26617.325002569152,31921.0
40478.40291280963,47912.0
49696.78617347512,65490.0
33959.2056563597,35827.0
37184.2784421235,49805.0
45192.572893630044,25879.0
24934.73633683333,34363.0
35567.050403606874,40466.0
36330.39893660508,41321.0
44017.282309202565,45166.0
47565.80070266969,48218.0
28545.936005391763,26122.0
44174.09667336766,42053.0
33238.982463212305,39795.0
30293.062592714123,20935.0
43022.49778763112,45837.0
39417.71299947848,24414.0
60828.260206380146,35096.0
41830.64191411424,47302.0
45261.068696368195,57067.0
30487.632474830636,33447.0
26540.64661407948,34241.0
49847.99724522341,58044.0
26513.408387053292,33264.0
39494.08009394497,44189.0
36140.54293541069,28321.0
47006.22746075844,38574.0
38440.96129596274,44556.0
36655.77901430949,39978.0
25754.162264574494,33448.0
28635.966683946113,23132.0
42167.06181199697,48279.0
47717.667715395335,31738.0
37195.32937994556,46142.0
39367.227779508685,45776.0
46040.48222449006,29175.0
42637.98296317071,29724.0
24618.606138674193,24659.0
30571.85974338185,34912.0
38659.87881774755,42359.0
51925.90708508066,33081.0
34356.42794755113,44921.0
27631.543165300507,21728.0
40487.897380515904,56579.0
43935.80109864136,52551.0
37954.864561160124,35096.0
30468.899245222856,33874.0
38649.661703201826,47424.0
29224.901622827223,32654.0
41169.975938182906,24964.0
38293.26339961865,49256.0
34297.037494990305,23499.0
36478.05236237447,23011.0
40457.801919062855,42664.0
53521.033247953135,43152.0
27733.992251850053,21729.0
49383.59103324858,40283.0
46059.96033622467,75318.0
24179.37027200032,33020.0
42640.68455058595,46997.0
38208.33571951534,37231.0
47704.96024866434,28809.0
27830.42669316646,21423.0
39940.9204288988,57922.0
25507.33945714243,34668.0
54676.56777955388,33386.0
53956.22229232597,63171.0
28593.66404972787,31982.0
27941.569777077035,22278.0
53176.1194702957,51330.0
27196.94335604293,22827.0
26131.061503111297,23803.0
25168.918383396493,28442.0
54278.64507681035,85510.0
49868.13129793541,29419.0
40449.50815687448,27343.0
38030.231067695044,26856.0
28777.22746459709,34729.0
39617.33029182759,34179.0
40691.761612752365,50781.0
26659.127342821594,36743.0
37200.42126075289,49194.0
25738.99779858929,22095.0
48751.80869560872,29418.0
46886.29032069372,46997.0
50449.795297847086,43762.0
36904.05823306419,48767.0
41557.381350001204,49377.0
28027.008868789824,21301.0
30224.677966412884,21790.0
40600.974934427504,52429.0
39890.023856112704,35401.0
30295.641886048863,34362.0
39618.631056138634,49682.0
33638.85075360056,22338.0
42021.42067973447,45837.0
40969.1579403159,42480.0
32510.57668431339,33447.0
38785.975132413354,42419.0
35203.08098467477,11536.0
28178.275528756552,33996.0
35789.98139476168,34607.0
31659.354295635538,31922.0
40447.162334057124,43518.0
27965.784005021153,29114.0
40624.25528030214,42969.0
63439.40559026087,35034.0
46568.481358338264,64697.0
31196.671318431763,33447.0
34299.73908240558,26246.0
38072.55593720067,45227.0
38507.92286387243,39550.0
41411.7402177387,25329.0
37589.8723190091,56518.0
38932.11655864163,41382.0
26374.571252725465,34729.0
44053.64812169346,52734.0
46874.249912583764,52674.0
48912.7032350059,55115.0
29825.643499300902,39733.0
29069.410258260526,23071.0
42486.47171504298,42114.0
31739.09003613834,34973.0
60554.54381887609,26307.0
26923.115792102006,22949.0
45875.30739227444,32532.0
40448.729921816586,56335.0
44577.978433125914,43823.0
34282.88473458038,23987.0
29445.887026337296,22888.0
35628.5865613987,21973.0
49044.01372455954,51208.0
30685.88229700664,23071.0
45595.49853603146,53589.0
39849.53339781499,46448.0
46054.2013967963,55969.0
36699.682589218224,41138.0
39674.27486277788,47607.0
24697.841585211223,21789.0
41798.78986495911,42786.0
27751.624834733142,22888.0
27288.007975459885,22277.0
28708.03125030684,34424.0
31846.575415276806,25330.0
49853.11136131812,53467.0
39658.03198535531,43823.0
40723.902720643295,28198.0
27035.381758024683,21545.0
28287.851024907635,38819.0
30122.173291644867,35400.0
31144.662981277244,41382.0
34447.892802140705,47973.0
44085.94487659595,26611.0
28934.953475544287,34729.0
30225.022613367066,34607.0
42041.18785020488,30334.0
25649.667531587067,21911.0
36667.730481269944,47729.0
44093.371462576964,45410.0
44661.50529012503,53772.0
46729.33142716071,43823.0
33497.55662001856,25695.0
43133.05163642645,40589.0
47376.734054176835,29175.0
27379.361653612665,21789.0
41719.44324198525,27343.0
37180.29832568456,31616.0
37254.642009000556,24536.0
42117.99965041876,28137.0
47446.35273892706,53833.0
46704.01655249187,59754.0
26937.5242583167,26611.0
40705.6364320702,45227.0
44515.59733441408,25024.0
40877.09273296734,42358.0
50579.22690561811,58594.0
47705.00471923908,62011.0
32099.590750240983,22216.0
35585.683574421535,46265.0
38795.24724724592,43090.0
37128.7346942774,46265.0
40328.88172290134,39490.0
26695.05956720881,48523.0
37279.27870740465,47851.0
37946.237269661215,47120.0
29688.562952675187,21119.0
27987.696880722622,24475.0
41073.396967498586,25147.0
58263.70886717978,66833.0
60077.79702241185,51331.0
27907.105081656133,23010.0
39135.92520265968,31738.0
45891.994975444366,47668.0
49046.47072381375,71350.0
41216.191982977965,32837.0
48217.761563596316,31005.0
45303.27127179326,39184.0
29625.348030687048,47241.0
31429.408071315993,32104.0
57437.71241202131,61829.0
37412.55701989037,48401.0
49730.016810447065,31922.0
30452.30060320237,21423.0
28889.637959887623,24292.0
38049.54241477445,44250.0
38285.73675484446,45959.0
35524.46982829654,56213.0
48118.64777015199,53405.0
57241.5082362832,39856.0
55510.31323236023,52551.0
48118.603299577284,60180.0
27136.052021584794,23804.0
39383.025951183896,38635.0
48569.9462802232,33203.0
31639.64271338351,39123.0
41929.222060661705,25085.0
48898.18359235441,30883.0
44111.370927701646,50414.0
49686.135470825684,31311.0
39047.96240583059,48645.0
37117.294638926425,49499.0
53269.963500633705,40527.0
38141.36303396194,42602.0
26213.27647815566,32715.0
37845.0222415606,39002.0
47577.27411095175,48766.0
36210.86203171298,41015.0
41909.53271369706,57556.0
30507.01052777213,24109.0
27761.063714220974,30334.0
40194.41382254139,46387.0
37421.50672305614,43945.0
39525.79873137589,27710.0
51396.44042226611,57861.0
39064.54993020737,48462.0
30231.415258485446,34973.0
34130.18389857843,19959.0
31590.902963472152,21423.0
26598.425008306076,36804.0
27176.753715112485,21850.0
50793.7529581477,53223.0
40366.29259389851,62012.0
39692.50779841989,46020.0
50684.51099130712,28381.0
26722.142147223436,21912.0
36076.53866072095,26001.0
25929.687623060046,20447.0
37866.89064668736,25268.0
45938.42225546943,33325.0
42372.06004388924,31983.0
28021.82804683302,35278.0
30283.490301502054,23315.0
42877.690478644916,47363.0
46240.93334011547,71350.0
42144.18170129496,30884.0
37927.51515769708,44128.0
35921.391943108494,43029.0
28321.90436751221,20996.0
26050.614233412663,34118.0
57561.296139214435,44982.0
29263.235258250235,39063.0
40599.17387615066,36438.0
59356.19524144764,46325.0
42489.61800820555,41443.0
62206.58119976781,47119.0
31365.203679039987,36377.0
44148.25926944567,27100.0
50931.667328049734,50964.0
47747.196177020494,54688.0
45030.73335451973,63842.0
26762.14342919903,34912.0
28670.531438160164,27161.0
38193.31578289802,44128.0
26308.966037345235,23376.0
37565.59138520286,35217.0
37511.92651913944,33509.0
27787.701588488242,24597.0
40374.16388562691,45593.0
47289.316021888284,49804.0
36787.3785625989,33264.0
38268.593348283495,46631.0
26278.692693593242,19409.0
28939.089238994784,22949.0
48349.127641368366,37597.0
47092.45590517283,60424.0
48732.43064266723,56945.0
32230.55659284041,33325.0
69533.21956406737,42541.0
41172.63305502341,26428.0
36456.050545523525,39002.0
24668.079653068708,21484.0
37115.00440432748,47546.0
51825.12564508371,47852.0
42019.26385685973,40161.0
46934.39636491507,56335.0
37842.18724242115,34790.0
36808.27973272512,37292.0
47807.053570616,54931.0
47983.34604651577,59387.0
36550.88404614941,37903.0
41026.22480534669,37049.0
27963.760593870626,36682.0
38143.28638631929,46326.0
31599.31901974106,38635.0
24670.9702404266,20874.0
47442.66168122392,40649.0
42839.46801965876,25635.0
31883.20805121612,34362.0
28097.072259287408,44555.0
39394.454888891196,55908.0
33610.46740927489,37109.0
30801.294556091918,22461.0
42691.15865291204,52368.0
38264.30193782141,26184.0
52139.92172600076,62133.0
27535.909194329346,21850.0
49513.06711159431,48279.0
45967.105776174576,54931.0
39101.07138970986,28076.0
25899.881220342795,34119.0
44165.12473491457,44982.0
29178.363166365307,38330.0
34660.32873765766,24170.0
40357.442949525925,40039.0
30913.782874888275,45044.0
35732.603235707735,23193.0
26467.570342143474,35339.0
27030.023053768906,32288.0
44677.270108869154,55054.0
40108.94137789754,26672.0
39041.503054850094,43335.0
38480.19546052415,33936.0
30528.456462438888,38452.0
30113.990705893346,22400.0
33151.99801902744,22766.0
38538.262913486484,31678.0
36874.30741856538,40710.0
33386.03553622274,36194.0
38442.95135418221,43152.0
36732.67975567284,50171.0
49784.51549978685,36560.0
41004.2452237831,39001.0
41861.39331654462,43762.0
41028.30380471563,28260.0
47197.00622637867,56274.0
42004.27727317347,28199.0
47230.32580450011,44800.0
30532.458814165177,22156.0
47967.492286622146,46753.0
45032.12305998025,60119.0
46001.737236250745,39367.0
40378.944472411094,41015.0
49271.347302613285,59875.0
26343.41961512243,22095.0
46124.67614011021,60913.0
39984.01241581861,45899.0
52457.05251209147,39551.0
52437.16304754048,82276.0
31634.706479587738,21545.0
41935.87041158482,27282.0
44962.23755178161,57373.0
45100.585509787314,53467.0
28980.491344074602,32898.0
38338.923562229495,39002.0
40956.4393559412,34790.0
49726.38134096237,44128.0
25517.65663048133,33447.0
45221.123002610984,43457.0
36406.08785480689,55603.0
28939.244886006374,34058.0
30682.6025921198,21851.0
40264.165919015824,44617.0
30709.674054490722,34606.0
50193.700375582426,54565.0
33418.20999704467,36743.0
33920.13825645353,34363.0
37713.20034039748,48401.0
37013.77825858319,43762.0
29373.133166068117,23438.0
32995.328184230224,22217.0
26125.44709305078,24475.0
29870.525426853856,33875.0
41393.396105659835,44739.0
46233.5512247092,29663.0
52938.10183666147,46509.0
44694.19116255647,24841.0
42456.08719485413,33631.0
48686.537009538995,53406.0
35485.69148712614,38025.0
38747.697085208725,37781.0
46330.263607117755,42114.0
24434.842606218677,35462.0
29104.831071038265,35705.0
33240.00528643126,24353.0
46508.61284709905,54565.0
28393.16846352769,27039.0
26339.906439718237,23254.0
56121.51681154073,56946.0
31762.48155844983,52063.0
46417.714992337336,51941.0
36906.11499714575,45471.0
47247.52479927952,59814.0
27020.261762614216,34240.0
40510.0103738037,32410.0
39375.39924761653,41443.0
37227.225899675395,41870.0
33287.87786013525,23804.0
49161.83851232432,55053.0
36439.71872695148,37842.0
38846.2994670436,25513.0
39316.84261833207,40589.0
40167.1644778715,40039.0
29438.22696983893,36437.0
41102.49184102003,42053.0
37629.85136569734,33691.0
30241.054255559633,22461.0
27196.020591617154,33997.0
38087.62034439269,45410.0
32013.073247090826,52673.0
36576.76592064614,24109.0
40798.891227292945,45532.0
26029.979886734858,21912.0
45799.2515918311,53100.0
48212.536271064775,54016.0
31179.90591175604,22400.0
65035.74357629492,51086.0
47004.037284952676,52613.0
42757.45316220072,43335.0
38059.181411848636,33020.0
30020.66920480848,22095.0
26329.144560631947,24231.0
48105.84024462785,52429.0
35194.36475202639,49133.0
58770.284301648615,26550.0
50028.481072792085,56945.0
30025.32749751213,24720.0
50731.30515357376,35278.0
49848.353009821294,47486.0
41433.753152233345,26428.0
28905.00254345915,39490.0
28398.61610893294,39734.0
38636.27606020609,44251.0
29237.864795362955,35522.0
36350.966577420826,32898.0
46794.90328960991,33020.0
45011.833360256656,63660.0
61591.93115104524,27771.0
41902.39518645182,34240.0
46518.22960888583,62805.0
46537.874485275766,53650.0
44583.203725657484,27893.0
27523.312904035178,33508.0
54575.55286903959,63781.0
27310.043145241914,38025.0
36309.164237168356,55054.0
49420.056904532656,37658.0
42722.810584480874,28259.0
40342.50083641443,43274.0
42842.01396006247,47424.0
27796.150997688208,37537.0
31294.595524001867,22949.0
27756.850127264683,39794.0
39750.83095718702,42114.0
27726.910312823253,20325.0
38841.18535094889,41809.0
42736.35187448817,25451.0
28999.057809027145,32592.0
28193.973641638557,22888.0
39730.93037499237,37476.0
56849.122120094384,56396.0
50502.09269373739,39551.0
36406.62150170375,43579.0
41936.837646585336,31249.0
53684.762786489795,58654.0
45255.59881567559,52979.0
27518.565670182055,22583.0
28461.086148794246,35523.0
35027.978096649225,33265.0
27779.163238138804,22156.0
27870.728151521558,33935.0
28108.356667626824,22278.0
50646.59982634413,58594.0
37386.041439703666,57312.0
36581.54650743035,35156.0
46599.03264318235,59265.0
39165.05342911219,46142.0
45420.139942201175,31128.0
50690.05869550552,41503.0
25895.845515685447,23742.0
44128.70333420523,41015.0
28502.288136287738,21911.0
38546.63449918071,53406.0
50382.72255350054,43518.0
42141.82476083393,28869.0
46263.11303926539,70679.0
39192.947597115766,54016.0
43122.17858090333,44861.0
38399.34795565292,43518.0
39000.100949770276,49621.0
28554.54106160332,22156.0
37478.58470573061,26306.0
38770.710607635,54260.0
42551.88793048059,49377.0
39669.51651128105,20752.0
43948.50856537235,34119.0
41024.134688334074,29785.0
32922.574323961075,33874.0
47966.86969857584,53894.0
38886.3118666629,36499.0
48282.043779378146,26062.0
48040.32397039709,41626.0
48913.90394052383,40039.0
38562.13249447642,42846.0
31722.758217566297,37780.0
41333.583182639035,44433.0
45511.182326330774,59143.0
56332.92992383875,54870.0
37397.44814212361,42297.0
40867.420382962126,41138.0
38987.193365452986,40405.0
37412.645961039845,34973.0
36950.25204257187,28564.0
28222.523750619497,33203.0
45982.71494790714,46081.0
44504.1461614194,52612.0
42871.11995122759,52734.0
28491.34837490256,22461.0
35423.89962352961,44495.0
35284.36207764968,46631.0
30217.79614497235,36865.0
56028.473251548,49195.0
27787.83500021245,32348.0
48404.90485973182,55420.0
43198.42338128932,43945.0
33575.1466552903,23072.0
29827.867028037756,22705.0
31214.4929012575,32410.0
31470.799058752134,24659.0
41322.09865671329,45288.0
30352.66428050492,23254.0
44844.06811706265,63721.0
26581.014778296696,21363.0
32666.045813592675,36804.0
37314.59946138924,33142.0
39447.76399035676,25818.0
37257.15459647318,33996.0
38556.65149614011,43518.0
31136.68051311202,23010.0
38177.48425829175,30151.0
39182.01895337424,34790.0
40598.673582184885,33264.0
26760.231194485357,21790.0
25649.97882561022,34973.0
36335.324052757205,45166.0
44172.07326221716,67077.0
44940.124558493786,55298.0
38731.30967841833,38757.0
30323.70281870771,36072.0
27178.621479251422,21546.0
37083.2524139655,43457.0
28243.869626493106,37170.0
36430.079729877296,41199.0
