pred,true
0.05310818609346325,0.0358
0.03705631123679118,0.0335
0.0741337772385977,0.0578
0.04412889145678894,0.0451
0.03845309040249606,0.0414
0.05782323957346175,0.059
0.052982549872209364,0.0719
0.05495577758249087,0.0535
0.04186743947421913,0.0434
0.05667773285026462,0.0495
0.03866002064926717,0.0476
0.0399533346915865,0.0349
0.05927914166681553,0.0579
0.05738720798205123,0.0477
0.0481714216347814,0.0474
0.05828883262869672,0.0572
0.056005209548258564,0.0669
0.05637472784606409,0.0515
0.06296693427891469,0.0729
0.037196728189957284,0.0346
0.046006044409641025,0.0332
0.03942122834274654,0.0406
0.042599085703874065,0.0456
0.03755885612180669,0.0389
0.04470534000136557,0.0393
0.03928820175553656,0.0473
0.03787664185791943,0.0333
0.03979813700650818,0.0385
0.05979646728374326,0.0559
0.07988348195245168,0.0869
0.03814269503233941,0.0316
0.047181112596662605,0.0417
0.05892440410092223,0.0819
0.057963656526627855,0.0727
0.05816319640744283,0.071
0.05747589237352456,0.0713
0.03900736784920436,0.0429
0.03710065343252783,0.0345
0.03753668502393835,0.032
0.06646257737615496,0.0477
0.03856394589183772,0.0406
0.04253257241026909,0.0403
0.04580650452882605,0.0477
0.0572911332246218,0.0509
0.054578868918729234,0.072
0.040588906163812,0.0339
0.06165144913872701,0.0519
0.04417323365252562,0.0323
0.04256952424004963,0.0425
0.03790620332174388,0.0303
0.0669133896994777,0.0617
0.03817964686211997,0.0417
0.05559873942067249,0.0511
0.03911822333854602,0.0357
0.047705828579546444,0.0375
