index,ins,cycles,ipc,cpu energy,dram energy,total energy
222,15635485.9,12236780.6,1.2792200997336995,0.028246900000000002,0.0037291999999999994,0.0319761
223,15669628.9,12117293.2,1.2938259077824827,0.0744993,0.0038940000000000003,0.07839330000000001
224,15742477.9,11869400.1,1.3269628465467265,0.0420714,0.0032105000000000002,0.0452819
225,15772379.6,11565419.9,1.3639272816812382,0.0244629,0.0016845000000000002,0.026147399999999998
226,15805772.0,11537756.1,1.3699252734230476,0.03869010000000001,0.0014771,0.0401672
227,15842327.9,12469078.5,1.2804133613813806,0.049505499999999994,0.0032471,0.0527526
228,15816061.8,12325792.0,1.283534759732167,0.060021899999999996,0.004803399999999999,0.0648253
229,15895035.1,12234061.7,1.2993673710713813,0.037805,0.0037110000000000003,0.041516
230,15973888.4,11868394.2,1.3466653306911518,0.043926900000000005,0.0024718,0.0463987
231,14253826.8,10495842.6,1.3584968324882583,0.0331237,0.0015381,0.0346618
232,14295377.8,10421019.9,1.3717852936704535,0.0378783,0.0012269,0.03910519999999999
233,14368147.0,10892233.6,1.3207955384986327,0.041509899999999995,0.0023132,0.043823100000000004
234,14402625.8,11135919.7,1.2935460262416902,0.04536119999999999,0.0035888000000000005,0.048949999999999994
235,14458662.1,11293010.4,1.2808171220507953,0.0408691,0.0036559,0.044524999999999995
236,14493544.2,11131819.6,1.3036685656328955,0.034912000000000006,0.0029053,0.037817300000000005
237,14508325.6,10721085.6,1.3537076495344722,0.0604552,0.0016052,0.0620604
238,14556975.4,10752020.7,1.3542574240656327,0.032318,0.0015807999999999998,0.0338988
239,23143072.3,17718186.9,1.308792074547045,0.05986929999999999,0.0040406,0.0639099
240,23221201.1,18309202.1,1.2685236703653746,0.10141580000000001,0.005554099999999999,0.10696989999999999
241,23260258.6,17291827.9,1.345713924699242,0.057488899999999996,0.0037537,0.0612426
242,23364296.8,17092084.5,1.3671307771728185,0.042693999999999996,0.0023132,0.045007200000000004
243,23498503.2,18106907.7,1.2999714824832906,0.08000469999999998,0.0040954,0.0841001
244,23576388.2,18511483.1,1.2737424855381494,0.07755710000000002,0.0055175,0.0830746
245,23701298.3,17649470.8,1.34410115227657,0.053997699999999996,0.0032715,0.0572692
246,23845357.4,17541797.6,1.3595754757150882,0.0499633,0.0024231,0.0523864
247,23856827.1,18399464.1,1.2978793771246475,0.07783789999999999,0.0050352999999999995,0.0828732
248,24008879.7,18774040.9,1.2790018278573436,0.07798440000000001,0.005548100000000001,0.08353250000000001
249,24115979.2,17869945.3,1.3506000254421024,0.053057700000000006,0.0031065999999999997,0.0561643
250,24152862.2,17657247.1,1.368079417511002,0.04249870000000001,0.0023987,0.0448974
251,24166279.6,18899029.6,1.2804101314004193,0.0776975,0.004675299999999999,0.0823728
252,24274579.6,18774672.2,1.2932485944971224,0.07161239999999999,0.0055176,0.07713
253,24369842.0,17931823.2,1.3593029795436533,0.05995469999999999,0.0029236,0.0628783
254,24462777.3,17883664.7,1.367925191367177,0.0617979,0.0027954,0.06459329999999999
255,24490842.1,18827655.9,1.3017262245181473,0.0971921,0.0056945,0.10288660000000001
256,24659901.3,19016648.1,1.2972502210812262,0.07321760000000001,0.005627499999999999,0.0788451
257,24783578.1,18244272.5,1.3585675433798876,0.06760840000000001,0.0027222,0.0703306
258,24868089.3,18307525.0,1.358862910471343,0.0411559,0.0025146,0.0436705
259,24993357.7,19393220.2,1.2892015671130024,0.0730712,0.0054321,0.0785033
