index,ins,cycles,ipc,cpu energy,dram energy,total energy
206,2563325.6,2556374.2,1.0029422806793842,0.0020813000000000003,0.0005065,0.0025878
207,2565192.7,2604778.7,0.9851670724702482,0.0088379,0.0004944000000000001,0.009332299999999998
208,2567473.5,2595095.4,0.9897552319468803,0.0016602000000000001,0.00032960000000000004,0.0019898
209,2569283.4,2589418.2,0.9923257132658057,0.0054687,0.0003296000000000001,0.0057983
210,2571710.5,2577985.2,0.9976631495418886,0.0049683,0.000354,0.005322299999999999
211,2573037.3,2587915.5,0.9953633201184354,0.008142,0.00040899999999999997,0.008550999999999998
212,2576038.7,3012183.7,0.8574961201232479,0.004376400000000001,0.0024170000000000003,0.0067934
213,2577171.9,3058145.3,0.8458621186708373,0.024621499999999998,0.0025878000000000003,0.02720930000000001
214,2579549.7,2756433.7,0.9370216980417508,0.017511000000000002,0.0019165000000000002,0.0194275
215,2580437.0,2768556.8,0.9340196174365636,0.012146,0.0021850999999999997,0.0143311
216,2583267.5,2835440.9,0.9143252294495611,0.0036131999999999996,0.0020325000000000005,0.0056457
217,2585308.3,2742545.1,0.9438032104571465,0.0204223,0.002124,0.0225463
218,2586163.7,2783177.3,0.9311060593814894,0.0062194,0.0016539999999999999,0.007873400000000001
219,2588283.3,2815512.0,0.9208421923896051,0.0159179,0.0021606999999999998,0.018078599999999997
220,2591112.0,2535390.1,1.0223037097984116,0.009759499999999999,0.0008484,0.0106079
221,2592463.8,2519872.9,1.028969577911159,0.0089966,0.0005737,0.0095703
222,2594727.0,2515220.9,1.0317045691717714,0.0043029999999999995,0.00045779999999999996,0.0047608
223,2596458.8,2520215.3,1.0302922945286126,0.0066345,0.0005005,0.007135
224,2596917.6,2508695.6,1.0352497756740457,0.014331000000000002,0.00043950000000000006,0.0147705
225,2600088.2,2525606.2,1.0295638080328808,0.0017638999999999999,0.0003113,0.0020752
226,2602299.3,2515026.2,1.0347943993786415,0.0084228,0.000299,0.0087218
227,2604062.6,2520071.8,1.0334145501678222,0.007428,0.00033570000000000003,0.0077637
228,2605180.9,2611387.4,1.0002129965454127,0.0031371000000000003,0.0007324,0.0038695
229,2607658.6,2839489.8,0.9215647251542171,0.0037598000000000006,0.0019470000000000002,0.0057068
230,2609169.5,2821346.5,0.9280982488549985,0.0078247,0.0018188,0.009643500000000001
231,2611063.6,3000686.0,0.8743450916207468,0.023059100000000003,0.0024841000000000004,0.0255432
232,2613006.4,3112947.5,0.8444240034028351,0.027258200000000003,0.0024903,0.0297485
233,2615183.6,3033736.9,0.8665669191578191,0.014562999999999998,0.0023803,0.0169433
234,2615269.8,3225515.9,0.8151320776348312,0.0077697,0.0027099999999999997,0.010479699999999998
235,2617023.6,3208222.4,0.82509556958517,0.0203674,0.0027161,0.0230835
236,2619062.9,2907919.3,0.9159913195571482,0.015911799999999997,0.0021850000000000003,0.018096800000000003
237,2622086.0,2579829.3,1.0171033414822308,0.0027283000000000003,0.0009644,0.0036927
238,2623989.8,2569517.3,1.0219778820155039,0.0203978,0.0005799000000000001,0.020977700000000002
239,2625318.7,2651950.0,0.9973454495411882,0.013030999999999997,0.0010864,0.014117399999999999
240,2626172.4,2542380.4,1.0330867639446504,0.009863299999999998,0.0005797999999999999,0.0104431
241,2629265.1,2555067.5,1.0294990390894818,0.0070189,0.0005433,0.0075622
242,2630217.4,2530461.4,1.0394828204886326,0.004943800000000001,0.00048209999999999995,0.0054259
243,2632449.2,2533405.1,1.0391583419560662,0.0019898,0.0004273,0.0024170999999999997
244,2636367.6,2593731.6,1.0183480287784135,0.011267,0.0006286000000000001,0.0118956
245,2637948.7,2879294.2,0.9188434548860671,0.019860799999999998,0.0022400000000000002,0.022100799999999997
246,2640929.2,3002001.7,0.8852778657717189,0.0189086,0.0025391000000000003,0.021447700000000004
247,2643615.7,2865085.5,0.9257581292641582,0.016607599999999993,0.0022033,0.0188109
248,2644665.1,2806863.9,0.9435473427077662,0.010736100000000002,0.0018921,0.012628200000000001
249,2646855.5,2848991.6,0.9314504381183564,0.004541,0.0021424,0.006683399999999999
250,2647320.4,3336823.1,0.8306733886841118,0.017584299999999997,0.0027953999999999995,0.0203797
251,2651196.1,2841642.2,0.9361169121242842,0.0060119,0.0017456,0.007757499999999999
252,2651517.7,2823986.1,0.9423717797373768,0.0130493,0.0019409,0.014990199999999999
253,2655130.4,2565711.1,1.0355807831230448,0.0091614,0.0007508,0.0099122
254,2656045.0,2558130.0,1.0385157407475414,0.0123168,0.0005188,0.012835599999999997
255,2659177.6,2747155.0,0.9779230011486805,0.0086242,0.0007629,0.009387099999999999
256,2659221.6,2545994.0,1.0445188514044492,0.0021606999999999998,0.000708,0.0028687
257,2662757.7,2546422.3,1.0457425252034214,0.004089300000000001,0.0003357,0.004425
258,2664189.7,2545736.3,1.0465673305923002,0.0021179,0.00031120000000000003,0.0024291
259,2667634.8,2582731.9,1.0333635358957465,0.0086121,0.0003784,0.008990499999999998
260,2669621.1,2550485.2,1.0467540939957645,0.005901999999999999,0.0003052,0.0062071999999999995
261,2670958.6,2854271.0,0.9417450400317744,0.0117492,0.0015991000000000004,0.013348299999999999
262,2673417.3,2855931.3,0.9373637127964166,0.011791900000000001,0.0016844999999999998,0.0134764
263,2674470.7,2828241.4,0.9470136856790384,0.0043823,0.0017517000000000001,0.006134000000000001
264,2676603.1,2871076.2,0.9339327543474127,0.0184753,0.0022461,0.020721399999999997
265,2678087.1,2853611.7,0.9398188199914156,0.0049315999999999995,0.0018005,0.0067321
266,2680478.6,3174763.9,0.8595420467212707,0.0044310999999999994,0.0020873000000000003,0.006518400000000001
267,2681359.1,3149125.3,0.8650990609732554,0.015539500000000001,0.0020020000000000003,0.0175415
268,2683325.4,3044289.8,0.8890375999294534,0.013159100000000002,0.0021911000000000005,0.015350200000000003
269,2685619.8,2695459.2,1.0025918231576234,0.0104614,0.001294,0.011755400000000003
270,2687638.0,2574304.6,1.044290646531384,0.007672099999999999,0.0006164,0.0082885
271,2690172.9,2553420.1,1.0536736831538216,0.012097199999999999,0.0005371,0.012634299999999998
272,2691404.0,2561148.7,1.0509212664198466,0.0054564999999999995,0.0005066000000000001,0.005963100000000001
273,2693368.2,2555463.8,1.0540592330831036,0.008911099999999996,0.0003357000000000001,0.009246799999999996
274,2695610.6,2562860.9,1.051852188589354,0.009979199999999997,0.00033580000000000003,0.010315
275,2694971.2,2554171.8,1.0551687300029378,0.0156677,0.00031730000000000007,0.015985
276,2699035.9,2559490.1,1.0545558509481263,0.0056396,0.00033570000000000003,0.0059753
277,2701583.9,2693886.1,1.0125191872280137,0.0075561000000000005,0.0007934,0.008349500000000001
278,2703263.9,3116756.5,0.8809199440083046,0.016449,0.0022216999999999996,0.018670699999999995
279,2705048.0,2952139.0,0.9269212775176638,0.0214111,0.0022094,0.0236205
280,2706888.2,2949677.1,0.9213538830690841,0.011254999999999998,0.0021363,0.013391299999999998
281,2708813.0,2831500.6,0.9583512018630115,0.0188964,0.0020874000000000005,0.020983799999999997
282,2710945.9,2884620.8,0.9422558183827757,0.004650800000000001,0.0020568999999999995,0.0067077
283,2712479.8,2895409.3,0.9402166115039311,0.0098816,0.0020264000000000002,0.011908
284,2713919.8,2969245.8,0.9205778899055179,0.0164001,0.0024290999999999996,0.018829199999999997
285,2713196.9,2766584.4,0.9835347970696235,0.007824699999999999,0.001471,0.0092957
286,2717827.8,2630629.3,1.0344989710533994,0.010668899999999999,0.000946,0.011614899999999997
287,2720311.4,2570884.8,1.0581697818518856,0.008270200000000002,0.0005981000000000001,0.008868300000000003
288,2722099.2,2574103.6,1.0575403813974011,0.010876599999999998,0.00048220000000000007,0.011358800000000002
289,2723469.1,2571013.7,1.0593114670425434,0.006054699999999999,0.00040899999999999997,0.0064637
290,2725506.4,2574406.9,1.0587857352954015,0.0105163,0.00030520000000000005,0.010821500000000001
291,2727295.3,2563439.9,1.0639291385462641,0.0083801,0.000354,0.008734099999999998
292,2729272.2,2583512.5,1.0566189852113794,0.010229499999999999,0.00034790000000000005,0.010577399999999999
293,2731265.4,2585435.3,1.0565373645835572,0.005236800000000001,0.0003662,0.0056029999999999995
294,2734443.8,2865069.2,0.9580568878018665,0.016333,0.0015807000000000002,0.0179137
295,2735430.9,3094133.1,0.8892050385459962,0.022784399999999996,0.0022827,0.025067100000000002
296,2733933.3,3075563.9,0.8942446151346098,0.011267099999999999,0.002362,0.0136291
297,2737984.2,3132962.7,0.8780101191469105,0.0289367,0.0028687,0.0318054
298,2740618.0,3021113.9,0.9097145355094692,0.015600600000000001,0.0027954000000000004,0.018396000000000003
299,2742245.6,2954737.9,0.9321118614554911,0.020025599999999998,0.0020997,0.0221253
