index,ins,cycles,ipc,cpu energy,dram energy,total energy
177,23296234.8,17816917.8,1.3075637113019456,0.06892079999999999,0.008917200000000002,0.07783799999999999
178,23392758.6,17400404.3,1.344974347056699,0.0462707,0.004950000000000001,0.05122070000000001
179,23457464.9,17642006.3,1.33062267535778,0.0520995,0.005096399999999999,0.05719590000000001
180,23591177.2,18242262.6,1.2933797778047318,0.0923887,0.0094909,0.1018796
181,23676276.8,17351053.6,1.3646950390024704,0.0587767,0.0041627,0.0629394
182,23708655.1,17688105.2,1.3416303252229882,0.06014390000000001,0.004864500000000001,0.0650084
183,18801320.6,14811534.0,1.2695010117025063,0.0435179,0.007769699999999999,0.0512876
184,18853727.7,14171587.8,1.3321542292619026,0.0403198,0.0045838,0.0449036
185,18905851.7,13937187.0,1.3568894331005519,0.0378294,0.0027954000000000004,0.0406248
186,18972546.4,14525238.4,1.306614748522639,0.0490173,0.006201099999999999,0.055218400000000015
187,25032784.7,18964929.7,1.3205849701056371,0.06468490000000002,0.008392399999999998,0.07307730000000001
188,25071864.2,18219108.1,1.3761796177676997,0.05450419999999999,0.0035034000000000003,0.058007600000000006
189,25107460.4,19245553.6,1.3052015458245634,0.060504,0.0084656,0.06896959999999999
190,25195768.7,18970057.9,1.3294553456979827,0.0684263,0.007073899999999999,0.0755002
191,25253949.1,18525484.0,1.3635729927455151,0.0604552,0.0037719000000000003,0.0642271
192,19438713.0,14950670.2,1.300237508667368,0.06876810000000001,0.007318099999999999,0.07608619999999999
193,19497995.4,14908439.4,1.3086071265740307,0.06779769999999999,0.007208300000000001,0.07500599999999999
194,19532930.2,14256543.3,1.3701164581078171,0.0498595,0.002356,0.052215500000000005
195,19552173.6,14729839.8,1.328452521697626,0.0380004,0.0049377,0.04293810000000001
196,19590662.6,15064179.7,1.3005320517152132,0.056170599999999994,0.0076416,0.0638122
197,19632394.5,14663060.5,1.3397893890550079,0.03444189999999999,0.0046814000000000005,0.0391233
198,19752380.9,14462726.7,1.3661020342048913,0.051770000000000004,0.0026489,0.054418900000000006
199,19806788.9,15305096.0,1.294225817466687,0.05317360000000001,0.0079224,0.061096
200,19863775.8,15067703.4,1.3192456737390148,0.0651793,0.0066589,0.0718382
201,19949830.4,14563455.9,1.3699664632765,0.0362304,0.0029053,0.0391357
202,20005976.5,15058994.2,1.3294811674991815,0.0485106,0.0047363,0.0532469
203,20052922.0,15534733.1,1.2909434538513807,0.0706725,0.008026,0.0786985
204,20088086.8,14953324.9,1.3441202988244438,0.047601199999999996,0.004351799999999999,0.051952999999999985
205,20182862.9,14884217.5,1.3565464106418619,0.034667899999999995,0.0032227,0.0378906
206,20264949.7,15525376.0,1.3052952730729337,0.05514509999999999,0.0075501,0.06269519999999999
207,20328973.0,15316712.6,1.3280726236773257,0.038360500000000006,0.005694599999999999,0.0440551
208,20349550.0,14946179.6,1.361678964979647,0.0407165,0.0027894,0.0435059
209,20427145.3,15526119.3,1.3163932717737636,0.0501891,0.0059387,0.05612779999999999
210,20485410.6,15847426.6,1.2929494391553131,0.055993499999999995,0.0079835,0.06397699999999999
211,20517904.1,14976355.3,1.3700514135750037,0.025793499999999997,0.0027099999999999997,0.028503499999999994
212,23239177.6,17454532.4,1.3322283018888603,0.053008900000000005,0.0057434,0.0587523
213,23315956.1,17967092.6,1.2978504184904576,0.0738096,0.0091675,0.0829771
214,23344792.6,17419064.9,1.3404526938745185,0.0425842,0.0042968,0.046881000000000006
215,23413473.8,17564527.7,1.3337566396098561,0.045129199999999994,0.0044495,0.049578699999999996
216,23437833.8,18091803.2,1.2956276222151266,0.0676207,0.0093078,0.07692850000000001
217,23472872.5,17457149.8,1.3452970719628308,0.0552855,0.0043946,0.0596801
218,23531881.9,17594590.3,1.3384490223617769,0.0672179,0.0047424,0.07196029999999999
219,23668973.8,18360463.5,1.2893234693957578,0.0722227,0.0094605,0.0816832
220,23698826.4,17571257.3,1.349353701426652,0.044592200000000005,0.004248,0.04884020000000001
221,23747486.1,17692739.9,1.3430431876503892,0.0394713,0.0047241,0.04419540000000001
222,23781036.1,18415128.1,1.2916479623361512,0.07698350000000001,0.0093628,0.08634629999999999
223,23802856.1,17630385.9,1.3505429178521509,0.0497557,0.004089499999999999,0.053845199999999996
224,23892677.4,17964644.7,1.3311130656620882,0.04794910000000001,0.0052795,0.0532286
225,23907898.0,18617001.6,1.284938285390039,0.09033189999999999,0.009155100000000001,0.09948699999999999
