Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
2493957.2,2429458.6,72196.6,142846.0,191914.0,70148.6,215539.6,506.8,3.2,2882.4,3209.8,45174.6,10560.0,20857.8,2910.6,21663.2,855760.0,433355.6,1604839.6,533519.4,105136.8,361003.8,85265.6,275523.6,12993.4,347964.8,759439.2,390226.6,465956.0,196323.2,1149836.0,197715.0,188920.0,45201.6,20187.6,10794.8,2951.8,72513.4,143735.2,70335.2,144508.4,69964.4,346525.4,261298.2,188483.4,255652.6,10620.8,2945.2,0.0,83436.0,0.0,26896.0,15781.2,0.018518,0.0004027999999999999
2493483.6,2427742.2,72020.4,142499.6,190436.4,70624.6,215658.4,751.4,2.0,3072.6,3130.0,45166.4,10607.4,21433.0,2852.2,18941.8,857329.4,435002.6,1603730.0,532861.4,105100.2,360727.2,85356.2,275389.4,12980.0,347827.2,759519.0,390174.2,465842.4,194793.2,1149671.6,197717.4,189131.8,45075.4,20149.2,10890.8,2943.0,72492.6,144776.8,70256.0,144182.8,70275.2,345197.4,262483.8,188531.4,254590.6,10494.4,2957.6,0.0,83444.0,0.0,26898.0,15767.6,0.0009766,0.00029299999999999997
2494805.8,2427027.6,72316.4,142485.8,189808.2,70476.8,219816.6,2189.0,2.0,3019.2,3095.4,45360.2,10582.6,21513.0,2942.2,15890.4,858979.0,434410.8,1592939.6,534070.4,105171.6,361097.2,85421.8,275711.4,13039.2,348371.2,760101.6,390511.0,466126.2,190600.4,1150677.6,199222.8,188523.8,45483.2,20264.2,10756.4,2922.8,73142.2,144587.2,69936.6,144385.0,71148.4,344020.4,264307.6,188427.8,255846.6,10861.6,3000.4,0.0,83754.0,0.0,26998.0,15792.6,0.013110200000000002,0.0002808
2497100.8,2431768.0,72131.4,141755.8,191523.8,70780.8,216711.6,744.2,4.8,2908.4,3171.4,45608.2,10934.2,20563.4,2900.6,10963.8,866323.2,435164.0,1593059.6,535576.0,105285.4,361414.4,85458.6,275941.0,13210.2,348489.4,760839.6,390861.8,466488.8,195311.4,1151786.6,198861.0,189418.8,45076.4,20236.0,10806.4,2947.6,72402.0,144521.6,70429.2,145044.8,71119.2,344636.2,263852.6,188313.0,255338.4,10620.8,3018.0,0.0,84056.0,0.0,27096.0,15849.2,0.0009521999999999999,0.0002686
2498851.8,2422073.4,72368.4,142357.8,191445.8,70902.6,215317.0,398.8,5.2,2931.8,3432.8,45660.0,10691.8,20081.6,2946.8,22766.4,866720.8,435803.0,1610995.8,535863.0,105330.6,361445.8,85621.4,275885.2,13025.4,348610.0,761471.8,391175.6,466779.4,196051.4,1152734.4,199442.0,189294.6,45616.4,20309.6,10743.6,2963.2,71883.8,144356.6,70145.4,145606.0,70637.4,344799.8,263972.8,188829.6,255903.6,10711.2,3020.0,0.0,84374.0,0.0,27198.0,15771.2,0.0466064,0.000354
2501949.0,2436899.8,72256.2,142962.0,190088.2,69614.6,216127.4,443.2,2.0,2868.4,2980.2,45118.6,10733.0,20667.2,2839.4,9663.8,866145.0,435591.0,1605614.8,535901.4,105419.2,361846.6,85648.4,276136.4,13016.8,348803.4,762130.2,391556.2,467060.8,195552.4,1153738.0,198371.8,189421.4,45483.2,20163.4,10892.8,2877.4,73099.8,143540.8,70560.4,144751.6,71367.4,345350.4,265048.0,187263.6,255598.8,10694.8,2996.0,0.0,84684.0,0.0,27298.0,15806.4,0.0011842,0.00032959999999999993
2501077.2,2437430.0,72487.6,141901.0,191255.0,70325.6,216366.0,443.2,2.4,2960.6,3147.6,45731.0,10691.8,20021.6,2965.8,15118.0,864271.2,435404.6,1597845.2,536313.2,105403.6,361657.0,85591.6,275923.4,12911.0,348680.8,761946.6,391444.4,466854.0,195939.8,1153456.0,197801.0,189724.6,45706.2,20330.6,10921.6,2965.0,72872.8,144396.6,70329.6,144311.4,71160.0,346685.2,263335.2,188822.2,255956.0,10769.6,3028.6,0.0,84676.0,0.0,27296.0,15771.4,0.0015258000000000001,0.00035400000000000004
2502642.0,2444933.2,72426.2,141713.4,193476.2,70492.6,215657.6,704.2,7.0,2940.6,3088.8,45033.2,10697.0,21712.2,2928.0,22841.6,860634.2,435914.8,1603903.0,536550.0,105487.8,361683.0,85730.0,276017.6,12846.4,348916.0,762623.0,391739.4,467223.8,190698.2,1154530.0,198276.2,189299.4,45815.6,20011.6,10904.4,2984.8,73067.8,143651.2,70134.0,143411.4,71186.0,344354.4,264900.8,188205.0,255338.2,10839.6,3044.4,0.0,84994.0,0.0,27398.0,15744.8,0.0007080000000000001,0.0003662
2508265.4,2432135.2,72992.0,141618.6,190075.2,69808.8,215641.2,567.0,4.0,2858.2,3091.2,45143.0,10981.2,20715.2,2922.8,22941.4,866996.4,437655.6,1605485.6,537141.6,105603.4,362271.6,85961.0,276356.0,13171.4,349366.8,763767.6,392345.8,467722.0,197045.8,1156213.8,198452.6,189960.0,45263.4,20297.2,11056.0,2967.4,72352.4,144702.6,70307.6,144118.2,71477.0,347036.8,265426.8,188573.4,256103.0,10803.2,3023.2,0.0,85304.0,0.0,27498.0,15755.8,0.0044066,0.00029299999999999997
2510369.4,2437179.8,74699.6,141493.4,191083.0,70282.8,214804.8,443.2,5.6,2829.8,3377.4,46000.8,10860.0,20013.6,2985.0,19850.2,869147.6,437240.0,1599381.4,538113.6,105671.4,362511.2,86018.6,276490.2,13193.6,349571.6,764558.0,392782.2,467988.4,194302.4,1157388.4,198591.4,189547.6,45935.8,20152.2,10828.4,2949.4,72626.0,144206.8,70167.6,142917.4,71560.8,344740.6,266567.6,188792.2,255645.8,10756.0,3055.8,0.0,85614.0,0.0,27598.0,15784.0,0.000293,0.000244
2510528.4,2443025.2,72992.2,142702.4,190677.6,70652.8,218164.2,432.8,2.4,2966.8,3076.4,45745.6,10826.8,20854.4,2934.2,14777.4,869077.8,436731.0,1607580.2,538697.6,105746.2,362533.6,86105.2,276473.8,13001.8,349667.0,765186.8,393099.0,468259.0,195969.2,1158350.2,198006.2,189511.4,45582.8,20339.2,11044.8,2991.2,73558.8,143042.6,70029.6,143064.8,72325.4,346954.4,264650.2,188004.2,256700.2,10854.4,3024.6,0.0,85916.0,0.0,27696.0,15737.2,0.030847199999999998,0.0002564
2512079.6,2448010.2,72814.0,142340.2,191555.2,70402.0,216088.6,553.8,1.4,2946.0,3183.8,45678.4,10707.6,19798.6,3144.2,22025.2,871370.8,436690.2,1601048.4,538848.4,105742.8,362667.8,86077.0,276574.4,13063.6,349746.0,765050.4,392999.0,468204.4,194191.2,1158238.2,198876.8,189814.6,45807.0,20101.4,10902.8,2968.2,72875.4,143492.8,69953.2,143378.6,71585.6,347062.6,265657.2,187888.4,255663.6,10899.2,3045.8,0.0,85916.0,0.0,27696.0,15773.6,0.0015014,0.0003052
2515011.6,2437442.8,72667.4,141221.0,192310.6,70417.0,216615.8,580.4,4.8,3084.2,3222.0,45608.6,10870.0,21297.6,2957.6,22118.8,881807.4,437881.6,1606360.2,538749.0,105835.4,362923.2,86187.4,276628.2,13168.4,349795.8,765888.4,393372.8,468606.4,193660.4,1159306.2,198932.2,189371.2,45666.4,20244.6,10956.8,2960.4,73472.8,144125.4,70522.4,143819.2,71516.6,344961.6,264718.6,187916.2,256684.0,10934.4,3033.0,0.0,86234.0,0.0,27798.0,15837.4,0.051574600000000005,0.0002442
2515057.4,2434374.2,73013.0,142276.2,191791.0,70635.0,214545.8,3212.0,3.2,3152.8,3109.8,45511.6,10872.6,20137.6,2927.4,9321.8,858722.0,436845.6,1603970.6,539710.4,105913.2,363105.0,86429.0,276846.4,13119.2,350208.8,766687.0,393738.4,469042.4,195899.2,1160451.0,197583.8,189766.2,45546.0,20228.2,11060.4,2949.8,72585.2,144351.4,70241.4,144185.2,70928.4,346675.6,265354.4,187626.2,256201.8,10845.6,3008.0,0.0,86544.0,0.0,27898.0,15810.2,0.0012818,0.000476
2516893.6,2440107.6,74310.4,142134.0,191605.4,70164.6,219203.0,3589.8,1.0,2946.6,3252.0,45733.8,10790.0,20744.0,2982.8,22548.2,858852.0,439286.0,1606691.4,539312.0,105939.8,363217.4,86396.8,276785.4,13066.2,350094.0,767110.0,393951.2,468990.8,197086.6,1161089.4,199844.4,190322.4,45840.8,20132.2,10904.4,2976.6,72475.6,144259.8,70826.2,144784.6,71184.0,345427.8,265089.0,187949.2,257613.8,11100.8,3084.8,0.0,86854.0,0.0,27998.0,15757.8,0.0500242,0.0003662
2518378.6,2443853.8,73032.2,141465.4,192913.2,70563.6,216764.0,1268.6,2.0,2973.2,3279.8,45659.4,10810.8,21105.8,2994.2,18606.6,856987.8,438372.6,1608484.0,540061.6,106011.8,363454.0,86396.4,276834.4,12986.4,350348.0,767756.6,394206.4,469245.6,192444.6,1162068.8,199062.8,189920.4,46019.8,20232.8,11016.0,2974.4,72203.4,144606.6,70183.4,143478.0,71925.0,345475.2,265715.8,188158.8,256319.6,11086.8,2958.6,0.0,87156.0,0.0,28096.0,15785.6,0.001001,0.000354
2518101.8,2447842.8,72983.2,142181.8,192358.0,70379.4,217121.4,1740.6,2.4,2835.0,3343.2,45676.2,10988.2,20272.4,2939.8,16882.2,856276.2,438634.6,1606137.4,540976.2,106030.6,363405.6,86507.4,276903.0,13107.2,350362.0,767859.0,394266.4,469417.2,197296.6,1162233.4,198100.8,189777.6,45443.2,20366.2,11070.0,2945.6,72899.4,143352.8,70730.2,143464.0,71661.2,347456.2,265343.8,186912.2,258024.0,11040.8,3015.2,0.0,87164.0,0.0,28098.0,15846.2,0.055236600000000004,0.0001952
2519829.2,2434547.4,73545.2,142241.0,191017.0,70044.4,216753.8,793.6,8.4,2927.0,3111.6,45852.6,10867.4,21567.4,3006.0,19179.2,857306.0,439710.0,1598027.8,540315.8,106087.8,363616.8,86483.4,277155.6,13084.0,350709.6,768366.6,394612.0,469543.4,190082.4,1163034.4,197893.2,190639.4,46154.2,20265.4,11276.4,2983.0,72395.6,144215.6,70593.4,143936.8,71715.2,345078.6,265589.2,188640.6,256341.2,11124.4,2932.4,0.0,87474.0,0.0,28198.0,16364.6,0.0012572000000000002,0.000354
2521825.8,2448720.0,73167.6,141538.8,192477.8,70461.6,217486.0,519.6,30.6,2903.4,3363.4,46655.2,10916.8,19509.4,2957.0,17591.6,871945.8,439973.0,1604793.8,541893.0,106152.8,363873.4,86594.8,277263.6,13138.0,350829.6,769029.6,395048.0,470066.4,195002.0,1164305.8,198994.4,190136.8,46239.4,20257.2,10986.4,3010.0,73195.4,144240.8,70575.4,144055.2,72911.6,345444.8,266472.4,188316.6,258910.6,11243.6,3064.2,0.0,87784.0,0.0,28298.0,16385.4,0.052294799999999995,0.0003784
2524735.4,2439227.4,73418.2,142903.0,192244.0,71221.2,215903.8,2280.2,5.0,2905.2,3290.6,46245.0,10952.8,19917.2,3004.0,21559.0,864929.4,439597.4,1602880.6,541155.0,106280.4,364102.4,86761.2,277357.2,13068.0,351077.0,769897.8,395365.8,470549.4,200009.0,1165498.0,199826.0,190321.4,46158.0,20352.8,11165.6,3036.8,73027.8,144267.0,70203.6,144210.8,72140.6,347046.0,266523.8,189044.6,257686.8,11174.4,2979.6,0.0,88094.0,0.0,28398.0,16347.4,0.0005372,0.000183
2522737.8,2442717.4,73040.8,142309.4,190967.4,70437.0,214332.8,607.0,7.2,2869.4,3286.2,46420.6,10851.2,21133.4,2976.6,23354.2,862852.2,440160.2,1608959.6,542595.8,106252.2,364047.0,86827.4,277211.8,12984.4,351036.2,770307.6,395430.2,470316.0,195599.6,1165844.0,199346.8,190493.2,46194.4,20173.4,11101.6,2983.4,72700.2,144130.4,70250.6,143696.2,71633.2,346114.6,268010.8,188413.2,259404.0,11228.8,3064.2,0.0,88396.0,0.0,28496.0,16342.0,0.0100586,0.0002686
2523133.8,2446335.0,73094.6,141428.2,190887.4,70462.0,216270.8,1380.8,3.4,3062.8,3127.0,46171.8,11179.2,19597.4,3011.0,61267.2,861869.6,440677.4,1604813.2,543032.8,106319.4,364571.4,86773.4,277466.6,13206.2,351121.2,770445.0,395654.2,470536.0,193001.6,1166139.8,199689.6,190184.2,46066.2,20146.0,11152.0,3009.6,72661.4,144134.0,69754.0,143812.0,71661.8,346792.8,267036.8,188050.2,258440.4,11020.0,2948.4,0.0,88404.0,0.0,28498.0,16399.6,0.0020752,0.0004882
2525104.4,2443541.4,73417.6,142868.0,193250.0,70558.2,216404.8,5065.2,5.2,2862.8,3094.6,45805.4,11175.8,21045.4,2943.6,67075.8,859190.8,440328.2,1610559.6,543819.0,106397.6,364453.0,86923.2,277537.4,13072.4,351548.8,771163.8,396047.0,471080.6,195112.8,1167433.6,198938.8,190589.0,46336.8,20253.4,11198.0,3003.6,73160.4,144029.8,70923.0,144444.6,72031.0,346741.8,266371.8,188841.2,257923.2,11090.4,3057.4,0.0,88714.0,0.0,28598.0,16309.4,0.012194799999999999,0.0004272
2526599.8,2445645.0,73224.0,142000.4,191617.8,71074.4,216194.6,2027.4,3.4,3078.6,3253.4,46310.6,10889.0,19896.2,2163.6,21604.6,858825.4,441647.4,1602779.8,543055.2,106409.6,364561.2,86996.2,277590.6,13069.6,351516.0,771683.4,396131.2,470975.8,198085.6,1167898.4,199877.2,191117.4,45977.2,20360.6,11284.4,2971.2,72482.8,143355.2,70949.6,144492.2,71730.2,346421.4,267860.8,188472.8,257382.6,11202.8,3014.2,0.0,89024.0,0.0,28698.0,16457.6,0.0009400000000000001,0.00021980000000000003
2527958.0,2453028.6,73432.6,142216.4,191803.2,70391.6,216518.4,916.2,4.8,2892.6,2988.0,46294.4,10963.2,19620.2,2557.8,23943.4,861502.8,441383.6,1615394.0,544074.6,106490.4,364864.0,87031.6,277645.6,13266.4,351576.8,772280.2,396422.0,471170.4,199342.6,1168807.4,199288.6,190389.2,46267.0,20323.4,11362.8,2991.0,73000.6,143834.0,71125.8,144567.0,72477.0,345139.2,267746.4,189215.8,257937.2,11408.4,3087.4,0.0,89334.0,0.0,28798.0,16485.8,0.040161,0.0001954
2531218.2,2445649.4,73448.8,142604.0,193266.8,70148.0,218071.6,1127.2,2.6,2934.8,3212.8,45760.2,11037.4,21073.4,3011.8,25573.6,857937.2,441620.8,1609778.2,544233.8,106588.6,364939.6,87080.0,277814.4,13110.2,351822.8,772946.6,396849.2,471532.6,199133.2,1169854.0,199484.0,190678.4,45659.2,20337.2,11282.4,2964.2,73126.8,144385.2,70560.0,144569.0,71608.2,346813.4,267944.6,188157.2,258341.0,11199.2,3032.4,0.0,89644.0,0.0,28898.0,16295.8,0.001294,0.00026859999999999997
2529524.4,2456070.4,73615.6,141925.6,192014.4,70662.8,221523.0,750.0,4.8,2837.6,3299.8,45976.2,10986.8,20274.8,3008.6,23607.2,863706.6,441990.4,1609179.4,544266.6,106554.6,364693.4,87106.6,277694.4,13018.6,351757.4,772866.6,396764.4,471391.0,194840.4,1169678.0,199386.2,191516.8,46200.2,20227.8,11255.6,3054.6,72639.2,144539.4,71408.2,144262.6,71633.6,345805.4,267013.2,189079.0,258996.6,11258.8,3061.2,0.0,89636.0,0.0,28896.0,16453.6,0.032812400000000005,0.000415
2532256.6,2445670.2,73555.0,141596.2,191636.0,70981.2,219351.4,415.0,5.2,2926.6,3080.6,45957.0,11144.0,19967.8,2894.0,19545.6,868561.8,442151.0,1613938.0,544859.6,106673.0,365316.8,87159.4,277920.6,13134.4,352092.6,773717.6,397074.4,471727.4,193739.0,1170683.8,199292.8,191027.8,46205.8,20214.0,11288.8,2953.6,72472.6,143224.2,70356.0,143469.0,71915.8,344026.4,267231.6,188666.4,257616.0,11442.8,3026.2,0.0,89954.0,0.0,28998.0,16554.6,0.0010742,0.00032960000000000004
2534283.0,2459625.4,73932.0,142622.2,193394.4,70249.2,218304.6,473.2,3.6,2942.0,3064.0,45864.4,11046.6,21251.4,2933.0,26055.0,871833.6,442410.6,1621713.8,546116.8,106736.0,365316.0,87302.0,278015.0,13044.4,352274.8,774252.6,397411.0,472056.0,202331.8,1171768.0,198289.4,191370.6,45480.4,20437.2,11339.6,2991.4,72724.6,143032.0,70712.8,144794.0,72036.8,347368.2,266978.2,188596.8,258066.2,11354.0,3054.2,0.0,90256.0,0.0,29096.0,16514.2,0.05144019999999999,0.000586
2536207.0,2447361.2,73733.6,141785.6,191983.4,70777.0,218006.6,510.4,2.2,2843.0,3451.8,46251.2,11094.8,20096.2,2929.6,11005.2,869668.4,442834.6,1622467.2,543620.2,106794.8,365514.8,87493.4,278076.8,13145.6,352573.0,774947.6,397763.4,472309.6,192334.2,1172746.4,199133.0,192122.6,46336.6,20275.6,11350.4,3024.4,72871.2,144279.8,70829.2,143984.4,72076.8,346247.0,269234.8,188018.6,259805.2,11355.2,3091.2,0.0,90574.0,0.0,29198.0,16478.8,0.0009400000000000001,0.00018319999999999998
2538379.2,2535619.4,73775.6,141845.0,192372.8,70459.8,217207.0,707.4,4.4,2901.6,3134.0,46030.4,11131.0,21389.6,3011.0,32295.8,873072.2,442345.6,1615831.4,544158.6,106835.2,365872.8,87460.6,278138.4,13059.6,352809.0,775679.8,398031.2,472466.4,201034.4,1173580.2,199416.0,191656.4,46090.6,20362.4,11322.0,2996.2,72505.8,143813.6,71108.4,145211.2,71960.0,347663.8,268465.6,188111.2,263216.2,11393.6,3079.8,0.0,90876.0,0.0,29296.0,16497.2,0.0145262,0.00029299999999999997
2538370.8,2441452.6,73743.4,141752.6,192937.4,70760.4,216848.2,696.2,9.8,2875.6,3283.0,46214.2,11034.6,20959.2,2926.4,21606.0,870460.2,444185.0,1617386.6,547191.2,106896.6,365743.4,87477.4,278263.0,13159.2,352728.8,775637.6,398077.0,472649.4,194616.6,1173774.2,199502.2,191717.4,46459.4,20251.0,11339.6,3002.0,72144.6,144209.8,70816.0,142950.2,72106.2,346498.0,268954.8,187941.4,262079.6,11349.6,3057.2,0.0,90876.0,0.0,29296.0,16469.6,0.0010376,0.0003662
2540174.6,2451669.4,73769.4,142343.4,192827.6,70905.0,216585.0,524.6,9.0,2906.8,3058.2,46631.0,11124.4,20014.6,2937.8,40451.2,869947.0,444036.6,1618201.4,547241.8,106950.6,365900.0,87581.2,278371.8,13218.8,352873.0,776258.8,398391.6,472898.8,200845.4,1173949.2,199639.4,191273.4,45972.6,20280.4,11436.8,3008.8,72984.4,144014.8,70783.0,145143.0,72542.0,344450.2,269282.0,188313.6,264001.4,11437.6,3119.2,0.0,91194.0,0.0,29398.0,16464.4,0.038623,0.0002686
2541617.2,2416143.2,73905.4,141407.8,192335.6,70486.4,217419.4,823.0,3.6,2845.2,3150.2,46434.8,11392.8,21725.4,3003.6,16349.4,865612.2,443517.4,1615098.8,548024.8,107018.8,366312.6,87602.4,278451.6,13133.8,353070.6,776838.6,398711.8,473041.6,191638.0,1174513.6,200343.0,191893.2,46679.8,20264.6,11402.0,3001.4,72168.4,143547.6,71110.0,143632.6,73184.6,346527.8,267851.8,188763.6,262967.8,11536.4,3015.8,0.0,91504.0,0.0,29498.0,16452.4,0.0009398,0.0002686
2543681.6,2452485.8,73929.2,142251.0,193405.4,70875.0,216589.8,712.2,2.4,3083.2,3160.6,46526.0,11236.8,20789.0,3006.6,25994.0,870658.0,444655.4,1619287.2,548483.0,107073.6,366295.6,87737.4,278569.4,13296.8,353272.6,777512.6,399007.2,473369.8,198233.2,1176572.4,199327.8,192080.2,46204.8,20275.0,11537.2,3062.4,72631.2,144712.6,71016.2,144931.2,72386.4,345916.8,269057.6,189279.0,263316.2,11435.6,3059.4,0.0,91814.0,0.0,29598.0,16438.4,0.028076200000000003,0.000415
2545993.2,2438525.0,74237.6,142180.8,192568.8,70663.4,217036.6,782.4,36.6,2917.4,3387.2,46812.0,11142.0,21635.4,2942.2,28545.0,872584.0,444581.6,1609125.4,548591.6,107131.6,366375.0,87746.6,278624.6,13196.6,353504.6,778083.8,399228.4,473503.6,195379.0,1177415.6,199601.8,191423.2,46743.2,20340.8,11389.6,2989.4,72307.0,143204.6,70878.6,144248.0,71618.8,346322.4,269107.6,188628.0,264978.4,11604.8,3057.6,0.0,92124.0,0.0,29698.0,16420.4,0.001306,0.00029299999999999997
2544560.4,2488588.6,74114.2,142016.4,192661.4,70535.6,216646.0,408.2,8.4,2884.6,3377.0,46538.8,11132.6,20483.0,2961.2,24427.6,871799.8,445036.8,1611207.0,547673.2,107082.4,366562.6,87833.4,278432.8,13154.2,353317.6,778218.4,399121.0,473376.0,198237.4,1177270.8,199372.8,191634.2,46194.8,20337.6,11372.0,2989.4,72231.0,143307.6,70664.2,144511.0,71898.6,343594.2,267802.4,188824.0,259334.8,11473.2,3046.4,0.0,92116.0,0.0,29696.0,16505.4,0.0477416,0.0002686
2547227.0,2452351.0,74173.0,142065.0,194269.2,70938.8,215915.0,432.4,4.4,2948.2,3218.6,46368.0,11307.8,19613.4,3004.0,20903.6,864262.6,443970.2,1610314.4,549681.4,107209.6,366645.0,87867.0,278814.2,13100.6,353590.8,778782.4,399644.0,473892.8,196368.6,1178486.8,199456.8,191727.8,46326.4,20334.6,11631.6,3021.4,72606.6,143277.6,70638.6,143561.6,71833.4,346976.4,268504.4,188134.4,259839.8,11631.6,3070.2,0.0,92434.0,0.0,29798.0,16522.4,0.0010498,0.0003174
2549448.6,2442096.0,74252.0,141886.6,217210.6,70776.2,216568.6,349.4,4.6,2866.4,3165.0,46668.8,11315.2,21607.4,2966.4,19736.4,861057.0,445297.6,1605952.0,550347.4,107268.6,366895.0,88009.4,279029.8,13362.0,353816.2,779411.2,399931.0,474204.0,202146.0,1179389.2,198818.4,192395.0,46237.2,20351.4,11689.2,3076.0,72657.2,143845.0,70995.4,143467.2,72216.2,347905.4,268957.6,189942.0,260367.0,11812.4,3076.6,0.0,92744.0,0.0,29898.0,16529.0,0.0011108,0.00029299999999999997
2550512.4,2462407.4,74333.2,142469.6,197726.6,70246.6,217751.8,281.2,6.6,2848.0,2949.6,46815.8,11248.6,21016.2,3058.8,21487.0,862167.8,445792.4,1618558.8,550154.6,107281.2,367103.4,88131.0,278800.0,13161.2,354013.0,780146.6,400068.6,474128.2,197113.2,1180181.6,198399.6,193396.2,46366.6,20300.6,11591.2,3042.4,71451.0,144691.6,71723.2,144859.2,71716.8,346097.6,268310.2,189378.2,260219.6,11444.0,3147.8,0.0,93054.0,0.0,29998.0,16554.6,0.0115602,0.00029299999999999997
2554680.6,2455671.0,74382.8,142319.4,195082.6,70685.4,216850.4,817.2,3.0,2847.2,3305.2,46368.8,11370.8,21427.6,2975.2,26150.8,863794.0,445291.6,1611073.8,551491.8,107432.8,367445.6,88205.0,279175.4,13013.4,354542.2,780909.4,400561.0,474898.6,199873.8,1181563.2,200440.8,192867.0,46333.0,20406.2,11424.4,3028.8,72042.8,143767.6,70598.4,144151.4,71883.2,346823.6,269572.6,188099.0,260947.4,11540.4,3066.8,0.0,93356.0,0.0,30096.0,16560.0,0.000354,0.00020759999999999998
2553530.4,2478162.8,74523.4,142071.6,193430.8,70522.8,216924.8,332.8,6.8,2933.8,3196.0,46421.8,11124.4,19703.6,2941.6,14745.6,861223.4,446575.2,1614722.8,551353.8,107396.4,367278.0,88254.8,279232.6,13239.0,354335.6,780829.6,400553.4,474654.2,193459.8,1181455.4,200131.0,192856.6,46670.6,20282.4,11481.2,3060.6,72424.8,143663.2,70218.6,143507.4,71649.0,346484.6,269725.6,189281.2,259635.0,11136.0,3104.4,0.0,93364.0,0.0,30098.0,16510.4,0.012158200000000001,0.00021979999999999998
2555037.6,2437371.4,74588.6,140705.8,193337.2,70709.0,217090.6,330.2,11.2,2848.2,3230.6,45979.2,11228.0,19888.6,3026.0,23427.0,861958.8,445729.2,1604965.0,551998.2,107446.0,367912.0,88275.8,279126.0,12980.4,354535.4,781395.6,400793.4,474918.6,201267.6,1182243.0,200081.0,192766.8,46560.6,20313.4,11458.4,3079.6,72265.8,144077.6,69451.8,143584.8,72197.4,346128.0,270297.6,190057.8,259137.4,11646.4,3129.8,0.0,93674.0,0.0,30198.0,16561.8,0.0014770000000000002,0.000244
2556931.0,2435876.8,74358.6,148539.4,194550.6,73596.0,217481.6,700.4,3.4,2912.4,3127.8,46730.0,11394.4,20736.0,3032.2,11226.2,863208.6,446216.2,1605398.0,551582.4,107535.8,367691.0,88351.2,279287.2,13283.4,354462.6,782030.4,401079.8,475236.8,193926.6,1183235.0,199688.4,192766.4,46536.8,20272.6,11708.0,3088.6,72405.8,143793.6,69655.8,143864.0,72177.4,344771.8,269216.8,188951.2,259891.8,11763.6,3113.2,0.0,93976.0,0.0,30296.0,16511.8,0.0434202,0.00017099999999999998
2559401.4,2437980.6,74649.2,142178.2,194764.0,71439.6,217556.2,674.0,5.0,2959.6,2971.4,46874.0,11256.8,19906.6,3007.8,22727.8,861255.2,446963.6,1617065.8,553065.0,107636.2,367952.4,88480.4,279580.4,13157.8,354890.0,782833.0,401553.8,475623.4,202956.4,1184492.2,200803.6,193119.4,46425.8,20413.8,11524.8,3180.8,72079.0,144505.8,69699.6,144753.2,72108.6,347915.4,269740.0,189115.4,260816.0,11649.6,3111.6,0.0,94294.0,0.0,30398.0,16472.8,0.0011598,0.00030519999999999994
2561641.4,2442853.8,74822.4,142914.4,192629.2,71990.6,217206.0,748.8,5.6,2995.2,3253.0,46377.4,11250.6,19995.0,2979.8,26758.8,861156.4,446059.4,1600862.4,553316.4,107653.6,368159.2,88454.0,279314.6,13267.2,354770.2,783140.6,401652.0,475466.8,194064.4,1184849.0,199446.0,192293.2,46771.2,20337.8,11605.6,3088.2,72071.8,143426.6,70355.2,144075.2,72451.6,345730.8,269024.6,188749.8,261724.4,11540.8,3125.0,0.0,94604.0,0.0,30498.0,16551.4,0.0537108,0.00035400000000000004
2561146.8,2478368.8,74608.8,143420.8,195754.2,71359.4,217798.4,392.0,3.2,2893.6,3034.4,46181.0,11279.6,20412.0,3076.4,25490.8,862465.0,446951.0,1614341.6,553324.4,107681.8,368046.8,88550.2,279547.4,13177.6,355054.2,783383.6,401842.4,475723.4,203674.0,1185270.2,199029.4,192232.0,46261.2,20494.0,11790.0,3070.4,73143.6,143618.6,69491.0,144440.0,71868.0,346472.4,270317.0,189333.2,261499.0,11943.2,3106.8,0.0,94604.0,0.0,30498.0,16628.0,0.0006590000000000001,0.0002686
2562159.2,2453015.6,74735.2,143104.2,194569.4,70685.4,216401.6,584.6,5.4,2865.8,2947.6,46930.0,11271.2,19578.2,3002.0,19853.4,864366.8,447501.0,1616293.8,553601.6,107736.4,368009.6,88619.4,279373.4,13020.2,355031.0,783777.2,401831.6,475712.6,195050.8,1185662.0,200137.0,193667.0,46767.4,20564.2,11785.6,3043.4,72339.0,143188.0,69686.8,143326.0,71861.2,346519.2,269821.6,189699.2,260140.8,11815.2,3105.4,0.0,94914.0,0.0,30598.0,16553.6,0.029077199999999997,0.00035400000000000004
