index,ins,cycles,ipc,cpu energy,dram energy,total energy
183,1015567882.1,862651161.8,1.1772887860576493,2.9254198000000007,0.09336530000000001,3.0187850999999997
184,1208306234.2,1029741316.3,1.1735073217829952,3.4210361,0.10725069999999999,3.5282868
185,852486535.3,729020996.7,1.169485137123147,2.5412837999999995,0.0814269,2.6227107
186,1039452998.7,893457160.4,1.1634487600437775,2.9899276,0.09590430000000001,3.0858318999999996
187,1109574752.9,943844135.5,1.1756724015277153,3.1509378999999997,0.10112249999999998,3.2520604
188,906610613.9,775592317.4,1.1690345606157853,2.7075553,0.0855834,2.7931387
189,1048457641.7,891711907.5,1.1758975068105637,2.9984298000000003,0.0969602,3.0953899999999996
190,851779770.6,725437323.5,1.1742807617184379,2.4371581,0.0839108,2.5210689000000004
191,882115180.0,747215156.2,1.1805528835744041,2.5799617,0.08477760000000001,2.6647393
192,1348408221.2,1144705437.5,1.1780297830587194,3.9320578,0.1171323,4.049190100000001
193,919183103.1,784497330.4,1.1717620546511511,2.6506341,0.0872862,2.7379203
194,885186912.3,750244324.6,1.1799075667301553,2.5586972,0.08330679999999999,2.6420039999999996
195,609775885.5,523928609.4,1.1639770743738054,1.8291578999999998,0.0685057,1.8976636
196,1131079491.4,952578231.0,1.187397848970924,3.2690833999999995,0.10281959999999998,3.3719030000000005
197,964553865.2,813170333.0,1.1861700937068758,2.6546440000000002,0.087927,2.7425710000000003
198,1167507519.3,986239469.6,1.1838240548601515,3.244529,0.10587140000000002,3.3504004000000003
199,873357012.1,739446483.4,1.181123638600643,2.4655271999999995,0.08185400000000001,2.5473812
200,1303389933.6,1099690443.9,1.1852626995845763,3.7824122000000004,0.1139767,3.8963889000000003
201,969251131.0,816221641.9,1.1874940554329734,2.9247972,0.08817729999999999,3.0129745000000003
202,995637208.1,845055772.8,1.1782831762981276,2.7535086,0.0944639,2.8479724999999996
203,993102089.0,841808355.9,1.1797484060314845,2.7289664,0.09190650000000002,2.8208729
204,872925121.3,739594373.3,1.1803309486768487,2.5945246,0.0827878,2.6773124000000004
205,1221686054.8,1029028639.2,1.187227266357227,3.4170383,0.108331,3.5253693
206,998120276.6,841862509.9,1.1856219366078282,3.0208358,0.09144870000000001,3.1122845
207,1133009302.3,958990199.2,1.1815154508242611,3.2833899000000004,0.10209939999999999,3.3854892999999997
208,997461054.6,845012507.0,1.1804325461070158,2.7285269999999997,0.091113,2.8196399999999997
209,1013560649.5,1313188608.0,0.7718511811248633,8.1062659,0.2179865,8.3242524
210,791782074.0,1028891896.9,0.7695552620691146,6.2747825,0.1776729,6.4524554
211,1003551328.7,1301319215.7,0.7711913938685294,8.160324499999998,0.21899349999999998,8.379318
212,1182560546.1,1536050798.9,0.7698770833516038,9.743249,0.25416190000000005,9.9974109
213,815057024.9,1059369209.5,0.7693944773368913,6.7856454,0.18087109999999998,6.966516499999999
214,1149198007.6,1488875625.8,0.7718679085151201,9.2899299,0.2464409,9.536370800000002
215,1605308133.8,2075685893.2,0.7733920304699754,12.6758708,0.3389518000000001,13.014822599999999
216,1579021100.2,2046747621.1,0.7714891264948562,12.4879502,0.3354972,12.823447400000001
217,970556142.4,1258936159.6,0.7709434949890103,7.733543599999999,0.2099116,7.9434552
218,1175571024.4,1524905288.4,0.7709236436032894,9.313086499999999,0.2520562,9.565142699999999
219,1639755204.5,2124371729.7,0.771887064399697,12.929300399999999,0.34428620000000004,13.273586599999998
220,1289245797.0,1675127057.2,0.7696578281876261,10.2294904,0.28256159999999997,10.512052
221,1014049171.3,1314919970.9,0.7711999159299363,8.340347399999999,0.2246331,8.564980499999999
222,1234917624.7,1603485989.1,0.7701629595534497,9.962028899999998,0.27491389999999993,10.2369428
223,1017089711.1,1316519093.0,0.7725706343994758,8.243094099999999,0.2234736,8.4665677
224,993922204.9,1288560439.6,0.7713643243345005,7.958750300000001,0.21629579999999998,8.1750461
225,1168334450.7,1514902637.9,0.771236108379154,9.0936536,0.2519586,9.345612199999998
226,822274972.7,1066728863.4,0.7708414172914893,6.5003679000000005,0.18566850000000004,6.686036400000001
227,986196739.4,1279645387.2,0.7706914341253676,7.983261999999999,0.2197138,8.2029758
228,956013282.1,1254640507.7,0.7619919974992634,8.0340065,0.21895089999999998,8.252957400000001
229,969732552.9,1269160751.4,0.764087902344931,7.900425200000001,0.22178900000000001,8.1222142
230,816113377.1,1071857246.2,0.7614098986548494,6.8838386,0.1855037,7.0693423
231,1086938957.6,1418966792.3,0.7660214232044168,9.065022,0.2361017,9.3011237
232,942009389.0,1228851648.1,0.7665927108342674,7.748082000000001,0.2077874,7.955869399999999
233,873141818.9,1139811448.5,0.76604864502345,7.2627865,0.1937434,7.456529900000001
234,1198265131.6,1564761026.0,0.7657870667309934,9.9573598,0.26327439999999996,10.220634200000001
235,1096553508.1,1434452409.2,0.7644417660629783,8.799672300000001,0.24274840000000003,9.042420699999997
236,1003188756.0,1309666596.2,0.765992728929718,8.167264200000002,0.2206476,8.387911800000001
237,1096867326.8,1431245063.2,0.7663854317549806,9.028980800000001,0.2372431,9.2662239
