index,ipc,cpu energy,dram energy,total energy
9738,1.4682608366012573,0.0598693,0.0059814,0.06585069999999998
9739,1.445294487476349,0.063452,0.0062805,0.0697325
9740,1.6839195370674134,0.0447936,0.00271,0.0475036
9741,1.6827370643615722,0.039917,0.0016785,0.0415955
9742,1.6997366547584534,0.0438476,0.0013304999999999999,0.04517810000000001
9743,1.5016812205314636,0.06127309999999999,0.0041139,0.065387
9744,1.3696563124656678,0.07856419999999999,0.0071716,0.0857358
9745,1.3987600088119507,0.0722227,0.006805399999999999,0.0790281
9746,1.6072837710380554,0.0501707,0.003918400000000001,0.0540891
9747,1.6938029408454895,0.042700100000000005,0.002179,0.044879100000000005
9748,1.7033964157104493,0.039459100000000004,0.0013427,0.040801800000000006
9749,1.5600821375846863,0.0573546,0.0031920000000000004,0.06054659999999999
9750,1.3962390065193175,0.07786839999999999,0.006841999999999999,0.08471039999999999
9751,1.393921399116516,0.0744505,0.0069702,0.08142069999999998
9752,1.5515571117401123,0.057275200000000005,0.0048645,0.0621397
9753,1.7072045922279357,0.04255969999999999,0.00224,0.0447997
9754,1.6945244908332824,0.042950300000000004,0.0014709999999999997,0.0444213
9755,1.6582146167755127,0.0465576,0.0017395000000000002,0.0482971
9756,1.394606590270996,0.0801084,0.006915299999999999,0.08702370000000001
9757,1.4160696506500243,0.0775937,0.006854300000000001,0.084448
9758,1.4723564743995667,0.0604614,0.0057434,0.0662048
9759,1.6732433319091797,0.0448485,0.0026550000000000002,0.0475035
9760,1.6951463580131532,0.038720700000000004,0.001593,0.0403137
9761,1.6221453666687011,0.047351,0.0025512000000000004,0.0499022
9762,1.4529954552650453,0.07182599999999999,0.0063902,0.07821619999999999
9763,1.387231457233429,0.0798948,0.007238799999999999,0.0871336
9764,1.44608314037323,0.0678892,0.006140100000000001,0.07402929999999999
9765,1.6169530749320984,0.0509154,0.0031433000000000003,0.0540587
9766,1.7167561054229736,0.042053099999999996,0.0020813,0.044134400000000004
9767,1.6833541750907899,0.0415282,0.0014344000000000002,0.042962600000000004
9768,1.446279728412628,0.06777940000000002,0.005645700000000001,0.0734251
9769,1.3965534567832947,0.07406599999999999,0.006915200000000001,0.0809812
9770,1.4466829895973206,0.06737649999999999,0.0064819000000000005,0.0738584
9771,1.6783876419067383,0.045086499999999995,0.0029113999999999998,0.047997899999999996
9772,1.7204381465911864,0.0394774,0.0020386000000000002,0.041516
9773,1.6880465149879456,0.03986800000000001,0.0013915,0.0412595
9774,1.3619306802749633,0.0691037,0.0056763,0.07477999999999999
9775,1.105558490753174,0.0783018,0.0076538,0.08595560000000001
9776,1.3527849555015563,0.06214590000000001,0.0058533000000000005,0.06799920000000001
9777,1.6903693914413451,0.0426146,0.0022827,0.044897299999999994
9778,1.7001643657684327,0.0433836,0.0014588000000000001,0.0448424
9779,1.5881869077682496,0.045056,0.0015624000000000002,0.04661839999999999
9780,1.154084277153015,0.0826292,0.007128799999999999,0.08975799999999999
9781,1.2090939044952393,0.0730651,0.006842000000000001,0.0799071
9782,1.4721038103103639,0.06420880000000001,0.0053161,0.0695249
9783,1.6681497812271118,0.0459594,0.0017640000000000004,0.0477234
9784,1.685703182220459,0.04442739999999999,0.0014954000000000002,0.0459228
9785,1.4613056898117065,0.0556577,0.0031800999999999995,0.05883780000000001
9786,1.1380959391593932,0.08457009999999998,0.007135000000000001,0.09170510000000001
9787,1.3915117144584657,0.0666441,0.0066894,0.0733335
9788,1.6059160113334656,0.048675399999999994,0.0037048,0.05238020000000001
9789,1.6830674648284911,0.0407652,0.0017578,0.042523
9790,1.696840500831604,0.04131460000000001,0.0013305,0.042645100000000005
9791,1.503088104724884,0.064575,0.0041199,0.0686949
9792,1.3713025450706482,0.07887550000000002,0.007019,0.0858945
9793,1.3832024335861206,0.07073340000000002,0.0068177,0.0775511
9794,1.5846249341964722,0.050164600000000004,0.0038147000000000007,0.053979299999999994
9795,1.6767383694648743,0.0424011,0.0017821999999999998,0.044183299999999995
9796,1.6669390678405762,0.0468383,0.0015747,0.048413
9797,1.5102616548538208,0.06290870000000001,0.0033631,0.06627179999999999
9798,1.3655613899230956,0.08085919999999999,0.0071289000000000005,0.08798809999999999
9799,1.3757147192955017,0.07713600000000001,0.007086200000000001,0.0842222
9800,1.5534753561019898,0.0520567,0.0046326,0.05668930000000001
9801,1.6825500130653381,0.042010399999999996,0.0019592000000000004,0.043969600000000005
9802,1.7130956053733826,0.040618800000000004,0.0014709000000000002,0.04208970000000001
9803,1.6226792573928832,0.04966430000000001,0.002478,0.05214230000000001
9804,1.3637420296669007,0.0802611,0.0068786,0.08713969999999999
9805,1.430879807472229,0.07089830000000001,0.006591799999999999,0.0774901
9806,1.4498446702957153,0.05845920000000001,0.0056519,0.0641111
9807,1.648062491416931,0.0434508,0.0023499000000000003,0.0458007
9808,1.6539226293563842,0.0406004,0.0015503,0.042150700000000006
9809,1.627817165851593,0.04889519999999999,0.0015807999999999998,0.050476
9810,1.3684736609458923,0.0829039,0.006860400000000001,0.08976429999999999
9811,1.3759678244590758,0.0773436,0.0069763,0.0843199
9812,1.44432692527771,0.057110400000000006,0.005536000000000001,0.06264639999999999
9813,1.680607759952545,0.043377700000000005,0.0025146,0.0458923
9814,1.6763924360275269,0.04057609999999999,0.0015198000000000004,0.042095900000000006
9815,1.638502335548401,0.0467834,0.0019286999999999998,0.04871210000000001
9816,1.3880205750465393,0.0785276,0.006793200000000001,0.0853208
9817,1.3573780059814453,0.07971779999999999,0.0073853,0.0871031
9818,1.4310394883155824,0.0623046,0.0061523,0.0684569
9819,1.6624477744102477,0.042712299999999995,0.0024354,0.0451477
9820,1.6699323773384094,0.04169919999999999,0.001532,0.0432312
9821,1.6563787937164307,0.044006300000000005,0.0014465,0.0454528
9822,1.4104646801948548,0.07882059999999999,0.0064269999999999996,0.0852476
9823,1.370888102054596,0.0771666,0.007031200000000001,0.08419780000000002
9824,1.443117368221283,0.0631346,0.0064269999999999996,0.0695616
9825,1.6295267343521118,0.0434325,0.0027832000000000004,0.0462157
9826,1.6602530598640441,0.040417400000000006,0.0017578,0.0421752
9827,1.623354148864746,0.04642929999999999,0.0024414,0.04887070000000001
9828,1.4424331545829774,0.0643736,0.0054321,0.0698057
9829,1.3711552500724793,0.0769163,0.0070557,0.08397199999999999
9830,1.4008133292198182,0.0668638,0.006640700000000001,0.0735045
9831,1.6370720744132996,0.050036500000000005,0.0030395,0.053076
9832,1.6761185646057128,0.04420149999999999,0.0021058,0.046307299999999996
9833,1.6157994985580444,0.0485472,0.0021668,0.050714
9834,1.4277594923973083,0.07372419999999999,0.006176700000000001,0.07990090000000001
9835,1.3815942645072936,0.0798948,0.007281500000000001,0.08717630000000001
9836,1.4244727492332458,0.0672972,0.006707700000000001,0.07400490000000001
9837,1.6276586294174193,0.0446348,0.0027038,0.047338599999999995
9838,1.6618515849113464,0.0434203,0.0017395000000000002,0.0451598
9839,1.6319758772850037,0.0424315,0.0015442000000000001,0.0439757
9840,1.4277177214622498,0.07292470000000001,0.006042400000000001,0.07896710000000003
9841,1.3702243328094483,0.0759032,0.007092200000000002,0.08299539999999998
9842,1.447149884700775,0.0627196,0.0064757999999999994,0.0691954
9843,1.626226580142975,0.047643899999999996,0.0031006000000000002,0.05074449999999999
9844,1.6626261711120605,0.040045000000000004,0.0016174000000000002,0.0416624
9845,1.635688805580139,0.04588,0.0018981999999999998,0.0477782
9846,1.4253740906715393,0.0756651,0.006018000000000001,0.08168310000000001
9847,1.3729556441307067,0.0790403,0.0073364,0.0863767
9848,1.4213155150413512,0.068585,0.0066467,0.0752317
9849,1.6226854562759399,0.044775199999999994,0.0030884000000000003,0.047863600000000006
9850,1.6556329011917115,0.040948399999999996,0.0016297000000000002,0.04257810000000001
9851,1.649967896938324,0.0418944,0.0014344000000000002,0.0433288
9852,1.4314653515815734,0.0748228,0.005572400000000001,0.08039520000000001
9853,1.385621726512909,0.07475570000000001,0.0069213,0.08167700000000001
9854,1.3771668314933776,0.0703734,0.0068847000000000005,0.0772581
9855,1.6389153838157653,0.0461729,0.0026184,0.0487913
9856,1.6386844277381898,0.0479796,0.0021851,0.05016469999999999
9857,1.6353312730789185,0.0481871,0.0024231,0.05061020000000001
9858,1.4339427709579469,0.06799300000000001,0.005566399999999999,0.0735594
9859,1.3969761729240417,0.0775084,0.0068969,0.08440529999999999
9860,1.437230682373047,0.0645323,0.0063538,0.0708861
9861,1.6242277145385742,0.049401799999999996,0.0033019999999999994,0.0527038
9862,1.6818424820899964,0.0421386,0.0021972999999999997,0.0443359
9863,1.6231358647346497,0.0446716,0.0018799000000000003,0.04655150000000001
9864,1.4405458569526672,0.07216170000000001,0.0057007,0.0778624
9865,1.331828236579895,0.0763548,0.007275400000000001,0.08363019999999999
9866,1.37721244096756,0.06696759999999999,0.0066468,0.0736144
9867,1.6350279808044434,0.0474975,0.0028931,0.050390599999999994
9868,1.6742924094200133,0.04097270000000001,0.0016846,0.0426573
9869,1.6425869345664978,0.0446471,0.0015624999999999999,0.0462096
9870,1.3754528284072876,0.0764707,0.0057128,0.0821835
9871,1.3515028595924377,0.07885719999999999,0.007147199999999999,0.08600440000000001
9872,1.4019241690635682,0.062463199999999997,0.006195000000000001,0.0686582
9873,1.6390780568122865,0.04718,0.0028380999999999997,0.050018099999999996
9874,1.6556238889694215,0.0449584,0.0019104,0.0468688
9875,1.6561493158340455,0.0453674,0.0014832,0.0468506
9876,1.3986685395240783,0.078192,0.0062927,0.0844847
9877,1.3424367785453797,0.0752317,0.007269300000000001,0.08250100000000002
9878,1.4303158879280091,0.06342149999999999,0.0063415,0.06976299999999999
9879,1.639117419719696,0.047058,0.0029968999999999994,0.0500549
9880,1.6716991066932678,0.042883199999999996,0.0016967999999999996,0.04458
9881,1.6418825030326842,0.044524999999999995,0.0016722,0.0461972
9882,1.4075648546218873,0.0696164,0.0057617,0.0753781
9883,1.3831156134605407,0.077783,0.0071105000000000005,0.0848935
9884,1.4218544363975525,0.06542339999999999,0.006463599999999998,0.071887
9885,1.6416194438934326,0.0487059,0.0026734,0.051379299999999996
9886,1.602810311317444,0.046581899999999996,0.0025329999999999997,0.0491149
9887,1.635281765460968,0.0444701,0.0019836,0.0464537
9888,1.4307096958160401,0.07140490000000001,0.0060485999999999995,0.07745350000000001
9889,1.389119267463684,0.0769652,0.006958000000000001,0.0839232
9890,1.4373359680175781,0.0632872,0.006201099999999999,0.06948830000000002
9891,1.6593586921691894,0.043579,0.0029541000000000003,0.0465331
9892,1.6842901468276978,0.0433715,0.0025086,0.0458801
9893,1.6151119709014892,0.047174,0.0030273,0.05020129999999999
9894,1.2199269890785218,0.0720457,0.0062988,0.0783445
9895,1.11069256067276,0.082263,0.0075256,0.08978859999999998
9896,1.4507600903511046,0.0584532,0.0053957,0.0638489
9897,1.6896756172180176,0.0454894,0.0025452,0.0480346
9898,1.6815956115722657,0.04580069999999999,0.002002,0.0478027
9899,1.5132598280906677,0.0538511,0.0023865000000000006,0.0562376
9900,1.1998967409133912,0.08195169999999999,0.007153300000000001,0.089105
9901,1.42515230178833,0.0737974,0.006335499999999999,0.08013289999999999
9902,1.527401876449585,0.059179599999999985,0.004956,0.06413559999999999
9903,1.6887918829917907,0.04414049999999999,0.0024902,0.046630700000000004
9904,1.6873544216156007,0.0496093,0.0023621000000000002,0.0519714
9905,1.594912016391754,0.054394399999999996,0.0026246,0.05701900000000001
9906,1.3926977396011353,0.0740966,0.006683400000000001,0.08078
9907,1.3887022972106933,0.0739805,0.0070007,0.0809812
9908,1.5280941247940063,0.0589537,0.0053833,0.064337
9909,1.6868317127227783,0.0429014,0.0027405,0.0456419
9910,1.695278024673462,0.043139500000000004,0.0021606,0.04530010000000001
9911,1.6730955123901368,0.043560699999999994,0.0018798999999999999,0.0454406
9912,1.4203243255615234,0.07181380000000001,0.006542899999999999,0.0783567
9913,1.4049832940101623,0.0782224,0.007135,0.0853574
9914,1.476822054386139,0.060302600000000005,0.0056762,0.0659788
9915,1.6682899475097657,0.0487975,0.0028321,0.0516296
9916,1.6797190308570862,0.0422057,0.0024719,0.0446776
9917,1.6434345841407776,0.0466063,0.0020141000000000004,0.048620399999999994
9918,1.4180323958396912,0.07442599999999999,0.0066284,0.08105440000000001
9919,1.421357810497284,0.0750791,0.0069275000000000005,0.08200660000000001
9920,1.4733600974082948,0.0632384,0.0060363,0.06927470000000001
9921,1.6778199434280396,0.0433836,0.0025268,0.045910400000000004
9922,1.6644941687583923,0.046057,0.0022583000000000004,0.0483153
9923,1.6690508723258972,0.0428466,0.0014465,0.0442931
9924,1.4037464141845704,0.0719664,0.006408699999999999,0.0783751
9925,1.3863123893737792,0.07465190000000001,0.0069822999999999994,0.0816342
9926,1.462319588661194,0.06303090000000001,0.0060973,0.0691282
9927,1.691138994693756,0.040167,0.0022765,0.0424435
9928,1.6800084590911866,0.0408752,0.0015807999999999998,0.042456
9929,1.6641978025436401,0.044818000000000004,0.0015197999999999998,0.0463378
9930,1.4002891182899475,0.07786850000000001,0.0062561000000000005,0.08412460000000001
9931,1.3858829498291017,0.08296490000000001,0.007360799999999999,0.09032569999999998
9932,1.4280004501342773,0.06981799999999999,0.0065491,0.0763671
9933,1.6918323516845704,0.0427733,0.0025085000000000003,0.045281800000000004
9934,1.7010604977607726,0.04252310000000001,0.0020568999999999995,0.044579999999999995
9935,1.6798094630241394,0.0423583,0.0014709999999999999,0.0438293
9936,1.4462249875068665,0.06600929999999999,0.0053831999999999994,0.0713925
9937,1.3803394079208373,0.0749998,0.0069519,0.08195169999999999
9938,1.426667284965515,0.0638792,0.0066771999999999995,0.0705564
9939,1.6418410181999206,0.043304300000000004,0.0029173999999999997,0.046221700000000004
9940,1.6548977375030518,0.0455931,0.0021484,0.047741500000000006
9941,1.68194237947464,0.0424499,0.0016174000000000002,0.0440673
9942,1.486077570915222,0.0629393,0.0048463,0.0677856
9943,1.3776013016700746,0.07744740000000001,0.0072205,0.0846679
9944,1.4556968331336975,0.06353139999999999,0.0062805,0.06981190000000001
9945,1.5935624718666077,0.0513671,0.0038757,0.0552428
9946,1.7035704970359802,0.041180299999999996,0.0025024,0.043682700000000005
9947,1.66157466173172,0.041711399999999996,0.0016357999999999998,0.0433472
9948,1.5345659494400024,0.061462300000000004,0.0037415000000000005,0.06520379999999999
9949,1.3829134941101073,0.0815794,0.0069702,0.08854959999999998
9950,1.4109071493148804,0.07179549999999998,0.006842000000000001,0.0786375
9951,1.5646573185920716,0.0520506,0.0041931,0.056243699999999994
9952,1.6681769967079163,0.045196400000000005,0.0027344,0.04793080000000001
9953,1.6811766862869262,0.0437133,0.0016479,0.045361200000000004
9954,1.5611679315567017,0.0548949,0.0031677,0.058062600000000006
9955,1.4005830883979797,0.076245,0.0067871,0.0830321
9956,1.432273554801941,0.07091650000000001,0.006842100000000001,0.0777586
9957,1.5513290882110595,0.0563414,0.0049072000000000005,0.061248599999999986
9958,1.6969086408615113,0.042242299999999997,0.0026611,0.044903399999999996
9959,1.6663726329803468,0.0434325,0.0016846,0.0451171
9960,1.5884265184402466,0.054546899999999995,0.0031495000000000004,0.0576964
9961,1.0928544640541076,0.08951999999999999,0.0076599,0.09717989999999999
9962,1.2095579981803894,0.0729551,0.007245,0.08020010000000001
9963,1.6099581599235535,0.0505125,0.0037170000000000003,0.054229499999999986
9964,1.7006924271583557,0.0401794,0.0021241,0.0423035
9965,1.6665024042129517,0.04259639999999999,0.001416,0.04401239999999999
9966,1.2120455741882323,0.07523169999999998,0.005511500000000001,0.08074320000000001
9967,1.097388994693756,0.08419779999999999,0.0072081,0.09140590000000001
9968,1.3959179282188416,0.06857289999999999,0.006072900000000001,0.07464580000000001
9969,1.6544563889503479,0.05368639999999999,0.0028869,0.05657330000000001
9970,1.7125251293182373,0.0488157,0.0019165999999999999,0.050732299999999994
9971,1.6075755953788757,0.048571600000000006,0.0016418000000000001,0.0502134
9972,1.1035352110862733,0.0826535,0.007141,0.0897945
9973,1.1580532550811768,0.0819762,0.007287500000000001,0.0892637
9974,1.5385523796081544,0.055120600000000006,0.0044251,0.0595457
9975,1.6478803873062133,0.049871700000000005,0.0019287000000000002,0.05180039999999999
9976,1.6896006107330321,0.0497313,0.001892,0.0516233
9977,1.2955429077148437,0.06992780000000001,0.0043456,0.0742734
9978,1.1091008186340332,0.08609590000000002,0.007434100000000001,0.09353
9979,1.295120084285736,0.08084690000000001,0.007470699999999999,0.08831760000000002
9980,1.6761007070541383,0.047234899999999996,0.0025328,0.0497677
9981,1.6859976053237915,0.050292899999999995,0.0015503,0.0518432
9982,1.6373961329460145,0.05446150000000001,0.0014770999999999999,0.055938600000000005
9983,1.1044156789779662,0.08673679999999999,0.007489,0.0942258
9984,1.2661420702934265,0.073181,0.0064942,0.07967519999999999
9985,1.5445620656013488,0.0578916,0.0043701,0.062261699999999996
9986,1.6939922213554381,0.050103600000000005,0.0021546000000000004,0.05225820000000001
9987,1.672672963142395,0.0529784,0.0014343000000000001,0.0544127
9988,1.5527062892913819,0.0630187,0.0031249,0.0661436
9989,1.3766003370285034,0.07911349999999999,0.006658900000000001,0.0857724
9990,1.3774633646011352,0.0739622,0.0072631,0.0812253
9991,1.545653474330902,0.060681000000000006,0.0047668,0.06544780000000001
9992,1.7089801907539368,0.0463928,0.0024108999999999997,0.04880370000000001
9993,1.678022575378418,0.0533691,0.0016235,0.05499259999999999
9994,1.5343407988548279,0.0660337,0.0040405,0.0700742
9995,1.4107327342033387,0.08228739999999998,0.007135,0.0894224
9996,1.4390051722526551,0.0697691,0.006518499999999999,0.0762876
9997,1.591805374622345,0.05369259999999999,0.0042175,0.0579101
9998,1.7029863595962524,0.049645800000000004,0.0024108999999999997,0.0520567
9999,1.6827632904052734,0.043841399999999996,0.0014222,0.0452636
10000,1.5219868779182435,0.06580180000000001,0.004162600000000001,0.06996440000000001
10001,1.412554955482483,0.0820677,0.0070312,0.08909890000000001
10002,1.4350212693214417,0.0723937,0.006548999999999999,0.0789427
10003,1.5950117707252502,0.05136089999999999,0.0040344,0.055395299999999995
10004,1.710792076587677,0.0479491,0.0024902,0.0504393
10005,1.684568667411804,0.050921499999999995,0.0014831,0.0524046
10006,1.541952872276306,0.063629,0.0038452,0.06747420000000001
10007,1.4084932804107666,0.07937590000000001,0.007147200000000001,0.08652309999999999
10008,1.4436396360397339,0.0731199,0.0066955,0.0798154
10009,1.5670794725418091,0.060558900000000006,0.0047302,0.0652891
10010,1.712364661693573,0.044915699999999996,0.0022949,0.047210600000000005
10011,1.6877067923545837,0.0500243,0.0014221000000000001,0.0514464
10012,1.526744019985199,0.0668943,0.0040466,0.0709409
10013,1.3385748386383056,0.080847,0.007165599999999999,0.08801259999999998
10014,1.081486999988556,0.0793028,0.0082641,0.0875669
10015,1.6382604122161866,0.05249619999999999,0.0030334,0.0555296
10016,1.6722858786582946,0.0504394,0.0016295999999999997,0.052069
10017,1.5955052495002746,0.06000960000000001,0.0022461,0.062255700000000004
10018,1.3831846952438354,0.07831400000000001,0.006726100000000001,0.08504010000000001
10019,1.394066536426544,0.0802915,0.007012900000000001,0.08730439999999999
10020,1.4505334734916686,0.0681822,0.0067749,0.07495710000000001
10021,1.6781126618385316,0.0473632,0.0024475,0.0498107
10022,1.7014222145080566,0.04440910000000001,0.0015686000000000003,0.0459777
10023,1.6713506817817687,0.0472655,0.0015013999999999997,0.0487669
10024,1.4191609859466552,0.08013899999999999,0.0064575,0.08659649999999999
10025,1.4045013189315796,0.0764036,0.0069397,0.08334329999999998
10026,1.4512811303138733,0.0639402,0.0063658,0.07030600000000001
10027,1.6507096409797668,0.049249,0.0030394000000000003,0.0522884
10028,1.716111695766449,0.0468321,0.0022888999999999995,0.04912099999999999
10029,1.676884949207306,0.0527526,0.0014708999999999998,0.0542235
10030,1.423286259174347,0.07817359999999998,0.0061829,0.08435650000000001
10031,1.3650903224945068,0.08415500000000001,0.007391399999999999,0.0915464
10032,1.4521172761917114,0.06694320000000001,0.0064697,0.07341290000000002
10033,1.6639769673347473,0.0472532,0.0029968,0.05025
10034,1.7021606326103211,0.04498279999999999,0.0017272000000000003,0.04671000000000001
10035,1.6809672117233276,0.0453795,0.0014527000000000001,0.0468322
10036,1.4049623250961303,0.0803709,0.006262300000000001,0.0866332
10037,1.4020748257637023,0.0789426,0.006878599999999999,0.08582119999999999
10038,1.455777359008789,0.06509380000000001,0.006182799999999999,0.0712766
10039,1.6768245577812195,0.047644000000000006,0.0028748,0.05051880000000001
10040,1.695781648159027,0.04882190000000001,0.0017089999999999998,0.050530900000000004
10041,1.6495319485664368,0.052276500000000004,0.00177,0.0540465
10042,1.4332008481025695,0.0778806,0.0066771999999999995,0.08455779999999999
10043,1.4124112486839295,0.07405989999999998,0.0069458,0.08100569999999999
10044,1.4701271295547484,0.062048099999999995,0.0059388,0.0679869
10045,1.6869346857070924,0.0453734,0.0022825999999999996,0.04765599999999999
10046,1.7066852688789367,0.041937100000000005,0.0015808000000000003,0.043517900000000005
10047,1.647684633731842,0.04761340000000001,0.0027403999999999996,0.05035379999999999
10048,1.4052499175071715,0.0785399,0.007153300000000001,0.08569320000000001
10049,1.4132171511650085,0.0747679,0.007116700000000001,0.08188459999999997
10050,1.5062022924423217,0.06322619999999998,0.0059998000000000004,0.06922600000000001
10051,1.7013578534126281,0.0476135,0.0026427,0.050256199999999994
10052,1.6864248991012574,0.0512816,0.0016723000000000003,0.0529539
10053,1.6326863169670105,0.0512633,0.0021056,0.0533689
10054,1.3980795979499816,0.07860700000000001,0.006823699999999999,0.0854307
10055,1.2066699981689453,0.08048059999999999,0.00719,0.0876706
10056,1.5061503529548645,0.0599242,0.005157400000000001,0.0650816
10057,1.6621858716011046,0.0476196,0.0018676,0.049487199999999995
10058,1.676364529132843,0.043731599999999995,0.0014466,0.04517820000000001
10059,1.352391743659973,0.071063,0.0041199,0.0751829
10060,1.0965790390968322,0.08570540000000001,0.0075317,0.09323709999999999
10061,1.297334575653076,0.07719089999999999,0.0070496000000000005,0.0842405
10062,1.6903324365615844,0.0483397,0.0027709,0.05111059999999999
10063,1.699864637851715,0.051269300000000004,0.0021668,0.0534361
10064,1.6831661581993103,0.049041600000000005,0.0015747,0.0506163
10065,1.1107584595680238,0.08551,0.0069397,0.09244970000000001
10066,1.1822316527366639,0.08313580000000001,0.0074828,0.0906186
10067,1.468668484687805,0.06854849999999998,0.0052613,0.07380980000000001
10068,1.7102619647979735,0.05178819999999999,0.0025085999999999997,0.0542968
10069,1.6770097851753234,0.047784400000000005,0.0016174999999999998,0.049401900000000006
10070,1.4984101414680482,0.0565001,0.0028442000000000003,0.0593443
10071,1.1063711404800416,0.0854185,0.007348600000000001,0.09276709999999999
10072,1.2230499029159545,0.07781360000000001,0.007422,0.0852356
10073,1.681316864490509,0.0465818,0.0029359,0.049517700000000005
10074,1.6764638543128967,0.0507811,0.0020324999999999996,0.052813599999999995
10075,1.6695374369621276,0.054248000000000005,0.002124,0.056372
10076,1.230063796043396,0.0758175,0.0060485,0.081866
10077,1.3531052231788636,0.08222020000000001,0.007354699999999999,0.08957490000000001
10078,1.4660236954689025,0.06157220000000001,0.006054599999999999,0.06762679999999999
10079,1.66407368183136,0.044561699999999996,0.0022949,0.0468566
10080,1.632916021347046,0.04328599999999999,0.0022094999999999997,0.0454955
10081,1.6513391256332397,0.0458617,0.0015379999999999999,0.047399699999999996
10082,1.3744322776794433,0.0765074,0.0068054000000000005,0.08331279999999999
10083,1.3541734218597412,0.07562839999999998,0.007147199999999999,0.08277559999999999
10084,1.4344905734062194,0.0651061,0.0059753,0.07108139999999999
10085,1.6847230315208435,0.04605089999999999,0.0025574,0.04860830000000001
10086,1.6843552112579345,0.0430175,0.0023682,0.045385699999999994
10087,1.645047903060913,0.0455259,0.0015808000000000003,0.04710670000000001
10088,1.3294634342193603,0.08113379999999999,0.0075867,0.08872050000000001
10089,1.3596090793609619,0.0776182,0.0072082,0.0848264
10090,1.4576834201812745,0.0603758,0.0058532,0.06622900000000001
10091,1.6798994302749635,0.043847500000000005,0.002301,0.0461485
10092,1.6813476800918579,0.0417723,0.0015015,0.0432738
10093,1.6696329355239867,0.045056,0.0014892,0.046545199999999995
10094,1.3986544013023376,0.0774473,0.0065063,0.0839536
10095,1.3809093356132507,0.07349829999999999,0.006817499999999999,0.0803158
10096,1.4401252388954162,0.0621336,0.006243799999999999,0.0683774
10097,1.6553652882575989,0.0428772,0.0028320000000000003,0.04570919999999999
10098,1.6937849402427674,0.0425292,0.0024048,0.044934
10099,1.6655489206314087,0.044335799999999995,0.0015014000000000002,0.0458372
10100,1.4094505906105042,0.08070659999999999,0.0066771999999999995,0.08738380000000001
10101,1.3713189244270325,0.07878389999999999,0.0074035,0.0861874
10102,1.4253408908843994,0.0625915,0.0062561000000000005,0.0688476
10103,1.6434471011161804,0.045922700000000004,0.0025574000000000005,0.0484801
10104,1.5974849462509155,0.047436400000000004,0.0027039,0.050140300000000006
10105,1.6261488914489746,0.0472106,0.001886,0.049096600000000004
10106,1.3943135738372803,0.0731505,0.0066162,0.0797667
10107,1.3926585793495179,0.0711606,0.0069579,0.07811850000000001
10108,1.4715741395950317,0.057671899999999984,0.0057739,0.06344580000000001
10109,1.670377790927887,0.043554600000000006,0.0024292000000000003,0.0459838
10110,1.6578094840049744,0.04395740000000001,0.0021788999999999997,0.0461363
10111,1.6126699924468995,0.0475401,0.0019226,0.049462700000000005
10112,1.3890796780586243,0.07849110000000001,0.006817600000000002,0.08530870000000002
10113,1.3695660352706909,0.07780139999999999,0.007464500000000001,0.08526589999999999
10114,1.4555657505989075,0.0581603,0.0057496,0.06390989999999999
10115,1.6645790338516235,0.043878099999999996,0.0023193999999999997,0.04619750000000001
10116,1.637060821056366,0.044494500000000006,0.0017028999999999998,0.04619739999999999
10117,1.5770214438438415,0.051306000000000004,0.0024841,0.05379010000000001
10118,1.4166686177253722,0.08023050000000001,0.007025100000000001,0.08725560000000002
10119,1.384087085723877,0.0696469,0.006762699999999999,0.0764096
10120,1.4809885621070862,0.0558714,0.0053832,0.06125459999999999
10121,1.660184872150421,0.0399596,0.0017762,0.0417358
10122,1.6853061199188233,0.04123529999999999,0.0014648000000000003,0.042700100000000005
10123,1.563339924812317,0.05324080000000001,0.0025878000000000003,0.055828600000000006
10124,1.378420341014862,0.0825925,0.0072082000000000005,0.0898007
10125,1.3688742160797118,0.0777525,0.0072510000000000005,0.08500349999999998
10126,1.5178770780563355,0.0575133,0.005139100000000001,0.0626524
10127,1.6625112414360046,0.043719400000000005,0.0018921000000000003,0.045611500000000006
10128,1.6819693803787232,0.0398255,0.0013915999999999998,0.041217100000000007
10129,1.538493311405182,0.05881330000000001,0.00318,0.06199330000000001
10130,1.330879557132721,0.0817503,0.0074157,0.089166
10131,1.3704783916473389,0.07298560000000001,0.0069336,0.07991920000000001
10132,1.5566305279731751,0.05068959999999999,0.0041504,0.05484
10133,1.5902289986610412,0.05036,0.002771,0.053131
10134,1.682207202911377,0.043902500000000004,0.0022277,0.0461302
10135,1.5237621307373046,0.061553800000000006,0.0037352999999999996,0.0652891
10136,1.3272600650787354,0.0806943,0.007464499999999999,0.08815880000000001
10137,1.4143699645996093,0.07069070000000001,0.0067688,0.0774595
10138,1.5654560923576355,0.04782109999999999,0.004333399999999999,0.052154500000000006
10139,1.6525327920913697,0.0775389,0.0032227,0.0807616
10140,1.4573911786079408,0.067584,0.0049987,0.0725827
10141,1.3892173528671266,0.0749815,0.0069091,0.08189060000000001
10142,1.4292857766151428,0.07041610000000001,0.0065246,0.0769407
10143,1.6004645586013795,0.05034160000000001,0.0037293,0.05407090000000001
10144,1.6488848805427552,0.044879,0.001892,0.046771
10145,1.6530412435531616,0.04462869999999999,0.001477,0.046105700000000006
10146,1.4859081387519837,0.066052,0.0039978,0.0700498
