index,epc,cpu energy,dram energy,total energy,total time
6590,1.032812237739563,81970.0,15380.0,97350.0,0.00733637809753418
6591,1.2100378274917603,75378.0,16296.0,91674.0,0.0063745975494384766
6592,1.1769587993621826,74341.0,19409.0,93750.0,0.0064237117767333984
6593,1.2442004680633545,71350.0,17089.0,88439.0,0.00621342658996582
6594,1.4456524848937988,46631.0,8728.0,55359.0,0.005322933197021484
6595,1.2805399894714355,57007.0,12390.0,69397.0,0.0060062408447265625
6596,1.441791296005249,42175.0,8728.0,50903.0,0.005334377288818359
6597,1.2073509693145752,61340.0,15075.0,76415.0,0.006295919418334961
6598,1.4205107688903809,35767.0,6409.0,42176.0,0.005413532257080078
6599,1.264771819114685,57617.0,14648.0,72265.0,0.0061190128326416016
6600,1.3590681552886963,48462.0,6897.0,55359.0,0.005688190460205078
6601,1.2599211931228638,55054.0,11780.0,66834.0,0.006073951721191406
6602,1.2612731456756592,54443.0,10986.0,65429.0,0.006139278411865234
6603,1.3872418403625488,37049.0,5615.0,42664.0,0.00555729866027832
6604,1.2375229597091675,58105.0,13794.0,71899.0,0.006280422210693359
6605,1.3992671966552734,43701.0,6409.0,50110.0,0.0055463314056396484
6606,1.206466794013977,83435.0,16418.0,99853.0,0.006417274475097656
6607,0.9589619636535645,109069.0,17273.0,126342.0,0.0077669620513916016
6608,1.0747872591018677,141907.0,14770.0,156677.0,0.0069942474365234375
6609,1.1741218566894531,144775.0,15931.0,160706.0,0.006446123123168945
6610,0.9585682153701782,139038.0,17883.0,156921.0,0.007840156555175781
6611,1.0227972269058228,119202.0,16845.0,136047.0,0.0074465274810791016
6612,0.849747896194458,103332.0,23193.0,126525.0,0.009030818939208984
6613,1.3479245901107788,57862.0,13916.0,71778.0,0.0057413578033447266
6614,1.4732078313827515,41626.0,6409.0,48035.0,0.005225419998168945
6615,1.3178424835205078,52551.0,13062.0,65613.0,0.005831718444824219
6616,1.3750438690185547,31494.0,9339.0,40833.0,0.0055637359619140625
6617,1.3217532634735107,54138.0,12635.0,66773.0,0.0057985782623291016
6618,1.1587185859680176,55603.0,12146.0,67749.0,0.006596803665161133
6619,1.3761335611343384,47851.0,10193.0,58044.0,0.005596637725830078
6620,0.994950532913208,83985.0,20386.0,104371.0,0.007674217224121094
6621,1.2062515020370483,59631.0,8606.0,68237.0,0.006493330001831055
6622,1.1363067626953125,82397.0,13794.0,96191.0,0.0067861080169677734
6623,1.17589271068573,80261.0,16296.0,96557.0,0.0065288543701171875
6624,1.1701160669326782,81115.0,15076.0,96191.0,0.006631374359130859
6625,0.9782467484474182,109558.0,16967.0,126525.0,0.007851600646972656
6626,0.8037818670272827,232787.0,25451.0,258238.0,0.009389400482177734
6627,0.949942409992218,162170.0,18310.0,180480.0,0.007889509201049805
6628,1.2493401765823364,89051.0,10498.0,99549.0,0.006140470504760742
6629,1.2591701745986938,99304.0,12634.0,111938.0,0.00634765625
6630,1.256349802017212,66223.0,8423.0,74646.0,0.00613713264465332
6631,1.3582748174667358,40466.0,10314.0,50780.0,0.005627155303955078
6632,1.2759454250335693,56946.0,15381.0,72327.0,0.00597834587097168
6633,1.3093403577804565,46875.0,10315.0,57190.0,0.0058612823486328125
6634,1.4100501537322998,46509.0,9766.0,56275.0,0.0054473876953125
6635,1.2190332412719727,56824.0,12146.0,68970.0,0.006253719329833984
6636,1.4206451177597046,41809.0,7385.0,49194.0,0.005433797836303711
6637,1.28046715259552,60669.0,13794.0,74463.0,0.00595402717590332
6638,1.4117867946624756,48156.0,10131.0,58287.0,0.0054776668548583984
6639,1.333866834640503,56946.0,13489.0,70435.0,0.005859375
6640,1.0338126420974731,61218.0,11535.0,72753.0,0.007426738739013672
6641,1.1520496606826782,70007.0,14954.0,84961.0,0.006731986999511719
6642,1.340726375579834,61767.0,11718.0,73485.0,0.0057659149169921875
6643,1.0928794145584106,65430.0,17395.0,82825.0,0.007233142852783203
6644,1.234298825263977,72143.0,10742.0,82885.0,0.006312370300292969
6645,1.0938187837600708,131164.0,16540.0,147704.0,0.007013559341430664
6646,0.8443569540977478,174804.0,22522.0,197326.0,0.00881195068359375
6647,1.3326462507247925,86548.0,9826.0,96374.0,0.0059070587158203125
6648,1.112905740737915,87646.0,15015.0,102661.0,0.007003068923950195
6649,1.3137154579162598,56824.0,11413.0,68237.0,0.005899906158447266
6650,1.0832310914993286,72876.0,14343.0,87219.0,0.007108211517333984
6651,1.250008463859558,63171.0,12451.0,75622.0,0.006123065948486328
6652,1.3663183450698853,48462.0,11231.0,59693.0,0.005633115768432617
6653,1.1125924587249756,73120.0,18981.0,92101.0,0.006816864013671875
6654,1.2941697835922241,57189.0,8789.0,65978.0,0.006020069122314453
6655,1.0282758474349976,81420.0,18494.0,99914.0,0.007353305816650391
6656,1.5031100511550903,29663.0,4578.0,34241.0,0.005109071731567383
6657,1.24546217918396,55664.0,13550.0,69214.0,0.0061206817626953125
6658,1.4116859436035156,33936.0,5920.0,39856.0,0.005469083786010742
6659,1.3967341184616089,48950.0,11718.0,60668.0,0.0055658817291259766
6660,1.2853513956069946,47791.0,10132.0,57923.0,0.0059430599212646484
6661,1.295815348625183,60181.0,13672.0,73853.0,0.0059435367584228516
6662,0.9249789714813232,89599.0,15869.0,105468.0,0.008221864700317383
6663,0.9466859102249146,98389.0,14771.0,113160.0,0.00814056396484375
6664,0.8104443550109863,108703.0,21057.0,129760.0,0.00923609733581543
6665,0.7086629271507263,200378.0,27161.0,227539.0,0.010693550109863281
6666,0.8767040967941284,168274.0,20508.0,188782.0,0.008702754974365234
6667,0.8130810260772705,158630.0,22583.0,181213.0,0.009656906127929688
6668,0.99049311876297,78063.0,11596.0,89659.0,0.007783412933349609
6669,0.9641305804252625,80200.0,16968.0,97168.0,0.007991552352905273
6670,0.853286862373352,95520.0,25879.0,121399.0,0.008917093276977539
6671,0.884851336479187,97472.0,18737.0,116209.0,0.008596420288085938
6672,1.4696781635284424,41809.0,5249.0,47058.0,0.005249738693237305
6673,1.2126953601837158,68054.0,15136.0,83190.0,0.006266355514526367
6674,1.502751350402832,31372.0,5432.0,36804.0,0.005135297775268555
6675,1.2000224590301514,59753.0,17089.0,76842.0,0.0064237117767333984
6676,1.225387692451477,64758.0,15076.0,79834.0,0.006336688995361328
6677,1.2047010660171509,62011.0,15869.0,77880.0,0.0062983036041259766
6678,1.3656933307647705,48950.0,8484.0,57434.0,0.005659341812133789
6679,1.3567758798599243,61524.0,11047.0,72571.0,0.00572514533996582
6680,1.2848104238510132,61768.0,11902.0,73670.0,0.0060689449310302734
6681,1.2138112783432007,77027.0,16235.0,93262.0,0.0066013336181640625
6682,1.2122610807418823,93323.0,13977.0,107300.0,0.006417751312255859
6683,1.0932689905166626,122436.0,12695.0,135131.0,0.0069732666015625
6684,1.330514669418335,104736.0,10132.0,114868.0,0.005786895751953125
6685,1.0881526470184326,89599.0,12085.0,101684.0,0.007367610931396484
6686,1.064631700515747,110351.0,19897.0,130248.0,0.007161617279052734
6687,1.3319780826568604,70618.0,9400.0,80018.0,0.005790233612060547
6688,1.4006601572036743,59509.0,9460.0,68969.0,0.005582332611083984
6689,0.8792678713798523,112548.0,24231.0,136779.0,0.00849771499633789
6690,1.4023107290267944,51819.0,7324.0,59143.0,0.005480051040649414
6691,1.3547762632369995,60608.0,11597.0,72205.0,0.00573420524597168
6692,1.3350874185562134,50659.0,9155.0,59814.0,0.00571131706237793
6693,1.4630413055419922,36194.0,7629.0,43823.0,0.00532078742980957
6694,1.3121119737625122,55603.0,12879.0,68482.0,0.0058803558349609375
6695,1.4301501512527466,44189.0,9095.0,53284.0,0.005408763885498047
6696,1.3018395900726318,56213.0,12878.0,69091.0,0.005855560302734375
6697,1.255261778831482,59143.0,10803.0,69946.0,0.006134510040283203
6698,1.2260310649871826,64087.0,10620.0,74707.0,0.006481170654296875
6699,1.099082350730896,58899.0,14466.0,73365.0,0.006990194320678711
6700,1.3783907890319824,56152.0,11170.0,67322.0,0.005633354187011719
6701,1.3402113914489746,49011.0,9949.0,58960.0,0.005777120590209961
6702,1.199345588684082,65796.0,13855.0,79651.0,0.006421566009521484
6703,0.9045247435569763,109314.0,21118.0,130432.0,0.008529424667358398
6704,1.2727117538452148,86548.0,9216.0,95764.0,0.006033658981323242
6705,1.1210342645645142,115905.0,12451.0,128356.0,0.00681757926940918
6706,0.9062697887420654,131409.0,16968.0,148377.0,0.008270263671875
6707,1.313814640045166,63537.0,8423.0,71960.0,0.006060123443603516
6708,1.2493789196014404,79345.0,16968.0,96313.0,0.006195783615112305
6709,1.3105229139328003,63965.0,16357.0,80322.0,0.005881071090698242
6710,1.3937656879425049,44129.0,7996.0,52125.0,0.0057413578033447266
6711,1.4012154340744019,51635.0,13428.0,65063.0,0.0055315494537353516
6712,1.2991763353347778,53040.0,11414.0,64454.0,0.005834341049194336
6713,1.446549654006958,48401.0,10253.0,58654.0,0.005368709564208984
6714,1.2769721746444702,55603.0,12146.0,67749.0,0.006000041961669922
6715,1.4707988500595093,45166.0,9460.0,54626.0,0.005265712738037109
6716,1.303445816040039,62134.0,14953.0,77087.0,0.0058765411376953125
6717,1.1254310607910156,53528.0,10499.0,64027.0,0.006925106048583984
6718,1.1166176795959473,70007.0,12329.0,82336.0,0.006940126419067383
6719,0.9918025135993958,88867.0,18921.0,107788.0,0.007960081100463867
6720,1.0133177042007446,88867.0,16419.0,105286.0,0.0076062679290771484
6721,1.0856552124023438,76355.0,18677.0,95032.0,0.007108449935913086
6722,1.1693565845489502,62927.0,11718.0,74645.0,0.006495952606201172
6723,1.111871600151062,84229.0,16174.0,100403.0,0.006760358810424805
6724,1.2014989852905273,91613.0,13794.0,105407.0,0.00648045539855957
6725,1.2795315980911255,129883.0,12940.0,142823.0,0.006098270416259766
6726,1.217496633529663,163452.0,17761.0,181213.0,0.006746530532836914
6727,1.2275168895721436,136535.0,13550.0,150085.0,0.006356000900268555
6728,0.9072614312171936,157471.0,20935.0,178406.0,0.008368492126464844
6729,1.5398786067962646,38025.0,4578.0,42603.0,0.005082368850708008
6730,1.3703290224075317,73914.0,10315.0,84229.0,0.005677938461303711
6731,1.053000569343567,67993.0,13000.0,80993.0,0.0070972442626953125
6732,1.468868374824524,34362.0,5005.0,39367.0,0.005300045013427734
6733,1.1371004581451416,72570.0,18310.0,90880.0,0.0067598819732666016
6734,0.9988815784454346,65491.0,14587.0,80078.0,0.007720470428466797
6735,1.303504467010498,47363.0,9766.0,57129.0,0.005982398986816406
6736,1.1287689208984375,78125.0,19043.0,97168.0,0.006753444671630859
6737,1.2870322465896606,62866.0,10864.0,73730.0,0.006015777587890625
6738,1.3730781078338623,50415.0,7629.0,58044.0,0.005674839019775391
6739,1.306504249572754,64881.0,13244.0,78125.0,0.005914211273193359
6740,1.350313663482666,67505.0,10986.0,78491.0,0.005841255187988281
6741,1.0104761123657227,110351.0,18982.0,129333.0,0.007619619369506836
6742,0.860580325126648,202331.0,23620.0,225951.0,0.008763551712036133
6743,1.212422490119934,130798.0,14221.0,145019.0,0.006605863571166992
6744,1.2359367609024048,103577.0,10621.0,114198.0,0.006219148635864258
6745,1.00190269947052,151611.0,18982.0,170593.0,0.007421970367431641
6746,1.3453209400177002,86487.0,8606.0,95093.0,0.00578618049621582
6747,0.8919505476951599,137695.0,22400.0,160095.0,0.008803367614746094
6748,1.4933137893676758,42847.0,5127.0,47974.0,0.005213022232055664
6749,1.0896462202072144,84656.0,16235.0,100891.0,0.0069866180419921875
6750,1.4109638929367065,41565.0,6287.0,47852.0,0.005539655685424805
6751,1.3657034635543823,65612.0,11657.0,77269.0,0.005718231201171875
6752,1.4095081090927124,48706.0,10132.0,58838.0,0.005503177642822266
6753,1.3794457912445068,46143.0,13000.0,59143.0,0.00563359260559082
6754,1.3231277465820312,50903.0,11475.0,62378.0,0.005812883377075195
