Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
6595698.8,4162750.6,297153.0,105980.8,447134.6,62039.2,402912.2,4506.0,51.2,3727.4,2782.0,159895.6,28047.0,41941.6,11216.8,81433.0,911567.6,1093204.4,2147567.2,1663876.0,523291.4,729341.8,330365.0,398951.2,11169.6,718331.8,2199911.4,933094.4,1252497.4,694839.4,3132701.4,295565.8,459386.2,155226.2,63692.6,21779.6,11992.2,46045.8,105857.6,60218.4,108110.6,60860.8,451248.6,518699.6,262557.2,500812.8,19731.6,11718.4,2.0,1143121.0,2.0,484630.0,35008.2,0.0067992,0.0005616
6596426.8,4149445.6,297281.4,106949.6,445004.8,62231.6,403059.0,2925.6,64.8,3488.8,2753.0,156712.8,28619.0,40533.2,11307.8,53544.4,940512.2,1095446.8,2140939.4,1665846.0,523294.2,729388.6,330432.6,398951.2,11071.6,718215.6,2200111.6,933197.2,1252475.0,715013.2,3133283.6,292209.6,464747.4,155978.0,64271.2,19464.8,11741.2,45873.6,106661.2,60228.8,108177.4,61451.8,400386.0,523641.8,261836.6,496172.0,19868.4,11957.6,2.0,1143284.0,2.0,484737.0,35147.4,0.010253799999999999,0.0004515999999999999
6595667.0,4152267.6,297334.6,105687.2,445246.2,61530.8,404312.0,4485.0,36.8,3681.4,2917.0,158190.2,28422.8,41637.6,11255.4,74041.6,907954.8,1098063.2,2172233.4,1663647.8,523268.0,729124.6,330354.8,398766.6,11171.0,718191.8,2199857.2,932990.0,1252454.6,703199.0,3132710.0,293451.6,459549.4,157365.4,64717.6,18799.6,11796.0,45152.8,106355.8,60434.6,107554.4,60557.6,398773.8,526264.4,264559.0,496202.6,19473.2,11831.6,2.0,1143276.0,2.0,484733.0,35159.4,0.023022400000000002,0.0005494
6596944.0,4148298.0,297349.2,105675.4,440262.4,61738.4,403144.2,3085.8,297.0,3591.6,2731.6,156153.2,28811.0,40035.0,11244.2,53755.4,913480.0,1099134.4,2164452.8,1666159.4,523352.8,729466.4,330474.6,398993.4,11144.2,718410.4,2200384.6,933299.2,1252883.6,716798.4,3133653.2,296610.2,465779.2,156718.8,65051.8,19791.6,11746.4,46255.6,106707.2,60306.2,103939.0,61393.6,402086.2,520704.6,265945.2,499846.0,19766.0,11859.0,2.0,1143445.0,2.0,484846.0,37542.4,0.0321654,0.0005736
6597973.4,4182749.4,297398.2,105780.6,442338.0,62059.6,404362.2,4014.4,61.4,3734.4,2929.0,152964.2,29288.6,41216.2,11284.4,73452.8,937882.2,1098268.6,2242111.8,1662412.8,523401.4,729518.8,330592.4,398952.6,11181.0,718451.6,2200482.2,933322.4,1252864.2,707222.2,3133632.2,292292.8,457770.0,154398.8,63786.2,20653.6,12001.8,45982.8,106529.2,60902.6,107241.6,61151.4,399550.6,527429.0,263630.4,497997.2,19810.0,12087.8,2.0,1143624.0,2.0,484969.0,35209.8,0.028405600000000003,0.0005248
6598530.0,4153936.0,297638.6,106050.0,450231.4,62405.0,404041.2,3459.2,63.8,3495.0,2955.4,160174.6,28172.8,40474.2,11328.4,57812.6,936723.2,1095965.4,2154157.4,1668118.4,523496.6,729700.2,330613.8,399066.6,11237.8,718500.6,2200988.0,933572.2,1253113.4,761130.8,3134516.4,290974.6,465131.6,160908.0,63807.2,20676.4,11990.8,46019.0,106274.4,60491.0,107257.0,61032.8,397499.4,521358.2,268614.0,498137.4,20792.0,11680.6,2.0,1143793.0,2.0,485093.0,34883.0,0.031054600000000005,0.000464
6599554.2,4140099.8,297714.6,105697.4,448294.8,61622.0,404626.6,2866.8,77.2,3792.8,2842.4,140406.2,29587.6,41215.8,11221.2,71894.8,922612.2,1095285.4,2179133.2,1660939.4,523540.4,729603.2,330692.0,398905.6,11111.4,718608.4,2201063.2,933527.0,1253133.2,720468.8,3134452.8,290584.0,458174.6,153860.8,63911.8,20772.0,11914.2,45511.8,106445.8,60035.2,107951.4,60873.0,394110.8,527637.4,261645.4,501239.2,20890.8,11832.2,2.0,1143956.0,2.0,485200.0,35047.0,0.018859800000000003,0.0005492
6599974.4,4161104.0,297581.0,106455.2,446868.8,61568.2,405657.4,4534.6,42.4,3561.0,2891.2,154937.8,29231.6,40483.0,11454.0,51121.0,911174.0,1096217.2,2219950.2,1666289.6,523517.8,729782.4,330716.8,399062.8,11184.4,718604.6,2201232.6,933651.8,1253137.2,724027.4,3134828.8,291959.4,464383.0,153998.6,64795.8,20494.0,11847.2,46463.4,106704.0,60245.2,107118.6,61044.2,397008.6,519774.2,264177.2,513583.2,20802.0,11773.4,2.0,1143948.0,2.0,485196.0,34975.8,0.0091918,0.0005128
6600375.6,4146052.8,297462.0,106989.4,447837.4,61998.6,404995.4,9928.8,71.6,3783.0,2950.2,157616.6,28782.0,41526.6,11334.8,76714.8,910017.4,1099290.2,2164872.0,1664747.0,523572.8,729720.6,330718.4,399030.0,11087.0,718706.8,2201280.2,933663.6,1253294.6,716734.0,3134805.8,292315.8,460275.2,156961.8,64896.4,20285.2,11779.8,45685.8,106643.6,60323.0,107557.8,62116.4,396215.6,525013.6,265041.0,498595.2,20893.2,11631.6,2.0,1144117.0,2.0,485309.0,35023.0,0.0399902,0.0005248
6601383.6,4159025.0,297930.4,106107.8,431480.0,61915.0,403422.4,9761.2,42.2,3470.8,3013.2,154037.2,29048.6,40545.2,11329.4,57360.4,906266.8,1098615.6,2168501.4,1666800.4,523652.0,729984.2,330831.6,399139.8,11135.6,718781.8,2201817.8,933908.4,1253554.4,753083.4,3135750.8,292337.0,467301.4,154811.8,66362.8,20155.6,11710.6,45433.0,106903.8,60205.6,108405.4,60927.0,395733.0,520966.2,264055.0,507984.2,20778.0,11900.6,2.0,1144280.0,2.0,485424.0,34915.0,0.003772,0.0005859999999999999
6602927.2,4129378.8,297521.8,105790.6,431594.8,61654.6,404438.6,5060.6,57.8,3765.6,2783.0,161139.4,28236.8,42050.6,11293.6,81954.4,909218.6,1098121.8,2148059.4,1666213.4,523775.0,729970.0,330932.8,399035.4,11102.6,718926.8,2202021.0,933936.8,1253814.2,748010.6,3135692.6,300388.0,460973.4,153320.2,65579.0,19284.0,11813.6,45610.6,106554.6,60054.0,107554.2,61279.2,400459.4,526859.0,266477.0,505134.4,20410.4,11949.6,2.0,1144449.0,2.0,485548.0,34901.0,0.0106076,0.00043939999999999995
6602475.0,4154785.6,298023.8,105260.6,443134.2,62373.0,404561.6,4731.2,45.4,3533.8,2940.6,159761.2,28600.0,40941.6,11400.2,55034.2,906853.0,1098756.2,2157374.6,1667040.8,523837.6,729971.2,330824.4,399135.4,11002.6,718792.2,2202349.8,934085.8,1253658.2,722418.0,3136313.6,295404.0,466178.4,158782.4,65954.2,19610.4,11826.8,46625.4,105995.6,60360.6,108121.8,61073.0,398127.6,521992.6,266207.2,523067.6,19453.2,11874.0,2.0,1144620.0,2.0,485539.0,34917.4,0.021289,0.0005248
6602048.8,4137367.4,297491.0,107753.4,450441.6,62381.8,404522.8,4129.2,61.2,3841.2,2805.6,159737.6,28274.8,42284.6,11371.6,77058.0,904743.0,1100206.2,2164792.8,1665123.6,523792.2,729852.0,330847.6,399024.0,11100.8,718820.8,2202056.0,933893.0,1253638.4,705277.4,3135756.8,295402.2,461200.2,158092.4,64895.2,19683.2,11821.0,45860.2,106194.4,60020.6,107355.0,61480.0,398838.4,526196.2,265917.2,515950.0,19909.6,11747.6,2.0,1144596.0,2.0,485527.0,34860.0,0.04324940000000001,0.00083
6603325.8,4153922.8,297740.6,108235.6,443493.2,61691.2,404061.4,3027.0,45.6,3719.0,2838.2,157719.4,28485.2,40347.6,11230.2,59859.2,906231.8,1098586.6,2163405.2,1665745.8,523827.6,730039.4,330888.2,399156.0,11105.0,718970.0,2202304.0,934108.4,1253954.0,716288.6,3136563.6,296773.4,466792.0,157773.0,65344.8,19671.6,11933.8,45987.6,105893.8,60477.4,108091.6,61155.6,400542.2,521222.4,265627.0,508182.4,19745.6,11620.6,2.0,1144789.0,2.0,485532.0,34996.0,0.0267456,0.0007568
6603015.2,4167621.4,298000.2,106988.0,450520.2,61809.8,404501.2,4446.0,38.4,4006.2,2792.0,154455.0,29486.8,40936.2,11352.0,76943.8,912037.0,1101031.8,2188057.0,1664254.0,523893.4,729844.4,330824.2,399025.6,11118.2,718801.6,2202363.0,934021.4,1253842.4,704012.4,3136296.2,294001.4,462442.2,153660.4,64455.0,20527.6,12035.4,45972.6,107016.2,60502.0,107977.0,60834.0,397214.4,526202.4,263284.0,501850.8,20241.6,11698.4,2.0,1144944.0,2.0,485523.0,34911.6,0.0043822,0.0008422000000000001
6603845.6,4139759.2,297841.2,106125.0,443566.2,61533.4,404105.0,2835.2,76.0,3718.4,2961.4,160200.6,27968.2,40691.8,11326.8,59448.0,916910.2,1098054.8,2138454.0,1666293.8,523946.6,730107.8,330861.8,399237.0,11123.6,718791.8,2202779.2,934251.2,1253985.2,716381.2,3137014.4,298639.8,465753.8,160608.8,67111.2,19491.6,11646.8,45964.4,106084.6,60298.6,107805.2,61477.0,400672.8,520789.2,269353.6,508047.6,19268.0,11766.2,2.0,1145113.0,2.0,485527.0,35067.4,0.025280599999999997,0.0007814
6604401.2,4173770.4,298167.0,106145.6,448779.4,61730.6,404108.8,4592.8,46.4,4010.4,2871.6,154934.4,29213.8,40991.6,11366.8,74086.8,914662.4,1100693.2,2186048.6,1664873.8,524051.2,730018.0,330877.8,399158.4,11295.0,718741.8,2202764.4,934176.8,1253975.6,714387.8,3136818.4,291934.8,460441.2,154764.6,65604.0,20634.0,11886.8,45913.4,105683.2,60481.2,107319.4,61125.2,396154.0,525288.8,263057.4,510493.8,21468.8,11817.0,2.0,1145276.0,2.0,485538.0,35126.0,0.027770999999999997,0.000708
6604108.2,4143235.0,297864.8,105943.4,445708.4,61716.8,404520.6,2996.8,68.4,3655.2,2852.8,153584.4,29304.2,39981.8,11406.2,54300.8,913422.6,1099724.8,2150922.4,1667715.2,524019.6,730059.0,330838.4,399221.0,11185.2,718861.4,2202910.4,934271.0,1254015.4,713773.4,3137219.6,293169.6,467379.2,154433.4,64762.0,20417.6,11842.6,46098.6,105521.0,60324.6,106631.2,61621.6,397812.0,520877.8,262567.0,500163.8,20344.4,11851.4,2.0,1145276.0,2.0,485538.0,34951.0,0.018408,0.0007689999999999999
6604941.2,4154174.6,299048.4,106333.4,445267.8,61901.6,404733.4,3985.6,45.4,4012.4,2804.8,156135.2,28953.2,41104.2,11173.2,78515.2,911645.2,1098733.8,2167793.2,1666059.8,524101.6,730015.2,330895.0,399120.0,11192.8,718961.2,2203010.4,934273.0,1254111.0,704047.6,3137163.4,294391.8,459052.0,157535.6,64970.8,20016.8,11719.8,45997.0,106815.2,60269.4,108056.4,60472.6,398012.8,525562.2,265926.4,507053.2,20097.2,11502.0,2.0,1145453.0,2.0,485583.0,34880.8,0.0085084,0.0007689999999999999
6605690.8,4146089.8,297759.8,106267.6,449105.4,61944.0,404284.6,3277.4,52.2,3725.4,2985.8,155227.4,29080.4,40613.8,11488.6,54302.8,911676.8,1096667.6,2163191.8,1667438.4,524169.4,730276.4,330966.0,399304.2,11141.6,719140.0,2203407.0,934470.2,1254316.8,719074.2,3137851.6,291714.6,468109.4,156134.6,66821.6,20160.4,11895.4,45928.0,107035.4,60245.4,108186.2,61336.6,395496.4,520439.2,264485.8,505017.6,19960.4,11481.4,2.0,1145592.0,2.0,485638.0,35266.6,0.004431200000000001,0.0005494
6606629.2,4306374.0,297980.0,107423.6,450653.2,62365.4,405264.2,3271.4,78.0,3945.8,2976.4,160146.4,28239.0,42638.2,11168.8,81869.2,907840.4,1100131.6,2286760.4,1666975.8,524283.4,730258.2,330982.4,399303.4,11099.4,719314.2,2203665.6,934557.6,1254568.6,701546.4,3137952.2,297897.4,460000.4,154586.8,65167.4,19347.2,11945.6,45748.4,105858.8,60329.0,107904.0,61055.0,400074.6,527057.6,261469.2,506401.2,20393.2,11721.4,2.0,1145801.0,2.0,485758.0,34934.2,0.015368600000000001,0.0005369999999999999
6606945.4,4140457.0,297950.2,106566.8,446978.4,61354.0,406001.6,3335.6,123.6,3657.4,2883.0,160791.8,28436.4,40768.2,11257.6,55339.4,910484.6,1100904.2,2172758.8,1668388.4,524276.0,730365.4,331052.2,399318.4,11038.4,719110.8,2203970.8,934685.0,1254494.8,708572.8,3138672.0,295471.8,466492.8,158398.2,66597.6,19396.8,11848.2,45768.8,105597.0,59991.8,107963.4,61051.6,399612.0,523611.2,267656.8,501752.6,19394.4,11982.4,2.0,1145940.0,2.0,485853.0,34808.0,0.0184326,0.0005004
6607867.4,4147766.4,298061.4,106411.4,447984.2,62135.2,403863.8,2943.8,316.2,3883.6,2965.2,158412.8,28393.0,41720.4,11188.6,73663.4,913021.2,1098339.6,2235243.0,1666066.0,524342.4,730258.0,331083.2,399176.4,11118.6,719179.0,2203873.0,934601.6,1254628.0,702538.2,3138351.2,295240.0,460088.6,158193.4,65801.8,19596.0,11807.2,45806.6,104980.2,60738.0,108184.6,60901.2,398250.8,526570.0,266995.6,495329.4,20426.8,11500.8,2.0,1145948.0,2.0,485857.0,34954.4,0.0034057999999999996,0.0005494
6607745.6,4172226.6,297681.2,106532.8,443235.4,61990.8,404900.6,4041.6,56.8,3686.6,2855.6,156694.2,28567.8,40413.4,11286.6,57362.4,925063.8,1099907.6,2237956.4,1668630.6,524330.4,730463.6,331098.8,399374.2,11131.8,719520.2,2204231.8,934813.4,1254877.2,715867.4,3139021.8,295934.0,466521.4,158317.0,65962.6,19900.0,11668.4,46442.0,106239.2,60698.2,107401.8,62223.4,396904.2,519361.2,266655.4,491080.0,19573.6,12007.0,2.0,1146093.0,2.0,485958.0,34873.6,0.0026244,0.0005128
6609020.4,4161302.6,298168.0,106018.2,452306.4,62675.8,404866.4,2532.2,78.0,3979.0,2879.4,153272.2,29200.0,41693.6,11243.6,74541.6,920116.2,1099585.2,2217419.4,1664640.8,524490.2,730541.6,331221.6,399354.2,11043.0,719309.4,2204499.2,934885.2,1255045.6,709873.4,3139153.8,293018.0,461425.2,153833.4,65454.0,20513.2,11796.4,45550.4,106675.0,60525.2,108195.6,62547.6,395785.8,525589.0,264231.0,495647.4,20802.8,11832.6,2.0,1146272.0,2.0,486081.0,35240.6,0.0087768,0.000464
6610359.0,4142587.4,298399.4,106272.4,447379.4,61815.4,404959.6,3927.6,47.0,3691.0,2891.2,161595.4,28110.8,40435.2,11226.2,53634.6,910976.4,1098880.0,2308440.2,1671347.4,524518.8,730768.0,331315.2,399446.8,11099.6,719597.0,2204901.0,935090.8,1255200.0,714552.0,3140023.4,292145.6,468348.8,160940.0,64847.4,20557.6,11557.0,46165.6,106806.8,60426.0,107250.4,62231.6,395339.2,522111.0,269089.0,495363.4,19430.4,11914.0,2.0,1146433.0,2.0,486201.0,35000.8,0.015124599999999998,0.0005248000000000001
6610685.2,4150338.8,298081.0,106752.2,450944.0,61541.4,406298.0,3013.8,313.2,3817.0,2828.6,154244.0,29295.8,41090.0,11375.6,72588.6,912459.8,1102347.0,2324160.0,1666197.6,524577.0,730590.0,331293.4,399299.0,11070.4,719563.0,2204995.4,935057.4,1255230.0,759500.0,3139881.4,291989.2,462446.2,154294.2,65458.2,21142.8,11796.2,45846.0,105792.6,60609.2,108382.2,62681.4,396299.6,527338.0,263202.6,494110.0,20778.8,11815.2,2.0,1146604.0,2.0,486312.0,35102.6,0.0257446,0.0006103999999999999
6610617.4,4152192.2,298581.4,106230.6,444517.2,61840.2,404847.0,3391.6,97.0,3706.8,3051.0,156315.8,29369.2,40450.2,11400.6,55010.0,915345.4,1102861.0,2274005.0,1668119.4,524586.8,730795.2,331337.2,399469.6,11157.6,719605.2,2205206.6,935224.6,1255285.2,716501.0,3140414.8,291492.8,469303.6,154148.4,65675.0,20730.0,11592.4,46693.6,107398.6,60422.4,107536.6,62994.4,395334.8,523162.0,263045.6,498393.2,20855.2,11879.6,2.0,1146604.0,2.0,486312.0,34933.2,0.015356400000000001,0.0005128
6611601.0,4152979.4,298202.0,105951.0,451787.2,61721.2,407099.6,3489.2,61.2,3951.2,2922.2,155129.6,28892.6,41605.0,11444.0,76202.0,912455.2,1101384.6,2239073.0,1667506.2,524628.4,730829.4,331427.8,399426.4,11179.8,719707.2,2205065.2,935198.0,1255364.4,708073.6,3140302.6,294786.6,462260.0,156498.2,65022.4,20607.6,11724.0,45965.8,106374.8,60200.6,108036.8,62329.2,398020.2,525740.6,264817.6,492768.4,20070.0,11925.8,2.0,1146765.0,2.0,486421.0,35187.0,0.0247802,0.0005250000000000001
6612389.6,4151776.6,298305.6,105840.0,442728.4,62421.0,405473.0,2724.4,78.2,3705.2,3048.2,156540.4,28921.8,40089.0,11482.8,53655.4,913669.2,1103000.4,2400668.0,1668462.6,524668.4,730988.6,331456.4,399523.4,11134.6,719836.2,2205646.4,935415.0,1255594.8,720454.0,3141158.2,292855.2,467992.4,156075.0,66451.0,20562.8,11884.0,46381.4,106341.4,60229.8,107184.4,62826.4,397210.2,523765.4,263823.6,494729.4,19748.8,11723.2,2.0,1146928.0,2.0,486536.0,35034.0,0.03168939999999999,0.0005613999999999999
6613628.8,4164118.4,298330.4,105650.4,446301.8,62110.0,405083.2,4491.2,38.2,3945.4,2843.8,160640.2,28258.0,41706.0,11110.6,80564.8,911013.8,1103141.6,2205762.6,1668816.0,524780.6,731015.0,331577.2,399440.8,11099.4,720024.8,2205909.0,935475.2,1255839.2,699532.0,3141252.4,298504.0,460699.2,154036.2,65854.4,19622.0,11708.8,45828.2,107090.2,60548.6,107763.6,62793.4,401305.2,527928.4,269792.4,499654.8,19553.2,11967.0,2.0,1147113.0,2.0,486668.0,34922.8,0.0206178,0.0005857999999999999
6614150.2,4137647.4,298248.2,105311.0,443880.2,62587.8,405770.2,10307.4,67.2,3708.4,2772.8,159871.8,28337.0,40796.6,11332.2,55454.2,914021.6,1100557.4,2240705.0,1669717.4,524890.0,731114.2,331554.6,399563.4,11169.8,719969.2,2206242.4,935622.4,1255813.2,719589.8,3141871.4,293230.8,467584.4,158011.0,66297.0,19336.8,11688.4,46237.8,106003.6,60207.6,108619.0,62617.0,398744.8,523146.4,267080.6,495747.4,19527.6,12146.6,2.0,1147260.0,2.0,486647.0,35177.0,0.030200000000000005,0.0006104
6613379.8,4156759.2,298369.6,106141.6,449105.6,61637.8,405644.2,8956.0,36.0,4086.8,2966.6,158543.2,28464.8,41736.4,11219.4,71535.0,910588.0,1103551.6,2212053.2,1668942.6,524927.2,730967.0,331486.8,399503.8,11139.0,719964.6,2206110.6,935530.2,1255879.6,700081.2,3141454.8,293523.8,461254.4,157864.6,65895.4,19830.8,11779.4,45825.6,106089.6,60211.2,107924.2,63438.0,397553.6,527492.2,265086.4,495192.2,19784.8,12047.0,2.0,1147268.0,2.0,486651.0,34819.8,0.005322199999999999,0.0004517999999999999
6614386.4,4143071.4,298350.6,106148.8,443552.0,61887.0,406069.4,5863.2,66.6,3758.6,2947.4,155381.0,28646.0,40111.0,11342.4,57226.0,916574.8,1100732.6,2231105.2,1669971.0,524951.2,731133.2,331538.4,399606.4,11193.6,719935.6,2206350.2,935704.4,1256169.8,711055.4,3142178.6,293583.2,467467.6,158082.0,65850.6,20024.0,11565.4,45803.4,106410.4,60056.6,108249.0,62731.2,397254.0,524792.4,266300.4,499523.6,19878.4,11871.6,2.0,1147445.0,2.0,486648.0,35889.0,0.020471200000000002,0.0006104000000000001
6615260.8,4174345.0,298412.6,105736.4,452588.8,61818.4,405502.6,6352.4,41.2,4096.8,2888.4,154106.6,29493.6,41072.6,11304.8,70699.4,907186.2,1104298.8,2211910.2,1667748.2,525021.6,731056.6,331573.8,399485.4,11055.8,719968.0,2206468.0,935630.2,1256098.6,707575.6,3141914.4,291481.2,461076.6,154008.2,66158.4,20187.6,11945.2,46314.6,106462.2,60085.8,107606.0,62445.4,397348.4,527433.0,264791.8,495962.0,21371.2,12256.2,2.0,1147600.0,2.0,486639.0,38802.2,0.025305,0.0006102000000000001
6615627.6,4139276.4,298228.8,106939.4,443425.4,62002.6,405555.2,4253.4,54.6,3666.8,2913.0,161023.4,28146.6,40669.0,11345.4,54521.2,912994.4,1098821.2,2214137.8,1672639.4,525073.2,731213.2,331525.6,399687.8,11178.0,720099.0,2206797.2,935845.6,1256240.6,728759.4,3142649.6,290651.0,469048.0,160931.6,67781.4,19288.0,11667.4,46451.8,106193.0,60141.2,107626.0,62584.2,401123.6,522015.6,268126.6,492170.4,20624.4,11622.2,2.0,1147769.0,2.0,486643.0,35177.4,0.020239200000000002,0.0009032
6615655.6,4161927.2,298763.4,106250.6,449544.6,62294.6,405847.2,3278.6,60.6,4005.2,2855.8,155256.0,29632.6,41739.4,11243.6,80192.6,908465.2,1099919.8,2231180.2,1668212.6,525171.2,731131.6,331543.2,399618.4,11169.8,720038.4,2206809.0,935786.2,1256215.2,711130.8,3142427.0,290724.0,462266.2,153956.8,64255.6,20732.8,11852.0,46029.0,106126.8,60245.2,107818.0,62865.8,394542.0,527897.2,262608.2,497541.6,21284.4,12050.0,2.0,1147932.0,2.0,486654.0,35203.6,0.03383780000000001,0.000952
6616296.6,4158157.0,298362.2,107421.8,445449.0,61835.6,404353.8,3937.4,58.2,3736.6,2788.8,156259.0,29245.6,40648.6,11367.4,55415.2,915704.2,1101977.0,2231932.4,1671272.0,525136.4,731229.4,331573.0,399667.4,11108.2,719944.2,2206921.8,935861.6,1256223.4,735602.4,3142814.4,292540.4,467444.2,154335.0,64528.2,20634.0,11883.6,45692.2,106739.8,60224.4,108587.0,62682.6,395195.2,524511.0,263335.2,495296.2,20787.6,11596.2,2.0,1147932.0,2.0,486654.0,35208.8,0.0284302,0.0007934
6615932.4,4155538.0,298389.4,105929.4,449763.0,62581.2,404781.0,2810.0,43.4,3925.2,2823.0,158642.4,28873.2,41505.6,11189.4,78363.8,929581.4,1103169.2,2224609.0,1670485.6,525163.8,731083.6,331530.4,399554.6,11267.6,720012.4,2206957.6,935809.4,1256270.6,699570.6,3142619.0,293635.4,462732.2,155955.2,64836.2,20476.4,11820.2,45546.8,106627.0,60528.8,108224.2,62827.8,397913.0,528503.0,263613.6,491955.8,20030.4,11950.0,2.0,1148093.0,2.0,486691.0,34032.4,0.034289400000000005,0.001111
6616729.4,4152326.0,298583.4,106560.2,444829.2,60177.0,405239.2,4687.0,53.4,3710.2,2968.2,155949.6,29085.0,40683.0,11358.2,57088.4,916458.6,1100809.8,2219010.0,1670170.8,525211.8,731378.2,331621.8,399743.0,11107.8,720106.2,2207332.6,936058.6,1256458.2,726339.0,3143418.2,295904.8,470183.4,155533.2,66170.0,20943.2,11927.0,45532.2,106527.2,60312.6,108371.4,62857.2,394532.8,523430.2,262945.0,499756.6,20274.0,12059.8,2.0,1148264.0,2.0,486762.0,33778.2,0.0116578,0.0008910000000000001
6618339.2,4151067.8,298471.6,105505.6,455337.2,60371.4,404239.4,3832.4,61.4,3991.4,2856.0,160815.4,28290.6,42177.2,11128.0,86007.8,921358.2,1101783.0,2219238.4,1670515.2,525296.8,731415.2,331714.0,399719.6,11095.0,720342.0,2207509.0,936071.0,1256697.2,696905.8,3143418.8,294311.4,465807.0,153407.8,66749.8,19484.4,11953.6,45770.8,105585.6,60350.6,106934.0,62412.0,400985.8,528099.4,264489.4,496049.6,19506.8,11990.0,2.0,1148433.0,2.0,486862.0,33891.8,0.0180908,0.0009032
6618310.4,4154382.4,298797.4,106048.6,446931.2,60095.8,403827.2,4238.8,57.0,3591.6,2977.4,160770.0,28271.6,40774.2,11548.2,55479.2,909060.6,1099518.0,2222784.6,1672325.0,525387.4,731460.6,331706.0,399752.0,11167.6,720252.0,2207444.0,936260.0,1256724.4,718755.6,3144223.4,295514.2,472218.6,157738.8,66145.8,19429.2,11657.6,46199.0,106679.0,60379.6,107653.8,63017.2,399631.0,522534.4,266683.4,494029.0,19264.4,11926.6,2.0,1148588.0,2.0,486965.0,33735.6,0.020190399999999997,0.0007812
6618394.0,4161341.8,299234.6,106105.8,455356.6,60112.0,404042.8,6049.6,72.4,3915.4,2882.0,160639.4,28276.8,41754.6,11362.4,74954.6,916169.2,1103258.2,2221487.0,1672333.2,525396.6,731358.6,331733.6,399618.0,11075.4,720388.2,2207797.6,936163.4,1256778.0,702122.6,3143843.4,296214.4,464516.4,156875.2,67214.2,19726.0,11957.2,46429.4,105942.4,60487.6,108850.6,62063.4,399426.8,525818.8,267532.6,501107.6,20913.6,11978.0,2.0,1148596.0,2.0,486969.0,33765.0,0.029430999999999995,0.0008912
6619851.2,4322513.8,298383.6,106763.8,444556.6,60245.0,404686.0,7762.0,47.4,3723.0,2923.4,156546.4,28472.8,40553.4,11428.0,58511.6,908602.4,1102229.8,2213574.2,1657153.6,527829.8,731638.6,331840.8,399816.4,11043.4,720551.0,2208198.4,936410.6,1257067.4,708556.0,3144608.4,296099.0,471973.4,157906.8,66579.2,20129.6,11562.8,45818.6,106067.2,60343.8,108038.0,62649.4,398830.8,522202.6,267132.4,496534.2,19616.4,11985.8,2.0,1148757.0,2.0,487078.0,33836.4,0.025280599999999997,0.0007446
6619850.2,4181886.6,298635.2,105444.4,455934.2,60419.8,406035.6,4398.2,58.4,3936.6,2920.6,153619.4,29330.0,41885.0,11384.2,76998.4,912733.6,1102683.8,2215642.6,1662966.0,525447.2,731587.0,331854.4,399765.6,11013.0,720535.0,2208281.0,936395.0,1257061.0,704958.0,3144516.6,294831.4,465676.6,153043.4,65789.8,20481.2,11870.6,45071.8,106249.8,60664.2,107513.8,62322.8,396182.2,526006.2,263972.0,496986.6,20165.6,11816.8,2.0,1148928.0,2.0,487197.0,34069.0,0.009607,0.0006836
6621385.4,4154015.4,298661.4,105753.0,450410.8,60561.2,404696.2,3318.2,41.8,3673.8,2869.4,160253.0,28207.4,41524.4,11233.0,54451.2,908906.0,1099532.6,2221242.0,1669094.2,525539.8,731856.8,331962.6,399886.0,11238.4,720627.2,2208781.4,936655.6,1257312.6,715155.6,3145503.2,300203.0,473265.4,160644.2,65306.0,20728.8,11740.2,46283.6,106174.6,60007.0,108310.6,62793.2,395911.8,522146.8,261386.0,496962.8,20929.6,12070.8,2.0,1149097.0,2.0,487321.0,33924.8,0.0044678,0.0005248
6622444.4,4200935.6,298739.8,106630.4,452571.6,61408.2,404468.2,4410.0,53.4,3928.8,2778.8,154740.6,29396.8,41389.2,11368.6,75181.0,930981.4,1102128.6,2223489.0,1660118.6,525635.2,731770.6,332037.8,399736.8,11090.6,720722.4,2208906.4,936626.2,1257371.4,711104.4,3145413.4,293029.6,466385.6,153595.8,65505.4,20692.4,11779.0,45731.8,107879.8,60422.0,108238.6,63393.8,395816.8,521876.2,264739.4,498254.4,20849.2,12416.6,2.0,1149260.0,2.0,487428.0,33905.2,0.021716199999999998,0.0005859999999999999
