Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
1326874.4,1245915.6,30626.0,65677.2,80906.6,29301.0,97183.4,68.0,0.0,1635.8,1543.2,21427.6,2734.6,10274.8,986.0,1775.4,397499.4,238737.8,832930.0,267190.0,49219.0,208660.8,34376.8,174329.0,7370.8,201243.6,401260.8,194777.6,257862.0,85033.6,595947.0,89798.0,83673.8,21595.4,10240.2,1196.8,952.4,36365.8,65575.6,28950.4,65628.0,29251.2,155687.0,110396.6,87263.6,109628.8,1248.0,981.0,0.0,6840.0,0.0,6840.0,7904.4,4.9e-05,0.0001588
1325773.0,1242731.6,30593.2,66051.2,80312.0,29106.2,96516.2,66.6,0.6,1665.6,1510.6,21458.0,2690.8,10147.0,921.8,1789.0,396519.6,238304.0,830893.6,267124.2,49209.4,208532.0,34339.8,174217.6,7406.8,201146.8,401159.2,194800.4,257748.2,85102.8,595888.4,89817.0,83525.4,21525.2,10243.6,1242.8,963.4,36131.0,65771.8,29103.2,65682.0,28972.2,156523.6,108866.2,87336.4,109514.6,1212.8,975.0,0.0,6870.0,0.0,6870.0,7859.6,0.0003174,0.0001466
1326962.0,1243392.0,30480.2,65206.4,80344.8,29660.8,97126.0,73.6,0.0,1641.0,1555.0,21430.4,2713.6,10298.8,978.4,1670.8,398598.6,238577.4,834516.4,267136.4,49221.6,208708.0,34398.2,174330.8,7549.0,201241.0,401464.0,194880.4,257930.4,85117.4,596244.8,89673.8,84773.4,21633.4,10240.2,1240.4,974.8,35941.0,65103.8,29390.8,65736.4,29138.2,155140.8,109787.8,87188.0,108901.8,1249.2,965.4,0.0,6900.0,0.0,6900.0,7914.0,0.045166,0.0002808
1327086.0,1237804.6,30611.4,65256.8,80085.8,29125.0,96621.4,63.2,0.4,1643.2,1451.2,21511.0,2706.0,10241.6,960.4,1728.0,396750.4,237562.2,831836.8,267424.4,49258.4,208825.4,34450.0,174379.2,7458.6,201250.8,401562.8,194930.8,258054.2,85691.2,596341.2,90617.2,83251.0,21516.0,10235.6,1229.6,973.4,36208.0,65092.0,29386.8,66283.8,29713.4,154971.2,110388.4,87794.0,109479.4,1234.4,910.4,0.0,6930.0,0.0,6930.0,7872.6,0.000183,0.00017099999999999998
1327544.0,1242475.8,30482.2,66371.6,80268.2,29337.2,97539.4,102.0,0.0,1614.6,1605.8,21407.6,2703.2,10262.2,961.4,1781.2,397730.4,237108.0,834734.0,267273.6,49261.6,208900.8,34482.8,174436.2,7439.2,201389.8,401711.8,194978.4,258155.6,88350.0,596516.0,89597.8,83677.4,21548.8,10191.2,1240.4,968.2,35872.4,64653.6,29029.8,65560.2,29359.6,155384.4,108694.2,87082.4,109332.6,1238.0,967.2,0.0,6960.0,0.0,6960.0,7943.8,0.0018554,0.0001954
1326845.6,1239550.6,30483.8,65479.6,80521.0,29266.4,96597.4,109.8,0.2,1640.2,1459.8,21477.8,2721.8,10161.4,964.6,1810.8,397630.6,237439.8,832158.2,267402.8,49262.4,208741.2,34362.2,174336.4,7516.2,201295.0,401493.8,194901.8,257974.2,86266.8,596399.8,89265.8,83175.0,21502.0,10245.2,1228.8,970.2,36480.8,65325.6,29252.4,65086.6,29309.8,155658.4,109347.2,87119.4,109248.8,1230.8,963.6,0.0,6960.0,0.0,6960.0,7850.2,0.0414672,0.000183
1327749.8,1248593.0,30467.4,65460.0,80299.0,29359.4,97558.4,89.8,0.6,1722.0,1491.2,21731.8,2745.0,10155.6,984.8,1768.8,397843.8,238588.4,826997.2,267435.0,49266.6,208876.0,34444.2,174431.2,7398.6,201239.6,401712.0,194930.4,258144.2,86113.4,596330.2,89470.8,83151.2,21738.2,10264.0,1269.2,958.2,36365.2,65848.0,29202.8,65318.4,29568.0,154321.4,109461.2,87183.0,109696.8,1221.2,972.6,0.0,6990.0,0.0,6990.0,7951.6,0.0007446,0.000183
1327716.6,1237067.4,30426.0,65531.4,80140.6,29569.2,96261.4,68.6,0.0,1656.6,1593.0,21486.2,2731.2,10048.6,949.2,1875.2,399371.4,238949.6,832318.6,267514.8,49288.4,208871.6,34427.4,174435.0,7430.6,201363.6,401691.0,194950.8,258152.8,86104.4,596648.8,90056.6,83521.6,21605.2,10189.0,1259.2,987.6,35725.4,65622.8,29135.6,66004.2,29443.0,156038.6,108745.2,87458.8,109272.6,1246.8,945.0,0.0,7020.0,0.0,7020.0,7881.8,0.0015136,0.0005006
1328531.0,1244163.4,30488.2,65273.0,80190.6,29391.0,97875.4,63.0,0.0,1661.2,1497.2,21420.6,2723.4,10265.0,990.8,1721.0,397070.4,238470.0,832313.4,267471.0,49300.4,208927.0,34434.8,174492.8,7880.8,201333.6,401840.6,195007.0,258201.8,85412.2,596721.4,89405.4,83610.8,21534.2,10244.6,1256.8,962.2,36243.8,65308.2,29160.8,65073.6,29022.6,155189.6,111172.2,86794.8,108993.2,1242.8,939.8,0.0,7050.0,0.0,7050.0,7914.4,0.00029299999999999997,0.0002686
1327975.8,1244486.6,30609.6,65487.6,80706.4,29568.8,96848.4,233.8,0.6,1669.8,1460.0,21472.2,2687.2,10236.4,995.8,1758.2,395770.2,238066.4,830211.2,267337.2,49277.4,208913.0,34490.0,174421.6,7722.0,201446.8,401890.8,194986.2,258174.2,85628.6,596780.0,89438.2,82879.2,21584.4,10263.8,1305.6,929.2,36240.8,65746.6,29663.6,65284.2,29437.4,154868.8,109559.0,87122.8,108538.2,1244.0,941.0,0.0,7080.0,0.0,7080.0,7861.4,0.0009034000000000001,0.0003174
1328145.6,1242858.4,30462.0,66049.0,81079.0,29334.4,96995.2,149.2,0.2,1647.4,1481.4,21400.8,2738.0,10206.2,984.8,1830.0,401116.4,237681.0,829717.6,267486.0,49283.2,208960.6,34476.0,174487.0,7506.8,201430.6,401949.4,195007.4,258264.2,86118.2,596842.2,89591.0,83221.8,21614.8,10204.8,1202.8,956.8,36309.2,65318.8,29203.0,65850.2,29364.8,155657.0,108758.2,86946.2,109195.4,1278.4,987.2,0.0,7080.0,0.0,7080.0,7874.2,0.015869,0.0002686
1328562.4,1261161.2,30515.4,65226.0,80560.4,29409.6,97244.4,109.6,0.2,1671.2,1485.8,21443.2,2717.8,10228.2,940.4,1827.4,397759.8,237953.0,834789.0,267670.4,49281.6,209024.4,34483.2,174522.6,7460.8,201558.8,401966.6,195009.8,258289.8,92879.0,597049.8,89812.4,83585.0,21845.2,10186.0,1242.0,984.6,36050.0,65307.6,29316.6,65553.0,29328.0,154354.8,109232.8,87144.8,109099.0,1226.0,926.2,0.0,7110.0,0.0,7110.0,7911.2,0.000708,0.0002808
1327596.2,1245409.2,30576.4,65104.4,80170.8,29421.8,97136.0,79.6,0.4,1660.2,1429.6,21327.4,2720.4,10294.0,998.2,1728.6,398245.6,237026.4,833286.6,267376.0,49250.0,208862.4,34510.2,174388.6,7515.8,201394.0,401832.0,194899.4,258080.2,86442.0,596603.6,89367.8,83159.0,21581.2,10165.4,1262.0,957.0,36392.0,65963.0,29401.6,65286.6,29114.6,156039.0,110204.8,87214.0,108876.0,1229.2,981.0,0.0,7140.0,0.0,7140.0,7858.4,0.0007080000000000001,9.779999999999999e-05
1328203.8,1238485.8,30554.4,65167.4,80421.2,29276.4,97336.6,109.6,0.8,1665.6,1515.8,21488.8,2692.2,10082.2,1004.6,1850.0,398734.0,237355.0,832470.2,267516.0,49259.6,208994.6,34518.8,174480.2,7440.6,201429.0,402011.0,195060.4,258238.0,86452.4,596978.6,89587.2,83120.4,21582.2,10221.6,1324.0,916.6,36412.6,64779.6,29024.0,65955.4,29619.4,155579.6,109342.8,87263.6,108411.0,1270.8,933.2,0.0,7170.0,0.0,7170.0,7943.2,0.0008546,0.00017079999999999998
1328440.2,1240125.4,30631.0,65126.2,80187.0,29166.2,96640.2,149.2,0.4,1663.8,1551.0,21703.4,2712.6,10200.4,976.4,1726.0,398877.6,237872.8,829462.0,267680.6,49262.8,208975.8,34566.8,174397.8,7478.0,201567.4,402094.2,194930.2,258217.8,85020.0,596899.2,89420.6,83505.6,21508.8,10178.2,1232.8,960.0,36398.6,65663.6,28954.6,65474.0,29186.6,156374.8,110166.6,87267.2,109238.8,1244.0,975.6,0.0,7200.0,0.0,7200.0,7870.2,0.0158202,0.00018319999999999998
1328740.8,1246838.8,30485.8,65141.0,81080.8,29522.0,98079.2,105.2,0.0,1682.8,1565.2,21406.4,2730.0,10437.8,950.6,1790.4,396673.4,238442.4,828650.6,267529.8,49325.8,209122.8,34547.2,174526.6,7505.0,201640.8,402195.4,195068.2,258398.0,85363.2,597153.4,89565.6,83829.6,21581.2,10219.2,1229.6,971.2,36157.4,65625.2,29021.8,64928.6,29262.0,155425.0,109557.6,87407.6,109308.0,1209.6,983.2,0.0,7200.0,0.0,7200.0,7924.8,0.0006226,0.00018319999999999998
1327587.4,1248195.0,30615.0,65808.8,81524.2,29045.6,96643.8,89.8,0.0,1742.6,1484.8,21409.2,2738.6,10088.0,956.6,1762.2,398041.0,237130.8,827645.0,267719.6,49271.0,208974.0,34567.0,174443.8,7475.2,201332.8,402089.2,194993.6,258272.0,85103.4,597096.4,89830.6,83613.4,21455.0,10255.0,1276.4,932.4,36142.4,65020.8,28825.2,65376.0,29386.6,155572.0,109954.4,87238.0,108728.2,1214.4,955.8,0.0,7230.0,0.0,7230.0,7878.0,0.0006836,0.0001954
1328531.0,1244097.0,30563.0,65302.4,80138.2,29478.4,97911.6,85.2,0.0,1675.2,1404.8,21430.2,2693.0,10154.8,944.4,1853.6,397350.2,236995.6,828820.6,267787.6,49306.4,209109.6,34537.6,174507.6,7505.8,201504.4,402200.4,195061.2,258362.2,87060.6,597231.4,89084.8,83080.0,21528.2,10208.6,1261.2,934.0,36610.2,65482.6,28968.6,65761.0,29398.0,155271.0,109779.6,87449.0,108647.6,1284.0,972.8,0.0,7260.0,0.0,7260.0,7937.6,0.051427999999999995,0.0003662
1334483.4,1243650.8,30706.6,65488.8,80829.8,29262.6,97598.2,84.4,0.2,1638.8,1505.0,21442.0,2723.6,10135.6,975.6,1786.4,396461.4,238829.6,831023.6,267713.6,49338.8,209138.8,34574.6,174648.4,7506.2,201589.8,402332.8,195064.4,258440.8,88270.4,597291.4,89555.2,85267.2,21892.2,10222.6,1279.6,932.0,35706.2,66006.2,29141.4,65661.2,29239.4,154771.6,109426.0,86955.2,109746.6,1270.4,943.0,0.0,7290.0,0.0,7290.0,7884.2,0.0002686,9.76e-05
1319106.4,1242250.8,30597.8,65250.4,80360.6,29422.8,96878.2,79.8,0.4,1642.8,1577.6,21365.2,2702.4,10296.2,938.0,1710.8,396689.6,238282.6,830662.8,267906.2,49320.4,209107.6,34551.8,174626.8,7502.8,201504.8,402382.6,195062.0,258405.0,85750.6,597375.0,89081.4,83567.4,21527.6,10277.2,1282.4,947.2,36375.8,65114.6,29461.0,65590.6,29237.2,154968.6,109024.8,86459.8,109150.4,1267.2,973.8,0.0,7320.0,0.0,7320.0,7957.2,0.05208739999999999,0.0003172
1318483.2,1250351.2,30550.6,65883.0,81027.2,29534.4,97314.8,65.4,0.4,1625.2,1404.0,21451.8,2709.8,10127.0,978.4,1731.0,394909.6,238570.0,828851.8,267879.8,49331.6,209248.4,34591.4,174665.8,7462.0,201661.0,402402.2,195153.0,258488.8,85504.4,597481.6,89341.8,84111.8,21460.0,10232.0,1257.2,903.2,36188.0,65068.4,29107.6,65358.4,29414.8,155021.4,110388.6,86855.6,108682.6,1257.2,927.8,0.0,7320.0,0.0,7320.0,7835.0,0.0007812,0.00040300000000000004
1320036.2,1241893.2,30647.4,65355.4,80849.4,29236.8,96192.4,73.4,0.6,1663.8,1457.6,21455.6,2701.0,10237.4,952.2,1945.4,397704.2,239119.0,834100.2,267879.4,49332.8,209312.6,34659.2,174679.4,7520.8,201777.0,402529.8,195183.0,258605.8,94857.2,597594.6,89798.4,83314.4,21661.2,10205.8,1275.2,934.0,36226.4,65179.0,29297.4,65210.4,29343.4,155352.2,109072.0,87018.8,109252.8,1285.6,952.8,0.0,7350.0,0.0,7350.0,7929.8,0.0007202,0.0002808
1321016.4,1243409.4,30468.4,65695.6,80759.6,29983.2,97777.8,63.4,0.2,1635.8,1479.0,21536.4,2727.0,10287.4,979.4,1697.2,399780.8,236410.6,833511.8,267878.6,49351.8,209198.2,34613.4,174601.8,7454.8,201709.0,402559.6,195147.0,258577.0,86065.2,597552.4,89819.4,83706.4,21540.4,10280.6,1252.8,937.0,36890.4,65083.6,29269.8,65445.8,29250.0,155519.0,109761.0,87098.6,109022.4,1290.0,941.2,0.0,7380.0,0.0,7380.0,7843.8,0.0003662,0.0001464
1321053.2,1245978.6,30642.0,65690.6,80557.4,28949.8,96977.0,188.4,0.0,1660.8,1493.8,21553.6,2744.2,10148.6,937.8,1821.0,396358.6,238754.0,832490.4,267844.0,49364.4,209262.4,34547.8,174700.6,7489.0,201757.2,402518.6,195119.4,258575.2,86142.0,597631.4,90241.8,84031.4,21562.2,10252.2,1264.0,945.2,36186.8,65479.4,28996.2,65105.6,29443.8,155756.8,110488.2,87442.8,108829.0,1267.6,956.6,0.0,7410.0,0.0,7410.0,7891.6,0.0009156000000000001,0.0002686
1321867.0,1239756.2,30580.0,65812.0,80279.6,29308.6,97032.0,107.0,0.0,1647.0,1486.8,22415.4,2739.0,10186.0,943.2,1728.0,397483.4,237953.8,834800.4,268027.0,49383.2,209370.4,34673.2,174717.0,7492.2,201833.8,402768.2,195200.6,258735.2,85939.8,597786.8,88660.4,83380.6,21458.4,10238.4,1242.0,955.4,36154.0,65190.0,28907.6,65545.6,29231.6,156340.6,109637.0,87130.0,109155.6,1260.4,947.4,0.0,7440.0,0.0,7440.0,7896.6,0.0004272,0.0001708
1321456.8,1236636.4,30532.8,66366.4,80463.4,29362.0,96886.6,91.6,0.4,1758.0,1485.6,21436.0,2704.2,10080.4,987.8,1807.2,397232.4,239200.8,834864.0,267974.4,49325.4,209243.2,34665.8,174589.4,7430.2,201742.8,402676.6,195105.0,258581.0,86897.8,597637.4,89519.2,83141.6,21536.2,10271.8,1234.0,955.4,35743.0,65171.0,29374.2,65909.8,28896.0,155912.0,109955.6,86710.6,109337.8,1232.4,980.0,0.0,7440.0,0.0,7440.0,7872.4,0.0005250000000000001,0.00018319999999999998
1322128.2,1240045.2,30551.8,66532.8,80468.4,29009.4,98105.4,91.2,0.4,1661.6,1626.4,21440.0,2736.2,10425.8,952.4,1791.0,398754.4,238602.0,833125.2,268093.6,49365.4,209431.0,34641.6,174740.8,7522.4,201784.6,402812.6,195236.4,258729.4,85112.6,597975.4,89835.4,83501.8,21590.4,10228.6,1230.0,946.6,35994.8,65138.2,29153.8,65358.2,29250.6,154830.2,109335.4,87098.2,110022.4,1206.8,945.2,0.0,7470.0,0.0,7470.0,7894.6,0.012573200000000001,8.54e-05
1322544.0,1241378.6,30660.8,64812.6,80558.8,29536.8,97625.6,107.6,0.0,1678.4,1488.2,21529.0,2706.0,10111.8,950.4,1776.2,396232.2,238158.6,835773.6,268145.0,49367.2,209406.2,34682.2,174747.0,7534.4,201892.6,402832.2,195196.6,258807.6,85893.8,597919.8,89890.8,84390.0,21582.8,10258.4,1272.0,957.4,35985.4,65432.2,29177.0,65698.4,29078.2,154727.0,109419.8,86699.0,108773.2,1274.8,950.4,0.0,7500.0,0.0,7500.0,7960.4,0.0008177999999999999,0.0002562
1323202.2,1240486.6,30619.2,65684.6,80432.8,29207.2,97106.6,500.0,0.0,1628.0,1401.0,21517.6,2735.8,10214.0,985.8,1742.8,398705.4,239318.6,837464.6,268397.8,49393.0,209545.6,34703.8,174866.4,7581.6,201946.0,402970.4,195233.4,258923.0,85871.2,598212.4,89203.8,83633.0,21575.2,10290.2,1269.6,935.4,36225.2,65413.6,29530.0,65772.6,29055.6,154954.6,110230.6,86852.0,109266.8,1276.0,925.2,0.0,7530.0,0.0,7530.0,7874.4,0.0004274,0.00018319999999999998
1322680.2,1243440.6,30623.4,65360.2,80914.6,29245.2,97846.2,198.6,0.0,1678.4,1484.6,21431.8,2729.2,10136.6,944.6,1754.4,397834.0,237318.2,832199.4,268277.4,49400.0,209496.4,34637.8,174809.4,7441.6,201950.8,402956.4,195278.4,258851.8,86739.8,598128.8,89169.0,83955.2,21513.2,10239.2,1282.0,937.6,35841.6,65538.8,29423.6,65507.0,29171.8,153747.8,110135.8,87081.6,109672.4,1265.2,939.4,0.0,7560.0,0.0,7560.0,7935.0,0.0124998,0.000183
1321434.0,1241046.6,30670.6,65647.4,80550.0,29456.6,97084.4,143.0,0.8,1634.8,1541.6,21581.0,2746.8,10386.0,963.0,1862.2,396338.2,237705.2,831149.4,267861.8,49378.8,209478.8,34698.4,174771.8,7447.8,201939.0,402968.6,195278.6,258851.0,86053.4,598118.2,89473.2,84311.2,21550.4,10234.2,1257.6,946.4,36410.6,65953.0,29345.6,65169.2,29305.2,155936.0,109373.4,87264.4,109328.0,1289.2,926.4,0.0,7560.0,0.0,7560.0,8239.4,0.0005616,0.000183
1321651.6,1239595.8,30618.2,65951.8,80684.0,29385.4,97090.0,125.0,0.4,1666.8,1436.2,21447.0,2716.4,10125.0,1113.2,1723.8,395621.6,238479.8,829311.2,268096.2,49405.8,209518.0,34648.8,174836.6,7410.4,201954.4,402988.6,195302.8,258922.2,86300.4,598216.6,89644.0,83665.2,21733.0,10194.0,1302.8,945.8,35886.6,65298.8,29323.8,65899.2,29283.6,154117.0,111532.6,88485.8,108874.8,1268.4,965.4,0.0,7590.0,0.0,7590.0,8691.2,0.0010254,0.000171
1322821.2,1246281.2,30644.0,65520.0,80508.6,29319.2,96664.6,221.2,0.2,1683.0,1604.8,21492.2,2724.6,10199.8,954.6,1732.0,398303.0,238218.2,831982.4,265322.4,49396.4,209535.2,34645.2,174831.2,7451.6,201972.2,403032.8,195283.4,258882.2,90032.2,598236.4,89807.6,83705.2,21655.8,10286.0,1270.0,935.0,35923.2,65452.6,29701.2,65372.6,29150.0,155066.2,109070.2,87356.6,109497.2,1281.6,930.2,0.0,7620.0,0.0,7620.0,8169.4,0.0380614,8.56e-05
1323654.0,1238521.0,30688.8,65755.0,80606.8,29237.2,98041.8,153.2,0.2,1726.8,1511.6,21553.6,2730.4,10237.8,982.4,1775.6,398850.0,237217.2,825462.0,266659.2,49439.6,209702.4,34704.2,175015.0,7517.8,202194.2,403290.4,195389.2,259129.6,84964.8,598655.2,89825.8,83720.2,21704.2,10212.0,1293.6,927.0,35820.0,65382.8,29244.0,65612.6,30026.0,155835.0,109615.4,87079.6,109118.4,1247.2,950.4,0.0,7650.0,0.0,7650.0,8151.6,0.0007688,0.0001952
1324239.0,1243378.4,30657.0,66079.0,81019.0,29680.6,96679.6,129.0,0.2,1651.2,1450.4,21438.6,2756.2,10385.0,1003.2,1869.6,399166.8,239554.0,828569.6,268237.8,49409.0,209592.2,34688.4,174904.0,7453.2,202028.4,403198.6,195384.6,259013.0,85349.4,598527.0,89858.6,84614.4,21534.8,10196.6,1252.8,959.4,36105.6,65456.2,28965.2,66081.6,29461.2,155932.0,109361.6,87285.8,108805.0,1261.6,954.4,0.0,7680.0,0.0,7680.0,8107.4,0.0012208,0.00018319999999999998
1324300.2,1239214.2,30500.2,65398.0,80841.0,29562.2,97673.6,93.4,0.0,1749.4,1383.6,21480.4,2757.6,10095.0,934.0,1929.4,398478.2,237396.8,829377.8,268434.0,49442.6,209746.8,34760.2,174905.4,7458.0,202159.8,403307.0,195400.0,259142.6,86214.4,598711.4,89846.4,83596.6,21544.0,10196.2,1243.2,952.8,35816.4,65134.6,29507.2,64860.8,29188.2,155328.2,108835.6,87536.8,109407.0,1233.6,961.0,0.0,7680.0,0.0,7680.0,8205.0,0.0004762,0.00018319999999999998
1327499.2,1250442.8,30779.2,65790.8,81221.2,29384.2,97872.0,100.4,0.2,1635.2,1686.4,21611.2,2753.4,10279.0,979.8,1883.6,396333.6,240224.4,842225.2,268799.2,49579.8,210159.6,34967.8,175212.2,7505.6,202572.8,404183.2,195886.0,259738.4,85671.8,599861.8,90555.4,84520.4,21711.2,10246.6,1272.0,978.4,36503.4,66065.6,29275.8,65839.4,29565.4,155648.4,109930.4,88020.8,109910.0,1240.8,965.4,0.0,7710.0,0.0,7710.0,8166.2,1.22e-05,8.54e-05
1327727.0,1247436.0,30763.2,66619.0,80982.2,30068.4,97737.0,104.8,0.0,1662.4,1471.8,21635.2,2746.6,10388.8,950.2,1762.2,399776.8,238743.6,834239.6,268820.2,49590.0,210280.8,34993.0,175285.6,7596.8,202674.2,404289.8,195988.0,259871.4,86111.6,600180.4,89814.4,84537.2,21730.6,10194.8,1306.4,976.8,36507.0,66483.4,29298.8,65664.4,29560.4,156062.2,111102.0,87408.4,109025.4,1266.8,948.6,0.0,7740.0,0.0,7740.0,8212.8,0.0013306,0.0001588
1328256.2,1250750.0,30767.2,65895.8,80772.6,29564.4,98279.0,78.2,0.2,1672.6,1559.0,21889.8,2769.4,10166.0,948.2,1870.0,395223.4,238981.2,836457.8,269044.8,49595.6,210271.6,34971.6,175315.2,7574.4,202598.6,404383.6,195969.6,259831.0,85338.0,600257.0,90658.6,84350.0,21874.2,10296.8,1286.8,941.2,36307.4,65586.0,29455.4,65696.8,29525.2,156550.6,109632.4,88106.6,110093.0,1285.2,940.4,0.0,7770.0,0.0,7770.0,8143.2,0.0005128,6.1e-05
1328432.0,1248306.2,30749.2,66571.6,81198.6,29568.2,97498.6,121.6,0.8,1702.0,1570.2,21522.8,2742.6,10189.2,1009.0,1682.8,394797.0,238228.6,839646.6,268864.6,49598.0,210471.0,35051.8,175330.2,7606.6,202297.2,404513.2,195998.8,260039.8,86409.2,600287.4,90479.0,83810.4,21602.8,10237.4,1265.2,962.0,36460.0,65308.4,29328.2,66061.0,29595.8,157188.2,111624.2,87867.0,109578.4,1240.0,937.0,0.0,7800.0,0.0,7800.0,8246.4,0.0009034000000000001,0.0001222
1326856.4,1255315.6,30725.2,66427.8,81293.8,29449.2,98620.2,66.0,0.4,1697.6,1492.6,21534.0,2742.0,10388.8,964.2,1755.8,399063.6,240305.4,838605.8,269011.6,49588.2,210300.2,35030.2,175324.0,7563.6,201479.6,404459.6,195976.0,259942.6,211680.0,600344.2,90231.8,83954.8,21681.0,10253.0,1266.4,945.4,36417.0,65800.4,29307.4,65637.2,29408.0,156807.0,110231.4,87769.0,110102.4,1280.8,944.8,0.0,7800.0,0.0,7800.0,8174.0,0.0005248,0.000122
1327430.8,1250916.2,30667.8,65253.8,81229.6,29466.0,97420.2,165.6,0.8,1696.6,1487.0,21557.2,2731.0,10237.4,985.2,1762.2,397466.6,239374.2,834255.2,268912.2,49602.4,210405.4,34985.6,175281.2,7553.0,202524.4,404507.2,196099.4,259977.6,87577.6,600403.2,90698.2,83755.4,21653.2,10212.2,1264.0,966.4,36759.4,65863.4,29533.2,66450.0,29383.2,156502.4,109907.6,87670.8,109482.8,1268.0,952.4,0.0,7830.0,0.0,7830.0,8220.6,0.0008789999999999999,0.00011
1328994.2,1253017.8,30823.2,66244.0,81026.8,29424.4,98818.0,108.0,0.8,1705.4,1471.8,21588.8,2770.2,10125.6,972.0,1698.2,398970.0,240257.4,841501.4,269238.4,49629.0,210398.0,35040.2,175464.4,7615.8,202653.4,404716.6,196088.6,260110.0,85976.0,600677.2,90467.6,83738.2,21644.4,10289.4,1295.2,957.8,36818.8,66360.6,29395.4,65764.0,29432.4,156191.0,110278.8,88217.4,111049.2,1339.2,932.4,0.0,7860.0,0.0,7860.0,8385.2,0.0007934,0.000122
1328203.8,1251045.2,30790.4,66556.2,80562.8,29215.6,97112.2,99.6,0.2,1654.2,1476.4,21630.6,2721.4,10226.2,955.4,1539.2,397651.6,238135.6,840766.0,269103.6,49611.6,210536.0,35082.6,175375.0,7684.2,202727.6,404715.8,196138.6,260151.6,86991.2,600669.8,90585.8,83795.6,21834.8,10167.4,1214.0,963.6,36358.0,65900.8,29389.2,66062.4,29315.2,156943.6,110294.6,87606.0,110467.6,1290.8,929.2,0.0,7890.0,0.0,7890.0,8221.0,0.00018319999999999998,0.0001098
1330297.8,1245598.4,30933.4,65922.8,80832.6,29526.0,98538.4,85.8,0.4,1716.4,1516.6,21525.2,2768.4,10199.4,1007.0,1913.2,397934.8,238787.8,838387.8,269355.4,49633.0,210647.6,35104.8,175538.0,7629.8,202814.8,404915.0,196058.6,260166.2,87656.6,600989.8,90456.6,83388.4,21643.8,10244.0,1250.0,1012.6,36183.4,65603.4,29166.0,66273.0,29425.8,157262.6,109168.8,88412.0,110165.8,1255.2,973.0,0.0,7920.0,0.0,7920.0,8147.6,0.0061646,6.12e-05
1329312.4,1261886.0,30791.2,66034.8,81305.6,29179.8,97967.6,61.0,0.6,1669.8,1484.8,21433.8,2776.6,10233.6,1039.0,1783.0,397884.0,240009.8,841019.2,268898.0,49615.4,210477.4,35023.2,175405.6,7537.2,202731.8,404745.4,196063.0,260046.4,86289.4,600503.4,90363.4,83949.0,21859.6,10303.6,1270.4,998.4,36655.8,66836.4,29202.0,65927.4,29436.0,156361.6,110080.8,87896.8,110031.6,1276.4,954.6,0.0,7920.0,0.0,7920.0,8230.4,0.001001,0.000122
1329600.6,1250264.0,30751.2,66820.6,80947.0,29206.2,97298.2,89.4,1.4,1716.4,1519.8,21792.0,2742.8,10395.2,963.0,1820.8,397417.2,239761.6,840174.4,269059.0,49634.4,210536.8,35081.2,175405.0,7544.4,202941.0,404887.8,196102.4,260145.2,86368.0,600840.2,90059.4,83800.8,21704.2,10197.6,1244.0,1010.8,36640.4,65788.6,29473.2,66313.2,29603.2,157131.0,109815.8,88084.6,110659.6,1218.0,958.2,0.0,7950.0,0.0,7950.0,8154.6,0.000598,0.0001098
1329960.0,1256389.4,30867.6,66031.4,80811.8,29652.0,98205.0,73.0,0.4,1655.8,1589.0,21551.4,2756.6,10484.4,1040.0,1868.2,399345.8,241014.6,838107.6,269080.6,49639.2,210639.8,35045.0,175589.8,7596.4,202861.6,404908.2,196125.2,260259.4,87072.4,600974.8,91270.0,84328.4,21751.6,10196.8,1344.0,983.2,36631.6,66146.6,29307.0,65609.4,29471.2,156103.8,110502.4,87704.6,109986.0,1259.2,963.8,0.0,7980.0,0.0,7980.0,8247.8,0.0005982,0.0001222
1329468.4,1253373.2,30807.2,66224.6,81712.8,29378.2,97985.6,74.8,0.0,1671.2,1495.8,21644.2,2762.4,10251.6,984.6,1837.6,396578.8,240246.8,844366.6,269338.4,49623.0,210601.8,35129.2,175526.8,7652.8,202862.8,404975.6,196087.6,260258.4,86384.2,600951.4,90679.8,84230.6,21709.2,10252.0,1256.8,999.6,36971.8,66228.4,29778.4,66192.2,29293.2,156098.4,110056.6,87776.0,109417.4,1241.2,966.2,0.0,8010.0,0.0,8010.0,8182.8,0.00043940000000000006,6.1e-05
