Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
12781630.0,9455825.2,45303.2,102195.0,126456.4,48673.4,149609.6,12848.4,1.2,2730.8,2894.4,45411.2,4682.8,14955.4,1622.8,3016.4,1336887.8,2909242.4,5183952.2,2874615.8,416409.4,1734059.0,543655.8,1188647.6,92618.8,1642397.8,3546081.6,1683325.2,2148949.2,1789621.8,5232127.8,139170.8,130809.8,32764.0,15157.0,2432.8,1608.2,54552.2,104414.0,48713.6,101938.6,47165.2,241951.4,172339.2,137171.4,174086.8,2492.4,1568.4,35094.0,558682.0,35094.0,516560.0,60453.8,0.0265868,0.000647
13028489.2,9641240.8,45251.6,102096.2,125746.0,48811.0,150134.0,2592.4,3.4,2745.2,2794.8,45886.6,4872.4,14834.6,1619.0,2918.2,1347727.2,2964558.6,5288612.8,2933404.6,422237.2,1765559.6,554291.2,1209122.6,95079.8,1671538.8,3612522.6,1714546.4,2185609.2,1827939.4,5330076.2,138519.6,131323.4,32389.6,15198.6,2473.6,1567.2,54242.8,103608.2,48415.6,101834.6,47502.8,241952.8,172720.0,136589.0,174748.8,2454.0,1560.8,35777.0,572526.0,35777.0,529354.0,61836.0,0.0609618,0.0006346
12906076.6,9569582.2,45359.0,102600.0,125777.2,48649.0,150304.0,2229.6,4.4,2717.0,2772.6,44720.8,4689.8,14869.0,1729.2,2944.2,1343709.8,2920676.6,5237173.8,2908497.0,418288.0,1749477.6,548635.0,1198770.0,94049.2,1656729.4,3579825.4,1699291.0,2166045.8,1806162.0,5281989.4,139218.6,131230.8,32414.8,15112.2,2484.4,1603.4,54281.8,103627.6,48311.6,101091.0,47746.4,241324.8,172368.6,137714.6,173728.4,2479.6,1569.8,35438.0,565602.0,35438.0,522964.0,62015.4,0.0109986,0.0006224
11691236.8,8637877.4,44858.0,101563.2,126487.2,48805.0,149497.2,982.6,3.6,2717.4,2660.2,44327.2,5012.8,15378.6,1585.6,2741.0,1245637.8,2625722.6,4743063.8,2624289.8,385641.6,1591376.8,492328.6,1096074.2,84476.2,1507367.0,3248269.0,1550914.6,1974534.4,1602872.8,4802224.8,139133.8,130770.4,32567.8,15347.0,2469.6,1571.2,54209.4,103644.4,48555.6,101146.0,48017.4,241491.6,173264.6,137967.8,173804.4,2464.4,1549.2,31711.0,494806.0,31711.0,457478.0,57638.4,0.011572200000000001,0.0006347999999999999
12939476.2,9603649.8,45502.0,102394.4,126352.8,49088.2,150556.8,1398.6,2.8,2726.6,2902.8,40744.0,5878.0,16724.2,1575.0,3063.2,1308131.6,2927613.2,5221156.0,2911654.2,419118.0,1753254.2,550659.4,1201402.6,94251.2,1660674.8,3587746.6,1704916.4,2170943.0,1831970.8,5295446.0,141067.0,132326.2,32687.6,15267.8,2490.4,1603.4,54202.4,104098.6,48757.2,101560.8,47980.6,244521.4,172319.6,137191.6,173090.0,2468.0,1607.6,35532.0,566530.0,35532.0,523822.0,62167.4,0.0063476,0.0006226
10897304.8,8013764.8,45086.8,101780.6,126223.6,48833.4,149305.6,965.0,2.4,2713.8,2782.6,39447.2,4694.8,14898.2,1570.2,2994.2,1200611.0,2434816.8,4415931.4,2441651.6,366778.8,1487111.2,456973.8,1029011.6,77110.6,1410822.4,3035125.0,1453020.4,1852308.4,1489006.8,4491173.2,138889.4,131379.2,32442.2,15173.2,2477.2,1603.0,53755.4,103214.0,49186.8,101060.6,47451.6,242201.4,172281.2,136725.6,174756.0,2530.0,1585.0,29385.0,449686.0,29385.0,415912.0,52199.6,0.0178344,0.0005250000000000001
10854117.2,8037136.2,45029.4,102484.8,125718.6,48928.8,150775.8,626.2,1.6,2739.6,2764.6,36728.0,4713.4,14891.4,1565.8,2990.0,1201930.0,2421951.6,4409343.0,2431012.6,365154.8,1482209.0,455084.2,1025735.0,77124.6,1406190.0,3022484.2,1449181.6,1845435.2,1465858.8,4474538.0,140062.2,130909.8,32967.6,15077.8,2454.0,1603.2,54233.2,103372.6,48485.6,101452.4,47535.0,240649.0,172585.0,135388.4,174462.6,2430.4,1575.6,29277.0,446532.0,29277.0,412962.0,51295.4,0.032739199999999996,0.0005004
12299729.4,9031201.6,45173.6,102389.6,127117.8,48937.0,149461.0,798.4,2.4,2698.8,2757.8,36282.2,4727.6,14975.4,1578.4,3221.6,1305591.4,2764857.2,4946012.4,2752582.2,404663.6,1669801.2,521154.2,1148131.8,87943.4,1582539.6,3420121.4,1624720.8,2072699.8,1712742.2,5047729.8,139453.2,130440.6,32778.0,15160.8,2462.8,1622.6,53906.0,104131.6,48756.0,100914.4,47406.4,241930.2,172902.8,135579.8,174013.0,2426.4,1579.4,33828.0,531884.0,33828.0,491978.0,57946.2,0.078552,0.0006226
10984738.0,8157294.6,45233.2,101916.4,126902.0,48507.6,150710.6,530.8,4.2,2763.8,2951.6,35924.6,4746.0,15086.2,1537.8,3130.4,1205870.8,2446259.2,4472256.8,2436492.8,368435.0,1499194.4,462427.4,1036820.8,78336.6,1421956.4,3058767.2,1463790.6,1865912.8,1483413.6,4525938.0,139969.0,130708.0,33173.2,15062.4,2498.0,1611.2,54001.4,103586.4,49254.4,101229.4,47179.6,241904.0,172474.8,134936.2,173601.2,2507.6,1565.2,29738.0,454869.0,29738.0,420639.0,52027.6,0.0481444,0.0016114
14386775.0,10578880.4,45929.8,101653.2,126558.0,48970.4,150561.4,735.8,26.6,2705.0,2888.6,37553.6,4772.8,15001.6,1581.0,3079.4,1400147.2,3323966.4,5803485.4,3220692.8,456959.4,1942168.8,621144.2,1322632.0,106483.6,1836528.8,3978969.6,1884754.0,2397279.8,2065257.2,5866800.8,140337.2,131766.0,33347.0,15035.2,2498.8,1606.4,54325.2,103910.6,47819.2,101852.8,47530.2,240874.2,172425.4,135518.4,174792.6,2495.6,1579.4,40109.0,648264.0,40109.0,599396.0,67975.2,0.10013399999999999,0.0013794
10053027.2,7446652.0,45149.2,102072.6,125941.6,48856.2,149399.0,634.0,30.6,2672.6,2903.2,35417.8,4754.2,14898.0,1579.6,3033.2,1140352.0,2215462.8,4089001.6,2239819.2,345304.6,1378060.2,422323.4,957953.8,70643.2,1309129.2,2807076.8,1350049.0,1722089.4,1301133.4,4160427.4,138821.0,128886.8,32670.4,15121.2,2472.0,1588.8,53816.2,104022.0,48002.8,101917.0,47628.6,241677.2,172128.4,133800.4,172357.2,2547.2,1581.2,26935.0,401041.0,26935.0,371005.0,47501.8,0.011181599999999998,0.0007934
14506069.4,10687144.8,45919.6,101540.6,126730.6,48870.0,150725.2,453.0,167.4,2753.4,2848.0,38098.0,4770.2,14929.8,1603.6,3174.8,1429742.0,3353007.0,5844070.6,3263633.6,460899.0,1957504.0,627072.2,1332118.4,107451.2,1850508.4,4011481.6,1899043.2,2416442.6,2075495.0,5913505.8,139738.0,134044.2,33148.2,15163.0,2485.2,1613.0,54668.0,103219.0,47703.6,101894.6,47637.6,243810.0,172890.0,135390.6,173219.8,2541.2,1557.8,40384.0,655082.0,40384.0,605728.0,68642.2,0.0499266,0.0011718
12168752.4,9031236.4,45820.4,101340.6,126151.0,48638.2,150621.0,419.4,8.8,2738.4,2909.6,36237.2,4727.6,14849.4,1566.2,2925.0,1286999.0,2766103.4,4953146.2,2729313.8,399692.8,1654021.0,517465.6,1135622.2,89003.2,1566307.0,3376554.8,1611186.4,2051726.6,1680295.4,4990680.2,140325.2,130368.8,32661.8,15112.8,2476.8,1626.0,54190.8,103752.4,47471.0,102000.4,47633.0,242515.6,172847.8,134531.4,171490.4,2532.0,1587.6,33431.0,520846.0,33431.0,481592.0,57495.2,0.0313964,0.0008790000000000001
13409791.6,9847636.8,45546.0,101850.4,126800.0,48716.6,150428.6,493.8,19.6,2732.0,2741.8,36360.0,4781.8,14819.2,1584.8,3031.8,1353341.4,3073028.6,5404661.8,3016973.8,432514.0,1815345.0,575543.4,1239802.2,97675.4,1718325.0,3714530.4,1765539.0,2245980.2,1891889.6,5483172.2,139288.6,132064.2,32570.6,15180.2,2510.8,1591.0,53975.2,104317.2,47650.8,101984.6,47467.8,241892.4,172728.6,134851.8,172285.0,2464.8,1560.0,37094.0,591862.0,37094.0,547278.0,63085.2,0.061376799999999995,0.0008544
13422724.4,9910979.8,45844.6,102085.2,125674.6,49212.2,150832.6,476.6,6.2,2709.2,2781.6,33672.8,4723.8,14752.4,1578.0,2984.8,1369188.8,3071646.0,5409523.8,3017136.0,432254.6,1816700.2,575949.8,1240664.0,97673.8,1720364.4,3715305.4,1766316.8,2247376.4,1886797.4,5484352.8,139860.8,131863.2,33379.0,15170.6,2467.6,1619.0,53991.0,104602.8,47698.4,101838.6,47888.6,242402.0,172559.0,134922.0,171290.4,2454.0,1596.0,37059.0,592086.0,37059.0,547446.0,63113.8,0.0250854,0.0006345999999999999
11184218.4,8246633.4,45452.8,102090.0,126052.0,49060.6,150811.2,443.4,3.4,2706.8,2749.6,32886.0,4703.8,14702.0,1636.8,3088.4,1229103.6,2516599.0,4562876.4,2504577.6,373705.8,1525276.0,473067.2,1052804.8,80277.6,1445424.0,3110905.2,1490217.6,1896928.4,1501033.6,4604295.8,139007.6,131288.2,32522.0,15184.8,2519.2,1591.2,54543.6,103566.0,47440.8,101543.4,47594.0,241687.2,173697.6,134396.0,170947.2,2513.2,1587.8,30396.0,464823.0,30396.0,429849.0,52920.2,0.024560400000000003,0.0005736
14580093.2,10806326.2,45691.4,102251.0,126466.2,49642.8,151300.2,657.0,5.6,2731.6,2865.8,33695.0,4740.6,14773.6,2311.2,3145.8,1451364.6,3382016.2,5897083.6,3282232.0,461288.0,1965815.8,626801.0,1338915.0,107971.0,1858766.8,4033388.0,1908799.2,2425478.0,2097254.2,5945316.4,144585.8,132727.6,33406.2,15227.0,2440.8,1578.2,54298.2,103623.2,47692.4,101842.2,47589.2,244193.4,173582.2,135650.2,172816.8,2461.6,1569.0,40673.0,659855.0,40673.0,610117.0,68895.4,0.0409178,0.000708
14771542.4,10882458.8,46487.4,102505.2,126641.8,48969.6,150577.0,651.4,4.8,2771.2,2590.0,34234.6,4888.0,14723.4,1594.6,3159.4,1462488.2,3426813.2,5969784.6,3322628.8,468534.4,1992667.2,638315.8,1354340.6,108756.8,1884019.6,4083083.8,1932456.0,2458715.4,2126381.8,6018692.2,145787.2,133307.4,33293.6,15310.2,2528.4,1586.4,54334.4,103829.0,47779.4,101627.2,47691.4,243976.0,173315.2,135053.4,171448.2,2492.8,1572.0,41317.0,670092.0,41317.0,619578.0,69730.2,0.0516722,0.0007570000000000001
10176199.4,7576168.2,45392.2,102321.8,126036.0,48811.2,150595.6,366.0,3.6,2836.4,2784.0,33076.6,4750.0,14628.2,1583.8,2984.4,1164905.0,2262966.4,4158628.4,2276320.8,348142.8,1395579.8,429684.2,966012.2,71799.4,1324259.4,2832190.0,1368770.2,1742178.4,1323504.8,4203849.6,145678.4,132359.6,33247.4,15117.2,2507.6,1522.0,53957.8,103807.0,47417.0,101999.6,47355.6,241105.4,172404.4,134839.8,171274.0,2511.2,1563.4,27378.0,403784.0,27378.0,373360.0,48339.8,0.0200926,0.00047599999999999997
13578165.8,9994901.2,46356.0,101693.4,126857.4,48977.4,151687.0,544.2,5.0,2791.0,2616.8,34156.4,4792.4,14727.8,1568.2,3486.2,1388928.0,3099818.8,5488867.8,3064748.4,437057.0,1836244.0,581446.4,1255036.8,98625.8,1737460.4,3763829.2,1783137.2,2271193.4,1916225.4,5550428.6,145238.8,132137.2,33014.6,15181.6,2484.0,1581.0,54456.6,104027.0,47426.8,101785.6,47548.4,242768.6,173415.4,135191.6,172109.6,2500.4,1555.0,37811.0,603971.0,37811.0,558569.0,65165.2,0.062499799999999994,0.000647
12557094.0,9330365.4,45796.6,103066.2,124928.4,48795.8,151042.0,1403.8,5.0,2765.0,2800.8,32869.0,4757.6,14780.0,1691.4,3983.2,1308392.2,2852540.4,5102264.4,2825930.6,410577.2,1703950.2,534265.4,1169751.6,91433.8,1614013.2,3486248.0,1657822.8,2113017.4,1742700.8,5147213.2,145375.8,132094.8,33114.2,15171.0,2555.6,1600.2,53663.0,104166.0,47307.2,101125.0,47760.6,242603.0,172461.0,135348.4,171864.2,2479.2,1549.0,34726.0,545318.0,34726.0,504300.0,61315.8,0.026086400000000003,0.0005738
16532075.8,12112679.4,47253.8,101846.8,125405.8,49242.8,151579.6,636.0,4.4,2737.4,2900.6,34917.6,4770.4,14696.0,1644.0,4280.6,1535813.4,3847085.8,6632894.8,3737263.8,515241.4,2221263.0,719531.6,1502021.0,122884.8,2098769.6,4562311.8,2148113.0,2734390.2,2449215.6,6713226.8,147151.0,134347.4,33519.0,15259.0,2552.4,1564.2,54168.2,104073.0,47677.2,101211.8,47569.2,244586.0,173975.2,136161.2,172437.6,2539.2,1592.2,46829.0,771511.0,46829.0,713387.0,79030.8,0.08465560000000001,0.0008058000000000001
11461933.2,8546656.0,46230.4,102087.6,124377.4,48694.0,150779.4,488.6,1.8,2734.6,2928.8,33181.8,4775.8,14664.0,1621.0,3816.2,1239879.8,2577013.6,4663326.4,2568935.0,381141.6,1561802.6,486100.6,1075904.4,82853.4,1480308.6,3184874.2,1525154.6,1941258.0,1615035.4,4713436.4,144620.2,131161.0,33020.4,15171.2,2510.4,1567.2,53876.0,104323.6,47617.0,101593.8,47423.8,243202.2,173447.8,136001.4,174236.2,2496.0,1550.8,31504.0,479732.0,31504.0,443616.0,54954.0,0.08292200000000001,0.000598
16684187.0,12241364.6,47972.8,101765.8,126104.4,49401.6,153075.6,668.2,2.2,2752.0,2860.4,34711.2,4876.6,14863.2,1615.0,4292.8,1569156.0,3894869.0,6688485.4,3768636.6,519727.4,2241679.2,727553.4,1514432.8,124727.2,2117597.0,4603544.6,2169771.8,2758699.2,2487503.2,6776777.6,145715.2,135150.0,33516.8,15219.6,2636.0,1575.2,54321.8,104904.2,47614.2,102244.4,47673.2,244738.6,174072.8,136088.0,174025.0,2548.8,1632.4,47217.0,778919.0,47217.0,720293.0,78244.8,0.012853999999999999,0.0008058
11612545.2,8580594.8,46425.8,101914.6,124205.6,48968.8,150539.4,726.0,6.8,2807.6,2828.2,37913.4,4762.2,14719.8,1593.2,3780.8,1267954.0,2620833.8,4718168.2,2603054.4,384342.2,1580869.8,491227.2,1089956.6,83434.8,1498956.4,3228411.4,1541602.6,1964004.0,1603619.8,4773016.8,143419.6,127325.0,33133.8,15138.2,2559.2,1582.2,54712.2,102845.0,48119.0,103063.6,47473.8,244088.2,176001.8,135389.6,172311.8,2521.2,1586.4,32097.0,490318.0,32097.0,453398.0,54832.8,0.0459592,0.0005736
15217136.4,11402119.4,46813.8,101507.0,125516.8,48900.0,151300.2,429.4,3.0,2754.6,2868.2,45895.6,4805.0,14764.0,1603.6,4000.6,1479204.0,3510675.4,6134302.4,3427377.2,480153.6,2051295.6,658587.2,1391778.0,113005.8,1938205.4,4200206.8,1989176.2,2528182.0,2198258.4,6190869.2,145777.2,127039.6,33548.6,15162.2,2474.8,1565.0,53650.8,104817.6,47798.4,103082.2,47581.6,242678.6,174331.0,135867.2,172597.6,2538.8,1575.6,42756.0,694219.0,42756.0,641857.0,71739.2,0.0559326,0.0007323999999999999
15260359.8,11278985.2,47587.8,102191.2,124886.6,49029.2,151555.2,580.8,8.4,2740.8,2902.0,41606.8,4817.4,14767.4,1579.4,4109.4,1500810.6,3530877.4,6151540.8,3438391.2,480342.8,2055873.6,662071.0,1394859.6,113696.2,1943365.8,4214557.0,1995345.4,2534547.8,2326401.0,6212244.4,147182.8,128004.4,35477.2,15132.6,2526.4,1608.0,53778.2,103587.4,48025.6,101386.6,47817.6,243249.8,174438.2,135634.8,173054.8,2511.2,1615.8,42920.0,696425.0,42920.0,643891.0,71870.0,0.0078856,0.0007447999999999999
13987451.2,10479101.6,47442.0,102116.4,125351.6,49098.4,151750.6,493.2,7.8,2724.4,2683.4,41741.0,5001.8,14887.2,1597.2,4091.2,1419488.4,3216480.0,5638240.8,3141338.2,446384.0,1890734.6,603385.8,1287376.6,104001.8,1786840.0,3864961.4,1839914.2,2335096.6,1982123.6,5707161.0,145122.8,126977.6,33698.2,15137.6,2562.4,1539.4,54410.6,102635.8,47646.4,101863.6,47344.2,242770.2,174083.8,135934.6,172909.4,2539.2,1563.4,39045.0,621742.0,39045.0,574846.0,65927.4,0.0407714,0.0006836
11754292.8,8701483.4,46389.2,102551.4,125364.4,49135.2,150733.8,560.4,7.0,2745.0,2834.0,39542.2,4935.8,14735.4,1587.6,4194.4,1265733.8,2655368.2,4764299.4,2635432.0,388946.2,1599930.8,500222.0,1101032.2,84732.0,1516358.0,3264874.0,1559604.6,1987688.6,1604977.8,4826922.0,143502.8,127677.8,33882.6,15152.6,2522.8,1594.6,53202.8,102695.8,47357.8,101538.0,48098.4,241174.2,173377.4,135706.0,172404.2,2545.2,1577.8,32463.0,497498.0,32463.0,460028.0,55535.2,0.019750800000000002,0.0005736
14049571.6,10340334.8,47225.6,101852.4,125859.0,48652.8,150983.0,576.0,1.8,2715.8,2918.0,42836.0,4879.2,14722.6,1602.6,4195.2,1390557.4,3234418.8,5651869.8,3160875.6,449517.2,1898051.8,603957.8,1293786.6,103080.2,1796451.0,3886870.8,1844534.2,2345778.6,1998871.4,5733512.8,147322.8,127041.4,33770.6,15269.2,2498.0,1561.0,54339.4,103133.6,47637.8,102155.4,47599.8,242304.2,173296.6,135659.8,171425.6,2540.4,1595.2,39387.0,628266.0,39387.0,580952.0,66141.6,0.05561520000000001,0.0006714000000000001
13963624.8,10478192.8,47182.4,102845.4,125284.6,49093.6,151136.0,623.4,11.6,2741.8,2735.4,40527.0,5015.0,14727.0,1600.0,4088.4,1394062.4,3233080.2,5635596.4,3140071.0,446972.4,1887964.6,603324.8,1285143.6,103350.4,1785241.4,3861379.4,1836152.2,2332798.6,1979120.6,5700358.0,147097.6,127164.0,34187.8,15270.2,2591.6,1547.4,54295.2,103685.4,47622.4,101950.6,47546.4,244873.6,174407.2,136102.8,172479.4,2500.8,1600.4,38970.0,621335.0,38970.0,574497.0,65847.0,0.04729,0.0007080000000000001
15624035.6,11465006.4,48641.0,101877.2,125386.0,49256.8,151499.8,535.2,5.8,2796.2,2759.6,41024.2,4844.8,14813.4,1579.6,4330.2,1502174.6,3603708.0,6288298.2,3519660.0,491047.4,2103987.8,678835.8,1425333.6,117570.6,1987402.0,4312302.6,2039750.8,2592669.2,2258572.2,6354204.0,145869.8,127712.0,34009.2,15210.8,2607.6,1567.0,54199.6,103956.2,47806.0,101737.4,47830.8,242947.2,173919.6,136484.4,172017.2,2657.6,1583.6,44139.0,717167.0,44139.0,663109.0,73567.2,0.0112914,0.0007568
14192441.0,10489254.0,47934.8,102141.4,124696.6,48801.6,151378.8,484.8,4.8,2749.2,2581.0,42473.0,4906.2,14743.8,1595.0,4210.6,1420873.4,3277066.6,5744554.2,3192076.6,451835.6,1916544.6,611296.0,1305862.2,105428.6,1812864.6,3926085.4,1862094.2,2367176.2,2019027.8,5790902.2,146808.6,128708.6,34784.6,15178.6,2581.2,1544.2,54135.0,103599.8,47845.2,101940.4,47540.0,245489.2,174204.2,136249.8,172734.8,2532.0,1618.4,39883.0,636444.0,39883.0,588464.0,66906.2,0.0487058,0.0006226000000000001
14190873.0,10422187.6,49026.0,102107.8,125082.6,48966.0,150996.6,440.4,3.0,2776.0,2642.4,40070.6,4992.8,14778.4,1591.0,3529.0,1423093.6,3253789.6,5741321.6,3194348.6,453830.8,1917866.0,611944.4,1305483.6,105378.6,1814134.6,3924087.2,1862933.6,2369855.0,2009267.8,5789159.6,146279.2,128364.8,34126.2,15164.4,2608.8,1581.4,54169.4,103237.2,47637.4,102159.0,47630.6,242185.0,172513.0,135463.6,171504.0,2531.2,1566.8,39899.0,635242.0,39899.0,587410.0,66840.0,0.037329,0.0006835999999999999
15471884.0,11433904.8,47733.4,102624.0,125089.2,49297.2,151662.4,541.4,4.6,2748.6,2915.4,40101.4,4926.6,14832.0,1679.4,3397.8,1480794.0,3603710.2,6252885.2,3487009.6,486995.4,2083988.2,673126.2,1411917.8,115981.2,1969516.6,4270762.0,2021924.8,2569374.2,2244544.2,6295369.4,149026.0,128484.4,34638.2,15199.4,2597.2,1563.4,54506.6,103018.4,47494.2,102625.4,47599.8,242260.0,174738.2,136318.4,172003.0,2547.2,1598.6,43724.0,707633.0,43724.0,654329.0,72991.2,0.03958740000000001,0.0007324
15882412.2,11633257.0,48677.6,103480.4,125707.0,49243.8,151875.2,4701.6,3.6,2739.6,2991.4,38711.0,4989.8,14726.0,1657.0,3536.2,1521778.0,3670202.4,6385540.0,3589385.0,498023.6,2136759.6,690648.8,1446568.4,119370.0,2019043.6,4383355.6,2073792.8,2632902.2,2422683.4,6458775.8,148388.4,128122.2,34694.4,15219.4,2609.2,1572.2,54424.0,103881.4,48039.4,101569.2,47737.0,243096.2,174190.8,136500.2,172223.2,2585.6,1609.2,45093.0,730958.0,45093.0,675950.0,74655.8,0.031311000000000005,0.0007324
15544976.8,11488231.8,47079.0,102557.4,125074.4,48446.6,151996.2,6140.2,4.6,2757.2,2869.8,38069.8,5113.0,14758.0,1613.8,3608.8,1495563.6,3630700.2,6270717.2,3511451.0,488243.4,2094257.0,677269.0,1417701.8,117237.8,1979132.6,4287669.0,2032529.6,2580832.2,2245788.6,6322904.8,148077.8,128463.6,34799.2,15276.0,2620.0,1562.2,54113.8,103781.6,47822.4,101421.6,48178.4,244477.2,173280.4,137134.4,172715.0,2547.2,1631.6,44103.0,710140.0,44103.0,656600.0,73304.0,0.037292399999999996,0.0007324
15623326.6,11480718.4,48318.0,102035.0,125594.8,48033.8,152290.4,2411.0,5.2,2748.8,2732.2,37684.2,5153.8,14766.8,1641.0,3270.2,1500880.0,3624884.8,6276012.8,3523025.4,489981.8,2103778.8,679397.2,1424119.6,117180.4,1988558.6,4308246.6,2042861.4,2591988.0,2257202.8,6352965.6,148743.6,127973.6,34328.4,15175.2,2628.0,1579.2,54615.4,103667.8,48044.4,101773.8,48206.0,245459.0,173787.4,137368.0,172160.0,2565.6,1608.4,44147.0,714397.0,44147.0,660529.0,73797.8,0.0851804,0.0007326
15998599.6,11826469.6,47545.4,102042.4,125353.0,47888.0,153504.4,1536.6,4.2,2811.2,2824.8,35388.8,4891.8,14769.0,1630.0,3489.4,1544159.0,3748429.0,6437080.8,3575615.4,498949.8,2152826.0,699313.2,1454198.6,121053.0,2033257.4,4406899.2,2091706.2,2649874.0,2342617.2,6501215.2,147587.8,127898.6,34685.0,15281.6,2531.2,1582.2,53819.4,104498.2,47861.6,101967.2,48714.6,242125.8,174686.8,139555.6,172156.0,2574.4,1569.2,45329.0,733586.0,45329.0,678188.0,75558.2,0.05327139999999999,0.0007934
15997423.4,11752359.6,47504.2,101542.6,125501.2,47756.2,151602.4,1121.2,7.6,2775.2,2869.0,35201.0,4921.4,14751.8,1596.6,3085.4,1522751.8,3753183.4,6438245.2,3536696.0,498611.6,2152753.8,697986.6,1454909.0,121000.0,2032201.6,4406830.4,2092463.4,2648785.8,2352915.2,6501440.4,148787.0,127943.4,34568.6,15510.2,2655.2,1571.6,54238.8,103610.6,48602.0,101667.8,48338.0,247179.6,174029.4,139012.2,172389.0,2536.0,1587.4,45316.0,733622.0,45316.0,678222.0,75310.0,0.0471434,0.00083
16053172.8,11849153.4,48259.0,102155.6,124999.2,47970.4,152340.8,946.8,8.4,2776.0,2701.6,35591.4,5059.4,14740.2,1601.6,3556.4,1550286.4,3736085.2,6473968.4,3582804.6,501298.2,2160647.8,702705.2,1458592.4,121584.0,2041093.6,4421726.0,2098499.4,2660523.8,2347910.0,6522845.4,149218.4,127743.0,34710.4,15223.0,2503.2,1633.0,53461.6,104394.2,48187.0,102646.0,47883.4,244017.0,174871.4,138888.8,172184.0,2564.0,1593.8,45438.0,736644.0,45438.0,681014.0,75549.6,0.0295898,0.0008058000000000001
13262922.8,9723912.4,48201.4,101505.4,126849.8,47385.6,151843.8,697.4,5.6,2736.6,2890.0,34097.0,4908.4,14804.0,1588.0,3259.0,1344209.8,3040515.8,5353406.8,2952124.6,428849.2,1797606.8,571772.8,1225651.2,98116.8,1701420.8,3667818.6,1752691.0,2224775.4,1868353.2,5422340.4,146394.4,126925.0,34109.2,15180.4,2614.8,1559.0,53990.4,103576.0,47789.0,102011.4,47598.0,242010.6,173768.2,137739.4,171764.4,2562.0,1567.8,37039.0,578691.0,37039.0,535087.0,62507.4,0.0507688,0.0006224000000000001
14684400.0,11069269.0,47751.8,102091.2,126888.2,47836.4,152071.8,597.6,4.6,2737.8,2911.0,34119.6,4821.4,14732.6,1614.2,3301.8,1464956.0,3416298.4,5940855.6,3303294.6,465202.6,1981193.8,637139.2,1345057.8,110511.8,1871697.4,4054654.4,1929730.2,2444993.0,2088768.0,5986776.2,146927.4,129055.6,34615.4,15272.8,2667.6,1566.6,54024.8,103965.0,47783.4,102379.6,47746.0,243139.6,173452.4,138460.0,172784.2,2608.4,1567.4,41522.0,659365.0,41522.0,609717.0,69339.4,0.0331786,0.0006714000000000001
13523811.2,10135465.8,47697.8,102313.0,125949.8,47749.8,152482.2,905.2,2.0,2784.8,2712.0,34951.0,4743.4,14743.2,1592.8,3178.4,1370363.0,3130331.4,5483832.8,3035406.8,435350.8,1831381.8,583812.4,1248135.6,101336.6,1731295.4,3738757.0,1785873.0,2264454.2,1907067.8,5526674.0,147483.4,128239.2,34572.8,15256.2,2615.2,1583.6,53752.2,103279.6,47571.0,101084.4,47756.4,241394.4,174386.6,139267.8,172532.8,2620.4,1604.4,37985.0,593402.0,37985.0,548686.0,63828.6,0.0053712000000000005,0.0005614
13818784.0,10226338.0,48027.0,101817.8,125350.0,47777.6,152338.8,1237.4,209.2,2776.4,2816.6,34029.6,4804.0,14812.2,1570.4,3688.0,1399867.6,3150455.4,5549148.6,3108426.6,444649.0,1867316.8,596431.4,1271951.6,101373.6,1767948.0,3822756.0,1818613.2,2310689.6,2207746.8,5643790.2,147045.8,128504.2,34868.2,15231.0,2604.0,1537.0,54690.6,103570.4,47675.6,102380.4,47951.2,242443.6,174187.8,138338.6,172589.4,2570.8,1563.4,38900.0,612287.0,38900.0,566313.0,64888.0,0.053149199999999994,0.0007324
16253098.4,12011902.6,49610.0,102221.6,125834.2,47970.6,153834.2,791.2,15.2,2772.0,2792.2,35321.8,4823.8,14822.8,1613.4,3176.4,1570243.4,3804273.2,6546855.6,3654729.6,506009.8,2185861.8,709859.2,1475876.4,123733.4,2063815.6,4474619.2,2124238.0,2690355.4,2354790.2,6600668.6,147905.8,128065.2,34943.2,15271.8,2548.0,1578.6,54540.4,104240.0,47731.8,102038.6,48102.4,244800.4,174404.6,141722.8,172672.2,2609.6,1555.6,46162.0,746896.0,46162.0,690558.0,76502.6,0.048181,0.0008056000000000001
