Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
6399264.2,4070968.4,287423.8,107194.6,423722.4,59923.4,393066.2,4005.2,37.0,3455.8,2855.0,152421.6,28336.4,38225.2,11051.0,57907.6,922490.2,1067935.0,2111729.4,1611795.0,505113.6,710733.0,318981.8,391676.2,11148.2,699437.2,2132182.0,906265.0,1215761.4,680211.8,3038489.4,287840.2,446012.4,147852.4,60127.0,19595.6,11333.6,45881.6,106763.0,61451.6,106706.2,60968.6,389915.2,507723.6,258026.6,486306.0,19287.6,11530.0,2.0,1097803.0,2.0,465565.0,33947.2,0.0340332,0.0005616
6398887.8,4054630.0,287265.6,105893.2,426380.0,59324.6,394755.0,3432.8,55.6,3704.0,2921.6,156060.8,27246.4,38620.2,11027.2,79494.2,902740.4,1064748.0,2086774.2,1611475.0,505200.8,710743.6,319153.8,391587.6,11156.6,699674.0,2132577.0,906504.6,1215732.6,677166.8,3038663.4,285237.0,433822.6,148753.0,62187.8,18256.0,11308.8,45441.4,106820.2,60668.4,107170.4,60907.4,392697.4,506464.4,262743.6,494767.2,18832.0,11406.2,2.0,1097961.0,2.0,465654.0,33836.0,0.0214964,0.0004882
6400503.8,4034324.4,287564.6,105961.8,426254.2,60370.0,393230.0,2588.0,57.0,3494.8,2937.0,154389.0,27526.6,38546.8,11079.0,55584.2,905047.4,1068773.8,2089319.4,1612055.6,505236.0,710867.8,319059.6,391684.4,11806.8,699647.4,2132736.0,906500.2,1216036.4,667888.2,3039303.4,289195.2,434347.4,154651.8,63122.4,19427.6,11450.2,46118.0,107802.6,61070.8,106820.0,60619.2,392188.6,506471.8,262058.4,487311.8,18330.0,11496.8,2.0,1098132.0,2.0,465765.0,33763.4,0.023217599999999998,0.00043940000000000006
6399657.6,4035524.2,287430.2,106378.2,427261.0,59713.6,394066.8,4195.4,37.6,3637.6,2905.4,155877.6,27522.8,39441.8,10968.4,73927.2,900247.8,1068874.8,2089640.6,1611213.4,505241.4,710696.6,319172.8,391492.0,11374.4,699735.2,2132469.6,906531.6,1215788.6,682919.8,3038920.8,288927.0,446821.4,153669.8,60422.6,18916.4,11338.2,46227.0,106582.8,60091.0,106529.2,60810.4,395999.6,507440.8,264191.8,479475.4,21850.4,11307.0,2.0,1098108.0,2.0,465753.0,33928.4,0.012036000000000002,0.0004272
6401124.2,4063795.0,287360.6,105534.6,422624.4,60110.0,393121.4,2834.6,93.4,3412.2,2842.8,153302.4,27631.2,38398.8,11105.6,54544.6,901426.6,1062792.0,2098854.2,1613123.0,505298.4,710997.0,319151.0,391742.6,11276.0,699694.2,2132582.6,906661.2,1216189.6,668262.8,3039682.4,287918.0,444796.6,152620.4,61344.4,19591.2,11352.8,45591.2,106832.2,61257.6,105790.6,60499.4,392015.2,506903.0,259199.2,478082.6,18944.8,11339.4,2.0,1098293.0,2.0,465874.0,33923.0,0.0226806,0.0009400000000000001
6404037.2,4056624.8,287890.4,105855.0,425064.8,59933.4,393610.6,4309.0,35.2,3716.0,2843.4,149958.6,28259.4,39574.4,11075.8,73478.8,901773.2,1066679.6,2101070.6,1611923.0,505481.6,711165.8,319407.6,391748.6,11342.4,700029.8,2133831.8,907077.8,1216537.2,678032.6,3040818.2,285500.0,442599.8,149274.0,62105.2,20064.8,11463.4,45488.8,106719.2,60752.6,106710.4,61099.6,388781.8,506676.0,256562.4,483971.0,19386.4,11591.2,2.0,1098752.0,2.0,466281.0,33897.0,0.0184204,0.0007689999999999999
6404571.2,4040878.8,287261.4,105152.0,422712.8,60210.2,393849.8,3120.0,42.4,3432.8,2770.6,156514.4,27191.8,39200.2,10895.0,61189.0,897807.2,1066709.8,2128557.6,1615712.0,505498.6,711376.6,319355.8,391905.6,11354.0,700045.0,2134065.0,907155.2,1216783.0,662989.2,3041213.0,284632.2,447945.6,148953.2,60836.8,18684.4,11240.6,45799.4,107393.2,60498.6,106740.0,60699.0,387123.6,507228.6,263322.2,484182.2,18742.8,11385.2,2.0,1098921.0,2.0,466405.0,33916.6,0.012646400000000002,0.0007934
6402952.2,4052358.0,289329.8,106679.0,424411.6,59690.2,393722.8,4062.2,34.4,3757.0,2748.4,152217.6,28307.8,38069.6,10921.6,73374.6,907876.0,1069792.4,2114021.2,1613301.8,505504.4,711116.0,319465.4,391622.8,11234.4,699953.8,2133855.0,907016.8,1216682.8,680933.2,3040691.4,287291.6,440906.8,149784.8,59450.6,20161.6,11487.4,45906.6,106423.8,60652.2,106267.6,60736.2,388593.4,506794.8,256259.4,479910.0,23611.6,11431.8,2.0,1098780.0,2.0,466216.0,34001.4,0.0170654,0.0006592
6405721.0,4050070.0,287655.2,106193.8,423757.4,60412.8,394453.6,3336.0,33.2,3426.4,2884.8,150951.4,28230.4,38469.8,11034.6,53886.0,898515.2,1068633.0,2112132.4,1613700.8,505568.8,711446.4,319432.8,391918.6,11307.8,700178.2,2134265.0,907230.0,1216820.0,676262.4,3041612.6,284970.2,447007.0,150188.4,60700.2,20180.0,11241.0,45407.0,107062.4,60998.4,107421.0,61004.2,391433.6,506488.0,258214.6,482565.6,19198.0,11381.2,2.0,1099100.0,2.0,466520.0,33908.6,0.0288328,0.000708
6405460.8,4038974.8,287241.6,105981.8,424552.6,59922.0,393646.6,2766.6,65.0,3731.4,2980.6,153038.2,27616.6,38210.2,10753.4,74703.0,904276.4,1070360.4,2099475.4,1614378.2,505587.8,711300.0,319556.6,391740.8,11251.2,700211.2,2134216.6,907196.6,1216905.4,671365.2,3041089.4,288750.6,440131.0,152151.4,62087.6,20438.8,11243.0,45727.0,106173.0,61369.6,106162.4,60803.8,390650.8,506396.0,258495.4,483894.0,19115.2,11506.6,2.0,1098965.0,2.0,466337.0,33851.6,0.017114199999999996,0.0008421999999999999
6405904.2,4066028.2,288041.6,106184.6,424953.4,59654.0,394258.8,4607.6,28.4,3539.2,2930.2,151605.0,28340.6,39234.8,10988.6,55407.2,899679.4,1065061.4,2149067.6,1613230.0,505638.6,711506.2,319495.4,391889.2,11355.4,700274.0,2134550.4,907228.6,1217076.4,678577.6,3041795.0,284564.4,447182.2,149663.4,61468.4,20075.6,11447.4,45511.0,107292.6,60813.2,106747.0,61590.4,392602.2,505641.4,257188.0,480856.4,18930.0,11428.0,2.0,1099120.0,2.0,466448.0,33982.8,0.018261799999999998,0.0006224
6406972.4,4037635.8,287673.0,106156.8,426058.8,60588.0,394924.0,2786.4,41.0,3785.8,2850.8,156727.8,27136.8,38857.2,10744.0,77948.8,899467.4,1068466.2,2097116.4,1614881.2,505749.6,711503.8,319696.2,391764.8,11202.0,700442.6,2134787.0,907490.2,1217208.6,678126.8,3042133.8,284777.6,439537.0,149304.6,60858.0,18290.4,11251.0,46116.8,107212.6,61025.6,107165.2,60713.4,389557.6,507604.8,256366.4,487056.4,22506.8,11441.2,2.0,1099289.0,2.0,466572.0,33893.2,0.0044434,0.0007446
6406555.4,4045851.2,287741.4,104965.2,423435.8,60396.2,394533.8,4225.2,35.4,3430.0,2777.4,156355.0,27847.0,39974.4,10876.2,53680.6,899181.8,1067154.2,2093815.2,1614622.8,505814.4,711606.8,319556.6,391921.4,11363.6,700224.0,2134991.0,907406.6,1217334.2,675291.4,3042360.8,289211.6,444242.2,153831.6,62271.0,18932.4,11419.6,46114.0,108419.2,60758.8,106407.6,60675.2,393796.2,504215.6,261186.8,484065.2,18906.4,11569.6,2.0,1099452.0,2.0,466559.0,33921.6,0.022863599999999998,0.0007080000000000001
6408523.2,4023067.0,287635.0,105891.8,426316.0,61044.4,394494.8,3301.0,29.6,3666.6,2852.0,154918.6,27428.2,38965.6,10904.4,75582.2,903392.4,1068414.0,2100396.0,1614282.6,505865.8,711643.8,319739.4,391891.8,11190.6,700488.4,2135355.0,907730.2,1217444.0,700916.4,3042785.2,291652.6,444240.8,153329.6,63557.8,18711.6,11317.8,46103.8,107871.4,60393.4,106341.8,60389.4,391753.4,504896.8,260945.8,481457.6,18891.6,11478.2,2.0,1099756.0,2.0,466855.0,33918.2,0.024365199999999997,0.0007814
6408341.4,4309549.2,287737.8,106070.2,425599.6,59666.0,394443.4,2482.6,43.4,3504.2,2778.0,154122.8,27564.8,39993.2,10870.0,55598.2,926234.6,1070307.6,2111939.2,1615344.8,505905.0,711761.4,319588.8,392051.2,11251.6,700414.2,2135476.4,907730.8,1217470.8,675014.2,3043254.2,288014.6,436600.6,153606.2,62441.8,19434.8,11097.0,45623.0,107532.6,60334.4,106637.8,61170.2,392859.8,504651.0,260089.0,486759.4,19092.8,11548.6,2.0,1099909.0,2.0,466840.0,33906.2,0.007470600000000001,0.0007202
6409896.8,4077694.8,287980.0,105119.0,428845.2,60105.2,394692.8,4029.4,34.8,3735.0,2700.0,150596.0,27987.2,38206.2,10963.4,74325.4,902174.0,1069959.8,2143944.2,1615778.2,506006.0,711668.4,319731.4,391901.8,11171.6,700600.8,2135723.0,907830.8,1217702.8,722844.2,3043200.2,285360.0,449560.6,150006.6,59918.8,19892.4,11489.4,46220.8,107982.2,61478.6,106537.2,60559.8,390172.4,507809.8,256446.2,484082.2,23180.4,11669.8,2.0,1100072.0,2.0,466835.0,34030.0,0.0160156,0.0007692
6409512.8,4052535.4,287640.8,105297.8,429094.4,60310.4,394475.8,2711.8,51.8,3468.8,2803.0,157077.2,27203.2,39628.0,10875.4,58084.6,901374.6,1071049.0,2092213.8,1615822.8,506054.8,711866.6,319647.2,392130.6,11223.2,700684.2,2135655.0,907887.2,1217671.0,676480.0,3043813.8,283285.8,444122.8,149654.0,60321.8,19890.0,11166.0,46426.0,107628.0,60943.6,106801.8,61283.8,389538.2,504889.0,262749.8,480264.6,19001.2,11211.8,2.0,1100249.0,2.0,466843.0,33842.2,0.0036134,0.0005248
6408508.6,4080462.6,287875.4,106114.8,427134.6,60010.2,394588.6,3324.0,29.8,3844.6,2776.2,151197.2,28169.8,38462.6,10996.8,73247.2,900360.8,1070074.2,2109938.6,1614103.0,506058.0,711591.0,319664.0,391899.8,11297.6,700470.8,2135059.6,907698.0,1217602.6,691713.4,3043334.0,284617.2,452018.6,148814.2,61676.8,20673.6,11510.2,45789.8,108917.0,60745.6,106352.0,61220.2,395726.2,507281.6,256866.4,490194.4,19981.6,11553.4,2.0,1100108.0,2.0,466558.0,34078.6,0.0161132,0.0005859999999999999
6408539.8,4035598.0,287918.2,104997.4,428569.2,59971.6,394010.0,2948.0,36.2,3503.4,2735.6,151141.0,28244.0,39312.4,10981.2,51826.0,899611.0,1070429.0,2109094.8,1612757.0,506031.2,711698.2,319541.6,392026.0,11262.8,700396.6,2135487.4,907645.0,1217701.4,687546.0,3043351.8,285045.8,450129.0,149727.8,61157.8,20202.0,11484.4,45439.0,107763.2,60903.2,106829.6,61028.2,391046.2,506329.6,256342.8,486315.0,19266.4,11364.6,2.0,1100127.0,2.0,466573.0,34084.8,0.009961000000000001,0.0005006
6409179.4,4075089.8,287765.4,105887.0,425259.6,59599.0,394392.2,2368.0,41.2,3724.2,2645.4,152958.8,27864.2,38412.6,10798.0,75195.2,903424.8,1071197.2,2094706.4,1615570.6,506106.6,711622.4,319697.2,391888.0,11377.4,700414.6,2135875.8,907800.4,1217691.2,683581.8,3043513.2,286378.0,449096.8,152666.8,59861.4,19962.8,11425.0,46857.8,107727.6,61011.6,107355.0,61088.4,392672.8,505278.6,257581.0,479232.0,22822.4,11423.2,2.0,1100277.0,2.0,466599.0,34121.8,0.0022706,0.0004515999999999999
6411487.8,4047431.2,287893.2,105705.2,424626.8,59818.4,393938.0,4093.0,22.0,3491.4,2872.4,152269.0,28479.8,38690.0,11002.2,55028.2,900164.0,1068117.6,2120937.0,1615317.8,506260.0,712022.2,319724.8,392216.4,11211.8,700679.8,2136603.8,908102.4,1218203.4,675048.6,3044680.4,285902.0,448928.0,148266.8,60627.6,20265.6,11621.4,46106.4,107970.2,61370.8,106874.6,61033.4,390478.4,507358.4,259329.8,486335.2,19419.2,11394.2,2.0,1100752.0,2.0,466966.0,33923.6,0.009192,0.0004272
6413285.4,4058282.0,289675.4,105625.2,428591.2,59774.0,393295.4,3042.0,220.2,3772.8,2814.6,156496.6,27255.8,38964.0,10780.6,79281.0,898379.2,1069282.8,2113613.6,1616751.2,506343.0,712035.0,319894.8,392126.2,11238.0,700891.6,2136927.6,908322.2,1218340.6,673427.6,3044831.6,285994.4,435501.8,148777.4,61943.2,18641.6,11465.6,45515.8,107748.4,60659.0,106579.0,60602.0,390274.8,507131.8,264249.8,486067.0,19106.0,11457.4,2.0,1100913.0,2.0,467062.0,33863.2,0.0101074,0.00043959999999999995
6411123.2,4052698.6,288211.4,105250.4,427860.6,60275.6,394235.6,15088.6,111.0,3398.6,2884.0,153897.4,27919.4,38840.6,10998.4,60166.2,899560.2,1071899.6,2117845.6,1614610.6,506262.8,712002.8,319748.4,392136.6,11170.2,700633.8,2136549.8,908022.0,1218061.4,671042.4,3044532.2,287023.2,444430.8,154101.2,62750.2,18916.0,10995.2,46057.2,108647.8,60868.6,107114.0,60562.6,394286.6,507500.0,260119.8,481364.8,18832.0,11480.8,2.0,1100804.0,2.0,466889.0,33937.4,0.0048462,0.0005738
6411260.4,4036116.4,288148.0,106328.8,426837.2,60408.6,394419.2,4849.0,450.4,3784.8,2841.6,154813.8,27598.6,39427.2,10846.0,75013.8,900526.0,1069282.2,2092395.8,1615030.2,506260.4,711829.4,319862.6,391945.4,11182.2,700737.8,2136676.4,908112.2,1218136.0,682175.8,3044493.2,287266.2,446486.0,153872.4,60677.6,18485.6,11294.4,45908.2,107726.2,61171.4,106774.8,61056.6,391836.4,507125.2,258413.2,486044.2,22615.2,11483.6,2.0,1100780.0,2.0,466877.0,33864.2,0.0255614,0.0005736
6412509.2,4080894.2,287887.0,105328.6,425084.4,60034.4,393396.6,3869.8,72.0,3447.8,2835.8,153713.0,27654.2,38616.4,11007.0,54427.2,896643.8,1068482.4,2088975.2,1616326.6,506333.4,712138.6,319839.6,392199.2,11256.4,700876.6,2136991.2,908264.0,1218259.0,688574.2,3045237.6,286635.0,440083.0,153782.8,61263.6,19447.2,11218.2,45457.2,107938.2,61218.0,105943.0,60847.2,392086.8,505705.2,260830.0,484692.8,19402.0,11587.0,2.0,1100968.0,2.0,467005.0,34070.2,0.0194336,0.0006104
6415529.4,4062363.0,288085.2,105631.0,426442.6,60449.6,394096.8,4903.4,47.2,3653.2,2982.4,150005.6,28294.0,39690.2,10994.2,76125.0,900771.2,1068547.2,2113035.2,1617292.0,506504.8,712274.2,320084.6,392185.2,11190.4,701117.6,2137699.4,908638.8,1218804.6,728793.2,3045935.4,284432.6,431154.4,148594.2,62542.0,20010.8,11370.4,45908.4,106955.0,60888.8,107301.8,60664.6,389256.0,507336.4,258388.4,480350.2,19859.6,11621.2,2.0,1101408.0,2.0,467397.0,33961.8,0.013061600000000001,0.0003662
6414803.4,4072737.2,287959.8,105371.8,425850.4,59711.6,394412.2,6445.2,49.8,3426.0,2643.4,157187.6,27296.8,39446.2,11010.0,60139.4,900599.4,1070258.0,2083201.0,1616584.0,506466.6,712305.2,319964.6,392245.4,11209.4,700999.8,2137604.0,908473.0,1218779.8,682231.0,3046029.2,283484.0,434830.4,149845.2,61911.8,18756.4,11439.2,46404.2,108112.0,60852.2,106764.4,60591.2,388870.2,506275.8,263130.2,486935.0,18671.2,11396.6,2.0,1101265.0,2.0,467221.0,34023.8,0.0078124,0.0009034000000000001
6417568.2,4051394.0,288315.4,105180.0,425061.0,59901.8,394177.2,5784.8,38.2,3679.2,2773.4,150845.2,28371.2,38672.6,11005.0,68377.4,899038.2,1070023.6,2159364.6,1616616.2,506564.6,712264.6,320145.0,392088.2,11224.4,701003.4,2137273.0,908649.0,1218846.4,684133.8,3046226.2,285041.0,429672.4,149237.8,59840.8,20060.8,11516.8,45883.6,109273.2,60673.6,106734.4,60795.8,389385.0,506557.6,256869.0,484721.4,23454.4,11575.6,2.0,1101452.0,2.0,467340.0,33793.8,0.027697800000000005,0.0006714000000000001
6416359.2,4063514.8,288338.6,105672.8,426402.0,60059.8,394614.8,4864.2,52.6,3554.2,2822.0,151443.4,28536.0,39042.8,11081.2,51997.2,905614.0,1066989.8,2174729.0,1616291.8,506556.0,712536.8,320096.4,392336.0,11283.6,701146.0,2138090.8,908731.8,1219042.6,696426.6,3046911.2,284643.6,435695.4,150790.4,61166.8,19826.4,11571.0,45559.6,107792.2,60905.0,106068.2,61096.6,390577.2,504983.4,257566.6,482877.4,19936.0,11325.8,2.0,1101724.0,2.0,467620.0,33043.2,0.0197998,0.0007204
6416926.4,4068410.0,288162.6,106083.6,424958.2,60070.2,394754.8,6188.8,53.4,3470.4,2851.6,153543.4,27954.2,38978.0,10851.6,76046.8,900603.4,1068999.8,2099366.4,1617887.0,506663.0,712426.4,320223.2,392190.4,11170.4,701153.4,2138162.8,908795.2,1219086.0,670017.8,3046744.8,286519.2,450219.2,151555.0,62269.6,20208.8,11467.8,45745.6,108658.4,61045.8,107360.8,60752.0,391982.6,505259.0,257696.4,488724.8,19798.4,11443.0,2.0,1101621.0,2.0,467453.0,32878.8,0.0075806,0.0007324
6417085.6,4051665.6,288171.8,105485.4,426520.8,60421.4,394499.0,3884.6,54.0,3869.6,2757.8,149592.6,28050.8,39389.8,11204.8,56005.8,905884.8,1069681.6,2161958.6,1612125.2,506712.6,712605.8,320172.0,392338.6,11217.8,701344.4,2138252.6,908833.2,1219206.6,691926.0,3047402.4,283953.0,450306.6,148934.8,61823.2,19926.0,11042.4,45736.4,108322.4,60106.0,107026.2,60858.2,388149.2,505196.0,257723.0,484166.2,18979.2,11711.0,2.0,1101776.0,2.0,467564.0,32877.4,0.0098388,0.0006226000000000001
6420259.0,4072053.6,289201.0,107022.6,427830.4,59802.2,394233.0,2880.8,42.4,3496.2,2873.4,156494.6,27200.4,38904.0,10967.4,80783.4,898418.2,1071971.0,2101415.4,1617603.4,506833.2,712756.8,320437.8,392294.8,11184.2,701745.8,2139192.6,909282.6,1219666.0,672190.0,3048189.6,284269.0,430158.8,148625.4,60399.4,18567.2,11368.6,46245.6,108538.8,60543.2,106721.6,60985.8,389746.2,507885.4,256435.8,479850.4,22814.0,11409.6,2.0,1102233.0,2.0,467976.0,32817.0,0.013391,0.0004883999999999999
6417433.2,4058813.8,288464.0,106980.2,424670.8,60034.4,395820.0,4840.2,48.4,3763.0,2818.6,155729.2,27584.6,39845.6,10902.2,60322.0,896967.6,1072328.6,2111254.2,1617573.4,506831.0,712637.6,320205.0,392308.6,11187.2,701219.4,2138729.0,908857.6,1219221.8,687031.2,3047846.0,288634.6,436960.4,153385.0,62118.8,18915.6,11497.0,46764.6,107600.0,61046.4,106458.4,60695.8,392000.2,506488.0,260260.2,484808.0,18888.4,11317.4,2.0,1102108.0,2.0,467675.0,32971.8,0.0023682,0.00043939999999999995
6420710.4,4051288.4,288413.0,106574.4,426585.6,59640.0,393726.2,3954.0,37.4,3533.2,2791.6,154187.2,27293.6,39057.6,11011.8,78507.2,901754.4,1072120.0,2198511.4,1617299.0,506948.4,712673.4,320375.2,392287.0,11149.6,701470.2,2139240.0,909267.8,1219615.2,683856.0,3048245.8,287310.6,438443.0,152797.0,63593.4,18925.6,11389.2,45930.6,107272.6,60702.4,106927.0,60972.0,393362.4,508813.0,258902.2,484087.0,19222.0,11246.6,2.0,1102404.0,2.0,467967.0,32812.2,0.014685,0.0005128
6419735.6,4056502.2,288245.8,106091.2,421708.0,60511.4,395695.4,4512.4,37.8,3788.0,2956.2,154339.4,27424.0,39965.4,10869.8,55741.4,897058.8,1070569.0,2152209.6,1618550.0,506945.8,712777.4,320229.4,392439.4,11186.0,701518.6,2139160.6,909273.2,1219757.2,673640.0,3048672.0,287841.8,433165.0,153443.4,62838.2,19620.8,11515.8,46213.4,106380.0,61125.2,106600.0,60796.0,394810.4,506216.6,260409.6,480596.8,18988.0,11305.0,2.0,1102557.0,2.0,467952.0,32845.0,0.026989599999999996,0.0004884
6419406.0,4083325.8,288633.6,106282.4,426247.6,60300.6,394566.6,3497.6,60.4,3488.6,2879.6,150745.6,28237.4,38778.8,10837.4,83477.0,907473.4,1069235.6,2119669.4,1618368.8,506945.4,712547.2,320318.8,392209.8,11165.2,701565.0,2139179.0,909148.6,1219513.6,680886.2,3048170.6,284569.6,438554.0,148763.4,60771.4,20018.8,11472.8,45971.2,105961.0,60855.6,105837.8,60948.8,391350.8,507269.6,256652.8,485704.6,22594.4,11395.4,2.0,1102440.0,2.0,467663.0,32884.4,0.018835400000000002,0.0005004
6419431.4,4060490.4,288115.8,105593.8,422308.6,67339.2,394798.4,4155.8,31.2,3823.6,2773.0,156524.2,27295.0,39799.8,10942.4,60866.0,903141.2,1069412.4,2097073.6,1617167.6,506997.6,712734.6,320230.4,392433.2,11193.0,701385.8,2139418.0,909192.8,1219719.2,665867.2,3048573.0,284066.0,434873.2,148228.2,60147.8,19594.4,11470.0,46061.4,107441.8,60614.4,106044.2,60643.8,391841.4,507461.8,263811.4,481214.8,18961.2,11093.2,2.0,1102609.0,2.0,467667.0,32776.8,0.0179808,0.0005616
6420440.4,4279649.0,288455.6,105950.4,428486.8,60338.4,395600.6,4867.2,32.2,3673.4,2707.8,151912.8,28396.0,38616.4,10958.6,75142.6,924414.2,1068425.8,2113159.8,1617603.4,507091.0,712656.4,320326.6,392318.8,11160.8,701522.0,2139154.8,909271.4,1219727.2,702144.2,3048555.8,284564.0,432099.6,147944.0,62061.8,20170.0,11530.2,46352.2,106368.0,60934.0,106493.6,60817.8,392782.4,508666.6,256112.2,480200.4,20270.0,11417.6,2.0,1102791.0,2.0,467693.0,33005.6,0.018042,0.0005248
6419517.8,4103730.2,288518.0,106055.0,428579.0,59570.0,395077.4,3392.8,34.2,3468.6,2829.4,151639.6,28600.0,39541.4,11106.0,52955.6,903251.2,1073456.4,2101745.0,1606851.4,507052.8,712717.2,320194.8,392419.0,11142.6,701280.4,2139547.6,909197.6,1219653.0,699613.8,3048582.0,283843.4,437784.4,151033.8,61757.8,19574.4,11150.6,45988.4,106857.4,61043.4,107171.0,60698.4,392389.0,506565.0,256161.6,483799.4,19458.8,11267.8,2.0,1102780.0,2.0,467682.0,32940.2,0.010351599999999999,0.0005004
6423387.8,4059639.2,288294.6,106369.8,429094.8,60198.8,396399.2,6194.6,36.4,3789.2,2920.8,153260.8,27944.6,38670.6,10825.8,76468.4,902909.8,1073409.2,2128482.4,1619004.4,507236.0,712826.0,320413.4,392392.0,11151.4,701568.4,2139968.2,909605.8,1220093.2,685184.8,3049520.2,286618.0,435972.2,152537.8,60671.4,20082.8,11455.4,45106.8,105982.0,60600.6,106346.2,60809.4,392882.0,507158.2,257924.6,480211.8,22747.6,11151.8,2.0,1103237.0,2.0,468011.0,32974.8,0.0281248,0.0005006
6422800.6,4102948.6,288616.2,105908.2,425701.6,59871.2,394899.2,7358.6,50.4,3609.8,2864.0,153123.6,28432.0,39138.6,10993.6,54771.2,903737.4,1071194.6,2111567.4,1618288.0,507295.2,713058.0,320370.2,392598.0,11240.2,701715.2,2140499.4,909634.2,1220213.8,675178.2,3050108.0,284849.6,434623.8,147235.2,60683.0,19626.8,11418.8,45629.4,107526.0,60588.0,106857.8,60933.2,390416.6,502889.8,257889.2,486627.8,19410.0,11477.6,2.0,1103400.0,2.0,468078.0,32955.4,0.023303200000000003,0.0004882
6424103.4,4056569.8,288466.2,106095.6,427999.0,60153.2,396033.6,4926.2,30.4,3793.8,2904.4,156789.4,27246.2,39219.0,10845.0,79748.0,901575.4,1071820.2,2140704.2,1619208.6,507333.4,713043.6,320523.6,392506.4,11257.4,701934.0,2140771.8,909816.4,1220422.4,682139.0,3050473.4,284670.2,438233.8,150742.8,62670.0,19251.2,11408.8,45900.4,106111.6,60228.4,106754.4,60841.8,397693.2,503646.8,262240.8,491201.8,18684.8,11247.2,2.0,1103553.0,2.0,468170.0,32937.6,0.0136352,0.0005616
6423836.8,4053511.6,288704.2,106375.8,429551.6,59774.0,394724.8,3126.4,59.0,3532.8,2863.8,155465.4,27559.0,40441.4,11049.4,52122.8,906635.2,1075005.8,2133992.0,1618228.8,507282.6,713117.4,320439.2,392581.2,11248.2,701838.4,2140685.0,909676.0,1220225.6,671418.6,3050626.8,287766.2,437702.8,153373.4,62863.2,19566.0,11499.8,45971.4,106648.2,60783.8,106968.0,60738.8,395020.6,503399.4,261259.6,484372.8,18421.6,11631.2,2.0,1103716.0,2.0,468277.0,32946.6,0.0170166,0.0005738
6424724.2,4052244.2,288732.0,106718.8,427205.6,60279.8,394742.4,3121.4,30.8,3741.4,2922.2,154283.6,28009.0,39205.4,10963.2,76235.4,905169.2,1072955.6,2101336.6,1618428.6,507356.4,713047.2,320579.2,392438.0,11198.4,701853.4,2140988.8,909913.4,1220439.8,677589.6,3050659.4,287710.8,446157.4,152519.2,60714.8,18811.6,11488.6,45538.2,106615.6,60627.6,106458.4,60706.2,394761.4,505898.0,261963.4,481174.8,22194.8,11412.2,2.0,1103748.0,2.0,468293.0,32787.0,0.0038696,0.0010864
6425036.0,4061117.8,288622.6,106171.8,424109.2,60282.4,395165.2,3787.8,42.6,3448.0,2899.2,154006.4,27756.2,40016.4,10924.6,56390.4,901843.6,1073824.8,2095201.0,1619557.2,507470.6,713334.4,320546.2,392685.6,10992.0,701898.4,2141404.4,910059.0,1220766.0,675593.0,3051405.2,288010.0,445185.4,153222.0,61820.8,19276.0,11414.6,45450.8,106199.0,60826.8,106959.6,60952.6,395225.8,504000.8,260432.4,483328.8,19174.0,11539.0,2.0,1103917.0,2.0,468406.0,33431.0,0.035205,0.0008788000000000001
6426957.0,4067377.6,288800.6,106069.6,426083.0,59740.4,394441.2,2732.0,353.2,3678.4,2908.4,150245.6,28279.2,38845.4,10943.6,79896.6,900868.6,1072112.8,2105325.4,1619631.4,507532.6,713309.6,320726.8,392570.8,11126.4,702167.4,2141625.8,910148.6,1220785.8,684838.2,3051367.2,285889.8,442038.6,149772.2,62586.6,22460.8,11508.6,45919.8,106122.8,60905.2,106398.8,60742.6,391697.0,505845.4,258042.8,486762.0,19690.0,11683.6,2.0,1104056.0,2.0,468509.0,34063.6,0.084326,0.0029662
6426962.0,4075476.6,288833.6,106694.2,428035.2,60061.0,395543.2,15562.0,52.6,3473.8,2821.8,156939.4,27703.8,40012.6,10878.2,61790.6,904752.6,1072874.8,2102709.2,1620912.2,507630.6,713539.0,320684.8,392760.4,11287.0,702410.6,2141950.8,910318.2,1221132.2,679446.8,3052305.6,283458.6,449038.0,150234.6,61538.6,19009.6,11221.6,46338.0,105991.8,60554.2,106450.8,61048.2,399045.2,505447.0,262138.6,480907.2,18855.6,11367.2,2.0,1104249.0,2.0,468645.0,33983.6,0.0052978,0.0008665999999999998
