index,cycles,cpu energy,dram energy,total energy
6330,7665429.8,0.0514159,0.0063843,0.0578002
6331,7086826.1,0.034710500000000005,0.0038330000000000005,0.038543499999999994
6332,6830284.8,0.0321166,0.0026245,0.0347411
6333,6759580.1,0.030444199999999998,0.0018798999999999999,0.0323241
6334,7096832.0,0.0369689,0.0027159999999999997,0.039684899999999995
6335,7591697.5,0.05087269999999999,0.006176700000000001,0.05704940000000001
6336,7628742.1,0.0520751,0.006195000000000001,0.058270100000000005
6337,7532149.0,0.0448363,0.0053589,0.050195199999999995
6338,6949029.1,0.0336669,0.0028991999999999998,0.036566100000000004
6339,6810107.5,0.030914200000000003,0.0016479,0.032562100000000004
6340,6828517.2,0.0298888,0.0012877000000000001,0.031176500000000003
6341,7630618.2,0.05121450000000001,0.0059875,0.057201999999999996
6342,7731456.8,0.05313710000000001,0.0063904,0.0595275
6343,7571035.1,0.0459228,0.0058167,0.05173950000000001
6344,6853533.8,0.034924300000000005,0.0034363000000000006,0.038360599999999995
6345,6805381.8,0.033099300000000005,0.0022705,0.03536980000000001
6346,6660682.0,0.0289794,0.0012329,0.030212299999999997
6347,7343380.7,0.0426147,0.0039428,0.046557499999999995
6348,8051951.1,0.0501953,0.0064636,0.0566589
6349,8004500.5,0.0512205,0.006482,0.057702500000000004
6350,7237639.5,0.0396239,0.0044677,0.0440916
6351,6682337.8,0.030535799999999995,0.0020263,0.0325621
6352,6625741.6,0.0304076,0.0013916,0.03179920000000001
6353,6655764.0,0.032012799999999994,0.0012817000000000002,0.0332945
6354,8050669.9,0.056414599999999995,0.006610099999999999,0.0630247
6355,8016374.0,0.05221540000000001,0.0063352999999999994,0.0585507
6356,7976668.0,0.04968859999999999,0.0061828000000000004,0.055871399999999995
6357,6784726.4,0.031915200000000005,0.0025513,0.0344665
6358,6721992.9,0.0330566,0.0019470000000000002,0.0350036
6359,6663030.6,0.0306518,0.0012574,0.031909200000000006
6360,7548252.9,0.044708099999999994,0.0041931,0.04890119999999999
6361,8057265.2,0.055175600000000005,0.0065796,0.061755199999999996
6362,7969411.7,0.04974350000000001,0.0063049000000000004,0.0560484
6363,7259471.4,0.0381407,0.004650800000000001,0.0427915
6364,6898026.1,0.0327636,0.0028565000000000005,0.0356201
6365,6880863.3,0.0308044,0.0020386,0.032843
6366,7052327.7,0.035217200000000004,0.0023682,0.0375854
6367,7964944.0,0.0528868,0.0065247,0.059411500000000006
6368,7612563.1,0.048370300000000005,0.005847099999999999,0.05421739999999999
6369,7455362.8,0.044189400000000004,0.0054505,0.04963990000000001
6370,6756937.7,0.033190899999999995,0.0029419,0.0361328
6371,6650143.0,0.0306822,0.0015076,0.0321898
6372,6721116.7,0.029913299999999997,0.0012879000000000002,0.031201200000000002
6373,7991515.3,0.0518737,0.0060485999999999995,0.057922299999999996
6374,8015067.4,0.05343,0.0065429,0.05997290000000001
6375,7925879.5,0.048559399999999996,0.006097400000000001,0.054656800000000005
6376,6850142.6,0.0345946,0.0034851,0.0380797
6377,6751984.1,0.0342529,0.0025145999999999996,0.036767499999999995
6378,6687648.3,0.029046500000000003,0.0012388999999999998,0.0302854
6379,7464303.7,0.048040700000000006,0.0045409,0.05258159999999999
6380,8106313.3,0.053729099999999995,0.0068054000000000005,0.060534500000000005
6381,7945944.5,0.053015,0.0063842,0.0593992
6382,7062723.3,0.034533699999999994,0.003948999999999999,0.038482699999999995
6383,6689045.2,0.030908199999999997,0.0020752,0.0329834
6384,6714123.5,0.0315246,0.0013916,0.03291619999999999
6385,7329427.9,0.03829930000000001,0.0035156,0.041814899999999995
6386,7708298.0,0.052282499999999996,0.006500299999999999,0.0587828
6387,7767872.2,0.050768900000000006,0.0061951,0.056963999999999994
6388,7507842.0,0.0410156,0.004913300000000001,0.04592890000000001
6389,6893154.1,0.0350646,0.0023681,0.0374327
6390,6744960.9,0.030535899999999998,0.0014465000000000003,0.0319824
6391,6791496.8,0.033288500000000006,0.0016357,0.034924199999999996
6392,7953190.5,0.05393049999999999,0.006262200000000001,0.0601927
6393,8015494.7,0.054223499999999994,0.0065612000000000005,0.060784700000000004
6394,7891952.3,0.049945,0.006311,0.05625600000000001
6395,6822038.6,0.03544309999999999,0.0031127999999999998,0.038555900000000004
6396,6712502.4,0.0295165,0.0020018,0.031518300000000006
6397,6688249.1,0.0287292,0.0011841,0.029913299999999997
6398,7637722.3,0.0461059,0.0048462,0.0509521
6399,8047806.3,0.052129999999999996,0.0064026,0.058532600000000004
6400,7980677.8,0.0507567,0.0063293,0.057086000000000005
6401,7113527.6,0.035437,0.0038757999999999996,0.0393128
6402,6729583.9,0.03283679999999999,0.0022034,0.0350402
6403,6716631.8,0.030334499999999993,0.0014953,0.031829800000000005
6404,7354484.5,0.04249869999999999,0.0035583000000000004,0.046056999999999994
6405,8011217.8,0.0551207,0.0063416,0.061462300000000004
6406,8042826.8,0.052117800000000006,0.006689499999999999,0.05880729999999999
6407,7380380.8,0.042217899999999996,0.0047242,0.04694210000000001
6408,6864203.4,0.034887600000000005,0.0026305,0.0375181
6409,6711319.4,0.031042499999999994,0.0014588000000000001,0.0325013
6410,7023666.7,0.033044300000000006,0.0018981999999999998,0.0349425
6411,8085573.7,0.054882700000000006,0.0065491,0.0614318
6412,8077417.2,0.053570400000000004,0.0065552,0.0601256
6413,7824704.4,0.046966400000000005,0.0061767,0.0531431
6414,6772029.9,0.030523699999999997,0.0026733,0.033197
6415,6695901.7,0.029113700000000003,0.0014953999999999998,0.030609100000000007
6416,6737973.9,0.031311,0.0013061000000000001,0.032617099999999996
6417,8077048.4,0.054486,0.0065124,0.060998399999999994
6418,7954140.1,0.04967629999999999,0.0063354,0.056011699999999984
6419,7613481.9,0.0466857,0.0062622,0.052947900000000006
6420,6997962.1,0.0360045,0.0035156000000000007,0.039520099999999996
6421,6673281.4,0.029785,0.0016235,0.031408500000000006
6422,6839117.9,0.0284544,0.0013428000000000003,0.029797200000000003
6423,7409130.9,0.044354199999999996,0.004071,0.0484252
6424,8052885.2,0.0545531,0.006597900000000001,0.061151
6425,7991722.2,0.0495787,0.0065918,0.05617050000000001
6426,7250533.6,0.0382995,0.0042176,0.042517099999999995
6427,6777597.3,0.032366900000000004,0.0025147,0.0348816
6428,6707096.5,0.0290344,0.0014282,0.0304626
6429,7221173.4,0.037853899999999996,0.0028624999999999996,0.0407164
6430,8050873.0,0.0523253,0.0063843,0.058709599999999994
6431,7946708.4,0.0502442,0.0062683,0.0565125
6432,7464884.1,0.042303400000000005,0.005041500000000001,0.047344899999999995
6433,6773181.5,0.0320372,0.0022522,0.034289400000000005
6434,6752659.3,0.030505300000000003,0.0016236,0.032128899999999995
6435,7044263.9,0.0368285,0.0023316,0.0391601
6436,8047428.4,0.054156300000000004,0.0065124,0.0606687
6437,8125578.5,0.0517332,0.006439199999999999,0.0581724
6438,7824993.4,0.0426633,0.0055481,0.0482114
6439,9484869.2,0.0752073,0.008557100000000002,0.08376440000000002
6440,7469591.0,0.046636800000000006,0.0043275,0.0509643
6441,9742170.7,0.061089899999999996,0.0080566,0.06914649999999999
6442,9723135.0,0.05873400000000001,0.0086548,0.0673888
6443,8152015.9,0.04750959999999999,0.0066284,0.054138000000000006
6444,7029897.8,0.0441466,0.0035949999999999997,0.0477416
6445,7023350.6,0.0460936,0.0035157,0.0496093
6446,7924786.4,0.058611899999999995,0.0065063,0.0651182
6447,8200175.0,0.056909100000000004,0.007891800000000001,0.0648009
6448,7669252.8,0.0460754,0.0067566,0.052832000000000004
6449,7073839.3,0.0365843,0.0038635,0.04044779999999999
6450,6734275.6,0.0297057,0.0019714,0.0316771
6451,6767570.2,0.0305846,0.0017273,0.032311900000000005
6452,7420228.7,0.043933,0.0048889,0.04882190000000001
6453,7642145.4,0.0496703,0.0067688,0.0564391
6454,7693846.8,0.0461363,0.0066040000000000005,0.0527403
6455,7257516.6,0.036328,0.0039856,0.040313600000000005
6456,6716493.1,0.028271400000000002,0.0015565,0.0298279
6457,6699225.9,0.029809499999999996,0.0012878,0.0310973
6458,7535341.8,0.048235900000000005,0.0053100000000000005,0.0535459
6459,7648775.4,0.0512694,0.006597899999999999,0.057867299999999997
6460,7649607.3,0.04686270000000001,0.0062988,0.053161499999999993
6461,7026186.7,0.0366882,0.0038756999999999993,0.0405639
6462,6716659.2,0.026367,0.0018189,0.028185899999999996
6463,6691565.9,0.02937,0.001294,0.030664000000000004
6464,7176519.1,0.039874200000000005,0.0032287999999999996,0.043103
6465,7714133.4,0.050909300000000005,0.0061034999999999996,0.057012799999999995
6466,7737312.4,0.049822899999999996,0.0064025,0.0562254
6467,7480440.8,0.0453185,0.005426,0.050744500000000005
6468,6845813.5,0.027508299999999996,0.0023376,0.029845899999999998
6469,6864338.5,0.0311828,0.0018065999999999998,0.0329894
6470,7106120.0,0.03468,0.0027833,0.037463300000000005
6471,7813342.7,0.0496093,0.006133899999999999,0.05574319999999999
6472,7775456.1,0.05225810000000001,0.006427,0.058685100000000004
6473,7587273.6,0.0457458,0.0059142,0.05166
6474,6940608.3,0.0328856,0.0029724,0.03585800000000001
6475,6890905.9,0.030328299999999996,0.0015685999999999999,0.0318969
6476,6819445.4,0.0281188,0.0012512,0.02937
6477,7850987.9,0.053424000000000006,0.0059875,0.059411500000000006
6478,7698421.6,0.0521728,0.0063477,0.058520499999999996
6479,7730011.0,0.052935600000000006,0.006286600000000001,0.0592222
6480,7034779.0,0.036041000000000004,0.0034362000000000004,0.0394772
6481,6801804.7,0.032946600000000006,0.0018800000000000002,0.0348266
6482,6723911.2,0.02854,0.0011963000000000002,0.0297363
6483,7204338.3,0.0375977,0.0032227,0.0408204
6484,7731671.5,0.0511657,0.0062561000000000005,0.0574218
6485,7793827.2,0.04821160000000001,0.006024,0.05423560000000001
6486,7618331.4,0.0405516,0.005261200000000001,0.0458128
6487,6756686.4,0.031311,0.0022095000000000005,0.033520499999999995
6488,6746712.3,0.0310485,0.0013855000000000002,0.032434000000000004
6489,6798216.4,0.0311035,0.0013367000000000001,0.032440199999999995
6490,7724995.5,0.0529296,0.0064331,0.059362700000000004
6491,7753365.6,0.0495909,0.0063476,0.0559385
6492,7783640.2,0.048492400000000005,0.006427,0.05491940000000001
6493,7067601.7,0.0366759,0.0034606999999999997,0.0401366
6494,6831711.6,0.032501199999999994,0.0022033999999999995,0.0347046
6495,6722719.5,0.0316772,0.0014709000000000002,0.0331481
6496,7472432.6,0.0452208,0.004455499999999999,0.04967630000000001
6497,7815553.3,0.0534239,0.006659,0.060082899999999995
6498,7894949.3,0.0536192,0.0068786,0.060497800000000004
6499,7109067.4,0.040063400000000006,0.0043701,0.0444335
6500,6870108.6,0.0369445,0.0025451000000000002,0.0394896
6501,6772379.9,0.030493100000000002,0.0021912000000000004,0.0326843
6502,7117877.7,0.038580199999999995,0.0029053000000000004,0.041485499999999995
6503,7745838.9,0.051593000000000014,0.006243899999999999,0.057836900000000004
6504,7778775.5,0.0519042,0.0065796000000000006,0.058483799999999996
6505,7472791.4,0.0397582,0.0053527,0.0451109
6506,6982877.7,0.0326842,0.0023255000000000003,0.035009700000000005
6507,6846760.3,0.029022100000000002,0.0013977999999999998,0.0304199
6508,6953484.1,0.034735,0.0017700999999999997,0.0365051
6509,7729799.6,0.0523009,0.006567399999999999,0.0588683
6510,7902455.6,0.05270980000000001,0.0064026,0.05911240000000001
6511,7742412.9,0.04480589999999999,0.005859499999999999,0.050665400000000006
6512,7068100.9,0.0378844,0.0032715,0.0411559
6513,6741747.5,0.030749499999999996,0.0019286999999999998,0.03267819999999999
6514,6782797.8,0.0312195,0.0013794,0.0325989
6515,7698796.4,0.0502379,0.0056579,0.055895799999999995
6516,7817349.9,0.0510008,0.006323199999999999,0.057324
6517,7908345.8,0.05080549999999999,0.006518599999999999,0.05732409999999999
6518,6972675.8,0.0337156,0.0035337999999999993,0.0372494
6519,6814785.8,0.0316405,0.0020629000000000003,0.0337034
6520,6739615.5,0.0315062,0.0013304999999999999,0.0328367
6521,7364765.4,0.044897400000000004,0.0041321,0.0490295
6522,7798545.0,0.0523376,0.0064941,0.0588317
6523,7777556.9,0.0502074,0.0061889,0.056396299999999996
6524,7461607.5,0.0456053,0.004998799999999999,0.0506041
6525,6901157.3,0.0350768,0.0027039,0.03778069999999999
6526,6701456.7,0.0293761,0.001355,0.0307311
6527,7074099.2,0.0370727,0.0022461,0.0393188
6528,7709433.4,0.05325310000000001,0.006518599999999999,0.0597717
6529,8264367.5,0.056787,0.006964100000000001,0.06375109999999999
6530,7705918.7,0.042248299999999996,0.0055786,0.047826900000000006
6531,6883139.0,0.0325438,0.003064,0.035607799999999995
6532,6693361.4,0.028717000000000003,0.0018738000000000001,0.0305908
6533,6705700.7,0.0316405,0.0012329,0.032873400000000004
6534,7977738.9,0.05270380000000001,0.005902099999999999,0.05860590000000001
6535,8107353.8,0.05375340000000001,0.006658900000000001,0.060412299999999995
6536,7966665.0,0.05015240000000001,0.0061461,0.05629850000000001
6537,6897090.1,0.032934399999999996,0.0028199,0.0357543
6538,6732727.5,0.0324401,0.0018739,0.034314
6539,6751399.3,0.0319945,0.001416,0.033410499999999996
6540,7794524.6,0.0440368,0.0045288,0.0485656
6541,8019965.5,0.057342399999999995,0.006683399999999999,0.0640258
6542,7762559.9,0.051251099999999994,0.0064147,0.0576658
6543,7238939.1,0.035742100000000006,0.003954999999999999,0.0396971
6544,6876478.1,0.0309997,0.0021544,0.033154100000000006
6545,6785962.7,0.0302612,0.0014588000000000001,0.03172
6546,7365780.6,0.0426635,0.0036804000000000003,0.04634390000000001
6547,7816802.8,0.05555410000000001,0.0067017000000000005,0.062255800000000014
6548,7929041.8,0.0509764,0.006365999999999999,0.0573424
6549,7490834.9,0.0436461,0.0050536999999999995,0.0486998
6550,6757743.5,0.0410398,0.0026184000000000003,0.04365820000000001
6551,6681426.9,0.030249000000000005,0.0012024000000000002,0.0314514
6552,7360018.4,0.0473632,0.004473799999999999,0.051837
6553,7811244.5,0.0493224,0.0060302,0.055352599999999995
6554,7787651.9,0.049560400000000004,0.0063598000000000005,0.05592020000000001
6555,7384017.2,0.04302960000000001,0.004895,0.0479246
6556,6888181.4,0.031689400000000006,0.0021545,0.033843899999999996
6557,6812176.9,0.030773799999999997,0.0013855,0.032159299999999995
6558,6984892.6,0.0323059,0.001709,0.0340149
6559,7844942.6,0.053832899999999996,0.0063293,0.0601622
6560,7791666.7,0.0507385,0.006243899999999999,0.0569824
6561,7664539.8,0.0465758,0.0059571,0.052532899999999993
6562,6973897.3,0.038274999999999997,0.0031311,0.04140609999999999
6563,6746078.6,0.0301635,0.0018799000000000003,0.0320434
6564,6772397.1,0.030975199999999998,0.0013611,0.0323363
6565,7409626.3,0.04502550000000001,0.0043335,0.049359
6566,7804306.7,0.0529661,0.0062256,0.05919169999999999
6567,7830499.1,0.0487425,0.0063599,0.055102399999999996
6568,7351351.3,0.0387755,0.0044496,0.0432251
6569,6843284.5,0.0319884,0.0024048,0.0343932
6570,6856354.5,0.0298095,0.0015076,0.0313171
6571,7129119.5,0.0361267,0.0022644,0.0383911
6572,7849963.7,0.0549925,0.0063782000000000005,0.061370699999999986
6573,7859685.1,0.055224499999999996,0.006597900000000001,0.06182240000000001
6574,7656720.7,0.0499449,0.0057556,0.05570050000000001
6575,6909905.4,0.0312865,0.0026428,0.0339293
6576,6833215.5,0.028448499999999998,0.0015869999999999999,0.0300355
6577,6907324.8,0.031493999999999994,0.0013976,0.0328916
6578,7814400.9,0.0532469,0.0064819000000000005,0.059728800000000005
6579,7869266.7,0.0514037,0.0065247,0.05792839999999999
6580,7691922.0,0.047039700000000004,0.0062195,0.05325920000000001
6581,6864817.0,0.029400600000000006,0.0027528,0.0321534
6582,6735944.7,0.029449400000000004,0.0016845000000000002,0.031133900000000003
6583,6773133.4,0.0297484,0.0011963,0.030944700000000002
6584,7655059.4,0.0478331,0.005243,0.0530761
6585,7891993.4,0.0522643,0.006396499999999999,0.05866079999999999
6586,7774093.3,0.04944450000000001,0.0059510000000000006,0.0553955
6587,7272806.6,0.0389465,0.004241899999999999,0.0431884
6588,6751262.8,0.030358800000000002,0.0018493,0.0322081
6589,6780258.2,0.0311583,0.0013428000000000003,0.0325011
6590,7466062.5,0.0425047,0.0043823,0.046887
6591,7982503.4,0.054296699999999996,0.0064209,0.060717600000000004
6592,7833989.8,0.0533019,0.006543,0.0598449
6593,7292799.0,0.0383665,0.0044922,0.04285869999999999
6594,6876291.3,0.0340087,0.0021912000000000004,0.0361999
6595,6763971.3,0.0308166,0.0012328999999999999,0.032049499999999995
6596,7366935.6,0.0425292,0.0036803999999999995,0.046209599999999997
6597,7930974.3,0.054608000000000004,0.0062621,0.0608701
6598,7824435.1,0.048944100000000004,0.006365999999999999,0.05531010000000001
6599,7349627.1,0.0418456,0.0048706,0.0467162
6600,6907551.4,0.030950900000000003,0.0021668,0.0331177
6601,7021541.0,0.034661800000000006,0.0016540000000000003,0.036315799999999995
6602,7152138.7,0.0391966,0.0026489,0.0418455
6603,8037672.5,0.058801099999999995,0.006884800000000001,0.06568589999999999
6604,7872156.1,0.0529235,0.0068176,0.059741100000000005
6605,7431058.6,0.0419432,0.005395499999999999,0.0473387
6606,6850906.4,0.0305296,0.00224,0.032769599999999996
6607,6778413.3,0.0281249,0.0013733,0.029498199999999995
6608,6917389.5,0.0337462,0.0019837,0.035729899999999995
6609,7775312.4,0.0495788,0.0064759,0.0560547
6610,7733739.7,0.0484618,0.0062378,0.0546996
6611,7718614.2,0.046679700000000005,0.006073,0.0527527
6612,6892641.1,0.032568200000000005,0.0029113000000000003,0.03547950000000001
6613,6755703.2,0.0315368,0.0020203,0.03355709999999999
6614,6771634.7,0.031323199999999995,0.001355,0.0326782
6615,7579731.7,0.0426269,0.0046691,0.047296000000000005
6616,7908712.6,0.050280599999999995,0.0065003000000000005,0.0567809
6617,7961149.9,0.052294799999999995,0.0064819000000000005,0.058776700000000015
6618,7391253.0,0.038232300000000004,0.0041259999999999995,0.0423583
6619,6938835.0,0.0324035,0.0022521999999999998,0.0346557
6620,6824270.6,0.0308349,0.0014221,0.032256999999999994
6621,7507354.1,0.0426635,0.0036742,0.046337699999999996
6622,8024565.2,0.0528625,0.0066039,0.05946640000000001
6623,7906931.3,0.0524535,0.0065063,0.05895979999999999
6624,7585760.3,0.0377075,0.004498199999999999,0.0422057
6625,6902375.1,0.0307433,0.0020691000000000004,0.0328124
6626,6802002.6,0.03215330000000001,0.0014771,0.0336304
6627,6901069.3,0.0349913,0.0015930000000000002,0.0365843
6628,7896387.6,0.0510925,0.006317100000000001,0.05740959999999999
6629,7788432.7,0.050952,0.006219400000000001,0.057171400000000004
6630,7840074.2,0.05106190000000001,0.0062927,0.05735459999999999
6631,6963953.1,0.0317626,0.002533,0.034295599999999996
6632,6843453.2,0.0302672,0.0015992000000000003,0.0318664
6633,6800943.9,0.0299255,0.0012269,0.031152399999999997
6634,7649888.2,0.05058569999999999,0.004949899999999999,0.0555356
6635,7982359.0,0.0530454,0.0065918,0.0596372
6636,7845121.6,0.0523559,0.006561300000000001,0.0589172
6637,7192432.7,0.03712149999999999,0.0041931,0.0413146
6638,6941675.7,0.028234799999999994,0.0023926,0.030627400000000006
6639,6919854.0,0.030883700000000004,0.0014221,0.032305799999999996
6640,7566966.1,0.04342639999999999,0.0043029999999999995,0.0477294
6641,7921073.6,0.0546508,0.0066284,0.0612792
6642,7918745.3,0.048644900000000005,0.006329300000000001,0.054974199999999994
6643,7427533.6,0.0387694,0.004510499999999999,0.043279899999999996
6644,6938842.6,0.0314331,0.0022887999999999997,0.033721900000000006
6645,6828103.7,0.030139099999999995,0.0014221000000000001,0.0315612
