index,cycles,cpu energy,dram energy,total energy,total time
8761,8690461.6,55102.4,5004.6,60107.0,0.0035226821899413596
8762,8778770.6,61438.0,5676.0,67114.0,0.00368719100952144
8763,8528316.8,52258.4,4699.8,56958.2,0.0034303665161132405
8764,8606217.0,52539.0,4882.8,57421.8,0.0034130096435546404
8765,8703302.6,54516.4,4956.2,59472.6,0.00353975296020504
8766,8655265.4,54125.8,4724.2,58850.0,0.0036687374114989595
8767,8372113.0,48791.8,4309.0,53100.8,0.00338888168334954
8768,8551847.6,52221.4,4309.4,56530.8,0.00350508689880366
8769,7904632.2,41735.8,3210.4,44946.2,0.0031313896179198802
8770,8174301.8,43237.4,2978.6,46216.0,0.0034543514251708803
8771,8003924.4,40344.0,2721.8,43065.8,0.0032382011413573603
8772,8082513.2,44201.6,2770.8,46972.4,0.0033197879791259195
8773,8012063.2,41040.0,2575.4,43615.4,0.0032697200775146
8774,8045534.8,39233.0,2453.6,41686.6,0.0033014297485351404
8775,8346403.8,51367.0,3161.6,54528.6,0.0033681392669676997
8776,8034002.6,41100.6,2527.2,43627.8,0.00329937934875484
8777,7908072.4,38781.6,2490.6,41272.2,0.0032243251800536605
8778,8205672.4,46191.2,2783.4,48974.6,0.0034646511077880402
8779,7950394.6,38476.8,2551.2,41028.0,0.0031115055084228
8780,8211219.6,46081.4,2881.0,48962.4,0.0033717632293700796
8781,8227537.0,46728.4,2697.8,49426.2,0.00333280563354488
8782,8291796.0,46520.6,2771.0,49291.6,0.0034742355346679002
8783,8066710.6,44677.8,2807.6,47485.4,0.0032325267791747797
8784,8146692.4,39294.2,3112.6,42406.8,0.00323681831359856
8785,8280808.2,51037.4,3552.2,54589.6,0.0033595085144042603
8786,8415125.8,52026.8,3540.2,55567.0,0.0035354614257812
8787,8856765.0,54638.4,4370.0,59008.4,0.00355710983276362
8788,8700571.2,57605.0,4858.6,62463.6,0.0035538196563720003
8789,8795464.2,51977.6,4797.4,56775.0,0.00345749855041498
8790,9083098.2,59460.2,4736.2,64196.4,0.0038063526153564
8791,8711004.0,52453.4,4345.8,56799.2,0.0034893035888671404
8792,8699885.0,56079.0,5334.2,61413.2,0.00356345176696772
8793,8646396.4,57836.6,5053.8,62890.4,0.0035389423370360803
8794,8748821.6,58056.4,5224.8,63281.2,0.00360746383666986
8795,8700697.0,62853.8,5530.0,68383.8,0.0035196304321288598
8796,8922176.4,55773.6,5517.8,61291.4,0.00365076065063472
8797,8768774.2,60656.8,5603.0,66259.8,0.00360059738159174
8798,8787198.0,60070.6,5517.6,65588.2,0.0037340641021728
8799,8321390.0,51110.6,4919.2,56029.8,0.00326776504516598
8800,8744454.2,50525.2,4968.2,55493.4,0.00357131958007808
8801,8403348.2,52526.8,4919.4,57446.2,0.00343737602233882
8802,8926265.6,49926.6,4712.0,54638.6,0.00376114845275874
8803,8056908.6,43761.8,4016.0,47777.8,0.00325489044189448
8804,8097069.4,42394.6,3931.0,46325.6,0.0032281875610351
8805,7938212.4,40575.6,3173.8,43749.4,0.00323081016540522
8806,8132846.2,46777.2,3344.8,50122.0,0.00343484878540034
8807,8016639.2,42871.2,2831.8,45703.0,0.00323538780212398
8808,8092701.6,42724.6,2783.0,45507.6,0.0033214569091796404
8809,7915282.4,42761.0,2758.8,45519.8,0.0031350135803222
8810,8222562.4,45324.6,2990.6,48315.2,0.0034671783447265203
8811,8042361.0,43835.0,2795.8,46630.8,0.00325665473937984
8812,8235852.2,45068.2,2832.4,47900.6,0.00339937210083004
8813,8146643.6,43017.6,2648.8,45666.4,0.00333952903747554
8814,8293423.2,47473.2,3210.6,50683.8,0.0034474372863768804
8815,7891249.8,37207.0,2441.2,39648.2,0.0032130718231200605
8816,8012143.4,38684.0,2441.4,41125.4,0.00331420898437496
8817,8065838.4,43603.6,2392.4,45996.0,0.0033137798309325604
8818,8415031.2,50427.2,3479.2,53906.4,0.00358409881591792
8819,8009769.4,46325.6,3332.4,49658.0,0.00316400527954096
8820,8128300.6,47045.8,3308.2,50354.0,0.00335698127746574
8821,8206328.8,47363.0,3442.4,50805.4,0.0033756256103515203
8822,8637382.4,56128.2,4101.6,60229.8,0.00366373062133786
8823,8739212.2,52514.4,5151.2,57665.6,0.00355362892150876
8824,8604845.4,54601.8,5139.2,59741.0,0.00347504615783684
8825,8587684.6,55468.6,5053.8,60522.4,0.0035263538360595205
8826,9093115.8,58605.8,5346.8,63952.6,0.0038776397705077405
8827,8932230.6,56140.0,4663.0,60803.0,0.00367188453674312
8828,8712209.2,51342.4,4821.8,56164.2,0.0035865306854247605
8829,8618922.8,58544.6,4858.0,63402.6,0.0034432411193847197
8830,8825294.8,57214.2,5041.8,62256.0,0.0037572860717773
8831,8765603.0,59960.8,5151.4,65112.2,0.00355529785156244
8832,8723647.0,57580.4,5066.0,62646.4,0.00359849929809566
8833,8934626.0,62792.8,5908.0,68700.8,0.0036592483520507405
8834,8872226.2,107763.2,8386.2,116149.4,0.00848708152770992
8835,8770409.0,53539.8,4955.6,58495.4,0.00357217788696284
8836,8577579.4,49597.2,4626.6,54223.8,0.0035549163818359
8837,8610092.2,47680.8,4589.8,52270.6,0.0035315036773681
8838,8382226.4,48340.0,4113.8,52453.8,0.00356292724609372
8839,7934475.6,41430.8,3710.8,45141.6,0.003140115737915
8840,8127733.0,47863.6,3613.4,51477.0,0.00336880683898918
8841,8032839.8,42870.8,3088.4,45959.2,0.00329613685607906
8842,8231187.2,45776.2,2893.4,48669.6,0.0035069942474364795
8843,8080300.4,44421.2,2966.4,47387.6,0.00327963829040522
8844,8473650.2,50097.6,3722.8,53820.4,0.00339283943176264
8845,8029490.0,40222.2,2844.4,43066.6,0.0032839775085448802
8846,8208573.4,46008.2,3076.4,49084.6,0.0034525394439696598
8847,8009871.0,42504.6,2832.2,45336.8,0.00323042869567866
8848,8087796.2,44970.8,2868.6,47839.4,0.00332336425781246
8849,8073860.8,42480.4,3051.8,45532.2,0.0032028675079345003
8850,8419921.6,49108.8,3271.4,52380.2,0.0035564422607421405
8851,8124351.8,44518.8,3125.2,47644.0,0.0032847404479980197
8852,8098286.2,40661.6,2941.6,43603.2,0.0033257007598876598
8853,8134829.8,48498.2,3247.0,51745.2,0.00331277847290036
8854,8078185.2,43115.0,2783.4,45898.4,0.0033145427703857
8855,8158182.2,42224.2,2831.8,45056.0,0.0032880306243896
8856,8310735.4,48339.8,3588.8,51928.6,0.00343031883239744
8857,8450839.2,46594.0,3759.6,50353.6,0.00345358848571774
8858,8979107.2,57678.4,5407.4,63085.8,0.0038506507873534803
8859,8395741.8,52783.2,4992.8,57776.0,0.00329589843749998
8860,8768020.2,52221.6,5175.6,57397.2,0.0036481857299804203
8861,8698151.2,52343.8,5126.8,57470.6,0.00354018211364742
8862,8859630.0,53747.6,5029.2,58776.8,0.0037820816040038405
8863,8583599.6,50183.0,4516.6,54699.6,0.0034582614898681003
8864,8495125.8,55480.8,4846.0,60326.8,0.0033800601959228004
8865,8624933.2,56518.2,4858.4,61376.6,0.0034985542297362804
8866,8848554.2,52245.8,4919.4,57165.2,0.00371537208557126
8867,8529355.2,47326.4,4333.2,51659.6,0.00344963073730462
8868,8614681.4,56835.8,4578.0,61413.8,0.0035262584686278796
8869,8735446.2,50524.6,4455.4,54980.0,0.00344228744506832
8870,8683424.2,54064.6,4846.2,58910.8,0.0036966323852538597
8871,8287675.8,44897.6,3771.8,48669.4,0.0033559799194335404
8872,8832229.4,59692.2,5322.2,65014.4,0.00362153053283688
8873,8504207.8,50952.0,4956.2,55908.2,0.0034682750701903603
8874,8239824.0,46057.2,3454.6,49511.8,0.00337667465209956
8875,8114230.4,45617.6,3418.0,49035.6,0.0032843112945556002
8876,8028154.4,50207.8,3466.4,53674.2,0.0031952857971191003
8877,8053341.2,40404.8,2966.0,43370.8,0.0032880783081054204
8878,8070248.2,44335.6,3088.4,47424.0,0.00330858230590816
8879,8048744.4,39880.2,2856.6,42736.8,0.00325331687927242
8880,7992726.4,40551.8,2930.0,43481.8,0.0031880855560302403
8881,7958801.6,39135.4,2661.4,41796.8,0.00325326919555658
8882,8218075.8,42138.6,2746.4,44885.0,0.00337057113647456
8883,8093883.6,47375.6,3112.6,50488.2,0.0032766342163085605
8884,8149336.2,47180.2,3539.8,50720.0,0.0032463073730468403
8885,8097560.8,48339.8,3222.6,51562.4,0.00330710411071772
8886,8240656.0,42394.6,2856.6,45251.2,0.003372573852539
8887,8127843.6,44860.4,2856.6,47717.0,0.0032912254333495802
8888,8125034.2,43542.4,3198.2,46740.6,0.00324959754943844
8889,8194738.2,46703.6,3137.2,49840.8,0.0033430099487304203
8890,8265516.8,44079.2,3149.4,47228.6,0.00338234901428216
8891,8111742.0,40893.4,3027.2,43920.6,0.00329089164733882
8892,8546087.8,48596.0,3881.6,52477.6,0.00340371131896968
8893,8493008.0,49584.6,4333.2,53917.8,0.00347428321838372
8894,8668593.0,50000.2,4418.8,54419.0,0.0035778522491454598
8895,8524133.8,56945.8,4638.8,61584.6,0.0034559249877929204
8896,8682862.6,48864.6,4785.0,53649.6,0.0034540653228759197
8897,8709002.0,53991.6,5005.0,58996.6,0.00355415344238274
8898,8851846.4,61950.4,5969.4,67919.8,0.0036592483520507396
8899,8634336.6,56506.0,5371.0,61877.0,0.00349416732788082
8900,8684533.4,56957.8,5151.2,62109.0,0.00345101356506344
8901,8645997.2,51745.6,5371.0,57116.6,0.0035382270812987803
8902,8693075.6,57153.2,5419.8,62573.0,0.0036083698272704598
8903,8691124.6,54516.4,4797.4,59313.8,0.0035396575927733797
8904,8613621.6,51794.2,5078.4,56872.6,0.0034472465515136197
8905,8587592.8,49975.8,4431.2,54407.0,0.00352997779846186
8906,8544031.4,47387.6,4187.2,51574.8,0.0035238265991210395
8907,8600729.6,50768.8,4821.6,55590.4,0.0034947872161864594
8908,8236952.6,42859.0,3467.0,46326.0,0.00330214500427242
8909,8147042.8,43969.2,3161.6,47130.8,0.0033617496490478
8910,8324824.8,47424.2,3723.2,51147.4,0.00343465805053706
8911,8265329.6,46398.8,3857.4,50256.2,0.0033650398254394197
8912,8029926.8,44287.2,3405.6,47692.8,0.0032229900360107
8913,8122653.8,46887.0,3527.6,50414.6,0.0033469200134277005
8914,8253743.2,46459.4,3491.0,49950.4,0.003430700302124
8915,8108527.2,47814.8,3051.8,50866.6,0.0033017158508300603
8916,8215272.6,45788.6,3271.6,49060.2,0.0032966136932372605
8917,8265202.4,49487.4,3552.4,53039.8,0.0033857822418212197
8918,8285370.2,47119.0,3466.8,50585.8,0.00342736244201654
8919,8150071.4,46520.6,3162.0,49682.6,0.00332813262939448
8920,8340618.0,46899.0,3418.0,50317.0,0.0033599376678466403
8921,8122666.4,45312.2,3051.6,48363.8,0.0033472061157226
8922,8282847.6,49499.4,3234.6,52734.0,0.0034311771392822
8923,8235990.2,43591.0,3381.4,46972.4,0.00335860252380366
8924,8103676.6,42492.6,2954.0,45446.6,0.00325584411621088
8925,8196314.0,48352.0,3003.0,51355.0,0.0033648967742919604
8926,8292452.4,51611.2,3332.4,54943.6,0.0034301757812499403
8927,8166449.4,45007.4,2954.4,47961.8,0.0033101081848144
8928,8771162.8,53686.2,4126.0,57812.2,0.00351047515869136
8929,8804310.2,60216.8,5188.2,65405.0,0.00359692573547358
8930,8684459.8,52880.6,4114.0,56994.6,0.00357317924499504
8931,8720312.6,54419.0,4834.0,59253.0,0.00351481437683102
8932,8676170.0,50744.6,4443.6,55188.2,0.00344953536987302
8933,8727073.4,50830.0,4431.2,55261.2,0.00354251861572262
8934,8935442.6,58471.6,5578.6,64050.2,0.00369091033935542
8935,8460703.6,52587.8,4797.6,57385.4,0.00342593193054192
8936,8670816.0,49255.4,4638.2,53893.6,0.00345168113708492
8937,8694589.0,50415.0,4517.0,54932.0,0.00353116989135736
8938,8679861.0,53002.6,4760.8,57763.4,0.00359740257263182
8939,8751435.6,54174.6,4613.8,58788.4,0.0035532951354979997
8940,8550050.6,49572.4,4309.2,53881.6,0.00341887474060052
8941,8562440.8,50244.0,4101.6,54345.6,0.0035214900970458596
8942,8668524.4,46374.2,4406.6,50780.8,0.00358924865722648
8943,8503302.2,51184.0,4174.8,55358.8,0.00346651077270504
8944,8240589.8,47839.4,4101.4,51940.8,0.00330257415771478
8945,8353866.0,49084.2,3845.0,52929.2,0.00343317985534662
8946,8262475.8,45288.2,3430.4,48718.6,0.0034213066101073802
8947,8180138.2,45934.8,3247.0,49181.8,0.0033298492431640203
8948,8142639.8,48937.6,3601.2,52538.8,0.00328388214111324
8949,8128726.4,48938.0,3625.2,52563.2,0.0033347129821776804
8950,8237250.0,42760.8,3369.2,46130.0,0.00340509414672846
8951,8117272.8,43274.2,3418.0,46692.2,0.0033010482788085596
8952,8193268.0,47680.6,3625.4,51306.0,0.00332503318786618
8953,8264281.4,44958.4,3759.6,48718.0,0.0033946990966796597
8954,8459224.6,50878.6,3906.0,54784.6,0.00349292755126948
8955,8107064.6,44506.6,3430.0,47936.6,0.00330080986022942
8956,8208270.2,45153.8,3515.6,48669.4,0.0033086299896239795
8957,8226814.0,43518.2,3381.2,46899.4,0.00338025093078608
8958,8142874.0,45275.8,3405.8,48681.6,0.0033677101135253197
8959,8205206.6,50524.6,3600.8,54125.4,0.00334806442260738
8960,8135984.2,47070.0,3344.6,50414.6,0.0032819747924804
8961,8230411.2,46472.0,3088.4,49560.4,0.00337972640991206
8962,8226083.2,49816.8,3576.8,53393.6,0.00337266921997064
8963,8699893.6,55822.4,4663.6,60486.0,0.0035151958465575997
8964,8431555.8,49181.8,4187.0,53368.8,0.0033601284027098798
8965,8391390.4,49938.6,3881.8,53820.4,0.00340108871459958
8966,9034650.2,62231.2,5908.2,68139.4,0.0036847114562987802
8967,8381014.8,53344.6,4675.0,58019.6,0.0033716678619384196
8968,8363458.6,43750.0,4004.0,47754.0,0.0033150672912597005
8969,8573663.4,53771.8,4687.2,58459.0,0.0034704685211181
8970,8379469.6,51843.2,4174.8,56018.0,0.0034168243408202598
8971,8267691.0,47009.0,3942.8,50951.8,0.00332989692687984
8972,8575143.4,54602.0,4772.6,59374.6,0.0034161567687987803
8973,8367195.0,46667.4,3747.2,50414.6,0.00342588424682612
8974,8471401.0,55615.0,4431.4,60046.4,0.00347948074340816
8975,8431865.4,54516.6,4748.6,59265.2,0.0034148693084716402
8976,8356328.6,47680.4,3930.6,51611.0,0.0033248424530028797
8977,8918582.0,55334.4,5310.2,60644.6,0.00363879203796382
8978,8398361.6,50952.0,4626.6,55578.6,0.0034554481506347
8979,8354705.2,50525.0,4370.0,54895.0,0.00337548255920404
8980,8244126.2,42444.0,3967.0,46411.0,0.00329976081848138
8981,8356942.2,46655.0,3967.2,50622.2,0.00338692665100094
8982,8286351.8,47326.8,3564.4,50891.2,0.0033815383911132402
8983,8270450.2,55419.6,3991.8,59411.4,0.00332942008972162
8984,8121096.4,40454.2,2868.6,43322.8,0.00320219993591302
8985,8185591.6,44458.0,3185.8,47643.8,0.0033258438110351
8986,8457524.4,53747.8,3918.4,57666.2,0.0034425735473632597
8987,8651237.4,56933.6,4602.0,61535.6,0.00347318649291986
8988,8320066.0,48877.2,4016.2,52893.4,0.00329046249389642
8989,8258683.8,51208.2,4113.6,55321.8,0.0033483028411864803
8990,8424748.4,49694.4,4089.2,53783.6,0.0034412860870361
8991,8208382.0,49561.0,4186.6,53747.6,0.0032977581024169604
8992,8225804.4,44396.4,3601.2,47997.6,0.0032693862915038605
8993,8272165.8,44323.4,3393.6,47717.0,0.0033525466918944797
8994,8471489.2,54089.0,4077.2,58166.2,0.0034564971923827597
8995,8234326.2,45226.8,3442.4,48669.2,0.0033126354217529
8996,8108822.4,46313.6,3442.2,49755.8,0.00322098731994624
8997,8143224.8,44836.2,3442.2,48278.4,0.0033021926879882395
8998,8223787.0,43921.0,3210.0,47131.0,0.0033616542816161795
8999,8143017.4,42907.2,3014.8,45922.0,0.00326743125915524
9000,8390235.4,46240.4,3466.8,49707.2,0.003335952758789
9001,8397062.6,50427.0,4065.0,54492.0,0.00341024398803704
9002,8376235.6,52893.0,4028.2,56921.2,0.0034193038940429
9003,8558298.4,54321.0,4382.2,58703.2,0.0034469127655028797
9004,8517707.4,52270.2,4638.4,56908.6,0.0033656597137450795
9005,8309654.6,47997.8,3991.6,51989.4,0.00337452888488766
9006,8287878.6,46313.4,4186.6,50500.0,0.00338726043701168
9007,8293651.8,55944.6,3711.0,59655.6,0.00332808494567866
9008,8202988.2,45190.2,3893.8,49084.0,0.0032427787780760996
9009,8383945.8,51977.6,4052.6,56030.2,0.0033976554870605
9010,8341061.6,54894.6,4284.8,59179.4,0.0034002304077148
9011,8395638.4,46581.8,4382.8,50964.6,0.0033658504486083402
9012,8251773.4,54577.2,4541.4,59118.6,0.00326657295227046
9013,8401858.0,51025.2,4260.4,55285.6,0.00340623855590814
9014,8452937.4,50805.8,4565.6,55371.4,0.00344219207763666
9015,8283062.8,48315.2,3698.8,52014.0,0.0033213138580321802
9016,8388877.4,52624.4,4175.2,56799.6,0.00331397056579584
9017,8574496.4,51562.4,4480.0,56042.4,0.003465986251831
9018,8454625.8,49474.8,3722.8,53197.6,0.0034369945526122603
9019,8317441.0,48205.4,3735.2,51940.6,0.0033418655395507403
9020,8211823.8,39330.8,3235.0,42565.8,0.0032383918762206804
9021,8313332.2,47363.4,3527.8,50891.2,0.00336885452270504
9022,8319204.4,48376.2,3845.2,52221.4,0.0034090518951415396
9023,8135135.8,45715.4,3576.6,49292.0,0.0032856941223143796
9024,8260127.0,49096.6,3881.8,52978.4,0.0032948017120361
9025,8264193.6,46337.8,3808.6,50146.4,0.00337014198303218
9026,8438744.4,51659.8,4162.6,55822.4,0.0034622192382812
9027,8225254.4,50537.0,4187.0,54724.0,0.0033180713653564
9028,8294937.4,54015.8,4455.6,58471.4,0.0033020973205566003
9029,8344790.6,50976.6,4309.0,55285.6,0.0034011840820312
9030,8280559.8,49414.2,3894.0,53308.2,0.0034113407135009195
9031,8142522.2,43725.6,3344.8,47070.4,0.00329594612121578
9032,8200982.0,47656.0,3674.4,51330.4,0.0032763957977294403
9033,8290876.2,51501.6,3784.2,55285.8,0.00340476036071772
9034,8288050.8,45727.4,3344.6,49072.0,0.0034057617187499404
9035,8265776.2,45446.4,3686.4,49132.8,0.003352403640747
9036,8173032.6,45031.6,3149.2,48180.8,0.0032516479492187
9037,8336585.2,47814.6,3503.4,51318.0,0.00340127944946284
9038,8553390.2,53759.8,4406.2,58166.0,0.0035089015960693
9039,8419499.4,46594.4,4187.2,50781.6,0.0033925056457518804
9040,8447604.4,45874.0,3735.4,49609.4,0.0033720970153807996
9041,8506707.0,52062.8,4956.4,57019.2,0.00346946716308588
9042,8492620.6,53064.0,4699.4,57763.4,0.00350065231323236
9043,8343445.4,47937.0,3686.8,51623.8,0.0033885002136229995
9044,8419066.4,54076.8,4516.4,58593.2,0.0033615112304687
9045,8357218.0,49963.0,4174.8,54137.8,0.0034157276153564003
9046,8508149.2,44860.4,3772.2,48632.6,0.00349726676940912
9047,8403396.8,47168.0,3686.4,50854.4,0.0033883094787597197
9048,8285221.4,48535.2,4040.4,52575.6,0.00327506065368646
9049,8516829.6,47057.8,3759.8,50817.6,0.00343990325927728
9050,8498752.8,48229.8,4101.6,52331.4,0.0034703731536864803
9051,8461451.4,54089.2,4516.6,58605.8,0.00340385437011712
9052,8216734.2,46606.2,3747.6,50353.8,0.0032503604888915404
9053,8426507.4,47851.8,4223.4,52075.2,0.00342273712158198
9054,8446404.6,49219.0,3979.6,53198.6,0.00345745086669918
9055,8452825.6,48108.0,3735.4,51843.4,0.00344500541687008
9056,8316066.4,44348.2,3735.4,48083.6,0.00329375267028804
9057,8518005.0,51318.4,3918.2,55236.6,0.00346002578735346
9058,8578810.8,53759.6,4345.8,58105.4,0.00353102684020992
9059,8295419.0,43493.8,3613.2,47107.0,0.00335817337036128
9060,8212637.6,42919.4,3662.0,46581.4,0.00329427719116206
9061,8256130.4,43725.4,3369.4,47094.8,0.00337033271789544
9062,8347967.4,47424.6,3479.0,50903.6,0.00344572067260736
9063,8631569.4,48998.6,3747.8,52746.4,0.00348396301269526
9064,8273114.8,47278.0,3747.6,51025.6,0.00331463813781734
9065,8374745.2,49779.8,3662.0,53441.8,0.0034109115600585395
9066,8448661.2,49121.2,3833.0,52954.2,0.00347142219543452
9067,8368177.0,49096.4,3991.6,53088.0,0.00338716506958002
9068,8289171.0,46618.8,3881.6,50500.4,0.0033114433288573804
9069,8254282.8,46642.8,3161.4,49804.2,0.00337452888488766
9070,8457093.8,51538.0,3332.4,54870.4,0.0034773349761962396
9071,8343450.2,47875.8,3625.6,51501.4,0.0033537864685058002
9072,8145071.4,41589.4,3051.8,44641.2,0.0032225131988525197
9073,8531446.6,48791.2,4052.8,52844.0,0.0034437179565429002
9074,8661432.6,53430.2,4406.8,57837.0,0.00353503227233882
9075,8366668.6,50634.6,4016.4,54651.0,0.00335783958435052
9076,8433110.2,43029.6,3674.2,46703.8,0.0033515453338622803
9077,8837756.8,53967.2,4919.6,58886.8,0.00361590385437006
9078,8519861.0,52856.6,4992.6,57849.2,0.00350799560546872
9079,8666790.4,49731.2,4297.0,54028.2,0.00350227355957028
9080,8544967.2,50012.0,4211.6,54223.6,0.00340852737426752
9081,8556830.6,50536.8,4382.4,54919.2,0.00348281860351558
9082,8557734.0,46496.2,3857.4,50353.6,0.0034976005554198998
9083,8313576.6,49328.4,4028.4,53356.8,0.0033706665039062
9084,8242576.8,38867.2,3467.2,42334.4,0.0032850265502929
9085,8317581.4,49853.0,3869.8,53722.8,0.0033939361572265002
9086,8460029.4,51379.2,4284.4,55663.6,0.00347166061401364
9087,8283160.2,42443.4,3418.0,45861.4,0.00335721969604486
9088,8302119.0,47680.4,3686.4,51366.8,0.0033213138580321802
9089,8359126.6,45117.0,3381.2,48498.2,0.00340991020202632
9090,8735694.6,51904.4,4528.8,56433.2,0.00358839035034174
9091,8514668.2,50366.0,4357.8,54723.8,0.00344176292419428
9092,8518233.0,44079.6,3613.2,47692.8,0.00338015556335444
9093,8557496.8,47412.2,4077.0,51489.2,0.0035018920898436797
9094,8472851.6,44836.6,3710.8,48547.4,0.0034925937652587396
9095,8491066.6,50036.4,4016.0,54052.4,0.00342736244201656
9096,8315058.8,48254.2,3906.2,52160.4,0.0033106803894042197
9097,8265071.2,45092.8,3479.0,48571.8,0.0033566951751708603
9098,8471914.8,48486.2,3723.2,52209.4,0.00346064567565912
9099,8347304.0,47058.2,3686.8,50745.0,0.0033471584320068
9100,8307349.0,49585.0,3528.0,53113.0,0.0032837867736815996
9101,8427082.8,49963.0,3454.2,53417.2,0.0034076213836669402
9102,8518050.2,50427.2,4052.6,54479.8,0.0034790992736816
9103,8484831.6,51281.8,4272.4,55554.2,0.00342001914978024
9104,8285110.6,45861.8,3991.8,49853.6,0.00329799652099604
9105,8314101.6,49731.2,3930.6,53661.8,0.0033959865570067998
9106,8407919.4,44714.6,3344.8,48059.4,0.0034622669219970203
9107,8193923.6,42981.2,3357.0,46338.2,0.00330972671508784
9108,8482049.4,49096.6,3759.8,52856.4,0.0033876419067382204
9109,8491365.2,51416.0,4394.6,55810.6,0.0034679412841796403
9110,8501185.4,48120.0,4113.6,52233.6,0.00349168777465814
9111,8269197.8,48767.0,3698.8,52465.8,0.0033389568328856998
9112,8426700.0,44677.8,3686.4,48364.2,0.003361701965332
9113,8547362.2,48730.4,4358.0,53088.4,0.00348496437072748
9114,8713547.2,52758.8,4760.8,57519.6,0.00358209609985346
9115,8478136.6,43115.0,3906.2,47021.2,0.0034248828887938803
9116,8611860.8,55358.8,4931.6,60290.4,0.0034158706665038596
9117,8628472.2,53783.8,4748.2,58532.0,0.00350732803344722
9118,8583441.2,50207.2,4480.2,54687.4,0.0035312175750731997
9119,8568280.4,48229.8,4175.0,52404.8,0.0034645557403564
9120,8374085.4,51110.4,4394.6,55505.0,0.00335969924926756
9121,8383780.0,44177.4,3674.2,47851.6,0.00345401763916008
9122,9042749.8,53039.6,4175.0,57214.6,0.0037910461425780598
9123,8517629.8,45861.8,4248.0,50109.8,0.0034703731536864595
9124,8469608.0,50329.6,4236.0,54565.6,0.00340528488159174
9125,8602748.0,49193.8,4517.0,53710.8,0.0035276412963866797
9126,8600752.4,52575.2,4431.4,57006.6,0.00354409217834468
9127,8454094.6,47851.2,4150.8,52002.0,0.0034214019775390203
9128,8282886.4,47387.8,3662.4,51050.2,0.00330085754394528
9129,8751551.2,97802.6,6128.0,103930.6,0.007228899002075159
9130,8371056.8,49768.0,3906.2,53674.2,0.003436803817749
9131,8383664.4,48498.6,3771.8,52270.4,0.00339927673339838
9132,8248899.2,44983.2,3588.8,48572.0,0.0032915115356444598
9133,8316148.6,46777.2,3613.0,50390.2,0.0033809185028075605
9134,8677601.6,55627.4,4370.0,59997.4,0.00353469848632808
9135,8245010.6,46399.0,3625.2,50024.2,0.00330739021301264
9136,8179163.8,42602.4,3283.6,45886.0,0.003240156173706
9137,8328636.8,45996.0,3430.0,49426.0,0.0033686161041259198
9138,8357077.0,43285.8,3174.0,46459.8,0.0034039020538329397
9139,8708955.8,53442.2,3979.6,57421.8,0.0034832954406737804
9140,8270167.6,43200.4,3576.4,46776.8,0.00327320098876948
9141,8274105.6,49877.8,3796.2,53674.0,0.0033494472503661603
9142,8439949.0,51269.2,3674.8,54944.0,0.00345435142517084
9143,8385795.8,53100.4,3589.0,56689.4,0.00336141586303708
9144,8352519.6,45861.8,3308.0,49169.8,0.00330810546874996
9145,8513618.6,56994.4,3845.2,60839.6,0.00345487594604488
9146,8484571.2,51781.8,4528.8,56310.6,0.0034619808197021
9147,8355502.0,50829.6,3820.8,54650.4,0.00334172248840328
9148,8226423.6,42968.8,3283.8,46252.6,0.00326018333435054
9149,8370941.2,47814.6,4004.0,51818.6,0.00338335037231442
9150,8526774.0,50561.6,4199.4,54761.0,0.00349273681640622
9151,8510740.0,51281.8,4187.4,55469.2,0.0034204006195067997
9152,8620896.8,48364.0,4516.6,52880.6,0.0034071445465087397
9153,8585937.6,51000.8,4589.8,55590.6,0.00347027778625484
9154,8519661.6,49353.2,4284.4,53637.6,0.0034724712371825795
9155,9202835.6,57177.6,4773.0,61950.6,0.00367932319641108
9156,8493230.8,50927.6,4407.0,55334.6,0.00335760116577142
9157,8689164.2,53100.2,4834.2,57934.4,0.0035113334655760995
9158,8536136.8,54528.8,4797.6,59326.4,0.0034883499145507402
9159,8425406.2,51000.6,4175.0,55175.6,0.003411054611206
9160,8443038.6,56542.8,4748.6,61291.4,0.00336298942565914
9161,8561378.8,46435.2,3601.2,50036.4,0.00346512794494624
9162,8651105.0,52539.0,4418.8,56957.8,0.00353083610534664
9163,8409499.2,45886.2,3881.6,49767.8,0.00338239669799802
9164,8308477.4,46875.2,3674.2,50549.4,0.00328445434570306
9165,8708060.8,54492.0,4284.6,58776.6,0.0035291671752929
9166,8579123.6,53039.6,3967.6,57007.2,0.00349998474121088
9167,8290352.4,49352.4,3796.6,53149.0,0.00334348678588862
9168,8367283.0,44067.6,3662.2,47729.8,0.0033306121826171403
9169,8265769.2,39343.2,2917.2,42260.4,0.0033637046813964197
9170,8412696.2,52233.8,3564.4,55798.2,0.0034273147583007203
9171,8431955.2,48962.4,3369.0,52331.4,0.00339436531066892
9172,8274465.8,46032.6,3344.6,49377.2,0.00326976776123042
9173,8540969.8,47521.8,3296.0,50817.8,0.0034486770629882394
9174,8356490.4,46862.8,3112.8,49975.6,0.0034342765808104995
9175,8243902.0,48925.8,3344.6,52270.4,0.00330271720886224
9176,8230988.2,46081.6,2832.4,48914.0,0.00329098701477046
9177,8426231.2,46789.8,3479.2,50269.0,0.00340123176574702
9178,8395808.8,49279.6,3149.4,52429.0,0.0034205913543700604
