index,cycles,cpu energy,dram energy,total energy,total time
9385,8603843,37292.0,2137.0,39429.0,0.0036554336547851562
9386,8533088,45044.0,2625.0,47669.0,0.003635883331298828
9387,8521557,48462.0,2441.0,50903.0,0.0036270618438720703
9388,8540555,46875.0,2075.0,48950.0,0.0036356449127197266
9389,8481409,38208.0,1831.0,40039.0,0.0036191940307617188
9390,8474524,45654.0,2075.0,47729.0,0.0036084651947021484
9391,8560234,49133.0,2136.0,51269.0,0.0036439895629882812
9392,8494399,47363.0,2075.0,49438.0,0.0036191940307617188
9393,8614364,51025.0,2381.0,53406.0,0.003672361373901367
9394,8599631,34790.0,1770.0,36560.0,0.0036666393280029297
9395,8482946,47363.0,2197.0,49560.0,0.0036232471466064453
9396,9317072,64026.0,4272.0,68298.0,0.003989458084106445
9397,9024665,57617.0,4639.0,62256.0,0.0038559436798095703
9398,8933284,56763.0,5188.0,61951.0,0.0038220882415771484
9399,9061351,64392.0,5615.0,70007.0,0.0038650035858154297
9400,9115704,57251.0,5127.0,62378.0,0.0038721561431884766
9401,8850515,57983.0,5066.0,63049.0,0.003786802291870117
9402,9097262,65734.0,5616.0,71350.0,0.003894805908203125
9403,8884991,57312.0,5005.0,62317.0,0.003785848617553711
9404,8988743,68787.0,5188.0,73975.0,0.0038704872131347656
9405,8869260,56152.0,5066.0,61218.0,0.003794431686401367
9406,9007128,59387.0,5188.0,64575.0,0.0038704872131347656
9407,8929206,60424.0,5432.0,65856.0,0.003811359405517578
9408,8973184,59204.0,4028.0,63232.0,0.0038459300994873047
9409,9002726,57678.0,5127.0,62805.0,0.003854513168334961
9410,8968901,68176.0,5494.0,73670.0,0.0038292407989501953
9411,8775236,56579.0,4944.0,61523.0,0.003759622573852539
9412,9283215,57251.0,5066.0,62317.0,0.003942966461181641
9413,8585657,52124.0,4272.0,56396.0,0.0036897659301757812
9414,8411079,49988.0,3785.0,53773.0,0.0035855770111083984
9415,8574453,39429.0,2197.0,41626.0,0.003651142120361328
9416,8570200,35705.0,2136.0,37841.0,0.0036568641662597656
9417,8464160,49438.0,2624.0,52062.0,0.0036056041717529297
9418,8446899,50232.0,2503.0,52735.0,0.003602743148803711
9419,8625370,62927.0,3845.0,66772.0,0.003684520721435547
9420,8349034,57556.0,3784.0,61340.0,0.003561258316040039
9421,8340995,37964.0,2625.0,40589.0,0.003563404083251953
9422,8423749,48035.0,2380.0,50415.0,0.003612041473388672
9423,8873263,57983.0,2990.0,60973.0,0.0037581920623779297
9424,8634061,59936.0,2259.0,62195.0,0.003689289093017578
9425,8469407,51025.0,2258.0,53283.0,0.0036122798919677734
9426,8599529,56701.0,2258.0,58959.0,0.003656625747680664
9427,8512088,37537.0,1709.0,39246.0,0.0036258697509765625
9428,8457740,48523.0,2136.0,50659.0,0.0036041736602783203
9429,8482797,52368.0,2136.0,54504.0,0.0036194324493408203
9430,9010580,66345.0,4456.0,70801.0,0.0038673877716064453
9431,8806957,59265.0,4639.0,63904.0,0.003770589828491211
9432,9114774,56640.0,4882.0,61522.0,0.003904581069946289
9433,8996584,47851.0,4394.0,52245.0,0.0038378238677978516
9434,9150515,54627.0,5066.0,59693.0,0.003915071487426758
9435,8948054,71289.0,5615.0,76904.0,0.00382232666015625
9436,9288960,58289.0,5249.0,63538.0,0.0039403438568115234
9437,8926357,56702.0,4944.0,61646.0,0.003804445266723633
9438,9037480,69031.0,5859.0,74890.0,0.0038907527923583984
9439,8798185,58777.0,4943.0,63720.0,0.0037682056427001953
9440,9170736,59631.0,5188.0,64819.0,0.003948688507080078
9441,8854067,67870.0,5188.0,73058.0,0.003803730010986328
9442,9055640,59570.0,5249.0,64819.0,0.003879547119140625
9443,9040048,64209.0,5860.0,70069.0,0.0038764476776123047
9444,9098908,58959.0,4883.0,63842.0,0.003885507583618164
9445,8984679,52246.0,4761.0,57007.0,0.003835916519165039
9446,9487886,60181.0,5798.0,65979.0,0.004090309143066406
9447,8679842,36010.0,3296.0,39306.0,0.003721475601196289
9448,8597356,37109.0,2990.0,40099.0,0.003670215606689453
9449,8796439,53893.0,4822.0,58715.0,0.0037484169006347656
9450,8638565,51574.0,4517.0,56091.0,0.003695249557495117
9451,8611296,48034.0,3845.0,51879.0,0.003694772720336914
9452,8398138,49316.0,3723.0,53039.0,0.0035958290100097656
9453,8701560,51208.0,2930.0,54138.0,0.003707408905029297
9454,8587520,36743.0,2136.0,38879.0,0.003674745559692383
9455,9374692,63049.0,4394.0,67443.0,0.0034546852111816406
9456,8472652,37842.0,3113.0,40955.0,0.0032892227172851562
9457,8349527,46631.0,2442.0,49073.0,0.003561258316040039
9458,8049594,39123.0,2259.0,41382.0,0.0029816627502441406
9459,8594561,48523.0,2502.0,51025.0,0.0033245086669921875
9460,8604212,48889.0,2197.0,51086.0,0.0036497116088867188
9461,8254834,49499.0,2624.0,52123.0,0.003077983856201172
9462,7919756,36499.0,1954.0,38453.0,0.0029146671295166016
9463,8159063,35278.0,1831.0,37109.0,0.0031583309173583984
9464,8527201,51208.0,2136.0,53344.0,0.0036263465881347656
9465,9125933,51880.0,4211.0,56091.0,0.003429412841796875
9466,8260457,53345.0,4334.0,57679.0,0.0030393600463867188
9467,8952707,53650.0,5432.0,59082.0,0.0034639835357666016
9468,8942152,63965.0,4761.0,68726.0,0.003809690475463867
9469,8889799,70007.0,6103.0,76110.0,0.003302335739135742
9470,9103808,45288.0,5371.0,50659.0,0.003350973129272461
9471,8418041,45044.0,4089.0,49133.0,0.0032525062561035156
9472,9017361,62256.0,4883.0,67139.0,0.0038411617279052734
9473,8849102,69152.0,7080.0,76232.0,0.003307342529296875
9474,8569499,44616.0,4212.0,48828.0,0.003160715103149414
9475,8504332,48889.0,4212.0,53101.0,0.0032792091369628906
9476,9490800,60547.0,6836.0,67383.0,0.004037141799926758
9477,8325334,45960.0,5981.0,51941.0,0.0031092166900634766
9478,8256097,62683.0,5737.0,68420.0,0.003141641616821289
9479,8507381,62744.0,5188.0,67932.0,0.0034143924713134766
9480,8888912,56030.0,6470.0,62500.0,0.003953456878662109
9481,9204313,60120.0,5004.0,65124.0,0.003567934036254883
9482,8347102,48339.0,4883.0,53222.0,0.003198385238647461
9483,8309381,71350.0,5615.0,76965.0,0.003334522247314453
9484,8451337,49927.0,3845.0,53772.0,0.003748178482055664
9485,8108624,44128.0,3906.0,48034.0,0.003133058547973633
9486,7968057,35156.0,3296.0,38452.0,0.0030324459075927734
9487,7863166,46814.0,3845.0,50659.0,0.0032007694244384766
9488,8504501,45533.0,3296.0,48829.0,0.003798961639404297
9489,8052568,47363.0,3234.0,50597.0,0.0031239986419677734
9490,7881304,33325.0,2380.0,35705.0,0.0030069351196289062
9491,7963143,33325.0,2014.0,35339.0,0.003220081329345703
9492,8345169,36499.0,2136.0,38635.0,0.003699064254760742
9493,7932524,32898.0,2258.0,35156.0,0.003067493438720703
9494,7906161,33691.0,1953.0,35644.0,0.0030183792114257812
9495,7932352,44678.0,2137.0,46815.0,0.0031740665435791016
9496,8456916,47302.0,2198.0,49500.0,0.0037457942962646484
9497,7986254,32593.0,2075.0,34668.0,0.0030913352966308594
9498,8277452,34668.0,2502.0,37170.0,0.0031833648681640625
9499,8014214,39001.0,3235.0,42236.0,0.0032052993774414062
9500,8374123,43763.0,2991.0,46754.0,0.003710508346557617
9501,7934453,33752.0,2868.0,36620.0,0.0030679702758789062
9502,7897155,33996.0,2564.0,36560.0,0.003035306930541992
9503,7947301,35218.0,1709.0,36927.0,0.0031845569610595703
9504,9243693,55603.0,4333.0,59936.0,0.004150867462158203
9505,8327303,55542.0,5127.0,60669.0,0.0032622814178466797
9506,8101173,55481.0,5676.0,61157.0,0.003117799758911133
9507,8353609,55847.0,5493.0,61340.0,0.0033922195434570312
9508,8988418,54748.0,5310.0,60058.0,0.0040836334228515625
9509,8208463,37719.0,4272.0,41991.0,0.0031769275665283203
9510,8482329,57495.0,5798.0,63293.0,0.003543376922607422
9511,8340640,51758.0,4089.0,55847.0,0.0033740997314453125
9512,8754502,58959.0,4883.0,63842.0,0.004161357879638672
9513,8455330,43518.0,4211.0,47729.0,0.003300905227661133
9514,8436614,40405.0,4151.0,44556.0,0.003264904022216797
9515,8330905,40344.0,3968.0,44312.0,0.0033538341522216797
9516,9024250,64147.0,5249.0,69396.0,0.003988742828369141
9517,8346984,38513.0,4150.0,42663.0,0.003256082534790039
9518,8404297,37598.0,4272.0,41870.0,0.003206968307495117
9519,8380111,53284.0,4944.0,58228.0,0.003345966339111328
9520,8873990,61768.0,5066.0,66834.0,0.003932476043701172
9521,8267708,37415.0,4273.0,41688.0,0.003191232681274414
9522,8492888,47302.0,5798.0,53100.0,0.0032501220703125
9523,8245092,47669.0,4578.0,52247.0,0.0032999515533447266
9524,8496217,50232.0,3784.0,54016.0,0.0037620067596435547
9525,8025078,48462.0,3174.0,51636.0,0.003096342086791992
9526,7983644,39673.0,3357.0,43030.0,0.003041505813598633
9527,7916532,35888.0,2990.0,38878.0,0.003161191940307617
9528,8590428,145202.0,7690.0,152892.0,0.014958381652832031
9529,8070509,39428.0,2380.0,41808.0,0.0030074119567871094
9530,8024819,39368.0,1893.0,41261.0,0.0029506683349609375
9531,8101306,39612.0,1770.0,41382.0,0.0031266212463378906
9532,8515051,49255.0,2075.0,51330.0,0.0036220550537109375
9533,8092640,40222.0,1953.0,42175.0,0.0030202865600585938
9534,8094167,36316.0,2014.0,38330.0,0.0029761791229248047
9535,8073017,37903.0,1709.0,39612.0,0.003119945526123047
9536,8909815,52796.0,2686.0,55482.0,0.003784656524658203
9537,8324594,40345.0,2563.0,42908.0,0.003130674362182617
9538,8023330,35706.0,2991.0,38697.0,0.0029447078704833984
9539,8018358,49866.0,3723.0,53589.0,0.003110647201538086
9540,9339974,61523.0,4516.0,66039.0,0.004010915756225586
9541,8362365,47607.0,4700.0,52307.0,0.0031299591064453125
9542,8279556,49438.0,4456.0,53894.0,0.003050565719604492
9543,8624588,55725.0,5249.0,60974.0,0.0033326148986816406
9544,8924987,64575.0,5432.0,70007.0,0.003818511962890625
9545,8367191,44067.0,4578.0,48645.0,0.0031223297119140625
9546,8672481,56702.0,6104.0,62806.0,0.003193378448486328
9547,8490513,58166.0,5493.0,63659.0,0.003323078155517578
9548,8841401,57922.0,4821.0,62743.0,0.0037550926208496094
9549,8617568,48950.0,5554.0,54504.0,0.0032172203063964844
9550,8260364,47363.0,3845.0,51208.0,0.0030503273010253906
9551,8430412,39917.0,4272.0,44189.0,0.003263235092163086
9552,9016150,64575.0,5615.0,70190.0,0.003866434097290039
9553,8403431,42907.0,4212.0,47119.0,0.003138303756713867
9554,8291339,40161.0,4150.0,44311.0,0.0030570030212402344
9555,8559841,43945.0,5860.0,49805.0,0.0033121109008789062
9556,8894709,56946.0,4944.0,61890.0,0.0037984848022460938
9557,8239469,42115.0,4089.0,46204.0,0.003084897994995117
9558,8405870,43579.0,4394.0,47973.0,0.0030956268310546875
9559,8517781,47180.0,4455.0,51635.0,0.0033028125762939453
9560,8527979,49255.0,3846.0,53101.0,0.0036423206329345703
9561,8159376,39490.0,3296.0,42786.0,0.003040313720703125
9562,8139531,41260.0,5127.0,46387.0,0.0029964447021484375
9563,7999083,36865.0,2991.0,39856.0,0.0030918121337890625
9564,8570458,54016.0,2991.0,57007.0,0.0036535263061523438
9565,7980663,37354.0,3113.0,40467.0,0.002973794937133789
9566,7809649,36194.0,3174.0,39368.0,0.002868175506591797
9567,7966439,34851.0,2869.0,37720.0,0.0030710697174072266
9568,8480094,49195.0,3723.0,52918.0,0.0036056041717529297
9569,7916181,36865.0,3113.0,39978.0,0.0029501914978027344
9570,8024370,49133.0,4273.0,53406.0,0.0029556751251220703
9571,8118097,38086.0,3174.0,41260.0,0.0031294822692871094
9572,8728961,50842.0,3479.0,54321.0,0.0037152767181396484
9573,8060854,37232.0,2258.0,39490.0,0.0030307769775390625
9574,8115095,37231.0,2137.0,39368.0,0.002984762191772461
9575,8069944,42847.0,1831.0,44678.0,0.0031206607818603516
9576,8545901,37842.0,1770.0,39612.0,0.0036497116088867188
9577,8043203,41077.0,1831.0,42908.0,0.003000497817993164
9578,7980045,39368.0,1831.0,41199.0,0.0029327869415283203
9579,9009378,75622.0,5554.0,81176.0,0.0035126209259033203
9580,8853995,59509.0,4517.0,64026.0,0.00380706787109375
9581,9324690,71533.0,6287.0,77820.0,0.0034673213958740234
9582,8404434,66406.0,5859.0,72265.0,0.003088235855102539
9583,8581982,61951.0,5432.0,67383.0,0.0032973289489746094
9584,9561584,63842.0,5432.0,69274.0,0.004073143005371094
9585,8485558,43212.0,5737.0,48949.0,0.003282308578491211
9586,8250846,58349.0,5554.0,63903.0,0.003150463104248047
9587,8531612,54504.0,5371.0,59875.0,0.003434896469116211
9588,8937037,73181.0,5981.0,79162.0,0.0039670467376708984
9589,8540335,53650.0,5615.0,59265.0,0.0033059120178222656
9590,9019533,40161.0,4516.0,44677.0,0.0034341812133789062
9591,8457367,55908.0,5493.0,61401.0,0.003390073776245117
9592,8730494,52795.0,4761.0,57556.0,0.0038909912109375
9593,8964226,41992.0,4639.0,46631.0,0.003468751907348633
9594,8403429,41321.0,5737.0,47058.0,0.0032062530517578125
9595,8136950,49682.0,4700.0,54382.0,0.0032570362091064453
9596,9133613,54871.0,5432.0,60303.0,0.00405120849609375
9597,8393330,49561.0,4760.0,54321.0,0.0032465457916259766
9598,8185908,34546.0,3479.0,38025.0,0.0031194686889648438
9599,8052642,35461.0,3295.0,38756.0,0.0032269954681396484
9600,8595844,48584.0,4028.0,52612.0,0.003823518753051758
9601,7955083,33203.0,2991.0,36194.0,0.00307464599609375
9602,8080846,36560.0,4333.0,40893.0,0.003077268600463867
9603,7891824,33386.0,2990.0,36376.0,0.0031681060791015625
9604,8466772,33813.0,2502.0,36315.0,0.003773212432861328
9605,8628989,50109.0,4212.0,54321.0,0.003370046615600586
9606,7955388,34485.0,3113.0,37598.0,0.003035306930541992
9607,7957803,46997.0,4028.0,51025.0,0.003172636032104492
9608,8356866,44190.0,3418.0,47608.0,0.0037174224853515625
9609,8139190,46203.0,2930.0,49133.0,0.0031697750091552734
9610,7950537,39672.0,1953.0,41625.0,0.003022432327270508
9611,7933634,33447.0,1709.0,35156.0,0.00318145751953125
9612,8666854,43824.0,2259.0,46083.0,0.0038187503814697266
9613,7988685,33508.0,1953.0,35461.0,0.0030791759490966797
9614,7941967,33264.0,1892.0,35156.0,0.0030317306518554688
9615,7982573,34424.0,1770.0,36194.0,0.0031914710998535156
9616,8892613,48950.0,2625.0,51575.0,0.003794431686401367
9617,9104208,61218.0,4944.0,66162.0,0.0034198760986328125
9618,8996832,59326.0,5676.0,65002.0,0.003312349319458008
9619,8390463,38696.0,3296.0,41992.0,0.003246307373046875
9620,8884770,46265.0,4089.0,50354.0,0.003802776336669922
9621,8903913,60608.0,5860.0,66468.0,0.0033185482025146484
9622,8231505,46875.0,3906.0,50781.0,0.003044605255126953
9623,8262650,43579.0,4090.0,47669.0,0.003201723098754883
9624,9577776,61829.0,5005.0,66834.0,0.004075050354003906
9625,8313919,49256.0,3967.0,53223.0,0.003121614456176758
9626,8386457,43335.0,4333.0,47668.0,0.0030930042266845703
9627,8589491,53588.0,4333.0,57921.0,0.0033102035522460938
9628,9172309,61768.0,5188.0,66956.0,0.00393223762512207
9629,8335935,40955.0,4334.0,45289.0,0.003113269805908203
9630,8605840,47302.0,4639.0,51941.0,0.003164529800415039
9631,8565275,57800.0,4761.0,62561.0,0.0033102035522460938
9632,8866098,56762.0,4944.0,61706.0,0.0037937164306640625
9633,8418471,55359.0,5249.0,60608.0,0.0031299591064453125
9634,8578763,46082.0,4151.0,50233.0,0.0031752586364746094
9635,8521363,41259.0,3845.0,45104.0,0.003295421600341797
9636,8830421,39734.0,4028.0,43762.0,0.0037605762481689453
9637,8197929,39917.0,5554.0,45471.0,0.003061056137084961
9638,7981745,40283.0,3540.0,43823.0,0.002932310104370117
9639,8202028,38147.0,3174.0,41321.0,0.0031609535217285156
9640,8417225,49683.0,3663.0,53346.0,0.003596067428588867
9641,8053987,60302.0,4517.0,64819.0,0.002997875213623047
9642,7991773,36499.0,3357.0,39856.0,0.0029408931732177734
9643,7887666,38391.0,2930.0,41321.0,0.003040313720703125
9644,8407399,49622.0,3723.0,53345.0,0.003588438034057617
9645,8229080,39551.0,2930.0,42481.0,0.0030901432037353516
9646,8154430,37231.0,2136.0,39367.0,0.0029938220977783203
9647,8065143,36010.0,1831.0,37841.0,0.0031142234802246094
9648,8507762,49743.0,2137.0,51880.0,0.0036280155181884766
9649,8029276,34119.0,2502.0,36621.0,0.002995014190673828
9650,8032785,38940.0,2197.0,41137.0,0.002953767776489258
9651,8036393,39063.0,1831.0,40894.0,0.0031032562255859375
9652,8524776,51514.0,2075.0,53589.0,0.003636598587036133
9653,8011814,35766.0,1831.0,37597.0,0.0029845237731933594
9654,8096484,37353.0,2258.0,39611.0,0.0029802322387695312
9655,8101126,38025.0,1953.0,39978.0,0.0031197071075439453
9656,9561722,79224.0,5615.0,84839.0,0.004157543182373047
9657,8333851,43396.0,3967.0,47363.0,0.003126859664916992
9658,8609899,49560.0,4151.0,53711.0,0.003169536590576172
9659,8885215,45227.0,4395.0,49622.0,0.0034232139587402344
9660,9182438,53283.0,4944.0,58227.0,0.003911018371582031
9661,8614577,44189.0,4455.0,48644.0,0.0032110214233398438
9662,8739870,52063.0,4700.0,56763.0,0.0032155513763427734
9663,8395017,57556.0,5249.0,62805.0,0.0032486915588378906
9664,9086701,57495.0,4822.0,62317.0,0.003935337066650391
9665,8424971,45288.0,4516.0,49804.0,0.003173351287841797
9666,8316441,64026.0,5554.0,69580.0,0.003347158432006836
9667,9026039,68238.0,6531.0,74769.0,0.0035216808319091797
9668,9134509,63903.0,5310.0,69213.0,0.003945350646972656
9669,8343732,41992.0,5798.0,47790.0,0.0031337738037109375
9670,8270931,43396.0,4638.0,48034.0,0.0030469894409179688
9671,8510670,68359.0,5432.0,73791.0,0.0032787322998046875
9672,8921439,60791.0,5066.0,65857.0,0.003821134567260742
9673,8536420,48706.0,4394.0,53100.0,0.0032482147216796875
9674,8439561,42236.0,4638.0,46874.0,0.0032160282135009766
9675,8283537,40100.0,3845.0,43945.0,0.003322124481201172
9676,8457301,41382.0,3051.0,44433.0,0.003749370574951172
9677,8231517,35339.0,2747.0,38086.0,0.003206014633178711
9678,8156796,34668.0,2441.0,37109.0,0.003111600875854492
9679,8195826,35644.0,2441.0,38085.0,0.0032775402069091797
9680,8574776,47424.0,2625.0,50049.0,0.0038077831268310547
9681,8006612,33570.0,2502.0,36072.0,0.0031006336212158203
9682,8091255,35401.0,2442.0,37843.0,0.0030841827392578125
9683,7995787,32898.0,2198.0,35096.0,0.0031938552856445312
9684,8787292,37475.0,3235.0,40710.0,0.0038874149322509766
9685,8292942,44861.0,2990.0,47851.0,0.0032122135162353516
9686,8059222,46814.0,3234.0,50048.0,0.0030875205993652344
9687,7990228,44434.0,3540.0,47974.0,0.003192901611328125
9688,8572117,45715.0,2502.0,48217.0,0.0038111209869384766
9689,8066345,43884.0,2441.0,46325.0,0.0031099319458007812
9690,8015828,32715.0,2137.0,34852.0,0.003011465072631836
9691,8127725,37597.0,1892.0,39489.0,0.003137350082397461
9692,8586341,47607.0,2258.0,49865.0,0.0036590099334716797
9693,8394087,40467.0,2685.0,43152.0,0.0031540393829345703
9694,8526284,44006.0,4333.0,48339.0,0.0031583309173583984
9695,8447713,44983.0,4089.0,49072.0,0.003253936767578125
9696,8961985,59570.0,5066.0,64636.0,0.0038280487060546875
9697,8410898,43824.0,4272.0,48096.0,0.0031654834747314453
9698,8532677,45288.0,4394.0,49682.0,0.003139495849609375
9699,8565459,48279.0,4699.0,52978.0,0.0033044815063476562
9700,9063160,60546.0,5493.0,66039.0,0.0038938522338867188
9701,8364503,48462.0,4455.0,52917.0,0.0031135082244873047
9702,8494940,43762.0,4577.0,48339.0,0.0031392574310302734
9703,8757998,66711.0,6164.0,72875.0,0.0033750534057617188
9704,9036790,57556.0,5188.0,62744.0,0.0038666725158691406
9705,8471743,45838.0,4700.0,50538.0,0.003170490264892578
9706,8544354,48217.0,5127.0,53344.0,0.003148794174194336
9707,8504936,40589.0,3906.0,44495.0,0.003280162811279297
9708,8953343,56641.0,5005.0,61646.0,0.0038368701934814453
9709,8732056,61157.0,6347.0,67504.0,0.003255128860473633
9710,8275235,56458.0,5371.0,61829.0,0.0030400753021240234
9711,8569123,58227.0,5615.0,63842.0,0.0033066272735595703
9712,9038574,68726.0,5493.0,74219.0,0.0038557052612304688
9713,8042145,37171.0,3357.0,40528.0,0.0029914379119873047
9714,8061187,39611.0,3174.0,42785.0,0.0029582977294921875
9715,8138552,38635.0,3173.0,41808.0,0.0031414031982421875
9716,8407115,37598.0,2869.0,40467.0,0.003591299057006836
9717,7933194,35828.0,2990.0,38818.0,0.0029468536376953125
9718,7953472,36133.0,3235.0,39368.0,0.0029211044311523438
9719,7952770,36621.0,2929.0,39550.0,0.003083944320678711
9720,8503394,49682.0,3968.0,53650.0,0.003626585006713867
9721,8016443,38696.0,3113.0,41809.0,0.002977609634399414
9722,7905208,38330.0,2991.0,41321.0,0.0029058456420898438
9723,7956105,37415.0,2624.0,40039.0,0.0030655860900878906
9724,8554295,50048.0,2747.0,52795.0,0.003676176071166992
9725,8239586,39734.0,2136.0,41870.0,0.0030732154846191406
9726,8467993,39002.0,2319.0,41321.0,0.003115415573120117
9727,8090901,47180.0,2564.0,49744.0,0.003134489059448242
9728,8774194,52429.0,2808.0,55237.0,0.0037462711334228516
9729,8173216,50965.0,3174.0,54139.0,0.0030450820922851562
9730,8367040,39001.0,2868.0,41869.0,0.003106355667114258
9731,8114890,36560.0,3174.0,39734.0,0.003133058547973633
9732,9296540,82886.0,7752.0,90638.0,0.0039463043212890625
9733,8473908,60486.0,5799.0,66285.0,0.0031669139862060547
9734,8557366,59387.0,5799.0,65186.0,0.0031654834747314453
9735,8700378,63965.0,7019.0,70984.0,0.003342866897583008
9736,9185079,58044.0,5188.0,63232.0,0.003929853439331055
9737,8619026,37964.0,3967.0,41931.0,0.0032105445861816406
9738,8734436,46326.0,5310.0,51636.0,0.003208637237548828
9739,8480115,68420.0,5554.0,73974.0,0.003274202346801758
9740,9089177,61767.0,5310.0,67077.0,0.0038759708404541016
9741,9041491,54565.0,5859.0,60424.0,0.003362417221069336
9742,8892386,42603.0,4761.0,47364.0,0.003265857696533203
9743,8468222,44861.0,5310.0,50171.0,0.003275156021118164
9744,9163850,60913.0,5677.0,66590.0,0.003912210464477539
9745,8423070,51757.0,4700.0,56457.0,0.003215789794921875
9746,8453776,46936.0,4212.0,51148.0,0.0032334327697753906
9747,8655652,58777.0,6104.0,64881.0,0.0034661293029785156
9748,8874211,52002.0,4700.0,56702.0,0.003940105438232422
9749,8463017,55664.0,5554.0,61218.0,0.003280162811279297
9750,8862167,64087.0,6470.0,70557.0,0.0033767223358154297
9751,8246848,35583.0,3357.0,38940.0,0.0032958984375
9752,8414322,43335.0,3601.0,46936.0,0.0037391185760498047
9753,8134206,34790.0,2685.0,37475.0,0.003175973892211914
9754,8161854,33630.0,2319.0,35949.0,0.0031099319458007812
9755,8114302,32471.0,2197.0,34668.0,0.0032546520233154297
9756,8675185,45837.0,2563.0,48400.0,0.0038352012634277344
9757,8149118,32532.0,2380.0,34912.0,0.0031516551971435547
9758,8262816,33996.0,2503.0,36499.0,0.003153085708618164
9759,8191844,34607.0,2014.0,36621.0,0.003270864486694336
9760,8601857,33691.0,1770.0,35461.0,0.003812074661254883
9761,8194517,31983.0,2075.0,34058.0,0.0031690597534179688
9762,8120243,34851.0,2014.0,36865.0,0.003096342086791992
9763,8106287,33142.0,1892.0,35034.0,0.0032358169555664062
9764,8592680,34851.0,2197.0,37048.0,0.003804922103881836
9765,8189756,34362.0,2014.0,36376.0,0.003056764602661133
9766,8165929,36682.0,1954.0,38636.0,0.0029959678649902344
9767,8353577,36010.0,2075.0,38085.0,0.0032243728637695312
9768,8683379,46875.0,2076.0,48951.0,0.003697633743286133
9769,8111132,36072.0,1892.0,37964.0,0.0030193328857421875
9770,9129249,52429.0,4455.0,56884.0,0.003404378890991211
9771,8471866,60242.0,5066.0,65308.0,0.00327301025390625
9772,9248861,65551.0,5615.0,71166.0,0.0039560794830322266
9773,8475709,47424.0,4577.0,52001.0,0.0031747817993164062
9774,8470247,44311.0,3906.0,48217.0,0.003124713897705078
9775,8532015,44677.0,4333.0,49010.0,0.0032999515533447266
9776,9161899,65002.0,5188.0,70190.0,0.003957509994506836
9777,8651550,42114.0,4029.0,46143.0,0.0032300949096679688
9778,8983485,44494.0,4883.0,49377.0,0.0033190250396728516
9779,8969430,62866.0,5616.0,68482.0,0.0034554004669189453
9780,9018675,55786.0,5066.0,60852.0,0.0038475990295410156
9781,8802183,48157.0,5066.0,53223.0,0.0032777786254882812
9782,8449708,44616.0,4761.0,49377.0,0.0031197071075439453
9783,8511260,41076.0,4089.0,45165.0,0.003279447555541992
9784,9006105,59937.0,5554.0,65491.0,0.0038514137268066406
9785,8582194,61340.0,4456.0,65796.0,0.0032188892364501953
9786,8181999,36072.0,3357.0,39429.0,0.0030052661895751953
9787,8766343,56396.0,5432.0,61828.0,0.003367185592651367
9788,9199383,73303.0,6591.0,79894.0,0.003916263580322266
9789,8303552,37109.0,3601.0,40710.0,0.003100156784057617
9790,8233341,39490.0,3540.0,43030.0,0.0030226707458496094
9791,8197492,38879.0,3541.0,42420.0,0.0031671524047851562
9792,8471954,49682.0,3784.0,53466.0,0.0036096572875976562
9793,8648387,49682.0,4150.0,53832.0,0.003220796585083008
9794,8082568,38208.0,3234.0,41442.0,0.0029785633087158203
9795,8167068,50964.0,4028.0,54992.0,0.003142833709716797
9796,8587266,38513.0,3784.0,42297.0,0.0036520957946777344
9797,8326137,36988.0,2930.0,39918.0,0.0031290054321289062
9798,8360178,36071.0,2442.0,38513.0,0.0030684471130371094
9799,8151743,35461.0,2075.0,37536.0,0.0031452178955078125
9800,8598613,50720.0,2136.0,52856.0,0.0036711692810058594
9801,8165328,50354.0,2441.0,52795.0,0.0030443668365478516
9802,8074269,33874.0,2014.0,35888.0,0.002971172332763672
9803,8141409,37659.0,1831.0,39490.0,0.0031347274780273438
9804,8761610,46448.0,2197.0,48645.0,0.00373077392578125
9805,8262984,38330.0,2075.0,40405.0,0.003082752227783203
9806,8137580,35523.0,1831.0,37354.0,0.002988576889038086
9807,8121047,49621.0,2319.0,51940.0,0.003126382827758789
9808,9284733,66650.0,4822.0,71472.0,0.003996849060058594
9809,8425953,60364.0,4150.0,64514.0,0.003144502639770508
9810,8450953,45165.0,4211.0,49376.0,0.0031163692474365234
9811,8454808,39429.0,3906.0,43335.0,0.0032873153686523438
9812,8947623,49377.0,5005.0,54382.0,0.003815174102783203
9813,8494816,64087.0,6225.0,70312.0,0.0031795501708984375
9814,8359056,66162.0,5738.0,71900.0,0.003093242645263672
9815,8693110,64392.0,5493.0,69885.0,0.0033524036407470703
9816,9177702,78613.0,5737.0,84350.0,0.0039234161376953125
9817,8718840,44922.0,4333.0,49255.0,0.0032711029052734375
9818,8377595,46691.0,4577.0,51268.0,0.0031890869140625
9819,8722046,59082.0,5920.0,65002.0,0.0035009384155273438
9820,8923457,60974.0,5066.0,66040.0,0.003958702087402344
9821,8514114,59265.0,5615.0,64880.0,0.003292560577392578
9822,8491005,62011.0,6408.0,68419.0,0.0032453536987304688
9823,8762909,37048.0,3845.0,40893.0,0.003518819808959961
9824,9109279,55664.0,4821.0,60485.0,0.0040433406829833984
9825,8477032,42603.0,5127.0,47730.0,0.0032804012298583984
9826,8379737,40406.0,4272.0,44678.0,0.0031998157501220703
9827,8231303,35400.0,3418.0,38818.0,0.0032944679260253906
