pred,true
3396.65607257938,2198.0
965.3734618248122,550.0
5135.727638672741,5554.0
1404.5626826718403,427.0
763.5185623633802,854.0
1725.3405774478347,1160.0
3582.673195582149,4150.0
2139.5170086621715,4639.0
4283.805723612033,2075.0
3358.6975901221617,2136.0
1153.8668795809403,976.0
4774.975929968627,4822.0
3269.5731052387614,5554.0
928.9453774653516,428.0
2919.2410105713084,3234.0
3197.1566954913046,1404.0
4701.0890473501295,5493.0
1930.527319514867,3784.0
1768.0644983190955,1465.0
3636.708233478344,3601.0
3580.265123394593,4822.0
2422.62959362859,3357.0
4352.557475263955,4761.0
4238.510549551225,6165.0
789.928992668481,549.0
4112.920181319203,5981.0
2462.2420123432644,4028.0
1739.9263776313442,854.0
2694.7122491723726,3235.0
1610.3883198483586,550.0
2297.0134114527496,3479.0
1027.2061546070531,1465.0
3451.043286423373,1709.0
3729.5849594809456,5921.0
1786.1019915616448,1099.0
2199.9096521500155,3967.0
4038.6414799106183,2808.0
1656.0909854508577,610.0
3181.1290021602686,4943.0
5110.7535699557775,6348.0
2258.561698283302,2747.0
1415.382412837675,1404.0
5381.11591052943,6530.0
3317.3537933185776,5493.0
1432.9967417869289,2686.0
3212.051341074061,3784.0
2472.5482294124427,4273.0
4176.235332017826,3174.0
1161.4976657587372,1220.0
1964.0328966635493,3906.0
4472.082488625407,5798.0
3947.6657664848703,2076.0
2794.3098198331995,4699.0
3349.313299617899,3601.0
2255.88995509818,1953.0
1628.1649078730375,427.0
2711.554925586793,3967.0
3197.312501080775,1953.0
4142.443957634021,4150.0
1440.261523118454,549.0
2793.730849950434,1221.0
3319.2308358047435,4638.0
2632.0959188099546,1770.0
932.8737065584514,306.0
5874.393641013417,7690.0
1899.3689674004568,1221.0
3497.323999982073,8606.0
3984.4948889000693,2075.0
3907.566570543921,4150.0
865.5601603477949,549.0
4001.00014019173,4761.0
3906.451039400374,2807.0
3619.110499207259,3235.0
2944.8973049463098,1892.0
1588.1532949557545,855.0
4833.38735326847,7934.0
903.2439086886693,733.0
1609.6950310715433,549.0
3312.8040857207257,6958.0
2747.8013904129652,1770.0
2718.554192067623,1709.0
1541.2336862875686,549.0
2292.730140632158,2197.0
4094.4825719474807,3785.0
3822.10397797636,6836.0
4324.892302904005,4211.0
4179.916584791528,1831.0
4071.02876013606,3723.0
4431.572113436505,5859.0
1133.996596327342,611.0
2511.135465786932,1831.0
4578.38246541316,5432.0
3327.837942214784,4761.0
4436.355068455281,4089.0
4785.973591961489,5921.0
5088.097224623007,2442.0
3656.4605101316342,3052.0
3597.2433230140555,1831.0
3597.811229778043,5921.0
2727.584462770959,1526.0
2756.3504154494162,3540.0
1704.9235917412411,794.0
4383.335071707055,4456.0
2522.3304200646876,3051.0
2371.8471126534128,2685.0
2682.0025695484633,2869.0
4368.287386314523,4455.0
1533.3797938810635,1220.0
3679.8977272648867,4455.0
1943.978228096968,1648.0
4854.776049574482,3846.0
2901.327977415023,2075.0
2920.833177748915,2076.0
4277.598392050464,4150.0
1089.2094038038026,672.0
3902.2765559144423,5798.0
3736.4865017458947,2258.0
4785.881399304997,5188.0
2390.629522560413,3906.0
3180.806327862548,2991.0
2577.5906983656537,4456.0
1532.8266379421143,1831.0
3745.1037493481494,1648.0
2924.491382358496,3357.0
3448.6711693718485,2319.0
2241.3096864740596,4028.0
2191.9644890135837,4211.0
5453.579338531697,5432.0
4370.407817413827,5371.0
3093.8299318753984,2686.0
4289.756759588554,5432.0
2604.148636921141,3723.0
3036.152362121227,2075.0
3345.8072128915296,4211.0
1876.9762930652519,793.0
2662.4383659144164,2014.0
1642.7792877800598,1221.0
2335.3941362766996,2564.0
3430.7719651140364,4700.0
4056.0253272186433,4272.0
3552.343655449597,5066.0
3042.6030822959333,1953.0
2445.162400801661,1587.0
1805.137009347431,1221.0
3236.2611326687115,2197.0
773.2494972560512,367.0
2707.459727785443,2685.0
4894.915810284288,5493.0
2360.0934708773198,1648.0
3405.907605658296,5615.0
4200.9125403808885,4394.0
2827.415280852709,1709.0
3073.4378381860583,4700.0
1108.703541018917,1037.0
4054.262603626528,6531.0
4899.976265199104,5493.0
3003.658138414256,3540.0
5206.380402901517,7812.0
3123.1840737022717,2930.0
2363.3063849560463,4455.0
4858.278448594592,5127.0
3002.062283530389,2990.0
3701.078068167229,5249.0
2484.8679340993926,1404.0
3455.692562090236,8178.0
3323.4145385563247,2869.0
1884.6199862149574,1098.0
3691.8541928852615,2747.0
2356.4131400301817,4028.0
734.6760897800345,427.0
4131.918322042393,4700.0
4924.701413743542,7874.0
1313.2541537561578,1342.0
2169.8198129243415,2747.0
2943.478459962907,4394.0
1882.140925681902,1282.0
3974.0577582586734,3784.0
3322.573741529123,1648.0
969.0962012939367,1282.0
3827.1819494959086,2075.0
2734.72662786935,2014.0
4278.439189077666,3967.0
1564.7769249757862,1587.0
3583.57760554233,3357.0
905.9073545347069,549.0
4028.7870068582492,2746.0
4297.269539166042,4700.0
3234.268849361932,2929.0
5648.661765447268,7202.0
1907.1361987098603,1831.0
3328.9774434490178,2502.0
3196.432983137847,2929.0
2971.176821679194,1160.0
3240.880906685498,7385.0
4897.9636995078945,5798.0
3852.697189106478,2685.0
3736.031070022827,4944.0
2998.8318528469295,4090.0
1368.6628622340754,1099.0
4931.185323274583,6165.0
3823.941377620235,4273.0
1648.5865032124552,1159.0
3447.3113276885992,2136.0
2282.0284170666323,3723.0
4892.6137596516965,6286.0
2548.5656843224547,1770.0
4396.952848997405,5554.0
2842.4380742279886,1220.0
1535.8044607467878,1099.0
3771.2210070056076,5798.0
3089.2230648305217,3967.0
2524.793807846139,3906.0
1943.686899302455,2747.0
4529.120241343528,5616.0
4072.2079042125856,2441.0
2089.7255987442772,1648.0
2753.2886973273357,1587.0
1112.5157073648375,488.0
803.9109309519722,854.0
4219.949402019805,5371.0
3676.848916114715,2930.0
1547.3976873005854,611.0
1855.0104707296027,1648.0
1202.7741619230824,671.0
2888.149959096137,3785.0
3814.9710321436182,1892.0
3018.3453505199063,1709.0
892.169726790918,427.0
3941.4114166684917,3296.0
2639.853008927144,1647.0
2964.448601608449,4822.0
3402.476194983685,5493.0
2526.2965481469487,3113.0
3390.6487990823985,4456.0
3339.677323161414,1954.0
4098.336224988823,2197.0
4303.821671262887,5066.0
3970.4926682321498,4638.0
3241.4930659246006,3601.0
5036.267435070087,6653.0
3518.4020070357105,1709.0
4079.1675278511234,4394.0
2884.677061726105,5005.0
1335.5306653441835,1221.0
1341.06222473367,2563.0
5620.018429001944,6042.0
2884.6346531041186,1587.0
3572.9477922488672,4150.0
951.4136497788791,427.0
3319.480677903835,3418.0
3358.275347755431,1526.0
783.6350000098114,793.0
2317.0477976349034,3479.0
3177.34541553786,5005.0
3659.0741719431667,2991.0
848.5413959594757,732.0
3798.7626412058594,3418.0
2522.630968124849,2563.0
2489.281196565638,1587.0
1881.070568940037,1342.0
878.9852549860775,794.0
3000.705207626835,4089.0
2314.7734047992594,1465.0
2497.963900954001,1648.0
2249.016070630179,3296.0
4197.424892185818,6591.0
1645.6215873796905,855.0
2156.5652747005674,2868.0
4257.1592801063125,4456.0
3625.3104553563085,6165.0
2918.284050796927,1953.0
878.9622068219546,488.0
2005.5795173114143,1831.0
2541.4078464724603,1770.0
4610.578906839664,5738.0
2974.0016046740907,1892.0
1428.4368929968628,549.0
729.2468642392537,366.0
1373.2771046914718,1953.0
3457.928234010153,2076.0
3806.3436433491493,4212.0
2881.690019655782,1831.0
2203.9818017872426,2991.0
2054.3503545219487,3785.0
4250.29461490396,4516.0
1540.9266847414524,2929.0
3237.917834705863,4578.0
3068.942524255536,1770.0
1700.4411847826273,1099.0
859.3648138315707,1159.0
3918.747695923202,2197.0
1650.475530743965,1159.0
2491.2117107925683,1648.0
2182.079592384572,3418.0
3319.0289338870275,3235.0
2437.487362148749,2808.0
1834.835029783017,1343.0
1928.762752069621,1526.0
1814.2318149103116,2808.0
2331.2380913220654,4273.0
2904.1988567381663,4456.0
4373.192035639868,4822.0
2467.190914143725,4517.0
1415.1980275246929,1099.0
2442.6492289857047,5005.0
1553.6262231731475,1465.0
1657.070071462797,2503.0
3939.4467911586594,4211.0
2434.3970643031566,4272.0
2557.1368355964637,3296.0
2628.149151185557,3418.0
1078.6183114260662,610.0
3087.46679472436,2197.0
1746.1604450632954,1342.0
2884.772942088856,3418.0
2363.353403210857,2746.0
5303.695283387617,7691.0
2310.820183688907,1770.0
1829.5376397410196,793.0
3279.8737907485497,3418.0
4097.828243451555,4577.0
1761.479176865912,3113.0
3706.45105618755,4151.0
3062.1765051956295,5738.0
1258.9176458732359,1160.0
2953.1448599960336,2014.0
3628.152754955939,2563.0
2124.437977766432,2014.0
4094.2493245265573,6348.0
4370.992318855982,3845.0
1245.9590460768,1282.0
1896.023295896383,1160.0
1620.4428509653148,793.0
3582.2011691809134,4394.0
4434.477104042549,5249.0
1308.8814560587693,916.0
4293.376243282408,2075.0
2522.217023097203,1160.0
3735.0934707063093,4761.0
4518.178816871123,2197.0
3448.11248187351,5494.0
4164.983218293046,6958.0
1496.2104805634112,610.0
3720.355552639588,6226.0
4632.667345408447,2076.0
4476.0679771655305,5188.0
2452.4880292864705,1647.0
2832.2655365107235,4151.0
3372.416779334653,4639.0
967.8488346516074,610.0
1646.9491616331675,916.0
3331.778256353228,4395.0
2680.1789988030628,3418.0
1860.3272212294637,1526.0
3380.691070254759,3906.0
1332.8174354636408,1098.0
3213.820518152131,5249.0
3594.1465716825082,1831.0
3523.6505349697677,3173.0
5446.407671783229,7446.0
2977.232957284116,4089.0
1763.8706543753,855.0
1098.697872009901,1037.0
2614.787669480253,2198.0
1578.4315793287328,427.0
4050.8459437769548,4273.0
3298.0947473775173,1831.0
3458.034255565118,2808.0
2453.9787845419373,2015.0
4673.135311975362,5676.0
1905.7385580374498,1098.0
3101.2744888870825,4761.0
2435.571598746857,4516.0
2308.0175269315673,1953.0
3227.277880220186,1831.0
2384.2295083467775,1099.0
3678.6263905318697,5493.0
4648.386193340237,1403.0
859.9281109627332,1160.0
2985.456542243152,4028.0
1735.9335136787008,733.0
2281.6633341469255,1465.0
1842.974719424646,3906.0
3785.5643405025453,4394.0
1474.8070334323597,2380.0
4040.066778379976,1709.0
2243.3563634481693,2991.0
1775.3375769897043,3235.0
1433.8661185376427,1526.0
933.0396533401358,367.0
4069.549989925937,2625.0
7457.690041212896,6043.0
3133.69680232199,5127.0
3172.544943914351,3540.0
3084.6816545717534,4761.0
865.3158498080925,855.0
3246.785846333774,2930.0
2842.04441158477,4212.0
4017.9718863252388,5310.0
1094.669052921225,1831.0
2085.883930748279,2685.0
1397.006572545802,671.0
1124.8003788423207,793.0
2769.673176238994,2685.0
4222.37591273866,4517.0
2070.8399330620073,1220.0
3305.9698440950156,3051.0
4237.546214364325,2991.0
3074.8871067461037,1587.0
3246.3949494702506,1709.0
1847.2063623576028,610.0
4133.027399699986,3784.0
1938.1396671613652,977.0
2800.246104984684,4639.0
2965.8130529245223,2014.0
3344.930460728296,4944.0
2394.3596374420563,4211.0
3111.317034958694,5371.0
2453.1942250351954,4334.0
2292.8748831028493,1220.0
4069.2051893906596,4944.0
1886.5864555779194,855.0
1740.3937943997557,794.0
4094.104582055866,2441.0
4843.7608709768865,4333.0
2763.2556454206247,3723.0
4334.069159931163,4395.0
3198.645606893641,3967.0
4903.529370180284,9033.0
2526.809139317041,3357.0
2358.8682304725485,1831.0
2284.494570627778,2319.0
1272.6580393967201,1404.0
3901.5758917251073,3907.0
2124.09041145146,3662.0
3269.547291294944,5188.0
1253.5170000559679,1037.0
2546.624106976745,2930.0
1884.1553352262404,916.0
2373.4411236841493,3418.0
2693.18646070744,1404.0
3587.592595732532,4639.0
3235.0220633654667,2259.0
1537.595764062416,915.0
4187.862669854525,4212.0
2418.10477804799,1465.0
3567.4217644187706,2258.0
5176.7100402628785,7202.0
4957.790280084882,5005.0
4062.3644942789947,3601.0
5562.554746210833,6530.0
3512.5302567437707,1953.0
3886.490407343414,5005.0
3278.7425868533996,3540.0
3899.879546845665,4761.0
2685.6663057174333,1709.0
2192.81911493926,3174.0
2622.2589623623185,2075.0
1691.9557726791559,854.0
4116.760005462071,3174.0
3282.055990927702,4516.0
3615.576754683942,2746.0
3021.8615784384897,4456.0
3030.559033651892,3296.0
1916.8533047040578,3968.0
3615.6191633059284,1648.0
3729.178389865818,6165.0
3152.628564332506,1709.0
4157.34505670273,1709.0
3851.1603375227664,2014.0
1075.02832938229,793.0
2537.661136912648,3113.0
1888.6469614505027,1648.0
2575.63344826834,3479.0
3996.4218528703664,5371.0
2822.1990203484243,3601.0
3851.0303458771136,2319.0
890.820026299883,672.0
1675.7372405491828,916.0
3526.4817714506194,2320.0
1805.737183541191,1648.0
6190.5010558115555,6225.0
2237.189596655458,4394.0
3502.091282249245,4211.0
3201.820721983206,4272.0
2996.834959907325,3479.0
3359.541152929058,4578.0
4971.3582733407275,5982.0
1860.645285894359,3662.0
2341.465944633225,1526.0
3564.5591824347116,4455.0
2193.2376695997305,2503.0
1767.7685598917583,794.0
798.2659745950018,855.0
2968.022910900622,4455.0
4679.596173342283,4089.0
1667.0600677202087,3235.0
3694.900238255738,3479.0
2555.475523926488,2807.0
1573.495584500181,1343.0
1700.8993822853904,3357.0
1564.6727472739508,854.0
1619.1752019385572,915.0
1195.0309007043666,915.0
798.8053016354766,1098.0
2044.998331447458,3357.0
6073.0946296962775,7934.0
1773.88277687027,366.0
3410.71268691463,4151.0
1359.315448792409,2502.0
2087.0003838183907,1709.0
2652.82267184236,3601.0
3696.9358521110685,4639.0
1651.1162697065797,1038.0
2026.6372419806235,1282.0
4205.6918076934035,4272.0
1754.5343040524126,794.0
2610.355968482709,4578.0
3191.798458296022,2869.0
1678.7961928915688,366.0
4009.158268364658,4211.0
3637.100974194998,4517.0
2837.6376026044795,4577.0
1981.1908719631706,1220.0
3509.779227874066,1587.0
3950.4979248922878,5310.0
3215.0854013991943,2136.0
2311.900681622987,3296.0
3905.683996498366,1953.0
842.9582086823543,1221.0
2017.7646207198873,2564.0
4607.242454601239,6104.0
5248.245088214278,4578.0
2304.1906097606084,4089.0
1866.6922022336325,2136.0
2011.832945201229,3845.0
2910.698439020812,4638.0
3100.8946551423373,5737.0
3272.9012601381023,4089.0
2685.38235233544,4334.0
771.8850459399778,549.0
1626.3551660261105,1099.0
2103.680801157386,1464.0
2051.1512693416958,3418.0
6230.880517428239,9277.0
3634.0825866214677,3235.0
1628.3271669484625,3296.0
2940.9984775032867,3174.0
2474.3017337389097,4638.0
2207.509092824605,1343.0
2343.0037181435023,3418.0
3956.485837931406,4578.0
4093.476750065159,4700.0
3957.4086864228852,3967.0
3002.144334994666,3540.0
2226.272142273742,3906.0
1326.0219147536568,854.0
1594.2048209278523,427.0
2862.6070616886195,5371.0
1925.3018397449327,1343.0
4331.054460063893,4761.0
1975.9865965042286,1709.0
942.8443423579997,671.0
4779.5201060070885,5127.0
757.5186642789172,1526.0
3371.3943627741623,4700.0
1769.2261257908872,3479.0
1391.987604326409,1221.0
3047.791685003271,1892.0
3422.017350453609,5310.0
3408.4299967399015,1647.0
3327.2857082024007,3113.0
1889.0553749187598,794.0
2500.333252225831,4212.0
2216.915509566426,3906.0
3534.8270507162238,2991.0
2194.4583003716775,5493.0
1993.5539071986718,1770.0
1134.2178587029207,1892.0
3617.2417540601778,3235.0
1700.499266156217,1038.0
2184.814948502673,3174.0
5746.773190485454,6775.0
4334.09681772811,4150.0
1835.2203950871512,1465.0
3198.8272264269294,1831.0
3019.466413222842,1526.0
3064.458273443792,2807.0
4893.807654553262,5615.0
3776.327558248668,2442.0
1538.872632354823,2990.0
4219.198953795965,2259.0
3329.4199682001768,2075.0
2382.988595190403,4150.0
1238.4840654884742,488.0
2449.1100903526244,5249.0
1756.4786471778166,3540.0
2448.284044150462,1526.0
3988.4610169823304,4639.0
1382.082425312969,1648.0
3526.988831061323,1770.0
1746.425959913991,3235.0
2095.260845840023,2685.0
4460.710524447188,5371.0
4283.797426272948,6531.0
4711.3795916677045,5859.0
5062.523903638847,2319.0
1966.2611931709475,2869.0
1068.8975177256093,550.0
2448.7228811953605,3235.0
4425.689300025786,2137.0
2319.4660110146738,2320.0
3684.6723849445784,6348.0
3646.687166616977,5493.0
3682.522452195198,2258.0
2297.043835029392,3174.0
3460.49026793405,2075.0
3050.3721574584665,3785.0
820.8799113057862,427.0
2210.4583359057656,2441.0
2983.9630212079906,1709.0
1829.093271136731,732.0
3608.9693069932014,3052.0
1399.5197443617594,854.0
1649.0345595230033,916.0
3667.228612409834,5738.0
2418.260583637461,4211.0
2472.430222812133,4578.0
3725.3846620511963,5187.0
1553.3634741021465,3663.0
3920.3546139258474,2197.0
4277.912769009099,5860.0
2648.3762200197775,5066.0
3225.9982461480854,2991.0
3132.576661545619,1892.0
1270.4896681160412,916.0
2515.056419467513,4578.0
4322.9239896879135,5981.0
3725.3828181980657,3357.0
3717.1537016796406,4700.0
4167.9038816506945,4883.0
797.8317471829273,794.0
1914.8388951597194,1037.0
3069.881967425184,2197.0
3201.8345508816797,2685.0
1695.41207537102,854.0
2074.6143004187666,2685.0
2464.8621276407516,4273.0
2512.9470514869895,2746.0
2462.9297695606906,4211.0
2443.0253750241895,2991.0
824.4154996822322,488.0
5304.643945822914,6775.0
1925.1506437882867,2746.0
3727.5355167271414,1892.0
2262.136007575475,1160.0
2231.145446095879,2991.0
850.8784798015336,427.0
2700.391316812245,4090.0
3344.6253030353096,1831.0
4247.632090984487,2625.0
1880.604996024755,3113.0
1783.5159875470595,1831.0
1637.0790158291943,915.0
1896.0168424104281,855.0
2452.4419329582256,1953.0
3337.0738025420956,2990.0
1647.1768774947009,915.0
3627.2335941707192,5066.0
1843.7214799422268,1160.0
1759.177126233321,1404.0
3153.4481570487155,2136.0
4768.036588714516,5676.0
3514.226601623213,5188.0
790.1013929361202,793.0
2862.162693084331,1526.0
1833.121168298841,1160.0
2258.354264806196,2991.0
2381.2387785701953,2807.0
2543.4397726215316,2930.0
5142.057586467443,5859.0
2218.9511234217566,3845.0
3590.679205871865,4394.0
3029.9975803738594,1465.0
3604.0287025318253,1831.0
3607.5744321004854,4334.0
2712.939659287294,2747.0
2217.1874779030754,4151.0
3960.1090093315192,4700.0
2188.0048144172765,1281.0
2671.3948824925587,4944.0
1891.2698425276844,3724.0
3118.7496069250333,1770.0
5288.8614849581445,4212.0
3723.851498173743,2075.0
1655.5027963024427,3479.0
1732.9169699583003,610.0
1440.637669156939,915.0
844.3125188062136,672.0
3043.418065379317,2014.0
2340.7053552171706,3113.0
2939.8912436988253,4456.0
1874.437307305478,2258.0
3938.5737267016852,5676.0
2657.779870981904,1648.0
3404.84278047582,3662.0
3236.8613068624704,4577.0
3679.9871541416837,4639.0
3191.108857225466,2869.0
5701.852318610003,6652.0
4479.942834517866,6164.0
3763.823468248735,3235.0
4216.627700606419,4822.0
1813.9792070315248,855.0
2491.4182223431094,5188.0
2639.5146618778203,2014.0
2041.6581915027732,1160.0
1682.4359589698502,1648.0
2396.1242048873023,3906.0
2392.350759457108,1647.0
3354.376520312408,3540.0
3890.9184206346977,3601.0
1894.8718096168045,1221.0
2139.4340352713293,2807.0
2182.948969135287,4090.0
2375.1485316823705,4517.0
1861.1007176174267,794.0
3085.7686059917874,2197.0
3201.178139167461,2990.0
4019.980764310187,4944.0
3075.270628197108,3906.0
1124.0324140137477,977.0
4451.734647411182,5433.0
4224.57655144911,4456.0
2105.5772041014147,1648.0
2290.5368773342266,3967.0
2313.279883764099,1648.0
2767.8496054935927,2991.0
3770.9352097704846,5432.0
1273.5513862381217,1098.0
4599.038230100066,6409.0
3702.411173980095,2197.0
3562.084731534482,4272.0
5600.386924728658,7751.0
1781.887865233421,793.0
4258.577203163151,7690.0
4347.6242462150985,5432.0
3307.189552940397,5493.0
3131.675017365133,3052.0
2769.2841232285996,4394.0
4196.812732946713,4638.0
1997.6924355485721,1159.0
4809.020834157784,7080.0
3473.9319572505015,3235.0
4285.3444190488735,5249.0
3592.809778163383,5920.0
3019.9587220085064,1831.0
5329.206835291927,8606.0
2891.8625573730474,4211.0
3621.2714950754184,5249.0
4618.146080084482,5615.0
2682.7696124504723,1648.0
3028.8866588631367,1770.0
2987.092961895875,4577.0
1806.2341019596793,1587.0
1856.8478703734768,1160.0
3722.0048792642197,2502.0
3901.27995329777,5493.0
3538.746160543675,6531.0
3810.5559258242433,5798.0
4154.477865085848,4761.0
2545.8598298544316,2869.0
1929.272577460019,2808.0
1544.4410688069052,855.0
5191.027559815999,5615.0
1052.0954060800454,549.0
4058.6417548098702,6897.0
982.7794353703953,854.0
3968.3547205281134,4700.0
2133.716246715731,1648.0
3083.8906415790575,2319.0
4341.6409428088045,4760.0
1883.89443000837,1221.0
1918.5358206850265,1953.0
2455.4796809896184,5188.0
4476.036631662324,4578.0
3973.483398008732,4394.0
4544.594778735614,3967.0
2979.4916773681557,1648.0
846.035599556039,488.0
2353.3283737439783,3967.0
3622.5963035492,2869.0
3859.4115802787496,7324.0
2412.4312419675075,4028.0
4777.608952238021,5554.0
2047.1639369484415,1282.0
3835.342843448531,2014.0
1800.398306803772,1587.0
1445.4095610569361,1282.0
4948.698240301697,6774.0
5381.941034805028,6836.0
2156.0997017852856,2258.0
4619.655273871247,4822.0
1585.0381050929086,488.0
1844.0294034149078,1587.0
3078.4789326430096,1892.0
3769.0093051763783,7568.0
1782.9729728003254,1098.0
2357.307408798148,4333.0
1571.5318809169135,610.0
3480.6988982369726,2930.0
2506.691779744045,3357.0
2626.9322081198693,1465.0
3963.606798718805,5005.0
1515.6327075064614,977.0
4407.34664909025,6165.0
5861.809343402338,7629.0
3767.4908921239644,4639.0
2786.6845652147936,2259.0
1816.236083262435,1403.0
2488.5943612747765,1404.0
2069.716104579376,3662.0
1710.0301429843016,611.0
3056.0963995000197,2807.0
1836.2123880709992,977.0
4388.563317256685,2258.0
2432.6933440111948,3052.0
3148.1590643458017,4090.0
1694.8745921836748,1220.0
3147.8751109638083,2930.0
1592.8163995210912,855.0
1651.9450816884378,5188.0
3520.8736921562454,1831.0
2698.955877150673,1892.0
1542.329856973252,916.0
2103.4779773131045,2624.0
2208.4300974629546,4028.0
4617.74043239592,6591.0
2199.574992806952,1221.0
2544.6345894496603,1160.0
2482.826788684672,4822.0
1960.74622845963,1648.0
1698.4332287242446,854.0
2026.4012287800056,2014.0
3653.8210343762844,3784.0
2921.656458171384,2075.0
2287.6798269095566,3418.0
3184.3603547702937,4944.0
2428.0993839382268,2014.0
3785.2038672156636,5676.0
3463.4717784449836,4700.0
2124.601158768422,1587.0
1675.4551310203192,4090.0
2719.7056783472003,3296.0
2675.006068847328,4212.0
3660.2855834494635,2136.0
1654.644482670507,672.0
3083.9865219418084,2136.0
4583.044648051933,5920.0
3260.0818712529685,2258.0
3770.266813010921,2747.0
4992.838240376666,5310.0
4433.934089295815,2808.0
2533.6313958974074,1770.0
4096.774481387858,4638.0
1975.7330666988778,2563.0
3410.6490739816504,4517.0
2265.373813671454,3846.0
3539.5408612426313,4517.0
3787.481025831002,2441.0
2942.491998538448,1526.0
2390.7521387935462,1526.0
1519.6246495325408,3235.0
4712.414915200103,4456.0
2491.503961513646,1403.0
4004.155894823433,2564.0
3075.1231199467215,2197.0
2261.3394630233893,2991.0
1092.5200420984097,610.0
1434.7428707008771,854.0
3764.4135012502798,2014.0
3867.410215155947,5066.0
4282.4532573413035,5859.0
4534.049782686125,4944.0
2155.2441539330453,2746.0
3011.6263497148107,4273.0
2139.6967843423295,1159.0
2315.078562492247,3296.0
2728.8705503290143,1526.0
6068.781857225609,8362.0
2787.8775381897926,2075.0
2304.97148156109,4272.0
2591.472146653569,3174.0
3951.3912717336893,4638.0
2564.559266370589,3601.0
1745.9115248907688,4211.0
3851.2387012807835,6164.0
3522.837395739513,2136.0
1023.6982240275534,549.0
2492.5650989898627,1587.0
4307.048414240087,6165.0
2774.5344950157873,1770.0
4464.56417748853,4577.0
4245.592789422897,4028.0
3127.439686725916,1709.0
3527.1971864649927,3418.0
3466.853405085089,3113.0
3242.1660723169884,4395.0
3692.2902641504656,2442.0
1689.427850038161,1099.0
1398.7582330191394,610.0
2449.6079306976785,1587.0
3838.895026503146,5065.0
2372.444521067477,1526.0
3548.5029093801636,2930.0
1600.245283781171,671.0
3152.353830216162,4638.0
2457.1142567892107,4638.0
3755.212674132435,3357.0
3631.598916455589,1953.0
3060.0081339149506,3112.0
2469.8774081538854,4822.0
2802.0115943564947,2563.0
3621.749053036044,4516.0
3617.085026544142,3357.0
3507.3269032113944,5005.0
3988.306133319425,5981.0
1837.2541650893522,1403.0
2337.992125336628,1892.0
4340.235926723875,4700.0
2273.413935244072,2869.0
2389.289963261592,1709.0
3262.1654252896747,3967.0
4521.769720841465,5615.0
3084.671513379539,2197.0
1226.098904015415,427.0
1612.1750135311627,1099.0
736.2212387028308,550.0
3653.286316968634,5616.0
4166.095061730333,6836.0
4933.249516853428,5494.0
1566.4327050863726,3296.0
3692.769665964221,3235.0
1684.7748866650377,1343.0
2668.8420678343114,3906.0
2357.1700417399766,1282.0
2279.206399851429,3174.0
2948.362826903823,2014.0
3980.4430216472706,5982.0
860.3540410357241,366.0
4099.50430594657,5188.0
2866.132508872852,1343.0
3689.3548499677786,5860.0
972.6585255407649,488.0
2362.6167838854903,4638.0
5120.561024753335,8178.0
1694.846012460163,916.0
3047.3473163989825,3540.0
4045.868462252982,3723.0
2821.5158727638222,4150.0
4364.597836201736,5005.0
4498.348176459816,6103.0
3679.929072768094,4334.0
2355.0025923858625,4334.0
1787.361343249318,1159.0
2475.1812516818377,4273.0
1888.398963204541,3357.0
2344.6567324743933,3235.0
2528.4658413541924,4578.0
3897.6245144678846,2136.0
4062.833754900536,1770.0
3473.815794503322,4028.0
3501.665352176255,3967.0
3181.853636440291,2624.0
1507.6248533636158,2930.0
3237.9371951637263,1953.0
5033.5542051895445,5066.0
3791.885990958163,4333.0
1175.2795459776412,915.0
1649.7398333451633,976.0
3054.211981601334,1832.0
3642.602110007842,6897.0
4203.823984472889,4334.0
3849.1726638488103,2258.0
3750.479503148165,4090.0
1788.9664173988335,1526.0
1612.0846647278008,4028.0
3219.0856407643573,4272.0
875.7161033868911,305.0
4046.228935539864,2197.0
2450.2901563557148,1343.0
1753.5377014357396,915.0
5787.114853112977,8301.0
1860.140070136786,3113.0
4268.381892181016,4700.0
1856.8663089047755,1099.0
4489.868295915734,5310.0
1362.468437644416,610.0
2243.537061054893,4638.0
3281.7342385565466,1709.0
4141.355162360856,6592.0
2350.1394297559395,2991.0
2306.8181004706144,3967.0
2387.3612928877915,4150.0
2764.0743162102685,2868.0
2966.341316846218,1709.0
914.4471603055085,1221.0
3736.360197806501,1709.0
3236.7165643917792,4273.0
4779.120911804481,5616.0
1835.9339662483949,1587.0
1645.7156238893117,610.0
1396.9945875004582,794.0
2600.3604406659083,4394.0
3194.539345973513,4028.0
758.8702086230819,366.0
4061.472991290723,2624.0
4694.898310466731,6348.0
4341.195652277951,2136.0
1884.8762818000037,976.0
4333.518769771908,5066.0
2710.72150397211,1770.0
2308.5891214018143,3967.0
1703.1156937474439,733.0
1767.1342744150966,3174.0
3393.356497403552,4944.0
6309.581700568719,8972.0
2283.4435743437757,2625.0
2435.8149873599946,3601.0
3039.343149962396,3051.0
3558.2283127134456,2991.0
4501.391456050598,5004.0
4537.848120133571,5371.0
3286.1548764353115,2076.0
2650.4311943329717,4394.0
2288.1158981747617,3174.0
1966.8549138787525,2564.0
1868.4060637178086,855.0
2371.7134333014997,4517.0
1891.9271761684681,1159.0
1456.3546732355985,1464.0
3343.782662154978,4273.0
1374.076415023253,977.0
1832.7321152884474,1953.0
3093.356983547598,2624.0
1845.641852976943,1221.0
