pred,true
49105.72673972045,79040.0
46962.171526959304,35278.0
46502.298104203044,39550.0
46897.00941918396,45411.0
48288.293368413586,26977.0
49329.426980410615,27099.0
47909.84187439622,49072.0
48338.19890856263,75317.0
48756.57621216377,77331.0
48765.60778797324,79162.0
47199.1413426822,34119.0
47188.55667560808,33264.0
46527.387472844086,34179.0
47532.78047167337,21667.0
48377.784943560786,36438.0
49290.32191011304,49438.0
45864.57334784636,63111.0
42473.33945531014,101441.0
46340.201521236195,48096.0
49469.75732793019,71778.0
48636.7184313145,90149.0
47743.2099894437,20874.0
46538.70793555799,49500.0
45878.52591571165,65918.0
46743.691876861594,37231.0
46548.82770835112,56457.0
49181.41956387557,20447.0
49642.14012732163,62683.0
48595.690650101715,34302.0
50385.020526377135,31555.0
46946.19179045146,37841.0
48215.97877603366,74097.0
48580.97932885436,71533.0
45785.78237637174,56030.0
49372.69773304329,25818.0
47666.44274295028,23498.0
45492.471965341196,55236.0
49144.609119917994,34912.0
45852.293251505514,67566.0
49587.916235851386,70801.0
48598.195339783495,24841.0
46818.61217298929,43763.0
46293.90952972063,44311.0
48360.985615653866,40771.0
49195.69354013266,72814.0
48296.68212743947,49133.0
47035.5421754837,46142.0
47265.29178126231,41809.0
50366.339811491096,41626.0
47370.31886060441,33509.0
47558.5711993408,35705.0
45366.066636396194,66955.0
49222.31074652185,34301.0
47953.56604243875,76599.0
49261.64769001636,60303.0
47835.943197799585,45959.0
48073.94152037623,33447.0
50558.29523405582,78614.0
46557.634298286335,44494.0
46209.540974761236,40345.0
46652.40500626879,32837.0
49131.27985475536,21973.0
46028.38257838664,52490.0
47149.37928842235,60913.0
48865.41427672287,36499.0
48423.40197745358,76599.0
48807.106202902585,78308.0
47719.22718398013,32776.0
45529.98147255093,68298.0
48272.31592767997,36865.0
48657.84299786531,41443.0
47170.53943947368,43091.0
46834.195888442955,36804.0
45030.59203591044,64025.0
46115.251231479364,43884.0
47315.759786097,36072.0
47199.14478634354,46326.0
49570.027563073694,67932.0
49463.77798395566,35034.0
49090.55511574056,22949.0
48394.88042634301,32044.0
49249.09095288115,32532.0
49582.58544809602,28686.0
47373.344691035745,23316.0
47964.3309277897,76721.0
49022.57838876277,92346.0
47084.50644819962,50537.0
49054.371418146984,21729.0
46031.763105936065,65796.0
46120.60382908988,57862.0
49264.89735843484,70983.0
49248.80053744142,19653.0
45733.443315541954,55420.0
49489.304697586966,28931.0
47713.57039628452,35828.0
47573.63951348047,22766.0
48835.501486430665,76782.0
45538.2255978005,47791.0
47616.78170275643,32227.0
49295.75945136996,21240.0
49461.77377305539,70739.0
45891.261723236574,46569.0
45828.38391081722,49072.0
46851.94796265413,36438.0
48546.82624356467,34485.0
46255.90183950361,45715.0
49879.26605569197,29113.0
48277.137053556915,33325.0
47830.73523396537,33081.0
49889.48913832532,32592.0
49885.67241367274,80810.0
49142.161824591894,35156.0
47543.27675143975,35217.0
48238.74252538263,74890.0
47256.33826177656,36011.0
46238.95672993327,34851.0
49332.36442353421,70618.0
46405.025002313036,53650.0
49229.16248470267,39794.0
47585.80367322284,35950.0
49101.69650806475,40832.0
46898.68418648264,33692.0
47697.88222310352,36255.0
46474.91755288335,39978.0
49494.250943159284,66223.0
50185.18945032629,24414.0
45370.03717792199,56702.0
46704.631574161445,56274.0
47840.58180962547,29968.0
47146.1158453585,53406.0
45404.66778425092,44799.0
49744.40998181696,32836.0
48361.86719295708,50781.0
47137.471107506295,36621.0
48485.181261905265,29663.0
49998.99986473297,33752.0
48725.71182345442,71411.0
49669.067263231474,63354.0
49352.871426817925,71777.0
49081.63258920687,37353.0
49159.89323683502,46143.0
47042.951786801714,46692.0
49271.93275855384,23986.0
45940.3442283252,47852.0
49105.20559897089,74035.0
49164.66041201763,21180.0
48919.252478122966,24108.0
49032.18276024191,70373.0
47312.0257093166,39551.0
50447.45525437067,36316.0
48720.06881040417,62378.0
46972.729792629805,49134.0
47689.11925287862,32166.0
48473.58415839699,44800.0
46630.218644137945,49866.0
46625.11054648261,63537.0
46089.44443339235,44555.0
48032.87471100158,42236.0
45132.690855225854,61890.0
46834.41283910742,47790.0
46527.20036724457,55908.0
50049.886848364105,25452.0
46848.62942100884,32898.0
48800.309563303206,66956.0
47469.472201586424,46265.0
50081.23105388692,32043.0
49045.42478598391,36438.0
46476.59346806914,41077.0
47291.639234179805,26611.0
47925.325723671005,42846.0
46585.552060775175,45837.0
48299.42328186664,33813.0
49392.00060274488,71594.0
46389.21170943666,68543.0
47309.53823794152,41626.0
47648.965013759254,51819.0
47321.952637074646,33508.0
47548.92665181268,44861.0
49107.24539437168,60608.0
48848.280913665905,37048.0
48997.694491915056,34973.0
49312.79639190939,33386.0
47740.67660258408,33386.0
49508.52377152926,72448.0
48296.4904302915,33081.0
46745.46306667782,36194.0
46595.914037749266,47607.0
50345.45744912125,35888.0
48422.06354107917,41504.0
49072.18547826228,25757.0
49159.59019463704,22278.0
46800.90716214978,51941.0
48328.32133995046,32959.0
47041.63516028246,44006.0
49238.73586322975,21546.0
46420.744168446094,47363.0
49222.030662066136,32776.0
46928.75079364806,64575.0
48885.38980827301,85265.0
47154.71351983905,41382.0
50437.845143455954,32714.0
46956.11183088683,97107.0
48630.48425640077,47119.0
47317.602144914264,33508.0
47325.301023784894,44006.0
49437.52236200725,29358.0
45157.64706896171,66589.0
48865.615156967746,64758.0
49979.274572573595,39063.0
49782.89634096033,32654.0
50280.88650320939,39917.0
47609.063309804864,32532.0
47325.26084773592,39490.0
47604.576219077964,55115.0
49089.28325681873,21851.0
47336.706430145205,42114.0
46128.18791924916,49439.0
46831.07822704253,42053.0
48338.45373950184,23437.0
49278.15086304798,71350.0
46020.0822066685,67139.0
46441.089319646795,39368.0
45538.132618944306,58350.0
45513.25560941928,58716.0
48725.35023901365,28198.0
45891.259427462355,67993.0
46479.06257325041,49927.0
41675.37424944921,174133.0
47698.992229942334,44006.0
46428.29726565331,38696.0
50307.61735042281,35950.0
46091.58065131068,37903.0
48789.24393152851,55847.0
46329.3310302708,43335.0
47896.9453626754,71289.0
46846.161463714685,46021.0
49464.253209220675,26794.0
48442.14697401798,61584.0
46751.70872046269,45349.0
49821.59965076816,32165.0
48498.80553405608,22400.0
46382.696302180106,61218.0
47851.89423712959,50964.0
47518.172460266236,25574.0
47943.86754421631,32654.0
48407.96174788911,26794.0
46937.29796109562,50171.0
49161.11229294962,24109.0
47798.72754969093,32165.0
49292.70951530924,34301.0
50210.423452743635,33752.0
45397.58072921181,66712.0
47702.099560358736,31616.0
48252.32547359736,23559.0
49108.62515468218,36072.0
47336.16577531472,35096.0
46748.266207009125,37476.0
47506.403173690924,36193.0
46935.15026430615,58960.0
47108.46744380803,46264.0
47440.00249572006,44006.0
50572.24435825978,76538.0
46700.44408197119,47730.0
47393.95500415968,47180.0
47011.62365169849,23560.0
50274.593786052865,67993.0
46343.0046615675,45776.0
50027.07259198214,31555.0
49887.62956120136,30091.0
44837.81931772087,63476.0
45211.51052387831,60364.0
47173.26337559415,57617.0
45576.49041473096,56030.0
47577.071695950006,36438.0
46999.919794688656,36499.0
46710.29639706686,67199.0
46823.622700239976,33813.0
49077.713702601184,32105.0
46591.695552606936,37048.0
47146.25014815079,44251.0
49499.33149152389,31677.0
48763.45090808686,86060.0
46972.0605744426,46264.0
45404.93638983549,71716.0
45786.927967711075,44739.0
48438.90189714795,39002.0
49927.19952577992,25451.0
48679.803226234784,68115.0
45910.67823376241,50476.0
46766.263929062596,38330.0
48389.08474430665,34241.0
49132.98446711899,20752.0
47775.941990486805,59692.0
48123.84246897682,87036.0
48934.27602466521,61097.0
48578.51366733443,62744.0
46667.98068651266,103210.0
46682.92962039252,47547.0
47528.91783153625,22583.0
47655.21066754412,36804.0
48292.85048025441,85205.0
45387.916667602774,78735.0
47779.69098979968,39306.0
49632.34865024298,84411.0
48409.09012092174,30029.0
47456.03618292223,37658.0
49057.50514996699,22705.0
44140.205846988516,101501.0
46861.684341151325,45838.0
47541.948646049364,34179.0
47195.945624958054,52002.0
48282.618214524155,24963.0
49550.53184833703,69885.0
48621.74998335371,21424.0
49656.974272490144,76782.0
46255.05929036226,57495.0
48105.530225854236,127990.0
47910.11621941636,38085.0
48723.45392950205,72631.0
46123.46665955109,53772.0
49149.0204500954,33508.0
48351.50406809588,80017.0
45733.96675206574,48523.0
47609.97702794726,55297.0
48631.33943230037,52002.0
47411.50619812598,32592.0
49326.703044290145,57312.0
46559.29184727831,48828.0
49748.38741066544,28747.0
47337.55012717367,56701.0
47907.82848039904,61829.0
48092.56024935814,70923.0
48406.90683963175,31616.0
49416.881055931255,31127.0
47805.89266105375,37475.0
48931.9217081953,73364.0
45916.5359017029,58166.0
45930.76625824967,48889.0
49415.74005614038,49988.0
45773.646913807206,43396.0
50065.50614831829,36316.0
49149.39006974596,70129.0
48442.11138951746,33813.0
46327.97996713814,110230.0
48470.45846178677,48950.0
47416.69349999215,34728.0
45079.75259732279,63354.0
46605.55858527738,47973.0
49709.452227660666,67932.0
50455.876154235724,76233.0
48642.682852756545,25330.0
49379.71361908136,35217.0
47367.53408646692,49865.0
49199.12916626354,31128.0
47148.90750681868,38452.0
49219.240148493074,58106.0
48170.54769985327,51208.0
45538.92466105266,54016.0
48908.10419847609,79650.0
47578.37569571101,72266.0
46495.602478669665,68237.0
48943.65885393143,79773.0
48921.737653723816,26184.0
47533.79176022042,90576.0
50313.94220841851,36621.0
47634.60724174287,22461.0
49305.76443545173,23437.0
48079.865765769304,24414.0
47661.85922970585,83312.0
49156.43006141341,86365.0
49177.30553646058,41321.0
47279.27993362813,43945.0
46212.070917959514,42481.0
47706.44431308355,43396.0
48749.50063599579,54871.0
49322.50981266431,24841.0
49152.91408318459,44190.0
48412.718592087695,26612.0
47848.04651952494,46509.0
46177.68595947289,42969.0
49095.75848802631,22095.0
44772.38056915115,68847.0
49295.565458447774,23316.0
49564.60838801059,33020.0
47398.975862394385,74218.0
46657.10904766015,42175.0
50274.04509601258,29724.0
46224.927253631366,36438.0
45969.366258217284,64514.0
43449.646142568985,111756.0
45125.9894902569,77209.0
47213.44745977847,45410.0
47520.96641750063,76049.0
48434.81082747523,27893.0
47719.63583179256,34057.0
46155.36529454976,47669.0
41081.58142870261,136108.0
47627.90243311258,35888.0
50235.992638198135,43091.0
47837.05550041263,70984.0
46410.16294503332,49194.0
48068.36508477857,89416.0
49067.67542979312,32348.0
47621.48230048645,33019.0
49448.628169830925,80749.0
49503.12984998265,31983.0
48355.6720462052,42724.0
47514.620897536886,37170.0
46938.07393278438,43945.0
46667.24029932441,34912.0
48662.5585181278,22583.0
46671.87431960185,38635.0
49170.18519269518,35767.0
47032.18575356365,37537.0
48156.16123065905,37170.0
47644.604190614846,52490.0
49344.90394236272,30578.0
48304.91936536635,47730.0
47303.0090560396,46570.0
46278.91927190468,47913.0
46863.29138311031,33691.0
48408.581606930435,39672.0
49306.06977342394,78430.0
46816.05353261317,35400.0
45366.6084391138,64148.0
48568.00935235826,33386.0
48803.26881628196,34790.0
48305.580548343765,32532.0
47133.79557296869,36071.0
45139.73429055464,91186.0
45586.16251154979,45166.0
47774.504835820626,23316.0
47784.360594577636,57128.0
48408.5024027196,32776.0
47498.52981597903,34606.0
48294.40242363194,37353.0
45667.517862836095,72326.0
47209.490692898034,42114.0
49778.53781359015,38025.0
50190.88985773222,36560.0
47656.99333623148,30884.0
46993.947338036814,61462.0
50367.65873378457,76721.0
46532.24762688289,45105.0
46872.44233917959,68115.0
49311.37760343703,44189.0
46102.33290990338,56518.0
46919.02933768334,38757.0
49996.43433703417,74951.0
47509.3383210403,39307.0
48529.94885933402,49865.0
48896.31424993274,27466.0
46720.7731627523,59936.0
48461.581850737624,72876.0
49305.21918907279,23804.0
47888.27651919381,73120.0
48874.122148366325,33874.0
49502.68102612125,38086.0
48101.19350833921,32898.0
49381.28048499137,58715.0
49391.717074627835,65551.0
48154.63913234647,33325.0
49747.377270005505,79041.0
49012.8615243465,34607.0
49446.16595197234,24902.0
47412.871035904,34790.0
49195.04154025216,41016.0
49422.75479429133,59387.0
47821.88043277139,34912.0
49182.274739775174,76171.0
48934.932616094164,44922.0
49422.046547942264,37720.0
45789.374115150065,59143.0
49341.27317542253,61523.0
46590.136721906725,37293.0
44661.97563868204,81543.0
47380.88171782337,53406.0
48307.528512775476,76843.0
49156.16145582884,73547.0
48070.37159145307,43335.0
46118.194414038524,42053.0
47522.0385440647,33264.0
47040.93380125608,35706.0
48001.072498520465,32105.0
48176.69807900771,42297.0
49702.26186278134,41138.0
46149.96678145469,69702.0
50072.91346386208,24536.0
48792.4522760109,21911.0
47776.52856080183,31800.0
48876.12406349237,39978.0
46976.24347508441,36865.0
48083.986680506976,36071.0
45851.97299100083,42602.0
49987.659887938134,75439.0
44913.23205742028,68786.0
48266.80033009933,75012.0
50463.90218093372,83069.0
50462.96665293617,34912.0
48797.4811694554,37109.0
46584.77379331218,43152.0
50466.23124388713,34790.0
46938.77299603654,36560.0
46735.33066712644,65308.0
47709.99128426445,40283.0
48961.46258306272,80810.0
49732.90241350354,72327.0
46922.3696891838,53772.0
46982.50060774041,47729.0
47634.36618544902,22828.0
50155.060857256736,26916.0
43148.92038078485,98572.0
48013.1149822288,36011.0
47440.0403759948,25086.0
45550.396644865556,56702.0
48869.06455774399,36255.0
49328.8071213693,74035.0
46876.38647930178,48950.0
49308.54806170211,25574.0
49517.62766422689,31921.0
49116.861244721964,29358.0
46302.61625347697,47363.0
46380.985950380906,60486.0
49236.28856790364,33935.0
45768.53881615188,49378.0
45640.384107245816,65002.0
45513.21658125741,60546.0
47404.08969948528,43274.0
47504.73873737627,33997.0
49124.41434192917,20569.0
49120.397884918835,21180.0
50304.37916087547,74279.0
44384.78959793564,115722.0
45967.981906358335,61706.0
47309.266188695605,41931.0
50303.77537225373,76293.0
46650.86568964951,36011.0
47266.089562806235,47058.0
49424.13455460183,31310.0
46828.54598807002,46753.0
50483.41511397709,35828.0
44974.25144060279,71228.0
47466.37864581539,37902.0
49310.4099346003,35157.0
49270.84111790884,70007.0
46269.89802707922,46570.0
49230.2736394286,34179.0
44891.4497515534,77942.0
48268.66335088463,31189.0
48965.211582375596,83374.0
46643.37802200777,59815.0
46382.51264024194,80872.0
46403.26758714218,91064.0
45982.89869939902,53710.0
49346.58444909697,23681.0
49764.337302108324,77514.0
47885.93597736926,32776.0
48991.145795932214,25024.0
46975.521454089976,44921.0
50123.71206018547,28564.0
48879.33929529744,31006.0
47438.74096778226,40283.0
49335.70362714755,25269.0
50454.13251371023,36255.0
48559.105192018396,56823.0
48499.983266234594,39673.0
46929.99510327916,37170.0
46409.570635282726,41015.0
48347.51630826338,83068.0
45620.03436449666,56396.0
46813.01507542359,49622.0
48206.51444678238,77881.0
47548.08065900999,32654.0
48564.07209955876,79834.0
48205.24258786056,83618.0
49276.11795496987,21118.0
48657.818892235926,43213.0
50226.905963807214,36926.0
48305.60694974738,21546.0
47328.92719917662,48035.0
46800.98177481216,34057.0
49791.585846409966,70373.0
49076.67486476341,69824.0
47541.96127280761,34301.0
47408.71912821426,34546.0
49141.0874022536,25268.0
48236.333110331274,39001.0
48374.6362892083,34302.0
46726.73758419434,35217.0
46728.75212607864,60974.0
46372.32055056066,46265.0
49056.87381205454,72876.0
48583.9890888661,80811.0
45176.93845979217,68725.0
45301.748225649324,53894.0
49392.87070117696,71777.0
49504.54404690656,79711.0
48841.99278805783,69885.0
48874.010803316305,26611.0
45495.41400001325,72265.0
46645.76447931686,41687.0
47196.438068529766,35217.0
50310.62940620879,41504.0
49429.02684947981,71960.0
47182.61406402119,42481.0
48201.90108847299,76355.0
48471.87151082356,41931.0
49140.60184600457,40161.0
47359.40130626736,37781.0
47669.27343257232,38819.0
48974.05260892422,37048.0
48795.72949372011,37597.0
49717.15799385398,35278.0
46641.29575478377,63842.0
47350.58897689657,51330.0
46586.88590560113,47547.0
49634.971572297465,32043.0
49208.28012233283,68237.0
48713.31005107954,42908.0
48660.30291994966,34729.0
47381.84479511165,41077.0
49401.34210807502,70678.0
47224.94699288209,53222.0
48736.509997531655,89294.0
49161.45895485791,37109.0
45188.78121114275,77088.0
48813.91087771175,70008.0
48066.95088785466,56030.0
48544.19413841328,69031.0
47272.632519353516,43945.0
49339.950809467715,21851.0
48990.966725542494,82031.0
48366.21998089169,49134.0
45597.01119266003,59998.0
46340.10624660577,55786.0
48536.918829887545,39550.0
48567.34816938086,82459.0
46177.63545243989,77026.0
47312.686892294005,34362.0
50139.39564181802,71533.0
48370.19740974017,22522.0
45914.49266264076,46996.0
49806.45901974033,67444.0
47340.97886598187,35766.0
46741.34789137571,51696.0
46577.31482284828,58838.0
46589.581144543765,47241.0
46792.12238206972,43396.0
49158.7063215596,22155.0
46509.91892674996,36010.0
48448.09073349198,28686.0
48631.56900972308,35705.0
48495.63851350978,78613.0
48528.79982433336,36133.0
47749.88839667038,34546.0
45327.302488571346,49561.0
46638.69579047157,58166.0
49060.125776247245,79712.0
48760.73730295041,75683.0
46397.48108820274,39429.0
46319.21584902613,51269.0
47734.363223459506,53894.0
46046.47557507054,43091.0
47394.37742661747,39795.0
47493.910718234074,40711.0
45040.85299881853,70130.0
47179.00395904905,48889.0
46583.865814605364,36194.0
50301.71261911067,73669.0
46192.50403422181,48523.0
48455.773541943025,67200.0
49333.4216275658,24170.0
47167.50901749388,34363.0
48586.14252509114,79163.0
46257.55479694714,45349.0
46892.12745529,42480.0
45373.718451895176,73486.0
47560.35272014103,47058.0
47268.6688651504,37781.0
46998.513632974544,46631.0
48105.029747072724,71106.0
44491.36747276816,81970.0
47880.080605203,38269.0
49019.33445977985,39123.0
48140.88514895182,32775.0
49158.702877898264,86792.0
48289.86253009782,73548.0
48674.8351708073,55237.0
45786.99110150232,108093.0
50439.13192491025,75012.0
47331.75214936309,33692.0
48357.82089088179,27222.0
48142.33607826335,52368.0
47194.981399782664,60547.0
49215.85388150808,22034.0
45704.0172293859,70495.0
49477.217446281196,23865.0
49360.84005916024,23804.0
49324.43367146664,64025.0
46901.33580571496,57251.0
46585.54632133961,33813.0
47125.738553318624,33325.0
46853.44825111155,58350.0
43746.513855764446,131896.0
47088.10622218774,128051.0
47438.91544662352,33936.0
47053.1025525469,35034.0
44006.11197015691,70435.0
49528.156084832444,63720.0
46431.92573681926,55786.0
49169.051080226986,35645.0
47514.55891163276,35767.0
47038.274146813965,36132.0
47243.604750025865,34668.0
47106.79956383203,44678.0
46457.716464486686,54382.0
48030.353950900215,37109.0
45469.519962505605,63233.0
46004.77627989632,76294.0
47970.80041956171,23925.0
48199.63745508505,80505.0
46988.81972630055,48828.0
48482.813170789996,35401.0
49117.8472797525,81238.0
47632.32639004823,44128.0
46860.67305260428,52124.0
48775.578335441605,31250.0
49322.8977985087,30517.0
45919.046330820245,43396.0
47942.306417741864,22827.0
47711.42155160794,33326.0
49217.7180501805,67932.0
47278.99640551108,40833.0
49387.609934535525,64026.0
46309.72052682278,47424.0
47265.40312631233,36865.0
50196.35150461853,34058.0
46125.72914505192,33752.0
46271.5463929743,44922.0
48383.548484757965,33447.0
47743.28460210608,45533.0
49308.823554609364,28260.0
50443.33778329433,37842.0
49314.746652115326,33631.0
45190.23787988985,58350.0
49069.84378855063,23315.0
49126.557447170184,46570.0
45878.8599508617,44983.0
49012.12572870671,41503.0
49712.77650874153,38696.0
48663.19559547583,22766.0
45716.366198953554,63599.0
47746.71334091428,35950.0
48294.86961368716,36682.0
46079.38894227758,41199.0
47219.06751508645,45288.0
48348.746843249115,78003.0
49587.66140491217,64270.0
49305.92743542186,23010.0
46293.632888926266,33204.0
49888.90601167163,69641.0
50087.62937665789,39978.0
45874.1777193255,59448.0
48276.401257917125,43274.0
47233.32542092395,44677.0
46954.34982416752,35584.0
49486.85855014797,24170.0
46314.603638603854,43274.0
44278.631849786696,105530.0
47664.20665885307,42847.0
47826.046115106496,34179.0
44316.34453301552,64453.0
47120.31019515861,49500.0
49818.01709508675,33875.0
46026.85014909004,62256.0
47248.71743922965,34912.0
46284.776939845164,56397.0
48337.53887347233,41809.0
47682.987239917995,33386.0
47774.62880762889,58776.0
46034.426204039526,45227.0
48126.305834722516,34668.0
48869.34349431258,41870.0
45513.053581287284,83862.0
47470.62812390978,46142.0
49792.11502236931,29968.0
47169.78872130141,34851.0
46600.93260020974,46265.0
48449.449831834434,37964.0
47780.33380658327,32776.0
48416.67535896813,25025.0
48066.110634487544,27038.0
46340.07869731504,50110.0
45347.492675011716,58899.0
49178.52918412363,27222.0
48311.59432893169,39489.0
45855.445349519345,60119.0
47117.38537879326,37720.0
48756.69559242357,22583.0
48802.848689598395,63049.0
49115.44934357228,67382.0
47928.97944835346,77575.0
48301.99569688812,27221.0
47360.26107371542,34546.0
49060.067234004455,22888.0
46116.19823834805,41137.0
47680.102599601625,35949.0
48377.38662673238,41565.0
50353.80258843682,81177.0
49154.96306168229,35644.0
46442.097164532504,36132.0
47897.63179916931,34484.0
49155.74706858085,64209.0
49172.42931200218,22766.0
48846.46725202649,43518.0
49705.90066493132,41015.0
47604.61754301406,34729.0
49241.568848626004,21241.0
50206.2887633606,31067.0
46870.754945122666,35583.0
47127.848369833344,50964.0
49533.0116473228,66528.0
43814.02913212258,132324.0
50141.15879642444,27039.0
48179.89838828031,59875.0
48651.964667956774,78491.0
48358.85858083244,34790.0
49246.47606603647,68420.0
49556.79242465437,28748.0
46799.42523988617,60913.0
47129.567904729454,40466.0
48939.41970682106,41443.0
46240.00819452929,48767.0
44147.718768146755,102294.0
49125.928405031955,67443.0
48608.01436615287,76110.0
46889.90858949949,35156.0
49087.150482561745,22095.0
49312.14668780311,35950.0
48192.46660428666,46570.0
46405.44972054505,47608.0
49939.02965037225,32898.0
47873.083085358754,33936.0
48003.39811781253,35766.0
50434.86982005762,34301.0
46078.86435786669,48096.0
48396.635545739635,34729.0
49175.41841004589,50659.0
48969.39103935606,21302.0
49803.829210363176,32288.0
46698.590244282794,36254.0
47571.385063189446,47058.0
46965.147998244756,44251.0
48699.18644803432,44922.0
47947.28595204048,33386.0
43921.97758416868,137695.0
49899.04874220703,36804.0
47067.70023297002,38269.0
49444.695508579876,67505.0
46910.999867324004,32287.0
48305.936393348966,34302.0
48885.766315246256,69702.0
48810.03790659061,57312.0
50360.197467546444,37964.0
49067.19676086676,21911.0
48570.400401215804,78491.0
47082.791504851964,37109.0
47276.759173526756,46874.0
46010.65116614351,46082.0
49389.26289197905,30090.0
46850.89420228388,33264.0
46175.96183302833,48950.0
47315.292596041785,49439.0
45874.83431075445,43884.0
48748.00149542549,39672.0
48554.93836179618,78186.0
46115.92733698925,48218.0
50042.32686383421,65552.0
48937.68524939248,78247.0
47580.41204745046,53345.0
49910.04894441625,39734.0
46611.613689801394,35401.0
48390.8249411708,44006.0
47330.06360741905,35522.0
46941.269650508526,35339.0
47666.63329221113,47363.0
47159.86064565625,75378.0
44922.67916836486,54870.0
46651.66002753209,32104.0
47069.143127071766,41993.0
49401.44427002813,39612.0
49364.257319097305,66406.0
47503.024941915726,32715.0
46062.83411432585,61768.0
47877.67463381299,40588.0
48692.03396342974,25818.0
47258.94855707279,29602.0
49223.988957481866,21668.0
47527.70107119588,44312.0
47600.62748740733,36376.0
45941.268277451614,59875.0
47047.311462059006,32471.0
50543.256764981095,70129.0
46172.444706912385,45837.0
50588.69128482283,75805.0
49782.24893262828,34180.0
44556.66388333579,105224.0
47244.09719359758,21973.0
45846.39999906451,63050.0
48824.20398145903,36682.0
48022.397945316145,42175.0
47804.02619660711,32776.0
47525.7806560549,46020.0
47724.00698592099,26489.0
48758.81688780943,44311.0
47299.487338375206,44067.0
45326.21314370058,96862.0
47406.11686812783,33447.0
46043.567977011895,59081.0
48355.6203912851,84717.0
45904.33960112134,48523.0
48586.12989833289,77698.0
48223.68339433987,32776.0
45977.72172851687,47119.0
46343.65780933511,46325.0
49313.894919877064,57068.0
45838.266070977836,42663.0
47214.29000891982,47058.0
47329.40701599009,37597.0
46290.414213459844,51880.0
45543.7205334131,70800.0
48341.49104880431,43823.0
47521.09957240581,50964.0
47269.71114664951,45410.0
46595.958805346694,64880.0
46790.91595271337,36194.0
47202.079933692905,41565.0
49063.998747368394,33630.0
46041.12297746002,45654.0
48984.69581824113,43091.0
47647.02852819868,35279.0
45713.209509391265,101135.0
46444.65695279573,51880.0
45977.95130593958,43518.0
46085.48766651192,47607.0
47620.312603517734,34668.0
47397.597249971,48950.0
46767.01005568641,34546.0
47965.681990922356,29113.0
49861.606960337,33569.0
45748.81696765384,39063.0
46253.16986817335,44372.0
47861.0647072798,36682.0
45147.755725704184,60119.0
49172.782861233165,32532.0
47097.36622753281,43823.0
47679.62737433661,93811.0
49854.446440522624,36743.0
49841.964316049794,69275.0
48786.08150253066,80017.0
45815.94999760316,69824.0
48479.71272769628,27710.0
47542.62360367214,45166.0
47599.2534665324,43335.0
48171.82759398488,23986.0
48459.20572441256,42114.0
47019.24217847118,36072.0
49426.406223199556,67322.0
45869.59650185528,79590.0
48226.58640085005,67261.0
50490.07171134862,71045.0
49432.63695445195,36316.0
47835.27627538661,40222.0
44553.4566867405,57495.0
48809.16551238431,57495.0
48712.011790754106,31982.0
46035.65903479948,48218.0
46021.141706474315,63599.0
47688.79095716414,35340.0
45550.51602512536,66345.0
48550.15970774244,34363.0
49230.405646446656,22034.0
48131.13270003503,81360.0
49760.56190139183,77453.0
46978.77915771826,46631.0
46662.81749027588,48401.0
48715.468078853024,70129.0
48740.21078558577,29175.0
46651.31221773668,45898.0
48338.25859869253,41626.0
47004.39196288308,41442.0
50415.281126464746,37292.0
47853.85253254532,33569.0
47165.07320103891,39185.0
45939.63253831479,46387.0
50210.63122031119,35279.0
49347.707082694025,20935.0
49870.10936018712,74096.0
47933.789095359265,24292.0
48600.69084636837,35889.0
46847.97282957988,41747.0
48028.52881038965,32532.0
47572.10364052253,52674.0
46933.81297581885,63659.0
47135.11334737505,44434.0
50459.29341417279,29175.0
47775.93051161567,27221.0
49912.95883824912,30944.0
49209.221389765946,65368.0
50228.1835621646,75866.0
46665.728531995854,34668.0
48554.10614363885,36499.0
46673.06238276438,44006.0
46979.88457300862,40527.0
49131.77115043996,32654.0
45637.48224862274,56579.0
47443.86972740563,59997.0
45668.29613029909,121643.0
49625.80110214725,39063.0
49175.07519179894,37110.0
50494.755090771934,29236.0
44352.08744195749,100281.0
50231.065906706746,27954.0
49083.71715220509,20446.0
48856.17263757162,26428.0
46859.81213726912,48401.0
47354.53311701876,35462.0
49582.40063827074,25208.0
50366.37310021739,28443.0
48421.37710458526,47119.0
50078.1478290999,34851.0
48966.28141316543,68542.0
47590.217299174474,75806.0
46096.97801651863,53711.0
46904.290467145256,37293.0
47469.04518758018,36621.0
47337.37679621953,36437.0
48142.998409127875,82519.0
49382.17468905283,29785.0
46904.87129802472,73303.0
47667.35990475402,30945.0
46358.95340512328,66162.0
47052.50220758651,35095.0
45763.03928899082,56946.0
48182.11954984505,31616.0
47893.14815210375,31433.0
48338.8313943622,32593.0
46141.78119844791,52674.0
48775.121476370405,80261.0
48455.413105389365,36865.0
46593.8512846062,28504.0
46661.42854686847,38452.0
45374.59773342416,71106.0
46398.91824286891,38025.0
48556.440946027826,42968.0
47841.53455592973,36987.0
47953.37778895213,38819.0
45984.43457235696,44250.0
48179.31181796528,79651.0
48057.974410626644,30090.0
48684.826380243714,37475.0
49404.08900193776,72326.0
46494.609556316434,46692.0
48273.02187825481,43456.0
48048.52729968206,32592.0
45972.317475986245,59448.0
46241.93779276718,38757.0
44919.263056314914,65857.0
45536.71383047194,65246.0
47100.51373399819,41259.0
49394.96329938498,66406.0
46165.721532088275,44189.0
47953.01850028559,33448.0
46648.38854925845,44617.0
47397.335531709105,33203.0
46727.637527691375,32836.0
46442.379544762436,50232.0
