index,cycles,cpu energy,dram energy,total energy,total time
7291,7795644,37780.0,1953.0,39733.0,0.0033338069915771484
7292,7563700,41260.0,2502.0,43762.0,0.0028367042541503906
7293,7426391,38818.0,1953.0,40771.0,0.002738475799560547
7294,7274549,38940.0,1648.0,40588.0,0.002825498580932617
7295,7956598,48157.0,2198.0,50355.0,0.003404855728149414
7296,7610888,312804.0,11902.0,324706.0,0.03462076187133789
7297,9045633,56275.0,4212.0,60487.0,0.0033423900604248047
7298,8115102,48096.0,4028.0,52124.0,0.0031278133392333984
7299,8675322,60119.0,5249.0,65368.0,0.003701925277709961
7300,7693375,45349.0,4212.0,49561.0,0.0028336048126220703
7301,7774518,43823.0,4211.0,48034.0,0.0030612945556640625
7302,8146630,50598.0,4150.0,54748.0,0.0035233497619628906
7303,7622949,52368.0,4578.0,56946.0,0.002869129180908203
7304,7554677,39185.0,3785.0,42970.0,0.0027904510498046875
7305,7999651,56092.0,5249.0,61341.0,0.0030999183654785156
7306,8612865,63049.0,5371.0,68420.0,0.003736257553100586
7307,7523325,39002.0,3602.0,42604.0,0.0028228759765625
7308,7814642,25208.0,2381.0,27589.0,0.002892732620239258
7309,8073664,46569.0,4639.0,51208.0,0.0029802322387695312
7310,7877152,44556.0,4272.0,48828.0,0.002900362014770508
7311,8067665,58472.0,5249.0,63721.0,0.0031681060791015625
7312,8678580,59875.0,5005.0,64880.0,0.003704071044921875
7313,7937911,47424.0,4211.0,51635.0,0.002985715866088867
7314,7442030,40954.0,4273.0,45227.0,0.0027501583099365234
7315,7825496,45410.0,3906.0,49316.0,0.0030584335327148438
7316,8322065,60852.0,5371.0,66223.0,0.003600597381591797
7317,7580768,43579.0,4517.0,48096.0,0.0028502941131591797
7318,7417027,38452.0,3052.0,41504.0,0.0027239322662353516
7319,7106352,38879.0,2991.0,41870.0,0.0026214122772216797
7320,7758950,37659.0,2991.0,40650.0,0.003325939178466797
7321,7266728,36316.0,2869.0,39185.0,0.0027403831481933594
7322,7204857,40161.0,3235.0,43396.0,0.002643585205078125
7323,7234844,37597.0,3051.0,40648.0,0.002796173095703125
7324,7641881,49560.0,3662.0,53222.0,0.0032668113708496094
7325,7292558,37781.0,2685.0,40466.0,0.002783060073852539
7326,7337713,36254.0,2075.0,38329.0,0.0027022361755371094
7327,7221854,36621.0,2137.0,38758.0,0.0026547908782958984
7328,7279707,25573.0,1526.0,27099.0,0.002698183059692383
7329,7293019,36743.0,2136.0,38879.0,0.002676725387573242
7330,7230224,37720.0,1709.0,39429.0,0.002788543701171875
7331,7762562,33996.0,1648.0,35644.0,0.003345966339111328
7332,7250061,36499.0,1709.0,38208.0,0.002714872360229492
7333,7299217,37597.0,1831.0,39428.0,0.002691984176635742
7334,8362689,52735.0,2564.0,55299.0,0.003226041793823242
7335,7774281,37841.0,1709.0,39550.0,0.0033164024353027344
7336,7251528,35828.0,1709.0,37537.0,0.002740144729614258
7337,7322746,34118.0,1831.0,35949.0,0.002687692642211914
7338,7262018,35522.0,1648.0,37170.0,0.0028104782104492188
7339,7911896,47546.0,2137.0,49683.0,0.0033752918243408203
7340,7979561,57373.0,4211.0,61584.0,0.0029523372650146484
7341,7841375,64270.0,3845.0,68115.0,0.003088235855102539
7342,8137973,64758.0,4516.0,69274.0,0.003575563430786133
7343,7581652,45837.0,4516.0,50353.0,0.0028760433197021484
7344,7694452,51209.0,4639.0,55848.0,0.002838611602783203
7345,7835436,48339.0,5555.0,53894.0,0.003024578094482422
7346,8256716,39917.0,3479.0,43396.0,0.0035653114318847656
7347,8116343,43274.0,4150.0,47424.0,0.003040790557861328
7348,8007658,45288.0,4699.0,49987.0,0.0029468536376953125
7349,7924995,44067.0,4211.0,48278.0,0.002912282943725586
7350,7927602,42969.0,4638.0,47607.0,0.002928495407104492
7351,8339719,52185.0,5005.0,57190.0,0.0032172203063964844
7352,8502242,41503.0,3784.0,45287.0,0.0036344528198242188
7353,8040399,42724.0,4395.0,47119.0,0.0030066967010498047
7354,8068123,46265.0,4578.0,50843.0,0.002972126007080078
7355,8002594,55542.0,5432.0,60974.0,0.0030982494354248047
7356,8383882,55054.0,4761.0,59815.0,0.0036063194274902344
7357,7775841,42176.0,4455.0,46631.0,0.002924680709838867
7358,8007583,46814.0,4761.0,51575.0,0.002953767776489258
7359,7792821,42236.0,4150.0,46386.0,0.0028836727142333984
7360,8242253,45166.0,4578.0,49744.0,0.003509998321533203
7361,7960517,42786.0,4028.0,46814.0,0.003012418746948242
7362,7221601,24963.0,2319.0,27282.0,0.002669095993041992
7363,7148706,36926.0,2747.0,39673.0,0.0027663707733154297
7364,7841543,37414.0,3052.0,40466.0,0.003341197967529297
7365,7347010,27466.0,2258.0,29724.0,0.002785205841064453
7366,7136212,37292.0,2930.0,40222.0,0.0026264190673828125
7367,7146243,36316.0,2930.0,39246.0,0.0026199817657470703
7368,7100567,38940.0,2930.0,41870.0,0.0026159286499023438
7369,7202762,35889.0,2990.0,38879.0,0.0026369094848632812
7370,7126019,23621.0,2014.0,25635.0,0.0027418136596679688
7371,7777649,48156.0,2442.0,50598.0,0.003341197967529297
7372,7316404,35828.0,2014.0,37842.0,0.002750396728515625
7373,7405657,24292.0,1343.0,25635.0,0.0027277469635009766
7374,7288118,36560.0,1648.0,38208.0,0.0028340816497802734
7375,7757708,35705.0,1648.0,37353.0,0.003304719924926758
7376,7254714,22827.0,1221.0,24048.0,0.0027379989624023438
7377,7296255,34546.0,1648.0,36194.0,0.00267791748046875
7378,7272513,38452.0,1709.0,40161.0,0.002825498580932617
7379,7725523,36194.0,2197.0,38391.0,0.003303050994873047
7380,7369469,43457.0,2136.0,45593.0,0.002721071243286133
7381,7436946,34546.0,1709.0,36255.0,0.0029277801513671875
7382,8724569,61706.0,4150.0,65856.0,0.003836393356323242
7383,8092657,50232.0,5127.0,55359.0,0.0030379295349121094
7384,7674334,42419.0,3785.0,46204.0,0.00283050537109375
7385,7674246,45471.0,4273.0,49744.0,0.002982616424560547
7386,8328413,45960.0,4577.0,50537.0,0.0035986900329589844
7387,7675484,46264.0,4333.0,50597.0,0.0028824806213378906
7388,7826306,44861.0,3296.0,48157.0,0.0028917789459228516
7389,7975177,50476.0,4272.0,54748.0,0.0029366016387939453
7390,7951050,43396.0,4272.0,47668.0,0.0029473304748535156
7391,7592223,36987.0,3357.0,40344.0,0.002947092056274414
7392,8597638,67627.0,5310.0,72937.0,0.003757476806640625
7393,8694784,71594.0,7141.0,78735.0,0.0032482147216796875
7394,7929862,46081.0,4700.0,50781.0,0.0029196739196777344
7395,7526950,39367.0,3967.0,43334.0,0.002933025360107422
7396,8706409,47363.0,4394.0,51757.0,0.0037279129028320312
7397,8143322,50354.0,4516.0,54870.0,0.003047466278076172
7398,7941558,43091.0,4272.0,47363.0,0.002920389175415039
7399,7679716,40283.0,3540.0,43823.0,0.0028607845306396484
7400,8012620,55847.0,4761.0,60608.0,0.0034444332122802734
7401,8081445,44739.0,4395.0,49134.0,0.003046274185180664
7402,8096696,55541.0,4517.0,60058.0,0.0029709339141845703
7403,7773206,54199.0,3967.0,58166.0,0.003009796142578125
7404,7756967,49317.0,2991.0,52308.0,0.003320455551147461
7405,7315552,26001.0,2075.0,28076.0,0.002791166305541992
7406,7351920,43335.0,2381.0,45716.0,0.0027070045471191406
7407,7302043,38147.0,2319.0,40466.0,0.0026819705963134766
7408,9152615,66895.0,4150.0,71045.0,0.0034110546112060547
7409,7359033,28992.0,2319.0,31311.0,0.002713918685913086
7410,7114734,37781.0,2869.0,40650.0,0.002757549285888672
7411,7613652,40527.0,2563.0,43090.0,0.0033087730407714844
7412,7300912,26367.0,1648.0,28015.0,0.002744436264038086
7413,7337821,42358.0,1831.0,44189.0,0.0027043819427490234
7414,7237439,42907.0,1770.0,44677.0,0.002797365188598633
7415,7688880,37109.0,1587.0,38696.0,0.0033135414123535156
7416,7291400,39734.0,1648.0,41382.0,0.002756834030151367
7417,7340551,37232.0,1953.0,39185.0,0.002706289291381836
7418,7301449,38330.0,1893.0,40223.0,0.0028285980224609375
7419,7734351,50842.0,2075.0,52917.0,0.0032949447631835938
7420,7217654,37659.0,1893.0,39552.0,0.0026497840881347656
7421,7347091,37842.0,1953.0,39795.0,0.002878427505493164
7422,7756063,47424.0,1953.0,49377.0,0.00334930419921875
7423,7271983,36132.0,1831.0,37963.0,0.002717733383178711
7424,7257511,24597.0,1343.0,25940.0,0.0026831626892089844
7425,8887579,68054.0,5432.0,73486.0,0.003496885299682617
7426,8434851,43030.0,3540.0,46570.0,0.003621339797973633
7427,8333587,41443.0,4273.0,45716.0,0.0031397342681884766
7428,8075277,49743.0,4944.0,54687.0,0.0029866695404052734
7429,8013907,48278.0,4700.0,52978.0,0.002943754196166992
7430,7989487,46020.0,4272.0,50292.0,0.0029344558715820312
7431,8292760,57861.0,5798.0,63659.0,0.0032176971435546875
7432,8478749,59082.0,5005.0,64087.0,0.003682851791381836
7433,8097789,42541.0,4273.0,46814.0,0.003141164779663086
7434,8364262,55053.0,6165.0,61218.0,0.003195047378540039
7435,7776418,36743.0,3418.0,40161.0,0.0031518936157226562
7436,8517223,52368.0,4761.0,57129.0,0.003792285919189453
7437,8297488,45898.0,4700.0,50598.0,0.003238201141357422
7438,7852768,41382.0,4150.0,45532.0,0.003014087677001953
7439,7522584,47851.0,3784.0,51635.0,0.0028839111328125
7440,8401765,53466.0,4882.0,58348.0,0.0037610530853271484
7441,8122020,42542.0,4517.0,47059.0,0.003196239471435547
7442,7550246,35706.0,3784.0,39490.0,0.0029001235961914062
7443,7558134,50232.0,3540.0,53772.0,0.0030469894409179688
7444,8840077,66833.0,5921.0,72754.0,0.003885984420776367
7445,7441408,44373.0,3052.0,47425.0,0.0029213428497314453
7446,7262567,37109.0,3052.0,40161.0,0.0027713775634765625
7447,7643004,38025.0,3723.0,41748.0,0.0029070377349853516
7448,7267565,35339.0,3418.0,38757.0,0.002798795700073242
7449,7290398,35217.0,2990.0,38207.0,0.002835988998413086
7450,7217009,35278.0,2869.0,38147.0,0.0029358863830566406
7451,7956936,55115.0,3174.0,58289.0,0.003565073013305664
7452,7422130,34362.0,2747.0,37109.0,0.002907276153564453
7453,7230309,35278.0,2991.0,38269.0,0.0027518272399902344
7454,7164678,33875.0,2747.0,36622.0,0.0028731822967529297
7455,7647165,48950.0,3174.0,52124.0,0.0034101009368896484
7456,7305434,34240.0,2197.0,36437.0,0.0028645992279052734
7457,7378922,20386.0,1404.0,21790.0,0.002823352813720703
7458,7223029,34485.0,1587.0,36072.0,0.0028994083404541016
7459,7861871,37170.0,2136.0,39306.0,0.003504037857055664
7460,7318008,35584.0,1953.0,37537.0,0.0028009414672851562
7461,7451461,46996.0,2381.0,49377.0,0.003411531448364258
7462,7858285,46264.0,2198.0,48462.0,0.003512859344482422
7463,7231450,33020.0,2747.0,35767.0,0.0031120777130126953
7464,7358768,34790.0,2258.0,37048.0,0.0028154850006103516
7465,7328523,34241.0,2136.0,36377.0,0.002956390380859375
7466,8261382,64758.0,4516.0,69274.0,0.003587961196899414
7467,7571460,55908.0,4395.0,60303.0,0.002819538116455078
7468,7726317,48767.0,5127.0,53894.0,0.0029077529907226562
7469,7835783,46692.0,4394.0,51086.0,0.0031235218048095703
7470,8148867,58654.0,4883.0,63537.0,0.003511190414428711
7471,7635332,42054.0,4334.0,46388.0,0.002851247787475586
7472,7642836,46386.0,4455.0,50841.0,0.002819538116455078
7473,7790911,45471.0,4211.0,49682.0,0.0030417442321777344
7474,8189097,47424.0,4090.0,51514.0,0.003551483154296875
7475,7810846,44678.0,4517.0,49195.0,0.002950429916381836
7476,7522333,43213.0,3906.0,47119.0,0.002774953842163086
7477,7618543,40284.0,4150.0,44434.0,0.0028221607208251953
7478,7587690,44373.0,4456.0,48829.0,0.0028014183044433594
7479,7706461,46020.0,4761.0,50781.0,0.002916097640991211
7480,7769369,47302.0,4394.0,51696.0,0.0030367374420166016
7481,8378683,59509.0,4943.0,64452.0,0.003634929656982422
7482,7683644,44372.0,4273.0,48645.0,0.0028464794158935547
7483,7512327,40589.0,4272.0,44861.0,0.0027725696563720703
7484,7811378,46509.0,4211.0,50720.0,0.0031328201293945312
7485,8138662,61645.0,5127.0,66772.0,0.003470182418823242
7486,7657514,45410.0,4517.0,49927.0,0.0028655529022216797
7487,7384534,40893.0,3601.0,44494.0,0.0027480125427246094
7488,7287795,39672.0,3173.0,42845.0,0.0028238296508789062
7489,7984308,57129.0,4394.0,61523.0,0.003443479537963867
7490,7214790,35889.0,3235.0,39124.0,0.002682924270629883
7491,7100612,24964.0,2075.0,27039.0,0.00263214111328125
7492,7255729,23743.0,1587.0,25330.0,0.0026710033416748047
7493,7311186,37048.0,1953.0,39001.0,0.0026895999908447266
7494,7225479,35400.0,2075.0,37475.0,0.002650737762451172
7495,7742482,41931.0,2686.0,44617.0,0.0030045509338378906
7496,7884789,54870.0,2197.0,57067.0,0.00337982177734375
7497,7558904,41382.0,2686.0,44068.0,0.0028476715087890625
7498,7159419,39123.0,3052.0,42175.0,0.0026369094848632812
7499,7202055,35888.0,2625.0,38513.0,0.0027785301208496094
7500,7727364,38024.0,2685.0,40709.0,0.0032999515533447266
7501,7286288,38940.0,2564.0,41504.0,0.0027201175689697266
7502,7156398,36315.0,2502.0,38817.0,0.002658367156982422
7503,7280934,36437.0,1709.0,38146.0,0.0028295516967773438
7504,7753870,46997.0,1953.0,48950.0,0.003309488296508789
7505,7449696,35156.0,1709.0,36865.0,0.0027627944946289062
7506,7256280,38269.0,1831.0,40100.0,0.0026612281799316406
7507,7208845,35828.0,1770.0,37598.0,0.0026433467864990234
7508,7237042,35583.0,1648.0,37231.0,0.0026574134826660156
7509,8646668,359862.0,20020.0,379882.0,0.030079364776611328
7510,7605884,41259.0,3784.0,45043.0,0.0029506683349609375
7511,8129768,58838.0,4944.0,63782.0,0.003495931625366211
7512,8379869,66040.0,7141.0,73181.0,0.0031194686889648438
7513,7764150,45593.0,4700.0,50293.0,0.002857685089111328
7514,7655185,42541.0,4211.0,46752.0,0.002965688705444336
7515,8166150,62255.0,5493.0,67748.0,0.0035130977630615234
7516,8052383,39978.0,5737.0,45715.0,0.003020048141479492
7517,7849793,45777.0,4517.0,50294.0,0.0028886795043945312
7518,8125179,47790.0,4211.0,52001.0,0.0031366348266601562
7519,8453060,39184.0,3418.0,42602.0,0.0036211013793945312
7520,7879984,42969.0,4212.0,47181.0,0.002935647964477539
7521,8094454,42724.0,4151.0,46875.0,0.0029754638671875
7522,8126025,49011.0,5249.0,54260.0,0.0029921531677246094
7523,7591140,41687.0,4211.0,45898.0,0.0028030872344970703
7524,7692594,45532.0,4516.0,50048.0,0.002840757369995117
7525,7828106,55298.0,4456.0,59754.0,0.0030417442321777344
7526,8012752,48156.0,3906.0,52062.0,0.003464221954345703
7527,7285588,37048.0,3112.0,40160.0,0.0026769638061523438
7528,7210547,22461.0,1953.0,24414.0,0.0026624202728271484
7529,7388967,37049.0,2868.0,39917.0,0.002883434295654297
7530,7799093,35705.0,2075.0,37780.0,0.0033464431762695312
7531,7301471,23376.0,2136.0,25512.0,0.0027251243591308594
7532,7258938,35339.0,2076.0,37415.0,0.002671957015991211
7533,7508779,34790.0,2258.0,37048.0,0.0029020309448242188
7534,7786655,48095.0,2502.0,50597.0,0.0033502578735351562
7535,7330801,33936.0,2136.0,36072.0,0.0027344226837158203
7536,7814589,44251.0,2991.0,47242.0,0.0029108524322509766
7537,7419560,35705.0,2869.0,38574.0,0.0027322769165039062
7538,7230163,34241.0,1831.0,36072.0,0.002657651901245117
7539,7302268,25146.0,1404.0,26550.0,0.002699136734008789
7540,7288484,34484.0,1648.0,36132.0,0.002822399139404297
7541,7928329,34118.0,1648.0,35766.0,0.0034058094024658203
7542,7850050,45716.0,2868.0,48584.0,0.002905607223510742
7543,7331441,21912.0,1404.0,23316.0,0.002733469009399414
7544,7423700,39063.0,1831.0,40894.0,0.002882242202758789
7545,7862862,34545.0,1709.0,36254.0,0.003359079360961914
7546,7322239,38391.0,1770.0,40161.0,0.002725839614868164
7547,7243523,36743.0,1770.0,38513.0,0.002661466598510742
7548,7242733,35156.0,1648.0,36804.0,0.0028085708618164062
7549,7791214,36499.0,1648.0,38147.0,0.0033338069915771484
7550,7351726,36621.0,1709.0,38330.0,0.0027399063110351562
7551,7286459,35583.0,1770.0,37353.0,0.0026857852935791016
7552,7763605,46204.0,3113.0,49317.0,0.002893209457397461
7553,7525551,44800.0,3845.0,48645.0,0.0027785301208496094
7554,7455523,42846.0,3967.0,46813.0,0.0027475357055664062
7555,7657473,52735.0,4150.0,56885.0,0.002972126007080078
7556,8095090,61401.0,4638.0,66039.0,0.0035026073455810547
7557,7728889,43213.0,4394.0,47607.0,0.002981901168823242
7558,7635598,42358.0,4334.0,46692.0,0.002880573272705078
7559,7574479,46265.0,4151.0,50416.0,0.0029325485229492188
7560,7998810,43151.0,4028.0,47179.0,0.003458261489868164
7561,7755595,49072.0,4944.0,54016.0,0.0029549598693847656
7562,7631664,44677.0,4700.0,49377.0,0.002862691879272461
7563,7605556,40954.0,3907.0,44861.0,0.002971172332763672
7564,8188227,50476.0,4089.0,54565.0,0.003557443618774414
7565,8071377,48890.0,4760.0,53650.0,0.003096342086791992
7566,7825679,44129.0,4272.0,48401.0,0.002916097640991211
7567,7713306,43152.0,4638.0,47790.0,0.002877950668334961
7568,7680851,48584.0,4639.0,53223.0,0.0028290748596191406
7569,7607392,24720.0,2441.0,27161.0,0.0028150081634521484
7570,7706682,39734.0,3723.0,43457.0,0.00299072265625
7571,8117966,56274.0,4700.0,60974.0,0.0034685134887695312
7572,7683985,53650.0,3296.0,56946.0,0.002872943878173828
7573,7691318,47913.0,4577.0,52490.0,0.002833843231201172
7574,7356382,23804.0,2259.0,26063.0,0.002853870391845703
7575,7841775,44678.0,3784.0,48462.0,0.0033652782440185547
7576,7385256,25024.0,2319.0,27343.0,0.002762317657470703
7577,7277221,37292.0,2991.0,40283.0,0.0026733875274658203
7578,7405296,40893.0,3052.0,43945.0,0.0028579235076904297
7579,7691851,35156.0,2869.0,38025.0,0.0032961368560791016
7580,7262329,40955.0,2746.0,43701.0,0.0027370452880859375
7581,7392428,35766.0,2258.0,38024.0,0.0027227401733398438
7582,7433710,40284.0,2442.0,42726.0,0.002744436264038086
7583,10965512,78369.0,4272.0,82641.0,0.004058361053466797
7584,7370501,34484.0,2381.0,36865.0,0.0027086734771728516
7585,7415684,36621.0,1831.0,38452.0,0.0028753280639648438
7586,7938396,55970.0,2197.0,58167.0,0.003411531448364258
7587,7333915,37232.0,1953.0,39185.0,0.0027060508728027344
7588,7262460,24109.0,1343.0,25452.0,0.002674102783203125
7589,7460989,35340.0,1770.0,37110.0,0.0028846263885498047
7590,7849473,35034.0,1648.0,36682.0,0.003349781036376953
7591,7301503,35400.0,1647.0,37047.0,0.002735614776611328
7592,7306545,37353.0,1831.0,39184.0,0.0026886463165283203
7593,7361278,34851.0,1648.0,36499.0,0.0028533935546875
7594,8330145,58227.0,3357.0,61584.0,0.003564119338989258
7595,7628146,44494.0,3845.0,48339.0,0.002851724624633789
7596,7889907,44372.0,4517.0,48889.0,0.002935647964477539
7597,7920978,49377.0,4334.0,53711.0,0.0029163360595703125
7598,7929839,45593.0,4395.0,49988.0,0.0029366016387939453
7599,7943511,46143.0,4822.0,50965.0,0.002932310104370117
7600,8095842,48767.0,5432.0,54199.0,0.003139019012451172
7601,8401539,49377.0,3906.0,53283.0,0.0036318302154541016
7602,7908172,48279.0,4578.0,52857.0,0.0029227733612060547
7603,7934475,51392.0,5798.0,57190.0,0.0029256343841552734
7604,7840378,47180.0,4700.0,51880.0,0.0030281543731689453
7605,8305978,40344.0,3784.0,44128.0,0.0035507678985595703
7606,7850686,44861.0,4577.0,49438.0,0.002952098846435547
7607,7853471,47607.0,4577.0,52184.0,0.0028939247131347656
7608,7759892,48767.0,4517.0,53284.0,0.003000020980834961
7609,8609687,40894.0,3662.0,44556.0,0.003698110580444336
7610,7780050,46692.0,4700.0,51392.0,0.0029137134552001953
7611,9084546,59692.0,6103.0,65795.0,0.00335693359375
7612,7779166,46509.0,4516.0,51025.0,0.0028662681579589844
7613,8269371,51208.0,4760.0,55968.0,0.0030465126037597656
7614,7707634,25573.0,2442.0,28015.0,0.002855539321899414
7615,7474905,34912.0,3784.0,38696.0,0.003013134002685547
7616,7797885,34851.0,2991.0,37842.0,0.0035033226013183594
7617,7460153,34668.0,3235.0,37903.0,0.0028874874114990234
7618,7169644,36376.0,3051.0,39427.0,0.0027294158935546875
7619,7241778,33325.0,2869.0,36194.0,0.0029799938201904297
7620,7729072,34057.0,2991.0,37048.0,0.0034248828887939453
7621,7381804,23072.0,2380.0,25452.0,0.0028557777404785156
7622,7124738,32470.0,2930.0,35400.0,0.002714395523071289
7623,7215587,33936.0,2747.0,36683.0,0.0029108524322509766
7624,7787678,41931.0,2502.0,44433.0,0.0034475326538085938
7625,7503584,36011.0,2258.0,38269.0,0.0028989315032958984
7626,7321740,34485.0,2075.0,36560.0,0.002783536911010742
7627,7256049,31067.0,1831.0,32898.0,0.0027608871459960938
7628,7283553,34729.0,1892.0,36621.0,0.002773284912109375
7629,7318439,33081.0,1648.0,34729.0,0.0027844905853271484
7630,7336342,34485.0,1770.0,36255.0,0.002985715866088867
7631,7922633,42663.0,1770.0,44433.0,0.003534555435180664
7632,7420132,36011.0,1892.0,37903.0,0.00287628173828125
7633,7365406,34729.0,1892.0,36621.0,0.0028066635131835938
7634,7284802,34424.0,1648.0,36072.0,0.0028159618377685547
7635,7743798,49927.0,2014.0,51941.0,0.0033130645751953125
7636,7398351,39490.0,2198.0,41688.0,0.002778291702270508
7637,7683329,36804.0,3052.0,39856.0,0.0028967857360839844
7638,7798925,71106.0,5676.0,76782.0,0.0030837059020996094
7639,8136336,44800.0,3601.0,48401.0,0.00351715087890625
7640,7656731,48584.0,4516.0,53100.0,0.0028951168060302734
7641,7823663,51636.0,4882.0,56518.0,0.002949953079223633
7642,7617344,48278.0,4639.0,52917.0,0.0028650760650634766
7643,7592666,48522.0,3968.0,52490.0,0.0028295516967773438
7644,7635815,40832.0,4211.0,45043.0,0.0028121471405029297
7645,7922929,46814.0,4577.0,51391.0,0.003063201904296875
7646,8228988,56335.0,4761.0,61096.0,0.0035800933837890625
7647,7714211,46082.0,4700.0,50782.0,0.002850055694580078
7648,7727421,47790.0,5005.0,52795.0,0.0028574466705322266
7649,7795724,39551.0,3479.0,43030.0,0.003014087677001953
7650,8108290,43701.0,3906.0,47607.0,0.0034728050231933594
7651,7923999,47058.0,4700.0,51758.0,0.0029609203338623047
7652,7749441,48340.0,4577.0,52917.0,0.0028650760650634766
7653,7787834,44800.0,4333.0,49133.0,0.003012418746948242
7654,8293988,42602.0,3479.0,46081.0,0.0035512447357177734
7655,7920737,50598.0,5066.0,55664.0,0.002967357635498047
7656,7941265,45471.0,4334.0,49805.0,0.0029344558715820312
7657,8087105,45410.0,4700.0,50110.0,0.0029687881469726562
7658,7428790,36682.0,3479.0,40161.0,0.002730131149291992
7659,7335517,39245.0,3479.0,42724.0,0.0027005672454833984
7660,7218009,36743.0,2869.0,39612.0,0.002795696258544922
7661,8037443,40467.0,2685.0,43152.0,0.003495454788208008
7662,7418489,23010.0,1648.0,24658.0,0.002732515335083008
7663,7285235,36194.0,2136.0,38330.0,0.0026819705963134766
7664,7587527,41626.0,2930.0,44556.0,0.002957582473754883
7665,7810768,36438.0,2808.0,39246.0,0.003340482711791992
7666,7418835,26428.0,2320.0,28748.0,0.0027666091918945312
7667,7277912,38452.0,2929.0,41381.0,0.0026769638061523438
7668,7305026,36805.0,2869.0,39674.0,0.0028219223022460938
7669,7842154,51513.0,3723.0,55236.0,0.003337860107421875
7670,7284505,36072.0,3052.0,39124.0,0.0027074813842773438
7671,7173078,38391.0,2990.0,41381.0,0.002629518508911133
7672,7300425,24109.0,2075.0,26184.0,0.0026912689208984375
7673,7323037,36987.0,2929.0,39916.0,0.0026922225952148438
7674,7192827,39002.0,2991.0,41993.0,0.002651691436767578
7675,7232596,36011.0,2869.0,38880.0,0.0028002262115478516
7676,7724168,37598.0,2990.0,40588.0,0.0033218860626220703
7677,7443129,38818.0,1831.0,40649.0,0.0027658939361572266
7678,7286723,36011.0,1709.0,37720.0,0.0026717185974121094
7679,7272714,25085.0,1220.0,26305.0,0.0028116703033447266
7680,9040355,58288.0,4577.0,62865.0,0.003902435302734375
7681,7870974,44189.0,3662.0,47851.0,0.002960205078125
7682,7919626,41870.0,2929.0,44799.0,0.002908468246459961
7683,8094507,44738.0,4394.0,49132.0,0.0031518936157226562
7684,8510879,44128.0,3785.0,47913.0,0.0036344528198242188
7685,7790130,40283.0,3967.0,44250.0,0.0029151439666748047
7686,7956702,44129.0,4150.0,48279.0,0.0029213428497314453
7687,8108752,50231.0,4456.0,54687.0,0.0029866695404052734
7688,8097880,46386.0,4639.0,51025.0,0.0029871463775634766
7689,8165709,41931.0,4395.0,46326.0,0.0030167102813720703
7690,8003781,44311.0,4517.0,48828.0,0.0031180381774902344
7691,8397199,65369.0,3845.0,69214.0,0.0036258697509765625
7692,7910426,42114.0,4333.0,46447.0,0.0030748844146728516
7693,8456340,40284.0,4517.0,44801.0,0.003242015838623047
7694,7637031,40893.0,3662.0,44555.0,0.0030689239501953125
7695,8247573,53345.0,4882.0,58227.0,0.003684520721435547
7696,7986777,43518.0,4394.0,47912.0,0.003092050552368164
7697,7845192,43701.0,4090.0,47791.0,0.0029973983764648438
7698,7683321,58838.0,4700.0,63538.0,0.0030896663665771484
7699,8563872,59692.0,5188.0,64880.0,0.0038595199584960938
7700,7554861,37781.0,4090.0,41871.0,0.0029206275939941406
7701,7359310,45227.0,3296.0,48523.0,0.0028069019317626953
7702,7262516,34912.0,2930.0,37842.0,0.002777099609375
7703,7307644,33813.0,3357.0,37170.0,0.002785921096801758
7704,7405420,36071.0,3112.0,39183.0,0.002824544906616211
7705,7338749,33997.0,2869.0,36866.0,0.002947092056274414
7706,7783094,46814.0,3479.0,50293.0,0.0034570693969726562
7707,7230918,34668.0,2808.0,37476.0,0.002789735794067383
7708,7274530,20874.0,1465.0,22339.0,0.002777099609375
7709,7406260,34484.0,2014.0,36498.0,0.002980947494506836
7710,7836677,46508.0,2197.0,48705.0,0.003478527069091797
7711,7360993,37110.0,2014.0,39124.0,0.0028405189514160156
7712,7258358,33752.0,1648.0,35400.0,0.0027654170989990234
7713,7546802,33996.0,1770.0,35766.0,0.003026247024536133
7714,7976980,47119.0,2136.0,49255.0,0.00353240966796875
7715,7359543,21729.0,1282.0,23011.0,0.0028433799743652344
7716,7272444,34668.0,1709.0,36377.0,0.0027666091918945312
7717,7435875,33264.0,1892.0,35156.0,0.0028269290924072266
7718,7288352,36010.0,1648.0,37658.0,0.0027725696563720703
7719,7272139,34240.0,1770.0,36010.0,0.002771615982055664
7720,7336767,36743.0,1648.0,38391.0,0.0028650760650634766
7721,8030242,37781.0,1770.0,39551.0,0.0034465789794921875
7722,7369367,24292.0,1282.0,25574.0,0.002718210220336914
7723,8629370,49804.0,4272.0,54076.0,0.003199338912963867
7724,8572714,322325.0,22705.0,345030.0,0.030275344848632812
7725,8494056,42419.0,4882.0,47301.0,0.0036237239837646484
7726,7724704,51025.0,4150.0,55175.0,0.002890348434448242
7727,7819183,44799.0,4211.0,49010.0,0.002888202667236328
7728,7842819,45227.0,4089.0,49316.0,0.0030345916748046875
7729,8765587,64087.0,5493.0,69580.0,0.0038225650787353516
7730,7767479,42053.0,3784.0,45837.0,0.0029091835021972656
7731,7547047,41565.0,4029.0,45594.0,0.0027823448181152344
7732,8214135,47912.0,4517.0,52429.0,0.003016233444213867
7733,8049670,44128.0,4395.0,48523.0,0.0029714107513427734
